id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
5h3MfjJrSPqKTZ7F4wyHg9,"Margery, My First Car","The Beautiful Game",0.353000,0.684000,0.374000,0.006620,0.584000,-10.499000,0.039900,0.511000,231585,5,0,99.975998,4
2avCzL6HtaJ5Nspq2fVFQe,"Human Sadness","Tyranny",0.220000,0.229000,0.761000,0.808000,0.113000,-4.673000,0.046900,0.132000,656836,0,1,121.623001,4
1EiCSXV80h1RytQYKHwLvE,"Pizza Day","Summer Night",0.000255,0.530000,0.913000,0.842000,0.086300,-4.081000,0.044400,0.661000,164835,1,1,146.300995,4
3AaiEsiqHO2ylnnOdWninE,"Flamingo","Flamingo",0.313000,0.788000,0.490000,0.000000,0.096800,-6.287000,0.511000,0.790000,197528,8,1,177.865005,4
5vL0KBvhuuFbF8PZTBnSN7,"Kanye","Wait Up",0.069100,0.713000,0.783000,0.397000,0.070900,-5.647000,0.030200,0.689000,300453,3,0,92.015999,4
40fJLwKFxTruHgLUkFH0DU,"Sunder","Hibou",0.001180,0.335000,0.932000,0.853000,0.183000,-4.663000,0.122000,0.529000,199973,11,0,181.942001,4
5fLfzMQ6T583mnUke8622M,"You Are the Right One","Naked All the Time",0.160000,0.660000,0.591000,0.848000,0.632000,-8.497000,0.026000,0.849000,172507,4,0,100.033997,4
4MldZQVshwaVqyCOf24V15,"Tesselation","Skiptracing",0.138000,0.668000,0.406000,0.130000,0.096000,-9.466000,0.032100,0.548000,152825,4,1,73.998001,4
0Psz3az3RIYfJpnsajBT8N,"Nanã","Caravelle",0.186000,0.687000,0.723000,0.043600,0.216000,-6.437000,0.032700,0.394000,190827,4,0,94.017998,3
6SEolIp22t0DzeBfCBo3hr,"Vibin' Out with (((O)))","French Kiwi Juice",0.847000,0.410000,0.169000,0.003270,0.117000,-11.422000,0.048500,0.208000,311837,3,1,89.494003,4
03D9dvJvM8hvoZ90babytA,"Surreal","Surreal",0.236000,0.301000,0.654000,0.000000,0.128000,-5.892000,0.237000,0.203000,238652,0,1,177.940994,4
1JxkQAXBMLhuplAo9wCONR,"Don't Wake Me","Please Rewind",0.609000,0.644000,0.361000,0.033600,0.074100,-12.130000,0.155000,0.698000,284987,11,1,83.567001,4
60GuVaeCAhrlPJypnRYg2F,"Gamble","Midnight Menu",0.279000,0.560000,0.791000,0.969000,0.300000,-9.356000,0.246000,0.772000,146442,7,1,175.695007,4
39rHfrVqCX6A55GF7uOZSC,"1612","Fugue State",0.177000,0.678000,0.392000,0.004500,0.083900,-11.328000,0.274000,0.706000,199640,0,1,171.274002,4
7a00cQDulg05uPkHuFoQiS,"Smile Meditation","Thrill of the Arts",0.738000,0.818000,0.269000,0.731000,0.102000,-13.989000,0.051000,0.649000,269335,0,0,102.634003,4
3jgh8Ja6fdKDSBhQennIG0,"Kuhmilch 74 BPM","My First Car",0.006210,0.688000,0.408000,0.850000,0.047800,-10.150000,0.071900,0.286000,131234,6,1,148.048996,4
1DErVEgOzfRdvG5IJfCI5C,"Love Like Mine - Bee's Knees Remix","Love Like Mine (Remixes)",0.084700,0.725000,0.741000,0.000013,0.353000,-5.901000,0.038200,0.128000,222146,4,0,108.980003,4
5ZrrXIYTvjXPKVQMjqaumR,"Loud Pipes","Classics",0.109000,0.718000,0.703000,0.822000,0.208000,-7.162000,0.038200,0.858000,226533,7,0,87.974998,4
5JtPGzRgrWxkXX9LoROq3d,"1901","Wolfgang Amadeus Phoenix",0.056400,0.604000,0.825000,0.000058,0.192000,-5.373000,0.042900,0.707000,193107,0,1,144.085007,4
6IE47jpPeatF2Iay7GZtEc,"Feel It All Around","Life Of Leisure",0.000163,0.362000,0.752000,0.677000,0.067800,-4.589000,0.054700,0.466000,192080,8,1,172.240997,4
0BJTbkmrB2Y4E9M8qVzbYZ,"Feel It All Around","Life Of Leisure",0.000105,0.340000,0.737000,0.762000,0.069900,-4.681000,0.058200,0.499000,192080,8,1,172.022003,4
2tnUFMh3wQk6LHhECsDDlV,"Electric Love","Electric Love",0.004070,0.373000,0.858000,0.001600,0.256000,-6.536000,0.088900,0.605000,218173,6,0,120.063004,4
5QUvsBhCjKfCtCbusmQim8,"Dissolve","Dissolve - Single",0.000709,0.382000,0.846000,0.868000,0.386000,-5.080000,0.048200,0.417000,258867,2,1,157.029007,4
3ADQ9jGCJ6MfSbIZqtbVj2,"Do You Know the Way to San Jose","The Dionne Warwick Collection: Her All-Time Greatest Hits",0.646000,0.730000,0.511000,0.000031,0.099300,-12.131000,0.052700,0.873000,177653,8,1,80.015999,4
6gleu3mq7BM5hcpB1gPcge,"Hate Yourself","French Exit",0.642000,0.643000,0.891000,0.085300,0.119000,-4.404000,0.032200,0.886000,213760,9,1,95.814003,4
6UJThOHpnTSWu583jJ4dbo,"Sun Go Down","Lazy Days",0.404000,0.792000,0.657000,0.000010,0.310000,-7.181000,0.028100,0.755000,222321,2,1,111.998001,4
0CsTO3DUIc8778bBezpFyX,"Lisztomania","Lisztomania",0.299000,0.690000,0.901000,0.000000,0.261000,-1.741000,0.061300,0.810000,184660,0,1,97.551003,4
0xxm1WskKZSCvbkGjkSMr2,"Open Your Eyes","Being No One, Going Nowhere",0.005490,0.670000,0.756000,0.599000,0.152000,-4.299000,0.032200,0.402000,232947,0,0,129.988007,4
2FDJTo05zVmswy9x1FjlAa,"Private Caller","Portals Summer II",0.000118,0.571000,0.805000,0.816000,0.067200,-6.413000,0.196000,0.610000,228119,10,0,101.010002,4
0q6LuUqGLUiCPP1cbdwFs3,"On Melancholy Hill","Plastic Beach",0.000015,0.689000,0.739000,0.509000,0.064000,-5.810000,0.026000,0.578000,233867,2,1,120.422997,4
1Po7yuANnY7hfu1EKDEr40,"The Glitzy Hive","Vega Intl. Night School",0.131000,0.603000,0.943000,0.000665,0.478000,-5.361000,0.178000,0.633000,231442,9,0,108.030998,4
7bgUMpUH3x4ky82mrA6kSe,"Always","The Great Unknown",0.398000,0.767000,0.782000,0.178000,0.087100,-6.310000,0.050100,0.907000,210971,2,0,118.205002,4
7ydeKIGuAdxqkp7OsWGZx6,"We Can't Be Friends","We Can't Be Friends",0.897000,0.576000,0.283000,0.892000,0.084100,-13.004000,0.039000,0.252000,208452,2,1,119.277000,4
0V34LU5aBA3hYgq178hFFY,"Birds Dont Sing","French Exit",0.016000,0.612000,0.942000,0.000000,0.137000,-4.549000,0.056800,0.807000,209347,7,1,106.570000,4
6QJnaTEqZYHoA1RWv9NHKS,"Xenogenesis","Xenogenesis",0.031300,0.544000,0.608000,0.736000,0.091200,-8.058000,0.028700,0.087600,233379,10,0,145.054993,4
24HPkbkXJsIFC4eyg63zgQ,"Wraith Pinned to the Mist and Other Games","The Sunlandic Twins",0.028200,0.873000,0.582000,0.069900,0.182000,-9.901000,0.047000,0.770000,255613,5,1,122.004997,4
1NFjjAIK4IWjDLzpMry0Kp,"Do It","Tuxedo",0.064200,0.818000,0.858000,0.256000,0.256000,-4.219000,0.039800,0.753000,258503,1,0,119.605003,4
0hNhlwnzMLzZSlKGDCuHOo,"Space Song","Depression Cherry",0.218000,0.509000,0.790000,0.125000,0.144000,-7.105000,0.029300,0.625000,320467,0,0,147.072998,4
6K4t31amVTZDgR3sKmwUJJ,"The Less I Know The Better","Currents",0.011500,0.640000,0.740000,0.006780,0.167000,-4.083000,0.028400,0.785000,216320,4,1,116.878998,4
6dFZU9jUCwHHnytKYeuXz3,"Sugar How You Get So Fly","Sugar How You Get So Fly",0.021400,0.632000,0.743000,0.000000,0.417000,-5.992000,0.040700,0.479000,217829,3,0,123.017998,4
4IBwgoDpNG2p7EouVtFw0E,"Venice Venture","Venice Venture",0.095400,0.744000,0.756000,0.698000,0.893000,-7.720000,0.130000,0.364000,220865,9,1,160.981003,4
2wsW7FXHByxfP6Qzwf4iaj,"Black Lipstick","Black Lipstick",0.103000,0.823000,0.416000,0.000539,0.120000,-8.965000,0.042200,0.762000,229381,11,1,121.464996,4
31l5qL8Q2OeuWOO0ybxBaq,"Ivy League Circus","Ivy League Circus",0.010800,0.691000,0.663000,0.000000,0.245000,-5.189000,0.162000,0.762000,243093,8,0,100.010002,4
1nvI5d5TIR5s8CMcgobMPm,"Cristobal","Smokey Rolls Down Thunder Canyon",0.991000,0.461000,0.285000,0.712000,0.097800,-16.587000,0.043500,0.192000,270200,11,0,130.889999,4
38eA3gqtwDL0R7i1rbZY22,"Blowback","Blowback",0.139000,0.744000,0.443000,0.000000,0.274000,-10.723000,0.055800,0.351000,243950,2,0,103.293999,4
6mVD1SfTvlFAPVi7txFL5H,"Machu Picchu","Angles",0.013300,0.695000,0.814000,0.098400,0.060100,-5.294000,0.066000,0.882000,209627,1,1,105.011002,4
5m0vxsPTxR6Gemgq6Dbp5V,"Call You Back (feat. Haley Dekle)","Call You Back",0.084600,0.875000,0.700000,0.000040,0.089700,-4.937000,0.116000,0.711000,169636,10,0,109.950996,4
69d5AEWSN2bOmd19hDOR4P,"Walking in the Rain","Bird Watching",0.334000,0.557000,0.890000,0.001380,0.415000,-7.633000,0.136000,0.529000,186553,6,0,100.989998,4
1Z0NpN8J2TUTCmtqYLVOgo,"Fiona Coyne","Prom King",0.000899,0.659000,0.853000,0.000016,0.327000,-5.617000,0.136000,0.650000,249320,2,1,110.012001,4
6sqo5lYZ3yJRv0auIWBNrm,"Ghostboy","Ghostboy (feat. Claire Ridgely)",0.032400,0.908000,0.647000,0.000292,0.064600,-7.123000,0.197000,0.380000,258947,2,0,114.056000,4
6vzRQHItVGIT94q33HvRZx,"Aunt Leslie","The Beautiful Game",0.627000,0.663000,0.535000,0.218000,0.131000,-9.685000,0.056300,0.325000,229396,6,0,117.716003,4
1oOD1pV43cV9sHg97aBdLs,"Dean Town","The Beautiful Game",0.499000,0.796000,0.608000,0.887000,0.097900,-10.936000,0.041000,0.907000,213303,11,1,108.755997,4
2JZ4gRQWJ7OmfLcpkB0BOp,"Paradise Warfare","EP III",0.000432,0.324000,0.943000,0.905000,0.319000,-0.957000,0.074700,0.274000,254815,2,1,162.046997,4
3a6PN6BRB8PP3ms48s7kU1,"Empire Ants (feat. Little Dragon)","Plastic Beach",0.181000,0.601000,0.772000,0.054300,0.092800,-4.137000,0.031000,0.294000,283573,0,0,99.445000,4
1Oaq4rq7EBVUiXGh7yxuYL,"Lone Digger","<I°_°I>",0.598000,0.769000,0.931000,0.017300,0.115000,-5.289000,0.049500,0.874000,229805,5,0,123.973999,4
3Y8Ff1nH44jFywAtpgmleZ,"1979 - Remastered 2012","Mellon Collie And The Infinite Sadness (Remastered)",0.016600,0.765000,0.788000,0.588000,0.051300,-9.896000,0.033200,0.964000,266200,3,1,126.878998,4
6vECYJHxYmm3Ydt3fF01pE,"Stolen Dance","Sadnecessary",0.410000,0.887000,0.584000,0.000314,0.101000,-8.798000,0.038100,0.677000,313684,11,1,114.015999,4
61au8r2wPFZVPhEG11bQTx,"Electric U","Electric U",0.302000,0.910000,0.370000,0.001430,0.067000,-10.731000,0.041300,0.962000,171696,1,0,112.032997,4
2VEZx7NWsZ1D0eJ4uv5Fym,"Digital Love","Discovery",0.048100,0.644000,0.664000,0.862000,0.342000,-8.398000,0.033300,0.530000,301373,9,1,124.725998,4
5dLF41mBaC8ELD3YtXgXEP,"Born Too Late","Warm Blanket",0.111000,0.636000,0.778000,0.000002,0.072300,-5.152000,0.029700,0.953000,281187,5,1,100.219002,4
2cGxRwrMyEAp8dEbuZaVv6,"Instant Crush","Random Access Memories",0.042200,0.775000,0.585000,0.619000,0.077000,-9.516000,0.027100,0.518000,337560,10,0,109.942001,4
0DtWgJmK3sHIBK2o8gIHtb,"White Gloves","The Universe Smiles Upon You",0.707000,0.635000,0.300000,0.829000,0.574000,-13.957000,0.028500,0.772000,218307,2,0,91.452003,4
6yJNm0PnlVBg8k7CrUNR8T,"Naturally Lazy","Grown Up Wrong",0.362000,0.419000,0.639000,0.450000,0.032600,-5.798000,0.037900,0.659000,170280,11,1,170.899994,4
4g3r5CGqyoLjk4BgVuKSfR,"Hussy","Blocked Numbers",0.169000,0.659000,0.594000,0.000002,0.142000,-6.333000,0.027000,0.779000,279093,9,0,119.530998,4
1TuopWDIuDi1553081zvuU,"Resonance","Odyssey",0.035600,0.567000,0.743000,0.847000,0.221000,-8.614000,0.062600,0.423000,212881,8,1,170.082993,5
6BMGNCRJnwuwp3UVVCXry8,"Homage","Skiptracing",0.152000,0.547000,0.464000,0.002920,0.321000,-8.167000,0.026900,0.442000,177493,5,1,73.365997,4
0X3AfZXCqnfZUX7NmXUoG7,"American Eyes","American Eyes",0.450000,0.343000,0.561000,0.025100,0.091600,-8.738000,0.039400,0.198000,293750,10,0,143.421005,4
0oWO6fBIJYr9YSGtZ0pS4v,"Roses","Roses",0.003410,0.427000,0.903000,0.744000,0.112000,-4.935000,0.037800,0.166000,220987,11,0,138.544998,4
6uFreJoeTZVC7MgC7B6rF1,"Alors on danse","Cheese (International Deluxe Edition)",0.103000,0.799000,0.599000,0.001940,0.066400,-9.239000,0.088700,0.669000,206253,1,0,119.936996,4
382n05RtneO3ykQlFQrAd1,"Formidable","Racine Carrée (Standard US Version)",0.093400,0.550000,0.635000,0.000000,0.198000,-9.068000,0.183000,0.475000,213933,4,0,72.426003,4
1GC1MIaRMW3kfVK9VyD5Ii,"tous les mêmes","Racine Carrée (Standard US Version)",0.208000,0.676000,0.651000,0.002600,0.278000,-9.088000,0.135000,0.631000,210933,5,0,110.019997,4
1QFw2xxyQtgKjlrMCEqsNj,"Papaoutai","Racine Carrée (Standard US Version)",0.022000,0.731000,0.807000,0.000000,0.063200,-7.225000,0.081000,0.244000,232147,10,0,115.994003,4
6cIGKs4Y33jby1ZbRXIpnV,"Stronger","Stronger",0.013500,0.722000,0.779000,0.000186,0.076700,-4.670000,0.044700,0.822000,221467,7,1,125.029999,4
3pVbA69fLbVMwEv7ESCTm5,"Jealous (I Ain't With It)","Jealous (I Ain't With It)",0.008230,0.739000,0.820000,0.000000,0.200000,-6.099000,0.088900,0.775000,228027,5,0,127.984001,4
4Sfa7hdVkqlM8UW5LsSY3F,"Take a Walk","Gossamer",0.033800,0.566000,0.755000,0.000000,0.315000,-5.526000,0.036800,0.445000,264493,11,1,101.005997,4
52a6VcF23v5HB7KfDEmBHq,"Carried Away","Gossamer",0.017600,0.772000,0.826000,0.000009,0.383000,-5.135000,0.034400,0.871000,221973,0,1,119.995003,4
7HGTkn2aX7MNdKs7nV2xBt,"Somebody Told Me","Hot Fuss",0.000123,0.500000,0.975000,0.000379,0.104000,-3.176000,0.082400,0.767000,197160,10,0,138.005005,4
7oK9VyNzrYvRFo7nQEYkWN,"Mr. Brightside","Hot Fuss",0.001080,0.330000,0.936000,0.000000,0.092600,-3.660000,0.091700,0.234000,222587,1,1,148.112000,4
74zwpxcN8WD03yZwLPYwLt,"Maliblue","Velour",0.521000,0.732000,0.541000,0.062200,0.210000,-10.709000,0.261000,0.576000,259082,8,0,101.022003,4
7nZ9CzhiFRPhOQCn7eDSnn,"Vanille fraise","Vanille fraise",0.039900,0.767000,0.547000,0.485000,0.094900,-11.458000,0.047400,0.660000,238183,7,0,103.029999,4
6RUUaEumPDW1ZDSUUluOyg,"Speedracer","Movement Swallows Us",0.269000,0.726000,0.672000,0.000013,0.081300,-5.505000,0.164000,0.452000,240000,10,1,105.997002,4
6Dg2RJihNlbkLSmtXY3p5f,"Warm On A Cold Night","Warm On A Cold Night (Deluxe)",0.185000,0.342000,0.609000,0.000520,0.079900,-5.680000,0.094300,0.401000,261595,8,1,82.988998,4
66A20vw98rh2yQM5P5EoIF,"Cherry","Cherry",0.033800,0.656000,0.784000,0.233000,0.175000,-6.389000,0.035400,0.802000,271952,7,0,108.245003,4
76IMvBzslOpGJzeg03eLKT,"Slumlord","Vega Intl. Night School",0.228000,0.630000,0.980000,0.006610,0.487000,-4.914000,0.059000,0.799000,315595,1,1,108.009003,4
1snNAXmmPXCn0dkF9DaPWw,"You & Me - Flume Remix","Settle (The Remixes)",0.377000,0.601000,0.393000,0.000200,0.132000,-6.879000,0.025300,0.270000,282813,10,0,75.030998,4
2JGSZk5y65ZF79mtDz0o9r,"Polish Girl","Era Extraña",0.005010,0.633000,0.884000,0.000019,0.134000,-4.158000,0.036900,0.448000,264000,9,0,111.980003,4
4UVIFaLeqgi4aAUWeStoMu,"Pizza Guy","Pizza Guy / Show Me",0.002130,0.629000,0.810000,0.653000,0.264000,-5.101000,0.026400,0.287000,349413,4,0,105.996002,4
78SgghyA1PQQGJatlCLL3A,"Always","Shook",0.851000,0.715000,0.386000,0.398000,0.087200,-11.974000,0.040500,0.579000,422027,5,1,96.975998,4
1SHA4IJyiyNobDOrQzFFXy,"Animal Spirits","The Beautiful Game",0.156000,0.751000,0.713000,0.000096,0.050800,-7.333000,0.054400,0.906000,190802,1,1,100.856003,4
5vmFVIJV9XN1l01YsFuKL3,"Conscious Club","The Beautiful Game",0.202000,0.660000,0.804000,0.013900,0.108000,-7.618000,0.117000,0.870000,200177,0,1,125.842003,4
26YgB9ZwO40NNiVGwgyVLE,"De la vitesse à l'ivresse","2016",0.706000,0.415000,0.498000,0.000021,0.201000,-8.572000,0.040800,0.197000,268242,9,1,74.874001,4
0Bl1Gt8R9kjz7JO7SYAuhe,"Shalala","Mercy Mountain",0.019200,0.452000,0.729000,0.058300,0.115000,-5.600000,0.030400,0.460000,228015,7,1,84.004997,4
7K69gzcjWScj9BIc2CC612,"I Look to You (feat. Kimbra)","Illumination",0.069600,0.602000,0.872000,0.017800,0.048400,-5.023000,0.102000,0.475000,233230,4,0,118.026001,4
5nnuMMrPgKJRxUqbU86fvv,"What a Pleasure","What a Pleasure",0.000176,0.523000,0.938000,0.929000,0.320000,-4.362000,0.065200,0.877000,152685,2,1,152.009003,4
6mt7qEXUI6TywYLDRn4ZQJ,"Montreal","Elliot",0.002210,0.669000,0.642000,0.834000,0.203000,-9.004000,0.051500,0.838000,236336,5,1,115.973000,4
5bgYTzUDzerRFN7fp86MkQ,"Night By Night","Business Casual",0.006460,0.684000,0.896000,0.012900,0.092400,-4.160000,0.034900,0.573000,225400,8,1,125.981003,4
35FrTrB3SRaSuz94x9SxRD,"Sun Burn","Vermilion",0.229000,0.585000,0.717000,0.733000,0.132000,-6.155000,0.031100,0.754000,158929,6,0,83.991997,4
4JsKup7v4h4xkpcI6Yy2Fo,"Camelblues","Yawn Zen",0.947000,0.594000,0.304000,0.198000,0.093300,-15.353000,0.029000,0.130000,152985,9,0,79.994003,4
6jrMVRReY24qzCfe1BRrww,"What You Know","Tourist History",0.000728,0.556000,0.763000,0.000007,0.071000,-3.952000,0.041300,0.814000,191400,6,0,138.985992,4
15cM7YncULyG3RlRCtaGqq,"Above Us","Hibou",0.000047,0.373000,0.925000,0.683000,0.214000,-5.601000,0.069700,0.591000,212587,10,0,175.084000,4
6rU3hBj3TYStUZu19ADPit,"Constellation","Constellation",0.022900,0.592000,0.798000,0.000843,0.082000,-8.283000,0.145000,0.739000,246000,1,1,102.469002,3
5rKor0rlCbaA7j755zhnhb,"So Sad, So Sad","Cult of Personality - So Sad, So Sad",0.074800,0.397000,0.518000,0.006340,0.133000,-7.156000,0.032700,0.262000,232567,4,1,113.737000,4
47GzY1mRitwIHIdlgeBu00,"Ladies Don't Play Guitar","Yours Conditionally",0.388000,0.676000,0.557000,0.000045,0.062300,-5.509000,0.027300,0.661000,224093,7,0,99.955002,4
5tf1VVWniHgryyumXyJM7w,"Sugar (feat. Francesco Yates)","SUGAR",0.018500,0.636000,0.815000,0.000000,0.163000,-5.098000,0.058100,0.636000,219043,5,0,123.063004,4
1175r6ZmkUjX8dRJLz9Ohk,"I Love You So","Songs for Dads",0.650000,0.578000,0.669000,0.000000,0.130000,-4.898000,0.037700,0.503000,160254,10,1,75.995003,4
0IxmVYpLLaxsvOnphk1tJU,"Valium","Hibou",0.018100,0.512000,0.962000,0.659000,0.118000,-4.856000,0.098800,0.362000,216693,5,1,127.975998,4
1jylZOai0G9TI6Font5Nd2,"Nausea","Nausea",0.584000,0.520000,0.624000,0.554000,0.171000,-9.384000,0.025000,0.332000,269400,9,1,98.002998,4
31lcf5cp2rY7rZxAC5uOcA,"Ontario Gothic","Ontario Gothic",0.008490,0.303000,0.542000,0.815000,0.126000,-10.556000,0.032300,0.232000,325242,11,1,205.953003,4
1cyRoWGazsa8Vr5qlDfvPP,"Sodus","Barrow",0.662000,0.275000,0.554000,0.902000,0.111000,-11.168000,0.034100,0.094600,398851,9,1,123.459000,4
72xnRXxHiAhTfKSzlPdEmo,"All Alone","All Alone",0.693000,0.509000,0.588000,0.845000,0.115000,-9.542000,0.029800,0.487000,168648,0,1,171.845001,4
6lbLn5iL2NBJnbib7bTXMn,"Dræm Girl","Summer Break Mixtape",0.001640,0.192000,0.952000,0.716000,0.307000,-5.888000,0.258000,0.262000,234607,2,1,172.751999,4
6LzQeBVTFD9BZ9WsiG2gDP,"Adversity","What a Pleasure",0.005510,0.661000,0.733000,0.660000,0.099200,-6.859000,0.026000,0.530000,243297,2,1,129.973999,4
0CyRloqqjpeKEAd3cO6J6z,"We're Not Just Friends","We're Not Just Friends",0.502000,0.655000,0.653000,0.750000,0.078100,-7.488000,0.027800,0.732000,187820,4,1,114.995003,4
3GOO81yxm6EZLkiXLs2sx2,"Nothing Lasts","Grow",0.011600,0.507000,0.666000,0.343000,0.129000,-8.362000,0.029000,0.185000,291786,10,1,77.978996,4
6zkUA9gcgPJHaGQcSQBVC6,"Colours in the Sky","All Possible Futures",0.302000,0.464000,0.760000,0.000019,0.349000,-5.938000,0.029600,0.392000,250948,5,1,87.982002,4
1Jl74ao9nBADj4KtQmwCIF,"Chemicals","Heavenly",0.026200,0.647000,0.627000,0.493000,0.176000,-9.170000,0.028200,0.559000,231107,7,0,144.959000,3
7KbAuiImM8vEgrWlr0Bxwx,"Real Sugar","Sweet, Simple Things",0.069500,0.771000,0.567000,0.002410,0.157000,-8.484000,0.041600,0.636000,244067,2,1,108.982002,4
7AWZvcyaSBxRzaBJcHf9XL,"Day 1 ◑","Day 1 ◑ / Sometimes ◐",0.210000,0.503000,0.581000,0.000708,0.257000,-7.007000,0.088100,0.633000,233601,6,1,94.555000,4
3nYFh1YqIzXibyCB7edcNB,"Psyche's Dagger","Swagger",0.002730,0.348000,0.882000,0.000017,0.422000,-3.766000,0.064900,0.640000,250587,2,1,165.845001,4
1Ea64ROQHsFNdB1U0EqEgf,"Makin' a Move","Guardians of the Zone",0.001760,0.699000,0.773000,0.019500,0.095000,-7.921000,0.045500,0.639000,249564,11,0,115.999001,4
5QigTZgYVndnuDlPQA1lG2,"Just Dance","Just Dance",0.000513,0.726000,0.798000,0.022100,0.355000,-4.708000,0.074900,0.816000,212421,9,0,120.015999,4
5GH3j9J7cFglHWFpqmWIXe,"Good Together","Warm On A Cold Night (Deluxe)",0.087400,0.683000,0.658000,0.000487,0.133000,-5.460000,0.029300,0.507000,228522,5,0,96.989998,4
1bjmOA7eZrkmyGWcA5qNeJ,"Cruiser","Summer Night",0.001570,0.414000,0.867000,0.002680,0.432000,-5.715000,0.169000,0.541000,215529,1,0,86.889000,4
3e78YrVoW5M3D6NdGqCIcZ,"Private Beach","Special Night",0.358000,0.631000,0.740000,0.765000,0.159000,-10.798000,0.030100,0.901000,141442,0,0,97.081001,4
6AKoio5a5qRiIK6QvYJJrr,"レイディ・ブルース","CIGARETTE & ALCOHOL",0.060500,0.712000,0.781000,0.007830,0.260000,-6.256000,0.042100,0.686000,260360,2,0,104.947998,4
1BEexjH4jxBE2PMxt8DhpA,"Mtn Tune","Trilingual",0.091000,0.339000,0.808000,0.001070,0.146000,-4.776000,0.082000,0.572000,252000,5,1,114.557999,4
6Vy3rIRe1ANhRLm6vL1nGB,"Arcade Summer","Atlas",0.013600,0.464000,0.834000,0.914000,0.227000,-9.188000,0.036100,0.819000,239000,0,1,124.012001,4
6LqJ5HfxlXXvMpeR91519Y,"OffOffOff","OffOffOff",0.172000,0.639000,0.717000,0.072300,0.155000,-7.823000,0.085100,0.148000,227368,7,1,95.072998,4
5sK6OQOckdCY2Q1tgBQz11,"Glittering Clouds","I Thought Of Numbers",0.008940,0.706000,0.616000,0.515000,0.195000,-7.081000,0.039100,0.400000,335653,6,0,117.973000,4
0aY3XFNbMcbCMDxc2G3tZ4,"Bounce Is Back","Prom King",0.016700,0.724000,0.678000,0.562000,0.067600,-7.778000,0.054300,0.166000,210585,8,1,119.988998,4
4fPBB44eDH71YohayI4eKV,"You Only Live Once","First Impressions Of Earth",0.023800,0.630000,0.908000,0.592000,0.116000,-2.420000,0.032600,0.968000,189227,11,1,120.522003,4
3aMNknZq96VTScfTgEJgN2,"Electroshock Death Grip","Electroshock Death Grip",0.178000,0.719000,0.714000,0.022800,0.141000,-6.533000,0.028400,0.962000,236173,4,0,106.030998,4
4dJ80fwEpvaaHZeMGGxXYb,"Dans Un Autre Reve","Mode",0.351000,0.708000,0.689000,0.000000,0.118000,-7.049000,0.054300,0.845000,237208,6,0,105.984001,4
7fFZoVcMhduCwCotEB84Ej,"Old Love","Pluto",0.275000,0.800000,0.845000,0.002920,0.111000,-5.602000,0.046400,0.867000,257413,9,1,109.986000,4
2NBtwjsDY2ohvREXd7aPZd,"Sometimes ◐","Day 1 ◑ / Sometimes ◐",0.615000,0.583000,0.414000,0.000659,0.181000,-7.625000,0.028800,0.362000,265620,10,1,74.988998,4
4W8iitrK5csxU1kqBeT5Js,"Peach Pit","Sweet FA",0.003310,0.511000,0.804000,0.001730,0.129000,-5.364000,0.039500,0.282000,287080,6,0,123.915001,4
5eggvbNLrEaLXD1joJ8FRk,"Lazy Lover","Lonely Benson",0.576000,0.729000,0.661000,0.177000,0.354000,-10.313000,0.032100,0.796000,247253,11,0,124.031998,4
0scQIzgcOhnmfqfOTpRUFH,"Suicide Saturday","Bashful Creatures",0.022500,0.443000,0.719000,0.000000,0.227000,-5.555000,0.033000,0.559000,212885,5,1,155.895004,4
3I2QFvoVqbI8xlPud9f7SS,"Spiraling","Mall Music EP",0.289000,0.619000,0.629000,0.056600,0.814000,-10.132000,0.068000,0.480000,238701,0,1,128.828995,4
2XiVI1ZMabQc0VIChp9KoV,"Golden Ridge - Golden Feather Mix","Celeste B-Sides (Original Game Soundtrack)",0.619000,0.570000,0.459000,0.000022,0.094700,-8.414000,0.032900,0.187000,293821,9,1,104.027000,4
17BZMM3pPB0BEDvHVLhNjx,"pinacolada","soar EP",0.041100,0.768000,0.784000,0.021300,0.177000,-9.114000,0.052700,0.923000,219981,5,0,90.051003,4
2icwxIbOUTmvHcF4SRkEjQ,"Night Moves","Roosevelt",0.045900,0.703000,0.747000,0.358000,0.081800,-6.596000,0.034100,0.479000,296565,9,0,124.018997,4
1zuksNRpTJDl4psOdLIcrB,"End Love","Of the Blue Colour of the Sky (Extra Nice Edition)",0.017900,0.672000,0.860000,0.045000,0.058600,-7.131000,0.043500,0.341000,245080,6,0,119.995003,4
7lRsXfGnY0PBSxVMIxuHME,"Dreams","Dreams",0.117000,0.746000,0.610000,0.590000,0.086500,-7.305000,0.080500,0.424000,190042,6,1,96.026001,4
2Ml0l8YWJLQhPrRDLpQaDM,"Oxford Comma","Vampire Weekend",0.114000,0.694000,0.711000,0.001240,0.043300,-4.237000,0.051700,0.974000,195733,0,1,119.515999,4
0hIGUS1PQbv5NIrHIf6Fza,"Sweet Emotion","Listen",0.050800,0.762000,0.826000,0.000131,0.104000,-5.260000,0.069100,0.580000,308569,10,0,98.036003,4
1MJ5f5EYBC92ADD6xcz7nb,"Chamber Of Reflection","Salad Days",0.263000,0.537000,0.558000,0.910000,0.102000,-8.678000,0.092900,0.505000,231724,11,1,131.037003,4
