id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
66XXCMX3Na7KNfm5e0tOVZ,"Last Memory","Last Memory",0.179000,0.853000,0.696000,0.000000,0.286000,-6.179000,0.246000,0.184000,171270,1,0,118.000999,4
6gU9OKjOE7ghfEd55oRO57,"The Weekend","Ctrl",0.241000,0.487000,0.366000,0.000000,0.126000,-9.405000,0.053100,0.161000,272187,8,0,68.191002,5
2CWOMDYFK4Ef3867nEhnVM,"Memories","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)",0.051900,0.567000,0.651000,0.000000,0.183000,-7.146000,0.055400,0.519000,199147,5,0,93.988998,4
6I6NX6tjGsxFAsIfGzY9lJ,"Deja Vu","4 Your Eyez Only",0.361000,0.653000,0.409000,0.000120,0.189000,-11.446000,0.421000,0.187000,264747,9,1,174.324005,4
5FqeMKQuw0UrhGuokBvL7w,"The Life","2009",0.042200,0.816000,0.772000,0.000000,0.116000,-5.741000,0.268000,0.335000,183553,0,0,96.042999,4
1Szfm2XAx3Kgl55dyl8sTU,"Time (feat. Meek Mill)","Street Gossip",0.033500,0.781000,0.487000,0.000000,0.163000,-8.823000,0.589000,0.344000,182723,8,1,95.878998,4
5de7ci7TFqbQ1PFgKAD7MR,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",0.051700,0.703000,0.661000,0.000000,0.340000,-3.885000,0.053900,0.495000,249240,6,1,149.906006,4
5iSEsR6NKjlC9SrIJkyL3k,"Pursuit Of Happiness (Nightmare)","Man On The Moon: The End Of Day",0.511000,0.629000,0.622000,0.000174,0.383000,-8.906000,0.040400,0.264000,295293,0,1,115.292999,4
5nayhWICkQGMTkisxVMbRw,"FlatBed Freestyle","Die Lit",0.096700,0.755000,0.552000,0.000000,0.158000,-5.604000,0.288000,0.402000,193973,9,1,153.156998,4
2qOm7ukLyHUXWyR4ZWLwxA,"It Was A Good Day","The Predator",0.321000,0.796000,0.748000,0.000049,0.217000,-5.409000,0.126000,0.802000,260000,5,0,82.384003,4
6pPemvOZVKzGXHAVjGjanS,"Garage Talk","2009",0.005980,0.854000,0.727000,0.000000,0.086700,-6.846000,0.114000,0.766000,176885,1,1,95.986000,4
3XhDoePM9v9GKa6uVAgJbR,"10 Piece","2009",0.050900,0.608000,0.649000,0.000000,0.321000,-5.497000,0.294000,0.658000,168389,10,0,132.944000,4
2JzZzZUQj3Qff7wapcbKjc,"See You Again (feat. Charlie Puth)","See You Again (feat. Charlie Puth)",0.369000,0.689000,0.481000,0.000001,0.064900,-7.503000,0.081500,0.283000,229526,10,1,80.025002,4
68Dn0JWMUBcc7iq7CAeWZ9,"Getting Loose (feat. Problem)","2009",0.111000,0.900000,0.439000,0.000000,0.096400,-6.505000,0.241000,0.210000,181844,1,1,101.982002,4
16XIuS1nOBKjGsSYzN0nD3,"Find A Way","2009",0.377000,0.794000,0.699000,0.000000,0.072900,-6.240000,0.160000,0.364000,181569,4,0,139.082001,4
45XhKYRRkyeqoW3teSOkCM,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","Grateful",0.028700,0.613000,0.681000,0.000000,0.126000,-3.089000,0.077800,0.619000,204664,8,1,97.621002,4
1AGPmw3QJBNfOK6XioDhZp,"Never Stop","Future Hndrxx Presents: The WIZRD",0.066200,0.571000,0.556000,0.000149,0.137000,-5.857000,0.223000,0.076200,291334,1,1,155.464996,4
2q4rjDy9WhaN3o9MvDbO21,"Kiss Me Thru The Phone","iSouljaBoyTellem",0.017500,0.761000,0.724000,0.000000,0.116000,-3.818000,0.111000,0.815000,193387,7,1,149.936005,4
0unMhfBJttZoykeWyxEbXX,"Eastside","2009",0.056300,0.756000,0.779000,0.000000,0.078700,-5.068000,0.397000,0.465000,137187,5,1,84.851997,4
4DfcHCC5ZCiOCHXOX3yPN5,"Alright (feat. Trippie Redd & Preme)","Alright (feat. Trippie Redd & Preme)",0.013500,0.720000,0.671000,0.000000,0.132000,-5.044000,0.074200,0.262000,177865,9,1,155.903000,4
4WOW53AqAF1lwRSK5exXLj,"No Clout Chasin","2009",0.059800,0.856000,0.703000,0.000000,0.151000,-4.577000,0.155000,0.373000,171430,7,1,140.046005,4
2ZWlPOoWh0626oTaHrnl2a,"Ivy","Blonde",0.782000,0.567000,0.388000,0.000309,0.248000,-9.579000,0.038400,0.452000,249191,9,0,116.362000,4
5R2pz8i4k4bvRAqiIFXzKz,"Faceshot","Future Hndrxx Presents: The WIZRD",0.007720,0.802000,0.833000,0.000000,0.346000,-4.234000,0.083200,0.132000,175860,11,1,165.970001,4
3OnOomd79OjqSYHchCQ6ht,"Notice Me","Culture II",0.104000,0.796000,0.338000,0.000001,0.165000,-9.754000,0.315000,0.474000,233880,5,0,166.000000,4
43ZyHQITOjhciSUUNPVRHc,"Gucci Gang","Lil Pump",0.239000,0.936000,0.523000,0.000000,0.117000,-6.710000,0.059700,0.699000,124056,5,1,119.889000,4
6LyAwkJsHlW7RQ8S1cYAtM,"Overdue (with Travis Scott)","NOT ALL HEROES WEAR CAPES (Deluxe)",0.733000,0.638000,0.400000,0.000133,0.334000,-11.212000,0.042500,0.495000,166093,11,0,150.132996,4
1CTSQZ6Zboke374lro4oAo,"Stoned Gentleman","2009",0.587000,0.732000,0.522000,0.000000,0.115000,-7.023000,0.271000,0.586000,174585,10,0,79.958000,4
4iQ5gmTAzWfK8JyFC2LBox,"What's Free (feat. Rick Ross & Jay Z)","Championships",0.000322,0.511000,0.718000,0.000000,0.111000,-6.293000,0.404000,0.267000,362839,11,0,166.419998,4
4F6yN5FsFW10Ucx7cLCzBh,"Ready (feat. Gunna)","Street Gossip",0.277000,0.793000,0.395000,0.000014,0.109000,-5.578000,0.385000,0.129000,213287,1,1,77.027000,4
2INqEk4ko5AsGVLBsiKiQe,"Audi.","Deadstar",0.021400,0.794000,0.366000,0.000000,0.096400,-10.051000,0.135000,0.278000,159522,7,1,122.992996,4
2iicKPnvOKfbJZJZtuQnjy,"Neighbor (feat. Travis Scott)","Neighbor (feat. Travis Scott)",0.009080,0.921000,0.748000,0.000000,0.079800,-5.093000,0.130000,0.801000,162886,1,1,139.979004,4
5suRtg8ImgZL4mH59Q00OW,"From The Start","2009",0.054600,0.699000,0.732000,0.000000,0.343000,-6.113000,0.302000,0.751000,129843,8,1,82.051003,4
05nbZ1xxVNwUTcGwLbp7CN,"Myself","NAV",0.664000,0.654000,0.393000,0.000000,0.114000,-7.621000,0.284000,0.105000,226040,5,0,159.740997,4
6irE4Fbjbry3czv7mTxVSB,"24/7 (feat. Ella Mai)","Championships",0.013500,0.657000,0.711000,0.000000,0.221000,-5.355000,0.374000,0.368000,221522,0,1,86.957001,4
0dWOFwdXrbBUYqD9DLsoyK,"BLEACH","SATURATION III",0.462000,0.595000,0.657000,0.000597,0.437000,-6.498000,0.183000,0.718000,273151,1,0,156.093002,4
39N9RPD9MRb5WmoLzNzPeA,"X","X",0.036400,0.595000,0.773000,0.001080,0.334000,-4.736000,0.054900,0.711000,173628,9,0,180.072998,4
5JAi8xj5HavxosXBqj8Ggu,"First Or Last","2009",0.025300,0.904000,0.624000,0.000000,0.098700,-6.676000,0.229000,0.826000,158143,6,1,88.000000,4
4jtyUzZm9WLc2AdaJ1dso7,"0 To 100 / The Catch Up","0 To 100 / The Catch Up",0.763000,0.707000,0.709000,0.000000,0.274000,-3.979000,0.340000,0.501000,275227,11,0,89.094002,4
7uuBfgY1vBCalrQRyyQhqs,"Gospel","Gospel",0.000856,0.681000,0.659000,0.000008,0.110000,-6.405000,0.268000,0.225000,173294,9,1,156.003998,4
2tnlNVAhuQGgoFJxALVeXx,"Uptown Vibes (feat. Fabolous & Anuel AA)","Championships",0.045900,0.655000,0.835000,0.000000,0.409000,-3.451000,0.059000,0.165000,190412,1,1,91.035004,4
4j3GWI86JvSaF0BLdmgcfF,"Summertime Magic","Summer Pack",0.012900,0.760000,0.579000,0.003510,0.106000,-7.374000,0.056900,0.125000,213600,0,1,100.010002,4
5FpLsvdRNgWSEBWHx2VIkH,"FlEXiBle (feat. Chris Brown & Lil Baby)","LoVE me NOw",0.078600,0.689000,0.817000,0.000000,0.105000,-4.503000,0.037800,0.865000,199004,1,1,160.046005,4
2gXOzCwbVXACCaYRj4Qrep,"Temptation","Future Hndrxx Presents: The WIZRD",0.164000,0.660000,0.550000,0.000204,0.199000,-6.744000,0.184000,0.299000,167673,4,1,130.003998,4
0bhnUFDQFCEHCBlsQfHnj5,"Photograph","KOD",0.029900,0.825000,0.487000,0.000000,0.086800,-6.416000,0.233000,0.372000,218954,1,1,105.050003,3
7Hr2XoaGpIMKbNXCZDZ3le,"Awful Things","Come Over When You're Sober, Pt. 1",0.015700,0.368000,0.796000,0.000000,0.069400,-4.923000,0.082300,0.181000,214427,1,0,170.033005,4
4HW5kSQ8M2IQWZhSxERvla,"Spice Girl","Good For You",0.391000,0.693000,0.464000,0.000000,0.157000,-7.912000,0.224000,0.868000,173947,0,0,78.099998,4
2C0J5qh5O4naxCYbpH6p0h,"Plot Twist","2009",0.174000,0.708000,0.793000,0.000000,0.063400,-5.564000,0.287000,0.619000,146043,0,0,140.940994,4
1IAzD1muglOxOcPbUHs70R,"Whatever You Like","Paper Trail",0.016100,0.680000,0.687000,0.000000,0.261000,-6.162000,0.070900,0.467000,249533,9,0,150.052994,4
4JCr0Kj0mdFaafkeQKRrTZ,"Bottle Poppers","2009",0.062800,0.879000,0.662000,0.000000,0.243000,-4.555000,0.298000,0.773000,187158,2,1,132.546997,4
5XAPpyIoYF3QXP34Hv8Pvx,"Kill Yourself (Part III)","My Liver Will Handle What My Heart Can't",0.324000,0.753000,0.679000,0.000042,0.423000,-7.092000,0.034900,0.190000,145078,5,0,105.976997,4
4zGvb8hxGLB2jEPRFiRRqw,"Bonfire","Camp",0.062700,0.508000,0.763000,0.000000,0.347000,-5.674000,0.303000,0.275000,192947,1,1,161.589996,4
20dP2DaMHIAmwWAbp7peSr,"pick up the phone","Birds In The Trap Sing McKnight",0.114000,0.711000,0.739000,0.000000,0.226000,-3.804000,0.129000,0.430000,252256,7,0,136.919006,4
7BX5o4vNfDf2UmmAmwEzn8,"Forever Ball","2009",0.272000,0.634000,0.732000,0.000000,0.103000,-6.169000,0.408000,0.468000,209269,7,1,161.906006,4
3pndPhlQWjuSoXhcIIdBjv,"What They Want","There's Really A Wolf",0.484000,0.710000,0.404000,0.000000,0.095300,-10.040000,0.379000,0.398000,165853,1,0,139.552994,4
6fwdbPMwP1zVStm8FybmkO,"X (feat. Future)","Savage Mode",0.373000,0.835000,0.413000,0.001330,0.101000,-9.810000,0.396000,0.111000,258880,1,1,149.003998,4
1nX9KhK3Fff27SnrIor2Yb,"4 AM","Pretty Girls Like Trap Music",0.118000,0.796000,0.500000,0.000000,0.155000,-7.210000,0.425000,0.227000,255560,1,1,75.012001,4
0wwPcA6wtMf6HUMpIRdeP7,"Hotline Bling","Views",0.003020,0.903000,0.621000,0.000186,0.050400,-8.132000,0.057800,0.553000,267067,2,1,134.968994,4
3wdfLVUhmX64lIyWIIEW8s,"Ice Tray","Quality Control: Control The Streets Volume 1",0.024700,0.889000,0.494000,0.000000,0.120000,-5.578000,0.139000,0.240000,213613,8,0,129.968002,4
7iMDaY1LnASwCk2uUpMtii,"High (feat. Elton John)","On The Rvn",0.223000,0.759000,0.498000,0.000058,0.406000,-10.615000,0.077600,0.244000,195160,10,1,126.972000,4
1PSBzsahR2AKwLJgx8ehBj,"Bad Things (with Camila Cabello)","bloom",0.214000,0.697000,0.691000,0.000000,0.185000,-4.757000,0.146000,0.305000,239293,2,1,137.852997,4
66TRwr5uJwPt15mfFkzhbi,"Crank That (Soulja Boy)","souljaboytellem.com",0.511000,0.732000,0.724000,0.000000,0.049100,-2.104000,0.101000,0.808000,221933,0,1,140.130005,4
08zAFXhfyIxq9359NHksdP,"Do Not Disturb (feat. Lil Yachty & Offset)","Bless Yo Trap",0.203000,0.878000,0.647000,0.001850,0.335000,-4.566000,0.065900,0.212000,157557,10,0,131.026993,4
7J2gyNghNTzl4EsLhXp01Q,"infinity (888) - feat. Joey Bada$$","?",0.274000,0.562000,0.579000,0.000000,0.102000,-6.788000,0.484000,0.577000,176591,10,0,84.142998,4
4IowQDUOzUvNtp72HMDcKO,"Love Sosa","Finally Rich (Deluxe)",0.028100,0.770000,0.421000,0.000000,0.111000,-8.255000,0.084900,0.214000,246213,0,0,131.934998,4
7EB2UpfRbS4QVjZQlKLi3Z,"Promise U That","Future Hndrxx Presents: The WIZRD",0.338000,0.638000,0.568000,0.000000,0.487000,-6.579000,0.159000,0.446000,205423,1,0,127.806000,4
0ARK753YaiJbpLUk7z5yIM,"Dilemma","Nellyville",0.211000,0.725000,0.534000,0.000029,0.221000,-8.364000,0.167000,0.621000,289173,2,0,168.119003,4
6SwRhMLwNqEi6alNPVG00n,"LOYALTY. FEAT. RIHANNA.","DAMN.",0.026500,0.658000,0.535000,0.000000,0.200000,-8.983000,0.057300,0.419000,227360,9,0,110.683998,4
5WNYg3usc6H8N3MBEp4zVk,"Boredom","Flower Boy",0.790000,0.559000,0.578000,0.000522,0.324000,-9.540000,0.151000,0.239000,320720,8,1,79.938004,4
1QKDXegQxJBzSs8ZBNtGbT,"A GHETTO CHRISTMAS CAROL","A GHETTO CHRISTMAS CAROL",0.068000,0.820000,0.674000,0.002630,0.099600,-6.015000,0.215000,0.364000,104960,1,1,147.977997,4
40Rpg3LkZwwzuHJ3GdjMma,"Gnarly (feat. Lil Pump)","Dying To Live",0.469000,0.764000,0.784000,0.000000,0.123000,-4.003000,0.083300,0.510000,186403,10,0,144.981003,4
2xbI8Vmyv3TkpTdywpPyNw,"Selfish","GTTM: Goin Thru the Motions",0.114000,0.638000,0.600000,0.000000,0.187000,-5.840000,0.043800,0.039900,245604,1,0,101.981003,4
015jLlgBeSkl3CApWJhlv7,"Rainy Days (feat. Eminem)","Everythings For Sale",0.014600,0.866000,0.510000,0.000000,0.107000,-6.254000,0.256000,0.171000,234640,10,1,106.948997,4
75VRabO3e7Twgd7mSoPdbF,"Position To Win","Position To Win",0.193000,0.716000,0.880000,0.000000,0.432000,-4.632000,0.265000,0.660000,185023,10,0,166.126007,4
1DyErR1XiKOI0K9VYHGekf,"He Diddy!","XXXTENTACION Presents: Members Only, Vol. 4",0.581000,0.885000,0.408000,0.000012,0.117000,-12.923000,0.116000,0.263000,74344,8,1,129.893997,4
0UgavZ34yLBu8LtA6Bwxch,"CLOUT COBAIN | CLOUT CO13A1N","CLOUT COBAIN | CLOUT CO13A1N",0.591000,0.794000,0.448000,0.000000,0.109000,-4.771000,0.053900,0.588000,231333,10,0,120.055000,4
10VBBaul4zVD0reteuIHM2,"From Time","Nothing Was The Same (Deluxe)",0.626000,0.738000,0.491000,0.000000,0.126000,-9.726000,0.413000,0.448000,322160,1,0,94.377998,4
2Gyc6e2cLxA5hoX1NOvYnU,"Say It","I Told You",0.086200,0.546000,0.529000,0.000006,0.124000,-10.511000,0.058300,0.247000,237787,11,0,107.331001,4
3K6U7TamNyVSWcFH8pCQHX,"Love Hurts (feat. Travis Scott)","Die Lit",0.031500,0.724000,0.450000,0.000014,0.111000,-5.763000,0.049600,0.464000,180560,4,0,140.981003,4
4RY96Asd9IefaL3X4LOLZ8,"In Da Club","Get Rich Or Die Tryin'",0.283000,0.865000,0.730000,0.000000,0.075300,-2.813000,0.373000,0.808000,193467,6,0,90.096001,4
2OsDoAzo5SGq10qwmKSQBv,"Jet Lag (feat. Young Scooter)","Future & Juice WRLD Present... WRLD ON DRUGS",0.266000,0.810000,0.458000,0.000000,0.174000,-7.495000,0.105000,0.493000,271067,4,0,125.049004,4
7lL3MvFWFFSD25pBz72Agj,"A Tale of 2 Citiez","2014 Forest Hills Drive",0.553000,0.559000,0.556000,0.000000,0.251000,-7.844000,0.531000,0.362000,269787,6,1,189.860992,4
4kNvYhyl8R6m1vykVkcuBu,"All Me","Nothing Was The Same (Deluxe)",0.070500,0.670000,0.515000,0.000000,0.250000,-6.977000,0.397000,0.422000,270867,1,1,122.005997,4
6HK4YGOpZr1ost68QP3ul0,"Ride Slow","There's Really A Wolf",0.632000,0.737000,0.429000,0.000000,0.104000,-10.252000,0.078500,0.147000,185400,4,0,99.955002,4
4PhNipxELUmBZcOWgafzAx,"Major (feat. Key Glock)","Major (feat. Key Glock)",0.010900,0.907000,0.650000,0.000424,0.107000,-5.661000,0.312000,0.626000,195547,6,0,147.026001,4
6dFn6my1sHK2bcf23GlHwM,"2009","Swimming",0.770000,0.533000,0.496000,0.000164,0.096900,-9.363000,0.517000,0.173000,347987,6,0,155.158005,4
10I3CmmwT0BkOVhduDy53o,"Really Really","Islah (Deluxe)",0.004270,0.762000,0.666000,0.000000,0.127000,-6.055000,0.091600,0.278000,232093,0,1,118.970001,4
4n1bdaKwynQndm47x5HqWX,"Blue Tint","Scorpion",0.013000,0.888000,0.372000,0.000000,0.184000,-10.254000,0.358000,0.123000,162800,7,0,133.998001,4
3jGYpYY6jm48GArqKDnuwG,"Fuck It Off (feat. Chris Brown)","Activated",0.072800,0.801000,0.578000,0.000000,0.185000,-7.148000,0.201000,0.126000,147600,1,1,100.031998,4
1jQsKN68yE94tMYml0wHMd,"Jump Out The Window","I Decided.",0.147000,0.745000,0.714000,0.000000,0.132000,-6.729000,0.076800,0.554000,213693,1,1,136.972000,4
4bEcoz1OcfMgUbp2ft8ieQ,"911 / Mr. Lonely","Flower Boy",0.045600,0.480000,0.610000,0.000000,0.313000,-7.042000,0.305000,0.297000,255653,0,1,90.033997,4
5ZSIExfQuVv69tw5Qw3yDl,"break da law","i am > i was",0.049300,0.904000,0.575000,0.000000,0.256000,-7.823000,0.346000,0.359000,177748,1,1,141.039001,4
1lL7Sj9AitQT7YWXs6obEq,"Dangerous (feat. Jeremih and PnB Rock)","Legends Of The Summer",0.058100,0.763000,0.441000,0.000000,0.045800,-8.211000,0.256000,0.538000,234589,0,1,86.093002,4
1Xls3QHvOQ7YLB54R6BvgG,"Hurt","Hurt",0.020900,0.561000,0.782000,0.000000,0.315000,-5.863000,0.040000,0.486000,145558,0,1,94.003998,4
1WlU4jsJ8AoTB96dgd8LJA,"Call the Coroner","Future Hndrxx Presents: The WIZRD",0.146000,0.853000,0.805000,0.051500,0.204000,-3.331000,0.202000,0.879000,131756,11,0,134.550003,4
73INXlNrN01VT4rRPiwqvz,"Find A Way","2009",0.389000,0.788000,0.702000,0.000000,0.072200,-6.265000,0.121000,0.277000,181569,4,0,139.500000,4
1ikrs0fSU2kQcUptynO1zM,"First Or Last","2009",0.021800,0.907000,0.605000,0.000000,0.083600,-7.365000,0.255000,0.811000,158143,3,0,87.998001,4
6mHtV5LDMEZHR1pxhu8ctz,"Garage Talk","2009",0.008850,0.865000,0.716000,0.000000,0.093700,-7.090000,0.113000,0.755000,176885,1,1,95.983002,4
7kHAfO422FTYiVQ2htjgPM,"Benz Boys (feat. Ty Dolla $ign)","2009",0.341000,0.788000,0.632000,0.000199,0.114000,-5.398000,0.360000,0.661000,218033,9,1,171.987000,4
2fXwCWkh6YG5zU1IyvQrbs,"Broken Clocks","Ctrl",0.130000,0.684000,0.683000,0.000000,0.156000,-7.366000,0.177000,0.406000,231253,6,1,112.856003,4
7CRndvOg2ldxQ7GJJANAFD,"The Life","2009",0.038300,0.843000,0.759000,0.000000,0.109000,-5.984000,0.258000,0.295000,183553,5,0,96.000999,4
3fJDUusdAU3DsjNZwRymdG,"No Clout Chasin","2009",0.044200,0.862000,0.702000,0.000000,0.202000,-4.523000,0.171000,0.350000,171430,7,1,140.018997,4
14fDlA5a1E2Hzolvyn4H2m,"Getting Loose (feat. Problem)","2009",0.114000,0.905000,0.445000,0.000000,0.098800,-6.504000,0.282000,0.215000,181844,1,1,101.978996,4
4xU0hqAhE8DpPE7JeyIM8w,"Eastside","2009",0.043200,0.591000,0.772000,0.000000,0.074900,-5.119000,0.517000,0.424000,137187,9,0,81.662003,4
7vKGZ4s5lLnNpYY4YNohGI,"Stoned Gentleman","2009",0.609000,0.688000,0.513000,0.000000,0.173000,-7.080000,0.312000,0.575000,174585,10,0,79.988998,4
3xz0CuC2whfSuAhj0pmOTW,"From The Start","2009",0.051400,0.669000,0.709000,0.000000,0.339000,-6.156000,0.313000,0.775000,129842,8,1,82.040001,4
6lT7l1Iy8LIQMsAXxpOEME,"10 Piece","2009",0.058300,0.822000,0.652000,0.000000,0.304000,-5.508000,0.240000,0.655000,168389,10,0,132.955994,4
7GjdWU612YNtFCOoqACJkm,"Bottle Poppers","2009",0.068100,0.866000,0.667000,0.000000,0.270000,-4.563000,0.306000,0.795000,187158,2,1,132.604004,4
6e7xNw6mVSn2UZeIyAtRjx,"Plot Twist","2009",0.176000,0.705000,0.794000,0.000000,0.069400,-5.498000,0.280000,0.585000,146043,0,0,141.201996,4
1JRz9qb2HnfMce6sQ6j8UT,"Forever Ball","2009",0.240000,0.665000,0.727000,0.000000,0.109000,-6.216000,0.402000,0.418000,209269,7,1,162.074997,4
6TrjaOqUwdKQ7KNxJr2s9Y,"Shooters","MEMORIES DON'T DIE",0.115000,0.639000,0.547000,0.000000,0.373000,-6.237000,0.043400,0.117000,208173,7,0,129.938995,4
5Psnhdkyanjpgc2P8A5TSM,"Emotionless","Scorpion",0.024900,0.413000,0.677000,0.000000,0.079300,-5.120000,0.255000,0.084500,302173,1,1,172.501007,4
2KvHC9z14GSl4YpkNMX384,"Do Not Disturb","More Life",0.234000,0.787000,0.690000,0.000000,0.112000,-6.206000,0.404000,0.465000,283551,7,0,171.029007,4
40YcuQysJ0KlGQTeGUosTC,"Me, Myself & I","When It's Dark Out",0.018600,0.757000,0.672000,0.000000,0.158000,-6.524000,0.095500,0.382000,251467,0,0,111.996002,4
59VNspSnCfoeGyNTGcSgsh,"BLACKJACK (feat. YBN Cordae) - Remix","BLACKJACK (Remix)",0.163000,0.959000,0.583000,0.000000,0.056000,-6.064000,0.270000,0.887000,163120,2,1,130.979004,4
4f1XXGjZZ9EkFkrbPJek6X,"gun smoke","i am > i was",0.000832,0.809000,0.461000,0.000044,0.143000,-5.677000,0.090700,0.325000,167410,10,0,85.991997,4
5lFDtgWsjRJu8fPOAyJIAK,"Back To Back","Back To Back",0.008980,0.635000,0.472000,0.000000,0.117000,-3.869000,0.511000,0.373000,170638,8,0,174.007996,4
3WXJOVqIyZKSkdLa82PF0L,"a lot","i am > i was (Deluxe)",0.039500,0.837000,0.636000,0.001250,0.342000,-7.643000,0.086000,0.274000,288624,1,1,145.972000,4
6zaywrggIpaM7Ghgvgjb8R,"WIN","Redemption",0.015200,0.879000,0.595000,0.000000,0.391000,-2.936000,0.088900,0.355000,215227,1,1,125.994003,4
22ykS8KWpd2r4zcRZ0XMK5,"Dreamcatcher (feat. Swae Lee & Travis Scott)","NOT ALL HEROES WEAR CAPES (Deluxe)",0.191000,0.675000,0.230000,0.000000,0.104000,-10.363000,0.204000,0.101000,211920,1,0,173.962006,4
3szf2z1Cy1QMrtHrbn8rz9,"Elevate","Scorpion",0.015000,0.758000,0.474000,0.000000,0.116000,-8.720000,0.146000,0.054100,184960,1,1,76.061996,4
1dpFMMagx6agdv4I1JxwkK,"Top Off","Drip Season 3",0.010300,0.906000,0.395000,0.000195,0.117000,-11.277000,0.206000,0.376000,197420,1,1,146.056000,4
14boA065HMHWvqyPPEeN4y,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez","?",0.118000,0.767000,0.561000,0.000000,0.073700,-7.418000,0.050900,0.542000,192229,2,0,90.021004,4
29ZZAShKhwRUuKULSNtxX6,"Switch","East Atlanta Love Letter",0.042700,0.664000,0.664000,0.004890,0.104000,-6.104000,0.039300,0.190000,207071,7,1,176.677994,4
0ZKKJTv21zJpNrKiL0LYyV,"out for the night","i am > i was",0.001000,0.841000,0.695000,0.000043,0.189000,-5.625000,0.415000,0.408000,137232,9,1,173.367996,4
2LvRR121MWFmmEGkuV2vQP,"HeadBand (feat. 2 Chainz)","Underground Luxury",0.132000,0.919000,0.506000,0.000000,0.077100,-7.140000,0.304000,0.273000,220240,1,1,97.464996,4
3edzl4zvKFi0D3iuF6cs2f,"PASS OUT (feat. 21 Savage)","QUAVO HUNCHO",0.040300,0.917000,0.786000,0.000000,0.195000,-4.921000,0.208000,0.441000,224903,11,0,143.037994,4
0zO8ctW0UiuOefR87OeJOZ,"Collard Greens","Oxymoron (Deluxe)",0.025000,0.825000,0.575000,0.000010,0.205000,-4.870000,0.063300,0.650000,299960,11,1,153.953995,4
6ScJMrlpiLfZUGtWp4QIVt,"A Milli","Tha Carter III",0.052700,0.679000,0.684000,0.000895,0.177000,-8.559000,0.278000,0.755000,221840,6,1,151.748001,4
6JxdRch1BQkPVUWjcuudvI,"Costa Rica (feat. Ski Mask The Slump God)","OMGRONNY",0.090400,0.710000,0.648000,0.000000,0.266000,-7.310000,0.231000,0.410000,120019,8,1,160.061005,4
06iMqWThw4w8fTFyccvOwr,"Ride Wit Me","Country Grammar",0.066800,0.854000,0.692000,0.000000,0.247000,-6.625000,0.047900,0.753000,291782,7,1,101.864998,4
1WIZiOuNO3woKfdlSK2gNn,"Transportin'","Project Baby 2",0.031900,0.804000,0.660000,0.000000,0.103000,-4.860000,0.072600,0.257000,169345,10,0,94.053001,4
2BoeDIEzoS9diuyaqqVaDh,"Faygo Dreams","6 Dogs",0.224000,0.748000,0.660000,0.053000,0.101000,-4.704000,0.048700,0.328000,171907,6,1,137.033005,4
5BYCMWNQqz4nqErN1ReRGL,"Curse","Members Only, Vol. 3",0.552000,0.556000,0.640000,0.000000,0.215000,-7.504000,0.445000,0.703000,118361,11,1,88.399002,5
3clpchqQ6A3p8jjPgKdhk0,"Cat Piss (feat. Lil Yachty)","STOKELEY",0.046600,0.862000,0.521000,0.000050,0.119000,-10.355000,0.447000,0.373000,167040,8,1,154.983002,4
5u6vkDnOyaf8LsteDAj2ub,"Ghostface Killers","Without Warning",0.331000,0.782000,0.436000,0.000013,0.342000,-7.033000,0.155000,0.243000,268933,2,1,82.994003,4
4vaxvNDaLSoD36iZX515ug,"Betrayed","TOTAL XANARCHY",0.434000,0.821000,0.434000,0.000000,0.128000,-9.194000,0.118000,0.241000,187173,10,0,120.012001,4
4ntsD33Pgsgk8rUyZLLiUV,"DEVASTATED","ALL-AMERIKKKAN BADA$$",0.063400,0.812000,0.628000,0.000000,0.254000,-6.164000,0.068200,0.485000,207059,10,0,123.003998,4
2U3LJfQB0ALLxC7Yy0QW7l,"Unicorn Purp (feat. Young Thug & Gunna)","Future Hndrxx Presents: The WIZRD",0.015800,0.833000,0.761000,0.000001,0.161000,-4.905000,0.195000,0.377000,246916,11,1,134.046997,4
01jIO8SJFnpSiNLH1JaBZ5,"You","4275 (Bonus Version)",0.413000,0.735000,0.453000,0.000000,0.104000,-8.264000,0.060200,0.335000,217387,8,0,115.001999,4
4gkl7QbQvBd3TM9PhlWFkI,"Love Yourz","2014 Forest Hills Drive",0.609000,0.502000,0.623000,0.000000,0.119000,-8.812000,0.441000,0.399000,211680,8,1,75.555000,1
4VMiNOpnjRwSCwmHaUfOMM,"Realer N Realer","Future & Juice WRLD Present... WRLD ON DRUGS",0.011700,0.730000,0.465000,0.000000,0.280000,-6.290000,0.278000,0.367000,170920,1,1,148.028000,4
2WOxBv9WElDqB0opEAbCC4,"Touch Eem Body","XXXTENTACION Presents: Members Only, Vol. 4",0.574000,0.726000,0.419000,0.000000,0.381000,-11.895000,0.250000,0.064400,187907,11,0,129.785995,4
