id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
4URMw7j4Gdw34ywcAAQRNj,"Sei gegrüßet, Jesu gütig, BWV 768: Variation IV","J.S. Bach: Chorale Partitas, BWV 766-768 & 770",0.994000,0.216000,0.011500,0.987000,0.197000,-28.853001,0.036900,0.280000,52788,7,0,70.046997,5
5lNkuJxXRsXo2NKhy1oLtC,"Ich hab mein Sach Gott heimgestellt, BWV 707","Johann Sebastian Bach: The Complete Organ Works Vol. 10 – Trinity College Chapel, Cambridge",0.581000,0.170000,0.094000,0.842000,0.058500,-20.292999,0.038800,0.070500,301667,9,0,124.540001,4
0ZOdCLv7VlRnlTz7OYsbw9,"Cantata ""Ich will den Kreuzstab gerne tragen"", BWV 56: 4. Recitativo: ""Ich stehe fertig und bereit""","J.S. Bach: Six Cantatas",0.984000,0.291000,0.182000,0.489000,0.111000,-23.235001,0.042300,0.155000,109480,5,0,78.977997,4
0ZOdCLv7VlRnlTz7OYsbw9,"Cantata ""Ich will den Kreuzstab gerne tragen"", BWV 56: 4. Recitativo: ""Ich stehe fertig und bereit""","J.S. Bach: Six Cantatas",0.984000,0.291000,0.182000,0.489000,0.111000,-23.235001,0.042300,0.155000,109480,5,0,78.977997,4
3JNJsalTgrJ8ctJ0IKXfsD,"Mer hahn en neue Oberkeet Cantata, BWV 212 ""Peasant Cantata"": 3. Rezitativ: Nu, Mieke, gib dein Guschel immer her","J.S. Bach: Six Cantatas",0.934000,0.622000,0.087600,0.000000,0.282000,-16.882999,0.075100,0.563000,46200,2,1,124.982002,3
4FwkBXc8Ziqp4gPuim4eL9,"Schweigt stille, plaudert nicht Cantata, BWV 211 ""Coffee Cantata"": 5. Rezitativ: Wenn du mir nicht den Coffee läßt","J.S. Bach: Six Cantatas",0.936000,0.559000,0.096500,0.000000,0.325000,-18.479000,0.233000,0.326000,86507,11,0,100.666000,5
4Os2HB1UBRMTnvEe3jARRu,"Cantata ""Ich will den Kreuzstab gerne tragen"", BWV 56: 5. Choral: ""Komm, o Tod, du Schlafes Bruder""","J.S. Bach: Six Cantatas",0.966000,0.186000,0.271000,0.096100,0.139000,-14.550000,0.033900,0.183000,100600,0,0,82.699997,3
5sYjQB0gD3lmGhbjnAiL1X,"Schweigt stille, plaudert nicht Cantata, BWV 211 ""Coffee Cantata"": 2. Arie: Hat man nicht mit seinem Kindern","J.S. Bach: Six Cantatas",0.980000,0.502000,0.288000,0.000370,0.254000,-17.677999,0.058600,0.841000,173400,2,1,176.266998,4
696r10fqXJsokcrjY9ldZe,"Mer hahn en neue Oberkeet Cantata, BWV 212 ""Peasant Cantata"": 14. Arie: Klein-Zshocher müsse so zart und süße","J.S. Bach: Six Cantatas",0.981000,0.411000,0.115000,0.015900,0.157000,-20.084999,0.055200,0.398000,366267,9,1,120.521004,3
7C5btemecHFtstBLKCvdxY,"Mer hahn en neue Oberkeet Cantata, BWV 212 ""Peasant Cantata"": 1. Ouverture","J.S. Bach: Six Cantatas",0.947000,0.470000,0.129000,0.030700,0.265000,-23.098000,0.051200,0.476000,130507,9,1,98.407997,4
0spbINm4cCuTsJ6WbpAmtE,"Prelude and Fugue, BWV 539 “Fiddle”: II. Fugue","Johann Sebastian Bach: The Complete Organ Works Vol. 10 – Trinity College Chapel, Cambridge",0.979000,0.203000,0.023800,0.832000,0.116000,-26.823999,0.034800,0.158000,317040,2,0,164.177002,4
0YPciF4YbBx79kB5YK9YGJ,"Cantata ""Ich habe genug"" BWV 82: 4. Recitativo: Mein Gott! wann kommt das schöne Nun!","J.S. Bach: Six Cantatas",0.769000,0.283000,0.028000,0.025600,0.113000,-28.381001,0.048400,0.116000,58827,0,1,80.497002,1
3UsDcjL7ufQIutCRX2eK7P,"Herr Christ, der einge Gottessohn, BWV 96: No. 3, Ach, ziehe die Seele mit Seilen der Liebe","J.S. Bach: Flauto traverso obbligato!",0.993000,0.341000,0.090600,0.000610,0.098900,-19.728001,0.059700,0.326000,553213,0,1,130.222000,4
3lQtcpmHXU6H3KZRKrvIIq,"Gott der Herr ist Sonn und Schild, BWV 79: No. 2, Gott ist unsre Sonn und Schild!","J.S. Bach: Flauto traverso obbligato!",0.932000,0.504000,0.061100,0.000000,0.063200,-21.476000,0.042800,0.720000,174827,2,1,77.973000,3
59Zwu3c5cbxs2fzfEjddaH,"Magnificat in D Major, BWV 243: XII. Gloria Patri","J.S. Bach: Magnificat, BWV 243 - Helmschrott: Lumen",0.936000,0.310000,0.307000,0.072000,0.088000,-15.499000,0.039400,0.326000,116307,8,1,97.718002,3
0muxMGzhVahSIgFYaMx6d6,"Allein zu dir, Herr Jesu Christ, BWV 33: III. Wie furchtsam wankten meine Schritte","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.934000,0.292000,0.030400,0.000297,0.105000,-29.004999,0.040800,0.295000,562889,11,1,91.702003,4
28vac0o9iG1hJozMKoGOp0,"Triosonate in e moll, BWV 528: I. Adagio - Vivace","J. S. Bach: Triosonaten",0.924000,0.215000,0.070500,0.873000,0.105000,-26.309000,0.034700,0.172000,185693,4,0,82.070999,3
31zYIltmQPLVKAAYspjtJ5,"Partita for Violin Solo No.2 in D Minor, BWV 1004: 2. Courante (Arr. for Mandolin by Avi Avital)","Prélude",0.972000,0.493000,0.278000,0.868000,0.122000,-20.191999,0.056300,0.935000,169600,2,0,98.324997,4
1aTUm3ElBSnrpTlZ2gg6fD,"Ach, was soll ich Sünder machen, BWV 770: Partita IX","J.S. Bach: Chorale Partitas, BWV 766-768 & 770",0.991000,0.057800,0.000339,0.767000,0.101000,-41.792999,0.053300,0.253000,211919,7,1,67.193001,4
0oPv48gXBbwZVFRJtAmSKM,"Was Gott tut, das ist wohlgetan, BWV 99: II. Sein Wort der Wahrheit stehet fest","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.961000,0.360000,0.081800,0.000025,0.216000,-24.415001,0.065300,0.225000,84910,1,1,98.414001,1
6VyAUOHnRsQTQR8Gx7e3EG,"Wer Dank opfert, der preiset mich, BWV 17, Pt. 2: VII. Wie sich ein Vater erbarmet","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.955000,0.186000,0.124000,0.004530,0.106000,-18.872000,0.039800,0.157000,117839,8,1,70.920998,3
7lb0dAru1UFuTtMcpAdQ1q,"Wer Dank opfert, der preiset mich, BWV 17, Pt. 2: V. Welch Übermaß der Güte","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.954000,0.335000,0.156000,0.000293,0.098600,-18.409000,0.038100,0.361000,193868,1,1,168.701004,4
2Sccs2Y6u4emw173gUPD23,"Mer hahn en neue Oberkeet Cantata, BWV 212 ""Peasant Cantata"": 19. Rezitativ: Du hast wohl recht","J.S. Bach: Six Cantatas",0.909000,0.329000,0.037400,0.000000,0.123000,-23.232000,0.068300,0.396000,23027,9,1,204.473999,4
3nmgSemnnQPncyLiZMwn6H,"Triosonate in c moll, BWV 526: III. Allegro","J. S. Bach: Triosonaten",0.762000,0.173000,0.372000,0.850000,0.132000,-17.299000,0.044200,0.540000,243147,5,0,116.216003,3
4by92tjnD8Rq0k2YDxwkxb,"Süßer Trost, mein Jesus kömmt, BWV 151: No. 1, Süßer Trost, mein Jesus kömmt","J.S. Bach: Flauto traverso obbligato!",0.943000,0.219000,0.169000,0.351000,0.048900,-17.829000,0.040600,0.075900,589493,7,1,123.105003,4
5WClG0V2C858uSSzv5uyC0,"Cello Suite No. 5, BWV 1011: II. Allemande","Bach in Bologna",0.957000,0.319000,0.106000,0.882000,0.107000,-18.893999,0.042600,0.254000,344831,1,0,135.748001,5
3ncDA9xnPsNlx0mJWaEB11,"Schweigt stille, plaudert nicht Cantata, BWV 211 ""Coffee Cantata"": 9. Rezitativ: Nun geht und sucht der alte Schlendrian","J.S. Bach: Six Cantatas",0.945000,0.486000,0.183000,0.000000,0.174000,-21.725000,0.199000,0.417000,42600,4,0,101.917999,3
3rGTGZR4LzkxvHwDFatwJV,"Schweigt stille, plaudert nicht Cantata, BWV 211 ""Coffee Cantata"": 6. Arie: Mädchen, die von harten Sinnen","J.S. Bach: Six Cantatas",0.929000,0.604000,0.089200,0.000000,0.236000,-24.636999,0.038500,0.614000,177933,4,0,82.378998,4
6agePjKLrW0EDeMuWxirYO,"Schweigt stille, plaudert nicht Cantata, BWV 211 ""Coffee Cantata"": 8. Arie: Heute noch, lieber Vater, tut es doch","J.S. Bach: Six Cantatas",0.960000,0.354000,0.140000,0.000006,0.393000,-17.750999,0.046200,0.235000,466600,7,1,100.810997,4
6PJR0ZqEZNmAHjcq9FP4Rl,"Trio Sonata No. 5, BWV 529: II. Largo","Johann Sebastian Bach: The Complete Organ Works Vol. 10 – Trinity College Chapel, Cambridge",0.944000,0.164000,0.010300,0.959000,0.101000,-32.569000,0.044000,0.160000,320933,9,0,130.417999,4
08J0LJwiDz3KB6vxtPoBtF,"Wer Dank opfert, der preiset mich, BWV 17, Pt. 1: III. Herr, deine Güte reicht, so weit der Himmel ist","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.904000,0.363000,0.122000,0.000270,0.183000,-21.066999,0.039100,0.548000,185408,0,0,83.250999,4
1dllQR52OR6aIDEKg86H3F,"Trio Sonata No. 5, BWV 529: III. Allegro","Johann Sebastian Bach: The Complete Organ Works Vol. 10 – Trinity College Chapel, Cambridge",0.828000,0.145000,0.103000,0.876000,0.114000,-23.934000,0.037300,0.484000,223467,0,1,93.069000,4
2dcTolVMRf47NDGOz24rO7,"Wer Dank opfert, der preiset mich, BWV 17, Pt. 1: II. Es muss die ganze Welt ein stummer Zeuge werden","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.963000,0.350000,0.063400,0.000000,0.099300,-23.573999,0.064700,0.233000,71905,5,0,77.112999,1
5vfZpemDp36QOUqLlBhafm,"Concerto in C major (after Johann Ernst), BWV 595","Johann Sebastian Bach: The Complete Organ Works Vol. 10 – Trinity College Chapel, Cambridge",0.912000,0.278000,0.147000,0.926000,0.070900,-21.579000,0.032300,0.531000,224587,0,1,92.563004,4
1LXcmnklARSitXuk5gP9YA,"Magnificat in D Major, BWV 243: II. Et exultavit spiritus meus","J.S. Bach: Magnificat, BWV 243 - Helmschrott: Lumen",0.912000,0.409000,0.040800,0.000001,0.142000,-21.664000,0.044900,0.481000,139267,1,1,122.850998,3
5HlqZVHpPn9nuccoS1IPLD,"Was Gott tut, das ist wohlgetan, BWV 99: VI. Was Gott tut, das ist wohlgetan","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.962000,0.200000,0.229000,0.000010,0.129000,-15.442000,0.043200,0.444000,56842,6,1,76.591003,3
0zlw8nW6BrEBHAmqvjKV8o,"Was Gott tut, das ist wohlgetan, BWV 99: I. Was Gott tut, das ist wohlgetan","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.951000,0.493000,0.099800,0.288000,0.107000,-21.266001,0.031000,0.467000,274739,6,1,105.766998,4
3AzJAhrxBWKRMoLBgHW7be,"Wer Dank opfert, der preiset mich, BWV 17, Pt. 2: IV. Einer aber unter ihnen","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.978000,0.440000,0.063900,0.000029,0.076900,-21.680000,0.052600,0.314000,50083,0,0,101.686996,3
4CuBFvOX3gzVe5YAkXW0ET,"Wer Dank opfert, der preiset mich, BWV 17, Pt. 2: VI. Sieh meinen Willen an","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.851000,0.377000,0.093700,0.000000,0.091200,-24.407000,0.090200,0.060600,93362,1,1,103.082001,3
2ndetO1oViPbO3Wx54aU1T,"Sei gegrüßet, Jesu gütig, BWV 768: Variation IX","J.S. Bach: Chorale Partitas, BWV 766-768 & 770",0.979000,0.146000,0.013500,0.870000,0.111000,-31.643999,0.042600,0.516000,74697,7,0,77.808998,3
7oSeOa3zFordpJI0T6BIiT,"Sei gegrüßet, Jesu gütig, BWV 768: Variation I","J.S. Bach: Chorale Partitas, BWV 766-768 & 770",0.974000,0.207000,0.012600,0.938000,0.111000,-29.865999,0.038200,0.229000,150229,7,0,61.969002,4
01F5eFL0Hg9eQCFP3H480f,"Triosonate in e moll, BWV 528: III. Un poc'allegro","J. S. Bach: Triosonaten",0.930000,0.215000,0.302000,0.837000,0.116000,-18.059000,0.040200,0.577000,151133,4,0,121.795998,3
3DBu7WY9lNAGX75Lqo8kMD,"Triosonate in G dur, BWV 530: I. Vivace","J. S. Bach: Triosonaten",0.935000,0.258000,0.078600,0.876000,0.104000,-25.790001,0.039000,0.246000,248147,7,1,91.056999,4
4D6q2pbhuxQs97SNOBFIsm,"Mer hahn en neue Oberkeet Cantata, BWV 212 ""Peasant Cantata"": 21. Rezitativ: Und damit sei es auch genug","J.S. Bach: Six Cantatas",0.958000,0.587000,0.075300,0.000464,0.618000,-19.236000,0.053000,0.114000,20733,4,1,57.036999,3
5NXx1kBH6Ic23gXo9KrEG3,"Die Kunst der Fuge, BWV 1080: Fugue No. 1 (Contrapunctus 1)","J.S. Bach: Die Kunst der Fuge, BWV 1080",0.883000,0.147000,0.011000,0.867000,0.091000,-26.907000,0.044600,0.090900,238474,1,0,84.151001,4
1SAfTsj2R3nz1GkjSDZkiS,"Cello Suite No. 4, BWV 1010: VI. Gigue","Bach in Bologna",0.985000,0.534000,0.162000,0.929000,0.110000,-18.118999,0.043300,0.736000,201166,4,1,106.541000,4
1FQFmxjWTdh2AHTPYIJX4k,"Die Kunst der Fuge, BWV 1080: Fugue No. 5 (Contrapunctus 9)","J.S. Bach: Die Kunst der Fuge, BWV 1080",0.802000,0.150000,0.248000,0.797000,0.082500,-14.050000,0.033200,0.351000,204650,1,0,78.060997,4
2ptvaViQ3M03wCHw6Q3qfW,"Magnificat in D Major, BWV 243: IX. Esurientes implevit bonis","J.S. Bach: Magnificat, BWV 243 - Helmschrott: Lumen",0.969000,0.331000,0.027800,0.000003,0.272000,-26.093000,0.044000,0.450000,159040,3,1,132.580002,4
5q4u2ss2elerGUDmUFUkSh,"""Vergnügte Ruh, beliebte Seelenlust"" Cantata, BWV 170: 5. ""Mir ekelt mehr zu leben""","J.S. Bach: Six Cantatas",0.971000,0.425000,0.105000,0.000533,0.214000,-15.337000,0.037500,0.409000,413000,9,1,130.783005,4
6mAOLlj7KFQqiC6eUXrcyP,"Mache dich, mein Geist, bereit, BWV 115: No. 4, Bete aber auch dabei","J.S. Bach: Flauto traverso obbligato!",0.962000,0.206000,0.137000,0.621000,0.214000,-17.451000,0.041500,0.131000,329947,11,0,94.045998,4
1ThVCnpTeJvSFQv3Hxv9WE,"Was Gott tut, das ist wohlgetan, BWV 99: IV. Nun, der von Ewigkeit geschloss'ne Bund","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.981000,0.301000,0.023100,0.000000,0.121000,-25.580000,0.053300,0.094900,77578,6,1,169.425003,4
7l11sKfSLq7Z6nYlHDP6Gn,"""Vergnügte Ruh, beliebte Seelenlust"" Cantata, BWV 170: 3. ""Wie jammern mich doch die verkehrten Herzen""","J.S. Bach: Six Cantatas",0.990000,0.194000,0.108000,0.002030,0.105000,-16.570999,0.045500,0.087700,446107,6,0,71.783997,4
0S1zcVtXslsDOOFIMtqHNx,"Cello Suite No. 2, BWV 1008: V. Menuet I - II","Bach in Bologna",0.988000,0.346000,0.089900,0.915000,0.110000,-17.832001,0.051500,0.456000,202488,10,0,69.696999,4
7l11sKfSLq7Z6nYlHDP6Gn,"""Vergnügte Ruh, beliebte Seelenlust"" Cantata, BWV 170: 3. ""Wie jammern mich doch die verkehrten Herzen""","J.S. Bach: Six Cantatas",0.990000,0.194000,0.108000,0.002030,0.105000,-16.570999,0.045500,0.087700,446107,6,0,71.783997,4
1hBrBp8oy1mM4CzhErrcpm,"Die Kunst der Fuge, BWV 1080: Fugue No. 2 (Contrapunctus 3)","J.S. Bach: Die Kunst der Fuge, BWV 1080",0.924000,0.083900,0.060300,0.939000,0.104000,-25.531000,0.042400,0.135000,222627,1,0,84.559998,4
4XiYkZpBaQ27NkdaoNKFz0,"Herr Jesu Christ, du höchstes Gut, BWV 113: No. 5, Jesus nimmt die Sünder an","J.S. Bach: Flauto traverso obbligato!",0.987000,0.327000,0.115000,0.000012,0.056300,-18.766001,0.045400,0.394000,297973,2,1,145.636993,4
5LJLWyk2DKsrIyIQFAJ3ZG,"Die Kunst der Fuge, BWV 1080: Fugue No. 3 (Contrapunctus 2)","J.S. Bach: Die Kunst der Fuge, BWV 1080",0.859000,0.223000,0.229000,0.835000,0.106000,-15.493000,0.038900,0.199000,176881,1,0,118.306999,4
07DV1uhUPyz2ZFvjdERXOu,"Cello Suite No. 3, BWV 1009: I. Prélude","Bach in Bologna",0.987000,0.344000,0.245000,0.857000,0.082500,-15.094000,0.051000,0.459000,237186,1,1,140.541000,4
1AlnruP0QVhnbJAuUARrrk,"Ach, was soll ich Sünder machen, BWV 770: Partita VI","J.S. Bach: Chorale Partitas, BWV 766-768 & 770",0.990000,0.230000,0.004290,0.980000,0.086700,-38.610001,0.055800,0.120000,39453,7,1,65.542000,4
4qnAf82ORIHQfJ8mDGAnl6,"Die Kunst der Fuge, BWV 1080: Fugue No. 14a, Forma inversa (Contrapunctus 13a)","J.S. Bach: Die Kunst der Fuge, BWV 1080",0.826000,0.197000,0.316000,0.905000,0.040100,-12.839000,0.032600,0.354000,173632,1,0,80.389000,3
6zKokwLT0PnXvrggzqRwAh,"""Sehet, wir gehn hinauf gen Jerusalem"" Cantata, BWV 159: 5. ""Jesu, deine Passion""","J.S. Bach: Six Cantatas",0.986000,0.142000,0.234000,0.466000,0.115000,-20.791000,0.043400,0.112000,113507,3,1,145.729996,4
1S6myV0nFW2cU9aO9hBVyZ,"Magnificat in D Major, BWV 243: X. Suscepit Israel","J.S. Bach: Magnificat, BWV 243 - Helmschrott: Lumen",0.984000,0.244000,0.046700,0.000021,0.091400,-24.417000,0.054900,0.123000,96813,10,0,72.264999,3
1wMKJsL56EkN841hAbbUuK,"Liebster Gott, wenn werd ich sterben, BWV 8: No. 4, Doch weichet, ihr tollen, vergeblichen Sorgen!","J.S. Bach: Flauto traverso obbligato!",0.961000,0.534000,0.243000,0.263000,0.127000,-15.794000,0.036600,0.576000,317173,4,1,107.442001,3
79I8xhUWX343W0jdQtjjkn,"Magnificat in D Major, BWV 243: VII. Fecit potentiam","J.S. Bach: Magnificat, BWV 243 - Helmschrott: Lumen",0.934000,0.417000,0.335000,0.001880,0.286000,-16.507000,0.036300,0.402000,113733,1,1,89.484001,4
6k4N94C6G99qs8SpcbbH3x,"Aria, BWV 587","Johann Sebastian Bach: The Complete Organ Works Vol. 10 – Trinity College Chapel, Cambridge",0.948000,0.184000,0.029200,0.928000,0.126000,-31.957001,0.048200,0.320000,252987,5,1,129.529007,3
0yMWOp1EdDVBhL42j9qG2h,"Cantata ""Ich habe genug"" BWV 82: 1. Aria: Ich habe genug, ich habe den Heiland","J.S. Bach: Six Cantatas",0.796000,0.106000,0.175000,0.790000,0.111000,-20.920000,0.040500,0.095900,582507,0,0,172.917999,3
4Immk9SPyepWMZ00sYasPh,"Magnificat in D Major, BWV 243: VI. Et misericordia","J.S. Bach: Magnificat, BWV 243 - Helmschrott: Lumen",0.973000,0.121000,0.054700,0.000222,0.111000,-25.556000,0.053100,0.099800,175947,8,0,76.584000,4
4pwYZCaiIMiiX6K7EtdE8H,"Cello Suite No. 3, BWV 1009: II. Allemande","Bach in Bologna",0.992000,0.508000,0.158000,0.910000,0.140000,-16.955999,0.053000,0.828000,218907,1,1,114.240997,4
66sxRUD5mm0C86R7ioWrHz,"O Gott, du frommer Gott, BWV 767: Partita VII","J.S. Bach: Chorale Partitas, BWV 766-768 & 770",0.982000,0.176000,0.009480,0.940000,0.171000,-32.589001,0.042400,0.196000,120298,0,0,78.213997,3
0PvLOXG0JmBFZK1nswezII,"Mer hahn en neue Oberkeet Cantata, BWV 212 ""Peasant Cantata"": 4. Arie: Ach es schmeckt doch gar zu gut","J.S. Bach: Six Cantatas",0.961000,0.373000,0.094300,0.000000,0.140000,-18.305000,0.066400,0.457000,80467,9,1,86.485001,3
7c2Sf3g2np02btI7VREd7o,"Schweigt stille, plaudert nicht Cantata, BWV 211 ""Coffee Cantata"": 3. Rezitativ: Du böses Kind, du loses Mädchen","J.S. Bach: Six Cantatas",0.933000,0.488000,0.084500,0.000000,0.153000,-20.620001,0.048800,0.350000,44160,6,0,89.771004,3
26qV9kPYzuXkXH4PrPB8A1,"""Sehet, wir gehn hinauf gen Jerusalem"" Cantata, BWV 159: 3. ""Nun will ich mich""","J.S. Bach: Six Cantatas",0.928000,0.360000,0.137000,0.000049,0.086300,-18.351000,0.045300,0.078500,88000,2,0,76.745003,4
3WXGRNH2GDu6jlChoBh098,"""Sehet, wir gehn hinauf gen Jerusalem"" Cantata, BWV 159: 4. ""Es ist vollbracht""","J.S. Bach: Six Cantatas",0.931000,0.128000,0.250000,0.844000,0.229000,-20.177999,0.051200,0.085600,328493,10,1,82.051003,4
5wGpnjXaUSG3xgE75MRQfE,"Cantata ""Ich habe genug"" BWV 82: 5. Aria: Ich freue mich auf meinen Tod","J.S. Bach: Six Cantatas",0.976000,0.289000,0.192000,0.107000,0.139000,-22.986000,0.052100,0.531000,256333,0,0,143.473999,3
7jepZ5yg1XTfHzQYpnQhUF,"Magnificat in D Major, BWV 243: I. Magnificat","J.S. Bach: Magnificat, BWV 243 - Helmschrott: Lumen",0.948000,0.449000,0.323000,0.523000,0.092900,-16.301001,0.035400,0.570000,175187,1,1,95.569000,3
7fSGyHmOZO2ZHLmxyQClqh,"Was Gott tut, das ist wohlgetan, BWV 99: No. 1, Was Gott tut, das ist wohlgetan","J.S. Bach: Flauto traverso obbligato!",0.983000,0.518000,0.285000,0.800000,0.115000,-15.712000,0.031600,0.661000,281827,7,1,102.896004,4
0bdbr7EZeKOXZO3i1iUkW5,"Was Gott tut, das ist wohlgetan, BWV 100: No. 3, Was Gott tut, das ist wohlgetan","J.S. Bach: Flauto traverso obbligato!",0.981000,0.237000,0.082900,0.093900,0.089200,-19.441000,0.050100,0.213000,266667,11,0,83.328003,4
2Emtyzpm5oXslAOvaQQu6J,"Freue dich, erlöste Schar, BWV 30: No. 5, Kommt, ihr angefochtnen Sünder","J.S. Bach: Flauto traverso obbligato!",0.967000,0.455000,0.139000,0.000006,0.076800,-15.350000,0.051100,0.513000,338747,9,1,141.195999,3
42x75CqHbw2dU8nFt5P3eF,"""Sehet, wir gehn hinauf gen Jerusalem"" Cantata, BWV 159: 1. ""Sehet, wir gehn hinauf gen Jerusalem""","J.S. Bach: Six Cantatas",0.963000,0.221000,0.183000,0.000235,0.114000,-20.225000,0.047200,0.101000,205840,8,1,86.153000,4
4eC7SkZm0UL0BPOxrTDp41,"Die Kunst der Fuge, BWV 1080: Fugue No. 13a, Forma recta (Contrapunctus 12a)","J.S. Bach: Die Kunst der Fuge, BWV 1080",0.925000,0.248000,0.085200,0.880000,0.090200,-26.160999,0.051700,0.115000,240497,1,0,117.358002,4
5WSi5yPokPP5t3ArwbHx4J,"Cantata ""Ich will den Kreuzstab gerne tragen"", BWV 56: 2. Recitativo: ""Mein Wandel auf der Welt""","J.S. Bach: Six Cantatas",0.918000,0.242000,0.205000,0.664000,0.104000,-19.436001,0.046600,0.092000,135613,0,0,77.584000,4
2rwhjHrwtpXdmSnk4rQyt8,"Christ, der du bist der helle Tag, BWV 766: Partita III","J.S. Bach: Chorale Partitas, BWV 766-768 & 770",0.995000,0.191000,0.008350,0.985000,0.106000,-33.161999,0.037600,0.225000,63755,5,0,72.151001,3
43kpysJgtlBhUulv2Hm6S0,"Christ, der du bist der helle Tag, BWV 766: Partita V","J.S. Bach: Chorale Partitas, BWV 766-768 & 770",0.989000,0.235000,0.010900,0.964000,0.116000,-29.082001,0.039100,0.204000,70746,5,0,69.375000,4
082a3aqcHjqVPDaTjuSAhL,"Triosonate in C dur, BWV 529: II. Largo","J. S. Bach: Triosonaten",0.950000,0.207000,0.027600,0.935000,0.109000,-32.203999,0.047000,0.140000,312680,2,0,65.647003,3
2tv6cjIsCrsuBrSXiTpnVU,"Triosonate in Es dur, BWV 525: III. Allegro","J. S. Bach: Triosonaten",0.940000,0.247000,0.251000,0.851000,0.179000,-20.037001,0.036800,0.412000,215133,3,1,63.403999,4
56gaGltHKbwTt9ls7u9cni,"Triosonate in Es dur, BWV 525: II. Adagio","J. S. Bach: Triosonaten",0.927000,0.148000,0.027200,0.929000,0.115000,-34.438999,0.039600,0.109000,464013,5,0,76.571999,3
6m6pCYJpHctydShwvhItxy,"Triosonate in d moll, BWV 527: I. Andante","J. S. Bach: Triosonaten",0.914000,0.216000,0.067800,0.989000,0.092000,-26.591999,0.037700,0.212000,300427,2,0,66.127998,4
6wVMwX1wmWtp44HV6kWRkG,"Mer hahn en neue Oberkeet Cantata, BWV 212 ""Peasant Cantata"": 5. Rezitativ: Der Herr ist gut: Allein der Schösser","J.S. Bach: Six Cantatas",0.900000,0.550000,0.096500,0.000000,0.157000,-17.780001,0.069800,0.243000,28160,2,1,128.891006,1
6xVoSoh08td3p3cNkRjezI,"Triosonate in G dur, BWV 530: II. Lente","J. S. Bach: Triosonaten",0.823000,0.142000,0.152000,0.930000,0.145000,-23.979000,0.052600,0.065400,465187,4,0,76.847000,4
6q3vV07nT126tFJByoax7s,"Liebster Immanuel, Herzog der Frommen, BWV 123: No. 5, Laß o Welt, mich aus Verachtung","J.S. Bach: Flauto traverso obbligato!",0.743000,0.390000,0.220000,0.090400,0.117000,-19.544001,0.055800,0.455000,374507,2,1,76.837997,4
6vW831tIdV8gJ9qrfRxuAC,"Mer hahn en neue Oberkeet Cantata, BWV 212 ""Peasant Cantata"": 10. Arie: Das ist galant, es spricht niemand","J.S. Bach: Six Cantatas",0.958000,0.490000,0.122000,0.000028,0.235000,-19.038000,0.034300,0.727000,81200,7,1,91.315002,3
1YclEwl4ekhamx439yNQoN,"Die Kunst der Fuge, BWV 1080: Fugue No. 4 (Contrapunctus 5)","J.S. Bach: Die Kunst der Fuge, BWV 1080",0.754000,0.202000,0.072700,0.819000,0.124000,-18.683001,0.036600,0.149000,274549,6,0,88.398003,4
4Lx7qAaV7Oo6WO27shW3zs,"Was Gott tut, das ist wohlgetan, BWV 99: V. Wenn des Kreuzes Bitterkeiten","J.S. Bach: Cantatas, BWVV 33, 17 & 99",0.979000,0.407000,0.061400,0.062300,0.117000,-22.340000,0.044400,0.193000,253228,10,0,99.361000,4
0BOC7dTrXYBcGgKQemWe9w,"Schweigt stille, plaudert nicht Cantata, BWV 211 ""Coffee Cantata"": 7. Rezitativ: Nun folge, was dein Vater spricht","J.S. Bach: Six Cantatas",0.939000,0.444000,0.058400,0.000000,0.253000,-19.434999,0.128000,0.196000,57800,2,1,170.824997,5
14TfJJKDOoEBZxS0DtUuI6,"Mer hahn en neue Oberkeet Cantata, BWV 212 ""Peasant Cantata"": 24. Chor (Duetto): Wir gehn nun, wo der Tudelsack","J.S. Bach: Six Cantatas",0.988000,0.626000,0.202000,0.000000,0.307000,-11.621000,0.047400,0.906000,60373,5,1,120.116997,4
70ihw8cQ6HxyxAWTBgDEAL,"Ihr, die ihr euch von Christo nennet, BWV 164: No. 3, Nur durch Lieb und durch Erbarmen","J.S. Bach: Flauto traverso obbligato!",0.941000,0.228000,0.123000,0.003180,0.098400,-21.148001,0.042200,0.149000,247880,7,0,89.817001,4
7MfY3QpLEURI4ksLxpNoBW,"Gloria in excelsis Deo, BWV 191: No. 2, Gloria Patri et Filio et Spiritui sancto","J.S. Bach: Flauto traverso obbligato!",0.965000,0.246000,0.189000,0.147000,0.149000,-19.929001,0.049300,0.270000,334160,7,1,89.324997,4
