id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
5G4W4UzaJIpYl0ar95Cs17,"Tupelo Honey","The Essential Van Morrison",0.548000,0.569000,0.444000,0.000033,0.119000,-10.097000,0.037300,0.515000,415040,10,1,71.426003,4
36DcfX0BSdwNHPqsBPQ1AH,"La Lune","La Lune",0.878000,0.337000,0.338000,0.000934,0.116000,-12.073000,0.036400,0.095800,188427,2,1,158.785995,3
53I7CviVHhNYEKth717RLG,"Coins","Sunlit Youth",0.057800,0.566000,0.576000,0.000000,0.052300,-4.859000,0.036500,0.607000,237693,5,1,138.044998,4
36PQh1G6h7n9VWB799fXpI,"Darling","In Mind",0.008780,0.596000,0.894000,0.006590,0.104000,-5.407000,0.026500,0.572000,260387,0,1,132.994003,5
1JPRgRUK044O15wgv8uZO1,"Souvenir","boygenius",0.732000,0.598000,0.300000,0.502000,0.094600,-11.044000,0.026400,0.167000,212467,6,0,109.033997,4
0KMGxYKeUzK9wc5DZCt3HT,"If You Leave Me Now - Remastered","Chicago X",0.019300,0.429000,0.564000,0.000828,0.128000,-6.784000,0.026800,0.276000,235373,11,1,104.211998,4
6r5tlCMur8Vngv3n0DzOFl,"Over my head","Over my head",0.069400,0.454000,0.924000,0.000000,0.125000,-4.380000,0.060400,0.505000,195863,10,1,150.966995,3
1J3w85cS3FEmoSKRu2dQJ8,"Sea of Love","The Covers Record",0.940000,0.561000,0.085900,0.000000,0.160000,-11.478000,0.051100,0.117000,139467,6,0,78.372002,4
1JtvwshkJMxfm4oRhJp93C,"The Time I've Wasted","Numbered Doors",0.796000,0.473000,0.250000,0.000088,0.101000,-11.263000,0.030400,0.261000,213249,5,1,145.026993,4
1DDNfRbtLn2dxm4onBxhOV,"Dead Sea","The Lumineers",0.810000,0.713000,0.319000,0.000006,0.142000,-11.099000,0.028000,0.472000,247933,0,1,94.042999,4
64fzn2ewOdSH57wrxTPGov,"Sky Full Of Song","High As Hope",0.731000,0.533000,0.320000,0.000017,0.154000,-8.819000,0.031600,0.291000,226160,8,1,98.036003,4
5EkwoGPD4viwhl1CGEBoPL,"Heart Attack","Wild Rivers",0.885000,0.674000,0.204000,0.000211,0.091600,-13.535000,0.038500,0.130000,260369,5,1,120.299004,4
12q3V8ShACq2PSWINMc2rC,"It's Too Late","Tapestry",0.498000,0.450000,0.441000,0.005620,0.133000,-12.718000,0.035200,0.811000,233173,9,0,208.281998,4
104pmtTQOlmW8Zt2BipGKH,"Diane Young","Modern Vampires of the City",0.032000,0.419000,0.803000,0.000037,0.206000,-5.498000,0.246000,0.764000,160067,11,1,86.958000,4
2wvMC5EyaaYQwBfiwwY2xE,"Life's Been Good","But Seriously, Folks...",0.250000,0.505000,0.476000,0.009150,0.113000,-12.897000,0.071100,0.542000,536227,2,1,99.309998,4
0ZNYGrmcehorhh9JOeg5Iv,"Stay Alive","Stay Alive (From The Secret Life Of Walter Mitty)",0.736000,0.718000,0.302000,0.163000,0.088700,-12.086000,0.037200,0.333000,266907,6,1,129.998993,4
6Cst3xKupSMS3z1I2EHiS2,"Vissel","Vestiges & Claws",0.959000,0.368000,0.031600,0.858000,0.110000,-29.729000,0.074100,0.035300,224773,2,1,204.608002,4
4EEjMyQub6tgFVshlM9j1M,"Margaritaville","Changes In Latitudes, Changes In Attitudes",0.736000,0.804000,0.542000,0.001050,0.108000,-13.654000,0.034400,0.874000,250933,2,1,124.974998,4
0DRvClQbN9znQ295sx76VC,"Dreams Tonite","Antisocialites",0.010800,0.511000,0.622000,0.000005,0.127000,-5.727000,0.024200,0.425000,196027,2,1,99.933998,4
5AJrhrwz4oSZX2PwwV4qrN,"Time Of The Season (Mono Version)","Odessey And Oracle",0.142000,0.537000,0.700000,0.000002,0.383000,-6.852000,0.036600,0.695000,214027,4,0,117.111000,4
6Qk4zqHRjy4huavhMyQ5co,"For a While","For a While",0.863000,0.380000,0.275000,0.000011,0.107000,-12.405000,0.037300,0.156000,234618,2,1,115.343002,5
50bmpfgcV29ouRVDfr5wOc,"Lady Lie","RKS",0.388000,0.466000,0.302000,0.000000,0.262000,-10.334000,0.050900,0.298000,215427,9,0,131.951004,4
2CzWeyC9zlDpIOZPUUKrBW,"1234","The Reminder",0.219000,0.710000,0.491000,0.000002,0.085900,-7.382000,0.050400,0.638000,183667,2,1,109.932999,4
47cdhtxTfp7WvUbDpDeYa2,"Sweet Baby James","Sweet Baby James",0.442000,0.512000,0.239000,0.000000,0.093000,-15.055000,0.035300,0.634000,171093,2,1,141.292007,3
5Iy1wdO0tMaHwKnfFYtlel,"Cursive","As Long As - EP",0.935000,0.494000,0.267000,0.000056,0.128000,-11.540000,0.030800,0.166000,240400,0,1,115.116997,3
4vpeKl0vMGdAXpZiQB2Dtd,"White Rabbit","Surrealistic Pillow",0.486000,0.551000,0.293000,0.000273,0.086400,-12.503000,0.027200,0.322000,150640,2,1,106.797997,4
1nMlHxWuPc5P9Y5nGvenlj,"I Wish I Was","True Sadness",0.814000,0.555000,0.306000,0.000000,0.187000,-8.766000,0.031100,0.272000,316440,11,1,110.511002,4
4b1hVHiZrltoXPDskF0mCp,"Don't Dream It's Over","Don't Dream It's Over",0.082400,0.433000,0.730000,0.000002,0.105000,-4.933000,0.031500,0.346000,219517,8,1,84.138000,4
1drUAdX3NY4dTieuxdedLY,"Smother","If You Leave",0.925000,0.507000,0.138000,0.077700,0.120000,-16.447001,0.033400,0.115000,240560,1,1,124.983002,4
7mE8MPVQRjvi6T2F0lDYkL,"Macaroni Song","Bleeding out Slow (B-Sides)",0.813000,0.488000,0.188000,0.000002,0.096600,-13.461000,0.035700,0.345000,228468,10,1,121.522003,4
2Pr1nZpt8A8WP7QYpyq6L3,"Wildflowers","Wildflowers",0.588000,0.537000,0.315000,0.000023,0.206000,-13.790000,0.027100,0.575000,190320,5,1,86.813004,4
38Ngied9rBORlAbLYNCl4k,"Once In A Lifetime - 2005 Remastered Version","Remain In Light (Deluxe Version)",0.181000,0.644000,0.919000,0.134000,0.622000,-6.289000,0.056100,0.871000,259907,2,1,117.459000,4
2BOof6lYrGfz6BojJ0aeJd,"Paint","Young North - EP",0.896000,0.364000,0.308000,0.002270,0.123000,-13.052000,0.040200,0.389000,191773,4,1,73.331001,4
03CMUlyOZzrNXJnb8Vzm4l,"Blue Ridge Mountains","Fleet Foxes",0.688000,0.524000,0.446000,0.000745,0.101000,-7.823000,0.027500,0.272000,265773,8,0,97.856003,4
57nNNkgk768QVXq3uHxu5e,"Ways To Go","Spreading Rumours",0.003380,0.577000,0.827000,0.000647,0.260000,-7.540000,0.036500,0.179000,215520,7,1,101.030998,4
6kBU9uWqar0Fw2Ws0he11A,"You Were Meant For Me","Pieces Of You",0.791000,0.582000,0.330000,0.000001,0.105000,-7.928000,0.034700,0.407000,254480,6,1,111.873001,4
0VNzEY1G4GLqcNx5qaaTl6,"Vincent","American Pie",0.908000,0.419000,0.085000,0.000005,0.340000,-19.386999,0.036200,0.458000,243493,7,1,91.509003,3
7MooGz4ZPE4bNxjFegR6Jx,"You Don't Know How It Feels","Wildflowers",0.119000,0.765000,0.502000,0.001100,0.171000,-7.393000,0.032100,0.836000,289440,9,1,144.203995,4
5BkNCuxzzid0gz9sx3NNbX,"My Silver Lining","Stay Gold",0.026000,0.477000,0.725000,0.000133,0.214000,-4.671000,0.033700,0.427000,215493,2,1,101.853996,4
31H6au3jhblhr6MMJiXnCq,"Hungry Eyes","The Definitive Collection",0.011000,0.712000,0.549000,0.000000,0.118000,-9.484000,0.025400,0.552000,251067,5,1,109.882004,4
6F4wx2Y4ynjbaOF3wspy97,"Conversation","Conversation",0.901000,0.242000,0.137000,0.010500,0.167000,-16.332001,0.032200,0.064400,229560,2,0,92.454002,3
28jCwARf1gYfHtTHmJJNHQ,"In a Week (feat. Karen Cowley)","Hozier (Expanded Edition)",0.791000,0.465000,0.269000,0.000008,0.139000,-12.140000,0.031100,0.184000,318493,0,1,131.391006,3
0IbrXdAcOPb7BCQqK9NqBh,"Burning Ground","Burning Ground",0.807000,0.541000,0.390000,0.006730,0.158000,-10.913000,0.025600,0.149000,235302,7,1,97.821999,4
5qBqBdfTEIWJwAS0Jm2F5R,"Turn! Turn! Turn! (To Everything There Is a Season)","Turn! Turn! Turn!",0.135000,0.452000,0.818000,0.000027,0.052000,-8.124000,0.043900,0.755000,229360,2,1,124.473999,4
7LwGBxB0h0CVmkOZxYKn0g,"In My Veins - Feat. Erin Mccarley","In My Veins (Feat. Erin Mccarley)",0.198000,0.548000,0.420000,0.000004,0.089900,-7.842000,0.027700,0.196000,318909,0,1,128.011993,4
1UKobFsdqNXQb8OthimCKe,"Helplessly Hoping - Remastered","Crosby, Stills & Nash [with Bonus Tracks]",0.914000,0.567000,0.159000,0.000000,0.111000,-13.648000,0.033100,0.436000,157893,7,1,146.912994,4
0DHBA3emAfoBfXaTuoNslA,"The Healing Game - Live at Montreux","The Healing Game (Live at Montreux)",0.175000,0.309000,0.549000,0.002310,0.925000,-11.012000,0.099100,0.565000,350693,0,1,147.445999,4
38paDDziQ57k1f4VfKTeGk,"California Stars","Mermaid Avenue",0.422000,0.622000,0.736000,0.000012,0.082900,-9.229000,0.029200,0.723000,298533,9,1,110.239998,4
0FfZudphGgQTGeEV6AhmOs,"Beige","Goodpain",0.381000,0.438000,0.677000,0.068600,0.119000,-7.535000,0.135000,0.214000,204209,10,1,167.988998,4
1uigwk5hNV84zRd5YQQRTk,"Pocketful of Sunshine","Pocketful Of Sunshine",0.191000,0.721000,0.880000,0.000000,0.076900,-3.896000,0.045400,0.655000,202907,9,0,110.021004,4
4mOxpj82q6n3EO7HBZCelX,"Sunny Came Home","A Few Small Repairs",0.344000,0.554000,0.580000,0.008420,0.098900,-8.050000,0.032200,0.402000,264200,11,0,167.830002,4
1nSWQ5Y7OcuGiWGdA1UYlr,"June, After Dark","Thoughts From Yesterday",0.115000,0.590000,0.697000,0.003080,0.121000,-6.973000,0.035600,0.323000,219134,9,1,106.059998,4
6M6UoxIPn4NOWW0x7JPRfv,"Young Folks","Writer's Block",0.017200,0.701000,0.815000,0.000627,0.096900,-5.995000,0.038000,0.670000,279027,0,1,138.141998,4
0PYdiBzO9IvWc6Y3wO1j7m,"Didn't Know What I Was in For","Better Oblivion Community Center",0.684000,0.443000,0.275000,0.000001,0.101000,-11.148000,0.030300,0.194000,243227,2,1,141.112000,4
3DDGhkxq3FeUorZppSgeLE,"Somewhere Only We Know","Somewhere Only We Know",0.935000,0.314000,0.286000,0.025800,0.099900,-10.191000,0.035000,0.278000,208154,10,1,172.020996,4
3tJjZMHLqhD8DaGgdBICnc,"Saturn","Atlas: Year One",0.638000,0.263000,0.237000,0.305000,0.109000,-13.738000,0.034400,0.046100,289792,3,1,73.024002,4
5m1L3o7fOfLFyw6VwumROL,"Shake","Let's Be Still",0.472000,0.480000,0.790000,0.713000,0.155000,-7.775000,0.035300,0.446000,241707,4,1,111.025002,4
7vSm2hckpPHTrIHpqmqOze,"One Drink","One Drink",0.034200,0.707000,0.771000,0.000002,0.068400,-4.371000,0.082100,0.609000,200720,11,1,94.035004,4
3gymmOHOTM860n6XuRIIPq,"I Will Be Back One Day","Lord Huron - Spotify Session",0.197000,0.594000,0.840000,0.042100,0.690000,-5.847000,0.028800,0.807000,205033,9,1,123.929001,4
3kb38wezoUA8ki5jPYy3t5,"Little Secrets","Manners",0.003450,0.597000,0.786000,0.000000,0.090900,-4.248000,0.041900,0.666000,238973,5,1,99.888000,4
3RPerpXuNznZbCuWYEBz5i,"All My Days","Time Without Consequence",0.803000,0.420000,0.434000,0.690000,0.095400,-10.950000,0.030900,0.527000,297120,2,1,88.275002,4
1fDUgyl4yrd02i0Z0huhS6,"Time to Run","Lord Huron - Spotify Session",0.058500,0.537000,0.910000,0.005240,0.308000,-5.096000,0.041000,0.503000,240043,3,1,108.678001,4
0jCe45cYIc6NXedmbIKy0Q,"I Can Change","Free Yourself Up",0.868000,0.546000,0.193000,0.000042,0.087000,-11.903000,0.042600,0.311000,191693,0,1,139.794998,4
2F7nZnTZvc3ksualFvXtmy,"Lonesome Dreams","Lord Huron - Spotify Session",0.516000,0.661000,0.806000,0.001980,0.694000,-6.119000,0.031100,0.837000,221184,5,1,138.955002,4
28Nu0DJ7XjIK6Qv0Ff8xrP,"The Man Who Lives Forever","Lord Huron - Spotify Session",0.203000,0.590000,0.917000,0.033100,0.691000,-6.046000,0.043500,0.877000,325685,4,1,126.061996,4
0hLObGB9xRjuRVasHehmLI,"Truly Madly Deeply - Recorded at Spotify Studios NYC","Spotify Singles",0.826000,0.675000,0.368000,0.001600,0.136000,-14.072000,0.037400,0.176000,190393,0,0,106.000999,4
5vyt44455ipNNVSYq8fYY7,"Fever Pitch","How to: Friend, Love, Freefall",0.383000,0.789000,0.593000,0.000001,0.191000,-7.877000,0.058200,0.293000,163747,5,0,109.952003,4
1GppOc3LMBYanYagzCQCci,"Thank God I'm a Country Boy","Back Home Again",0.859000,0.756000,0.521000,0.001740,0.040100,-10.855000,0.044800,0.964000,187000,9,1,106.892998,4
2sbF2F1fIKylqW79XFLbH8,"I Got A Name","I Got A Name",0.830000,0.584000,0.656000,0.000443,0.130000,-9.423000,0.043300,0.609000,192867,4,1,86.747002,4
6MLHg35rlksBc5OBcdZvJi,"Better Than Today","Better Than Today",0.736000,0.387000,0.234000,0.000000,0.084000,-8.861000,0.037300,0.408000,230353,0,1,78.650002,4
4JwjzS9WFkWlpzGCwh82fn,"Atlantic City","Jericho",0.466000,0.648000,0.525000,0.000002,0.165000,-9.213000,0.024100,0.724000,314840,9,1,98.130997,4
2AF5Kzxb4pz7j79Ity84pP,"Night Shift","Historian",0.312000,0.480000,0.310000,0.000015,0.113000,-7.887000,0.025800,0.160000,391829,9,1,86.149002,4
4GDRkSF0ihghsjhfHrc7jT,"Haunted House","Moderation",0.950000,0.523000,0.168000,0.000382,0.280000,-11.299000,0.048900,0.334000,113794,9,0,111.111000,1
3Xls4cNOwy01dtrNXb1inG,"White Room","Wheels Of Fire",0.230000,0.547000,0.580000,0.008770,0.056900,-13.415000,0.029300,0.505000,303200,2,0,109.827003,4
23knlSaE1nRy1PGdF2gJbN,"If You Want To Sing Out, Sing Out","The Very Best Of Cat Stevens",0.554000,0.641000,0.294000,0.000035,0.110000,-13.337000,0.036600,0.890000,166533,0,1,132.709000,4
67H8U1DqJMTv9vCg7P95uR,"You And I","You And I",0.002400,0.554000,0.786000,0.000000,0.148000,-4.288000,0.049100,0.358000,224064,9,1,120.056999,4
4ftYIbHbKSVZWyrveFHCNu,"Call It Dreaming","Beast Epic",0.610000,0.519000,0.515000,0.000057,0.107000,-9.448000,0.031000,0.714000,231760,5,1,80.329002,4
3AQhXfkD5BijatJVv2DsJV,"From Gold","From Gold",0.921000,0.391000,0.435000,0.675000,0.093700,-13.318000,0.036400,0.042400,214336,5,1,100.299004,4
1qjrYozGqc7upUgfN776lZ,"Sara Smile","Daryl Hall & John Oates",0.354000,0.592000,0.397000,0.000894,0.119000,-10.810000,0.067600,0.205000,185293,2,0,150.037994,3
6x9VaGUbiSRvkLEdjeqjsN,"Gold Rush","Thank You for Today",0.254000,0.518000,0.960000,0.000233,0.311000,-4.466000,0.050400,0.826000,240253,5,1,80.430000,4
7t304VesCjiRAvpJ6IW8HG,"Yellow Eyes","Imaginary Man",0.094800,0.496000,0.679000,0.000000,0.103000,-7.898000,0.036800,0.506000,230785,10,1,154.026001,4
0ygOBx60exSPPvnI4sS28r,"Silhouette","Silhouettes",0.728000,0.239000,0.419000,0.000000,0.039400,-8.443000,0.047500,0.110000,230417,1,1,83.528999,4
7b4yGtR0rujvLi5EBfKKJ2,"Take Me Home Tonight","Can't Hold Back",0.101000,0.608000,0.768000,0.000001,0.094200,-9.911000,0.036400,0.748000,211160,1,1,132.699005,4
3y4Uza6K58JXQ7RYya8ZI5,"Shelter from the Storm","Blood On The Tracks",0.413000,0.486000,0.241000,0.000035,0.092800,-17.337000,0.036600,0.614000,301133,4,1,106.573997,4
4dBI72rgkmG0gTzswyBTzz,"Sweet Thing","Astral Weeks",0.230000,0.518000,0.385000,0.000226,0.124000,-14.636000,0.033900,0.712000,265547,4,1,86.603996,3
4PuUa8e5s7P3Zv1IdCGIsa,"Such A Simple Thing","Part Of The Light",0.860000,0.522000,0.256000,0.000825,0.142000,-11.216000,0.025800,0.130000,296387,10,1,76.349998,4
1uP8UVMXcTJn28TbhfR2Wo,"Paul","Masterpiece",0.199000,0.483000,0.263000,0.000306,0.109000,-11.541000,0.040100,0.166000,183895,11,1,123.453003,4
17Nowmq4iF2rkbd1rAe1Vt,"King of Carrot Flowers Pt. 1","In the Aeroplane Over the Sea",0.110000,0.419000,0.519000,0.889000,0.409000,-6.470000,0.033400,0.343000,120427,5,1,94.043999,4
2I5mhy8zeIIMWgOFny4Fle,"The Rains","The Wilds",0.648000,0.690000,0.399000,0.016800,0.070400,-10.906000,0.028100,0.432000,211795,6,1,117.028999,4
4fpEuKIzTLmMJnYwFU0oqr,"Death with Dignity","Carrie & Lowell",0.986000,0.510000,0.160000,0.017000,0.113000,-21.030001,0.039500,0.383000,239508,4,1,170.063004,4
2SYvX2G6D5SD6BpijIOBpG,"Things Happen","All Your Favorite Bands",0.387000,0.522000,0.531000,0.000000,0.202000,-7.780000,0.029300,0.761000,243320,7,1,79.251999,4
0UV5zxRMz6AO4ZwUOZNIKI,"Where'd All the Time Go?","Shame, Shame (Deluxe Edition)",0.132000,0.454000,0.820000,0.000969,0.115000,-4.193000,0.056700,0.575000,234800,2,1,166.302994,4
48i055G1OT5KxGGftwFxWy,"Oh, Pretty Woman","Oh, Pretty Woman",0.715000,0.619000,0.603000,0.000000,0.072100,-9.481000,0.034200,0.958000,178933,9,1,127.431999,4
0qaWxVVd3KrP4WY27KWpIe,"In a River","In a River",0.393000,0.493000,0.438000,0.001870,0.225000,-9.488000,0.032800,0.432000,223573,7,1,78.331001,4
0PsbWiVtix5FoTZ1s00mEl,"Come Sail Away","The Grand Illusion",0.122000,0.332000,0.339000,0.000001,0.098500,-15.500000,0.035500,0.126000,367000,0,1,119.596001,4
0gKiONJeEtwb3hps4sUgyn,"Changes","The Spirit Moves",0.891000,0.668000,0.367000,0.005210,0.103000,-11.002000,0.028500,0.342000,161907,11,1,110.209999,4
5x53pbGk6sbl1BGom19QQ5,"Breakdown","Tom Petty & The Heartbreakers",0.398000,0.625000,0.350000,0.000068,0.123000,-8.395000,0.043600,0.690000,163893,9,0,113.688004,4
77mT8LF6gDOLZNOjUhmwfV,"Wicked Game - Live at Killkenny Arts Festival, Ireland/2011","We Don't Eat EP",0.872000,0.545000,0.181000,0.003500,0.689000,-14.698000,0.036200,0.160000,271800,11,1,113.221001,4
3Ub5gDJTOGWr2AlDcScUIr,"Sedated","Hozier (Expanded Edition)",0.184000,0.660000,0.592000,0.000019,0.102000,-5.215000,0.027000,0.256000,207667,9,0,86.069000,4
1CLmFKW99S8eJrebO3GB04,"No Woman","Light Upon the Lake",0.893000,0.581000,0.400000,0.576000,0.161000,-8.739000,0.029100,0.433000,237973,2,1,112.331001,4
7otCGmgp9h4CsR2LhwB6gt,"Another Love","Long Way Down",0.695000,0.445000,0.537000,0.000016,0.094100,-8.532000,0.040000,0.131000,244360,4,0,122.764000,4
2D4BSm5Z8Hq5zYbSgJwEOh,"She Used To Be Mine","What's Inside: Songs from Waitress",0.381000,0.397000,0.303000,0.000000,0.101000,-7.508000,0.043500,0.172000,250267,5,1,81.050003,4
4R68vBtWahKshI7Q3mWpoc,"Sunscreen","Sunscreen",0.884000,0.582000,0.151000,0.000034,0.098300,-13.845000,0.035300,0.197000,178173,7,0,136.757996,4
6FRwDxXsvSasw0y2eDArsz,"Sunshine Of Your Love","Disraeli Gears",0.475000,0.684000,0.481000,0.000066,0.118000,-12.590000,0.038400,0.784000,250000,2,1,115.078003,4
0CSTvWUps1YmpQoXXay9ol,"Cosmic Love","Lungs (Deluxe Edition)",0.145000,0.524000,0.803000,0.000191,0.115000,-5.560000,0.036600,0.082700,255133,9,0,140.003006,4
1mvfvDZOybiEgS1ecJxt9W,"Somewhere Only We Know","Sheezus",0.934000,0.313000,0.286000,0.045100,0.097400,-10.593000,0.032400,0.287000,208504,10,1,80.925003,4
4VR3rTlDwB1tB8f0Q2R07e,"The Mountain","Flesh & Blood Part 1",0.252000,0.588000,0.519000,0.000001,0.158000,-6.105000,0.032600,0.206000,212500,0,1,131.042007,4
4b4OCywsWPYupRr4e6mOAm,"Headlights - Stripped","Headlights (Stripped)",0.919000,0.396000,0.264000,0.000000,0.068500,-10.788000,0.039400,0.219000,240500,4,1,119.882004,4
2nlqFOnSp8TAqzi7KYnrRC,"Utican","Birthplace",0.906000,0.449000,0.577000,0.028900,0.126000,-6.565000,0.039300,0.321000,175987,6,1,145.688004,4
5cwN1htZyoWqZCc33f3RfE,"The High Road","Broken Bells",0.068200,0.610000,0.637000,0.000006,0.284000,-6.574000,0.023800,0.609000,232200,0,1,79.955002,4
3XcuLPQb1LG13ZJEEa6wUI,"Build Me Up Buttercup","Build Me Up Buttercup",0.361000,0.657000,0.423000,0.000000,0.310000,-10.465000,0.030800,0.842000,178533,0,1,133.612000,4
5JVtVJFun3pgNdDlUQlkOm,"Introspection (Edit)","Introspection (Edit)",0.941000,0.102000,0.125000,0.594000,0.069900,-21.785999,0.032900,0.034100,155412,9,0,79.609001,3
6TWPAG7Oam1mdut6Ov77qh,"Submarines","The Lumineers",0.908000,0.809000,0.520000,0.125000,0.308000,-9.828000,0.032200,0.585000,163240,7,1,95.030998,4
2ymeOsYijJz09LfKw3yM2x,"Joy To The World","Naturally",0.472000,0.651000,0.668000,0.002040,0.355000,-12.413000,0.031100,0.972000,220573,2,1,126.989998,4
2im8Pxe6JuPf6dhpxhl2nX,"Shine","Last Smoke Before the Snowstorm",0.640000,0.714000,0.533000,0.000002,0.162000,-10.405000,0.029300,0.631000,182613,4,1,118.107002,4
1GIBQJItFW5tFPrilr6M6o,"Hollow (Acoustic)","Hollow (Acoustic)",0.822000,0.499000,0.229000,0.000005,0.091400,-9.642000,0.036100,0.239000,236618,11,1,178.460999,3
0ePgO3SMLfSFAU5wsyZ1ai,"An Evening I Will Not Forget / Furthest Thing","Mike Dean Presents: Dermot Kennedy",0.741000,0.489000,0.261000,0.000215,0.192000,-15.061000,0.047400,0.157000,384811,9,0,121.337997,4
5AKYyNPYhumqKeOMhdEgQO,"I Saw You Close Your Eyes","I Saw You Close Your Eyes",0.072900,0.410000,0.637000,0.000038,0.732000,-6.673000,0.032700,0.238000,216840,9,1,77.398003,4
1QXg7pVx5hpAZWw8KIAcGw,"Merry Christmas Darling - Album Version/Remix","Christmas Portrait (Special Edition)",0.851000,0.327000,0.240000,0.000000,0.099700,-15.181000,0.032700,0.193000,186973,7,1,81.112999,4
5UFt0wpIRFSYTIPjZny4u9,"Myth","Bloom",0.036900,0.448000,0.733000,0.042500,0.169000,-6.238000,0.029200,0.407000,258653,3,1,142.007996,4
1xKQbqQtQWrtQS47fUJBtl,"Piece of My Heart","Cheap Thrills",0.263000,0.443000,0.727000,0.000141,0.169000,-7.951000,0.145000,0.566000,253333,4,1,160.820007,4
3lN8PP6R2IxbLP05QpYXng,"Born To Be Wild - Single Version","Steppenwolf",0.273000,0.439000,0.737000,0.280000,0.228000,-12.054000,0.115000,0.533000,212893,2,1,145.942001,4
38ydcsbayM4oX21Hhu84DT,"Every Time the Sun Comes Up","Are We There",0.392000,0.663000,0.522000,0.000005,0.197000,-8.741000,0.037400,0.301000,262520,1,1,99.764999,4
0VOIJT3Gz8uStYHHBGAUj1,"Mexico","Gorilla",0.279000,0.774000,0.497000,0.000008,0.119000,-13.448000,0.029300,0.769000,177400,11,1,115.995003,4
44IeABaLLsnFVb7rjzNTzS,"The Story","The Story & Cover Stories",0.032500,0.544000,0.500000,0.000004,0.109000,-8.253000,0.026000,0.177000,238493,11,1,93.621002,4
7zkLpY72g6lKQbiHDqri1S,"Sunrise","Feels Like Home",0.941000,0.526000,0.299000,0.097000,0.106000,-13.797000,0.031000,0.679000,200627,8,1,156.848007,4
4ZFHITy0bAeZ3oFfvR0HaI,"Put a Light On","Heza",0.056000,0.688000,0.771000,0.000106,0.056100,-4.463000,0.029100,0.481000,226933,1,1,100.010002,4
1AnoNTlYCt1ELWArtKsA4s,"My Thoughts on You","My Thoughts on You",0.014800,0.541000,0.695000,0.000114,0.137000,-7.750000,0.045600,0.318000,211109,2,1,115.122002,4
5I6y1KWmUoV5YCaIEcs1qs,"Should Have Known Better","Carrie & Lowell",0.979000,0.571000,0.172000,0.275000,0.124000,-20.700001,0.031800,0.297000,307698,7,1,90.972000,4
71GvlH0VdeClloLIkHrAVu,"Diamonds on the Soles of Her Shoes","Graceland (25th Anniversary Deluxe Edition)",0.776000,0.791000,0.677000,0.001210,0.224000,-9.724000,0.035600,0.876000,349280,5,1,110.639999,4
7MzKYpIU3wozsFJDOmI8Es,"I'm Your Wreck","Mt. Joy",0.408000,0.483000,0.592000,0.000002,0.336000,-6.962000,0.044500,0.206000,233600,4,1,131.022003,4
711WfDztCZpnmJg7Uvwod3,"No Hard Feelings","True Sadness",0.693000,0.485000,0.324000,0.000024,0.115000,-8.185000,0.031000,0.187000,314680,5,1,142.011002,3
6kLqKntp2x4QVXHwqLHMYm,"Such Great Heights","Around the Well",0.808000,0.610000,0.275000,0.913000,0.403000,-10.644000,0.028000,0.552000,251280,6,1,94.087997,4
3g2koMSfvsAGKcBAHyFtUF,"Alone With You","Midnight Waves",0.798000,0.553000,0.274000,0.000007,0.103000,-12.564000,0.037900,0.208000,186584,1,1,86.671997,4
51KKQAgYFoJHgVIuJWHdHb,"Graceland","Graceland (25th Anniversary Deluxe Edition)",0.626000,0.732000,0.705000,0.000680,0.081300,-9.271000,0.034900,0.848000,291200,9,1,117.925003,4
0FSaq4WfIJ8RbG2Li1JD5B,"Ain't No Reason","The Definitive Collection",0.641000,0.672000,0.377000,0.000000,0.120000,-8.996000,0.046700,0.459000,217693,5,1,72.991997,4
1spp1NXsz4rHcVaJhhndKa,"Water","Need Your Light",0.131000,0.575000,0.848000,0.000000,0.110000,-4.297000,0.088500,0.420000,280333,4,1,159.940994,4
2yPiN3T8Z0YE4uovhPyaB3,"Mr. Redundant","Seven + Mary",0.783000,0.837000,0.308000,0.000000,0.090100,-8.210000,0.048200,0.171000,210417,0,1,119.956001,4
1QRQ3TfWrbWMD6aSkYLkCP,"You Go Down Smooth","Bad Self Portraits",0.071200,0.314000,0.787000,0.000023,0.160000,-4.838000,0.077100,0.294000,209400,4,1,189.901001,4
1WvRxjDesc8qkTwYQO55gI,"It'll Work Itself Out","They Are Going Away",0.108000,0.625000,0.432000,0.003040,0.099500,-12.190000,0.031300,0.538000,182806,5,1,98.001999,4
1QesQ27kCWYTYuXJi8SApS,"Wait so Long","Palomino",0.487000,0.254000,0.928000,0.000013,0.112000,-5.885000,0.318000,0.327000,206400,9,0,189.451004,4
51XZD1FCrWyU3dDWJH4nzb,"Shuggie","We Are the 21st Century Ambassadors of Peace & Magic",0.101000,0.467000,0.645000,0.005240,0.144000,-7.614000,0.036400,0.710000,201707,1,0,127.946999,3
4nXkbcTj3nyww1cHkw5RAP,"Long Train Runnin'","The Captain And Me",0.091600,0.575000,0.912000,0.002110,0.056200,-7.275000,0.039300,0.843000,207267,7,0,117.399002,4
4TcTtWG8wSrxRmKWHNYHK8,"Wildfire","Blindfaller",0.692000,0.648000,0.352000,0.266000,0.106000,-10.110000,0.027800,0.173000,329893,4,1,121.459000,4
