id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
5fEn8RHPrh5eC1HlAT2yG8,"Bang Bang - René LaVice's Trigger Happy Remix","Bang Bang (Remixes)",0.008070,0.560000,0.896000,0.000514,0.115000,-1.866000,0.174000,0.454000,242747,4,0,174.011002,4
4zLkboia8VMNduMj5tGLAs,"Keep Me Loving","House & Tech, Vol. 1 Original Mixes",0.006630,0.831000,0.493000,0.264000,0.189000,-10.158000,0.054300,0.682000,336000,7,1,120.003998,4
0ND61dZGd1q4n7Owvhs0AF,"Umshove","Umshove",0.009900,0.831000,0.687000,0.093900,0.035500,-8.554000,0.067000,0.705000,394514,11,0,115.004997,4
7jyae2eThEJxjdmLuRmqzr,"Generator","It Was All A Dream",0.000158,0.885000,0.916000,0.935000,0.177000,-8.818000,0.039800,0.913000,294707,10,0,126.032997,4
36saKhWl08IrSPd6ROBL0z,"Kaorata","Kaorata",0.034900,0.698000,0.673000,0.000011,0.075000,-6.991000,0.034100,0.404000,356768,0,0,124.964996,4
0unOkjJ2nWW5UDLwjqpb9U,"Don't Stop feat. Aya","Outside the Skyline",0.017300,0.823000,0.711000,0.569000,0.101000,-7.522000,0.055300,0.915000,286800,11,0,121.549004,4
0FQt6KFsoz8yI6mu8clyVG,"You Better Know","Witch: We Intend to Cause Havoc!",0.080900,0.656000,0.633000,0.014600,0.308000,-7.867000,0.032900,0.549000,209560,2,1,126.703003,4
2Uhl0LNSb2sQIWK5sO2RXQ,"Mercyless - AtJazz Unreleased Astro Remix","Mercyless (AtJazz Unreleased Astro Remixes)",0.000297,0.761000,0.709000,0.747000,0.092000,-11.869000,0.089700,0.344000,416509,4,0,124.996002,4
4rNFhvXbj2zlEJrIt5FHnv,"Mimbo","Dancing Time, the Best of Eastern Nigeria's Afro Rock Exponents 1973-77 (Soundway Records)",0.279000,0.634000,0.822000,0.000014,0.083400,-9.833000,0.107000,0.808000,323589,5,0,113.487999,4
1kNQTDJWFzr3HFJdPanGSx,"Ap3x","Never Grow Up.",0.403000,0.681000,0.641000,0.000000,0.582000,-9.260000,0.269000,0.667000,128052,8,1,119.912003,4
740oMubDp5ARdd5nBg2dbX,"With you","Africa to the World",0.178000,0.577000,0.464000,0.000019,0.677000,-11.246000,0.049000,0.334000,300960,4,0,119.889999,4
1pHMLwsuKGWu3if5VNij2Z,"My Baby","Strings And Bling",0.112000,0.755000,0.600000,0.000000,0.109000,-5.879000,0.044900,0.299000,193858,7,1,129.981995,4
2YWTn9sK9JeSJjlrt2sdbo,"Siphum' Elokshin","Siphum' Elokshin",0.031000,0.737000,0.688000,0.099400,0.032300,-6.464000,0.031400,0.625000,386050,9,0,124.997002,4
04k1hWEtdPXELlxXTKOyzU,"Musi-O-Tunya","Welcome To Zamrock! How Zambia's Liberation Led To a Rock Revolution, Vol. 1 (1972-1977)",0.433000,0.643000,0.619000,0.000055,0.191000,-8.057000,0.134000,0.667000,250160,0,0,131.190994,4
78Sj1oZLpjrEFbyatWobiL,"Night & Day","Night & Day",0.110000,0.766000,0.753000,0.001310,0.126000,-7.255000,0.242000,0.386000,266400,5,1,100.014000,4
2SC0OwSqBMfVs9ZqUd3tZk,"The Way I Feel","Witch: We Intend to Cause Havoc!",0.317000,0.518000,0.802000,0.000428,0.261000,-7.316000,0.036300,0.650000,310573,0,1,121.959999,4
2WgPmBVhQDXidR8oQhS8J0,"City Rains","Tribal Soul (Special Edition)",0.015300,0.754000,0.620000,0.297000,0.054400,-8.724000,0.042100,0.801000,435867,8,0,125.000999,4
2vEwm5ysSMGxVLug9M1ASb,"No Rush - Lemon & Herb Remix","No Rush (Lemon & Herb Remix)",0.002890,0.763000,0.859000,0.505000,0.097200,-10.313000,0.045900,0.796000,472535,7,1,124.985001,4
2FFOTslwa8LaIUgnzVc943,"The Pap","In My City",0.030600,0.832000,0.469000,0.500000,0.079400,-6.856000,0.124000,0.296000,348282,5,0,124.987999,4
5IHxLZCtMdSP6n8fziP2K2,"Shut Up and Groove","Gqom Is the Future",0.018800,0.883000,0.900000,0.721000,0.099300,-6.509000,0.048600,0.752000,386682,1,1,126.035004,4
4ks0mpF469yKWsjkR6oMWF,"No Time","Witch: We Intend to Cause Havoc!",0.158000,0.826000,0.558000,0.062900,0.066400,-7.656000,0.063100,0.637000,273453,2,1,124.508003,4
3Da0K52P1sq9A7ZS660cnp,"Diamond Life (feat. Julie McKnight) - Dance Ritual Mix","Diamond Life (feat. Julie McKnight)",0.000520,0.853000,0.732000,0.011700,0.036100,-8.005000,0.042300,0.967000,532133,9,1,124.024002,4
6wpHyTAQ84IZrx3C2yaot4,"Umngan'wami","Gqom Queen, Vol. 1",0.002520,0.958000,0.603000,0.000282,0.095700,-8.158000,0.060500,0.616000,411429,1,0,126.014999,4
3q5nczzHQdOEkjkEePyPZF,"What You Need","What You Need",0.115000,0.613000,0.796000,0.000011,0.469000,-7.222000,0.158000,0.629000,206600,11,1,114.914001,4
5yv2bphfZcYJSkxvaon94L,"Magalenha","Familia",0.034900,0.776000,0.835000,0.000455,0.092000,-7.631000,0.052900,0.711000,299054,6,0,124.026001,4
2npWYEYy7Q1qwgV2bPnxDy,"Church Lady (feat. Danil Wright)","Church Lady (feat. Daniele)",0.004430,0.777000,0.634000,0.000030,0.076500,-7.217000,0.052900,0.711000,439587,8,1,126.010002,4
1NowzBtZPZxEfprDRZVmYz,"Voicemail","Sónar 25: An advanced music mixtape by Black Coffee",0.004940,0.676000,0.865000,0.657000,0.091900,-10.436000,0.039800,0.225000,299013,8,1,122.005997,4
0SziVSSawqm57GHmdUpgOh,"Iskhathi - Main Mix","Spiritual Sounds",0.001400,0.560000,0.677000,0.886000,0.025400,-17.702000,0.114000,0.049000,461872,7,0,117.002998,4
16LO6MUEKvQN90wNjTe5l0,"Just Fade Away (feat. Lisa Shaw)","Dim Division",0.005820,0.837000,0.554000,0.000692,0.039700,-8.280000,0.062900,0.484000,311217,10,0,118.013000,4
32csxswCFXU9QQ4kUtBO43,"031","031",0.081300,0.798000,0.454000,0.000000,0.119000,-10.597000,0.335000,0.692000,193091,11,0,147.121002,4
7lppIlcvE96G05XpR8U4Uf,"The Journey","Ya Badimo",0.110000,0.876000,0.548000,0.475000,0.065300,-8.697000,0.114000,0.528000,351667,2,1,122.989998,4
0UzgJvhYSu2i6gNbeUClRb,"Itshokwadi","Joyous Celebration, Vol. 16 ( Live At Carnival City)",0.279000,0.496000,0.740000,0.000000,0.848000,-9.965000,0.200000,0.806000,392813,7,1,123.948997,4
7IXVjnFnFsGQ21qBV3Uo1T,"Envision - Âme Remix","Envision Remixes",0.001350,0.795000,0.693000,0.298000,0.110000,-12.279000,0.056600,0.040000,556307,10,0,123.003998,4
5k51cl4jRtEr4aWCU2UcnB,"Ntombi","Ntombi",0.194000,0.725000,0.688000,0.000000,0.139000,-5.979000,0.052400,0.693000,244438,7,0,104.028000,4
1KZGk5zi7hsVUxnfCtAWFi,"Destiny","Thuto",0.172000,0.711000,0.597000,0.000000,0.228000,-6.689000,0.112000,0.289000,401973,4,0,100.973000,4
6Pm3fNUSbEAdxTUIZGdy6N,"Runnin Away (feat. Martin Luther)","Dim Division",0.001680,0.807000,0.702000,0.017900,0.039400,-7.130000,0.061300,0.835000,337531,2,0,119.995003,4
0qTJcSQqW8dP8UbMyjykNA,"Tel Aviv To Casablanca","Secret Weapons Part 11",0.008180,0.793000,0.874000,0.861000,0.173000,-8.133000,0.046100,0.244000,397840,10,0,118.003998,4
3oBduQTdb5hTfUsBBuCBkE,"Love Me Right","Rebirth",0.051000,0.739000,0.644000,0.464000,0.392000,-5.418000,0.058000,0.861000,338887,9,1,124.998001,4
4jZsBrcn35qqfkU7Gyvgku,"Mazuva Akanaka","20",0.035600,0.772000,0.689000,0.000000,0.065300,-5.774000,0.047200,0.818000,297440,9,0,124.016998,4
7g0deDaAPbKAE5AVE7Ur8T,"Living in the Past","Witch: We Intend to Cause Havoc!",0.101000,0.484000,0.618000,0.021300,0.078800,-8.793000,0.075400,0.345000,343853,2,1,155.809006,4
1c61r8NFZLCmAMuGh2FTaL,"Ini Yona","Umshunqo",0.032600,0.869000,0.840000,0.055200,0.058300,-6.487000,0.041400,0.541000,339048,11,1,126.019997,4
5uLILp6v4rU6vxYRG4DBTf,"These Streets","MI Casa",0.026700,0.766000,0.647000,0.087500,0.066300,-10.294000,0.062500,0.965000,326029,8,1,124.003998,4
65vq2oechRHNBRYW8UHVqd,"Adagya","Obaa Sima",0.004100,0.887000,0.636000,0.002560,0.068500,-11.618000,0.088200,0.708000,294508,6,1,115.338997,4
11GtdhysFOhvaZKTLEkPaH,"Got 2 Find Love","Got 2 Find Love (Radio Mix)",0.183000,0.809000,0.777000,0.097000,0.125000,-6.388000,0.058000,0.725000,240173,4,1,125.005997,4
7lqcAMacOyy0YAI0ga6hVN,"Feelings 4 U","We Are One",0.020100,0.800000,0.753000,0.109000,0.081000,-7.123000,0.050700,0.760000,363871,4,0,124.007004,4
7kwFRFLhqOHfYERgqXI2uW,"Abangani","Abangani",0.184000,0.660000,0.864000,0.000000,0.092400,-5.724000,0.113000,0.711000,311825,1,1,137.074997,4
0wMRD6DXkfmqIGE5K8BWO1,"That's What I Want","Witch: We Intend to Cause Havoc!",0.049800,0.815000,0.683000,0.477000,0.133000,-8.201000,0.045000,0.664000,181613,2,1,122.228996,4
5nlxMYbs1VcKjOM8FUNg55,"Madness","Gqom Is the Future",0.005980,0.946000,0.930000,0.040400,0.138000,-5.930000,0.061300,0.719000,339076,11,1,126.014999,4
2ngzqhj2QhOvrzSoX8svO6,"Fetch Your Life","Fetch Your Life",0.384000,0.786000,0.477000,0.195000,0.111000,-12.540000,0.055600,0.415000,340665,4,0,124.002998,4
5OFKwid7DWeW3EIXFyQ9lJ,"Body Moves - Body Love Mix","Body Moves",0.000286,0.792000,0.832000,0.747000,0.035500,-7.647000,0.042300,0.739000,383000,6,1,121.022003,4
6wt5b1M3NlrVSIPSgnPm3P,"Into the Jungle","Rose Gold",0.172000,0.566000,0.654000,0.000000,0.107000,-4.906000,0.138000,0.609000,198080,1,0,92.811996,4
7vtcGWy1bV1NmbyiPuceRY,"For Eternity","For Eternity",0.480000,0.663000,0.689000,0.873000,0.108000,-11.262000,0.038700,0.203000,410936,4,0,112.019997,4
1rq0WwSnhgD92IqTXVHU5w,"Acid Rock","Dancing Time, the Best of Eastern Nigeria's Afro Rock Exponents 1973-77 (Soundway Records)",0.213000,0.708000,0.523000,0.735000,0.089200,-9.832000,0.174000,0.962000,173157,5,1,146.306000,4
4ssMGbh1uwZNfz9dnTi6dO,"Misunderstood - Stripped & Salty Vocal","Misunderstood (Remixes)",0.012800,0.811000,0.727000,0.094000,0.052400,-7.048000,0.075000,0.685000,403000,4,0,120.018997,4
1UDlHmyQSOXeTt5S9gi2S8,"Heartbeat (feat. Lisa Shaw)","Dim Division",0.008380,0.808000,0.698000,0.137000,0.047400,-5.887000,0.093500,0.617000,340031,7,0,119.999001,4
2hbxH75Pe3ZBVaqddV5lzJ,"The Sound (feat. Asali)","Rose Gold",0.040600,0.565000,0.583000,0.000000,0.154000,-5.800000,0.055300,0.207000,235427,7,0,91.945000,4
5HM1TRWKmX4z6zoiA1ayJT,"Nervous Layers","Nervous Layers",0.022800,0.805000,0.642000,0.876000,0.063000,-8.606000,0.043400,0.258000,408973,9,1,118.012001,4
1yxexfUILTlavywPlwLKVZ,"I Can Feel It - Stripped Version","Dim Division",0.281000,0.453000,0.539000,0.029700,0.110000,-7.391000,0.037400,0.346000,194777,5,0,120.014999,4
7KsNxsUEw5ERDmasjNnhuE,"She Is the Only One - Acoustic Mix","Saved by the Music",0.375000,0.763000,0.659000,0.000556,0.089700,-8.073000,0.089900,0.483000,229140,2,0,111.978996,4
3gqCSqaIu23W1Ke2exAiH2,"Life's Gone Down Low","The World Ends: Afro Rock & Psychedelia in 1970s Nigeria",0.474000,0.599000,0.514000,0.000003,0.325000,-6.677000,0.096600,0.588000,289427,0,0,155.884995,4
7kVaL09vYFKyKjdiGJ3MPy,"Let It Play (feat. Martin Luther)","Dim Division",0.014600,0.842000,0.846000,0.036200,0.078300,-5.770000,0.060100,0.797000,307038,8,1,120.000999,4
3E0tqx7weGc6HGDO4zoEcX,"Mashed Potatoe","Witch: We Intend to Cause Havoc!",0.043100,0.820000,0.853000,0.394000,0.126000,-8.986000,0.050400,0.932000,245427,4,1,126.700996,4
7BuPUPQ5M8lggnxSTnnK0J,"Yonkinto","I Am Music",0.056100,0.817000,0.751000,0.147000,0.092500,-8.120000,0.051400,0.630000,339845,1,0,124.987999,4
7d79zzQ92FQn5opcf6MHZu,"Yere Faga - Sun–EL Musician Remix","Africa to the World",0.003920,0.637000,0.688000,0.020300,0.125000,-10.335000,0.036900,0.223000,268320,7,0,104.992996,4
2IbeXTZ4vElpQYe2gxtXuI,"Don't Wanna Be Your Friend","Home Sweet Home",0.022400,0.927000,0.482000,0.000777,0.055100,-6.671000,0.071700,0.740000,401147,5,1,124.985001,4
6Bnr358vkW42Ut4OD71UNw,"Nge Thanda Wena (feat. Sha Sha)","Emakhaya",0.084700,0.583000,0.763000,0.000009,0.270000,-5.181000,0.046600,0.291000,232000,4,1,99.942001,4
6cBUEgzCXEbVEskIKlAVeK,"Take Me to My Love - Main Mix","Take Me to My Love",0.041700,0.843000,0.479000,0.112000,0.088600,-11.149000,0.063900,0.532000,541994,10,0,125.043999,4
1U5KyzJF1X7AIQVEJmgwff,"I Know What's On Your Mind - Ethan White Remix","I Know What's On Your Mind",0.000370,0.803000,0.575000,0.533000,0.094900,-9.858000,0.055000,0.410000,463726,1,1,125.007004,4
7AI4wQXiIb3na6AcO0f78w,"Istanbul","World Without End (Compiled by Serge Kraplya)",0.011000,0.793000,0.861000,0.893000,0.683000,-9.063000,0.054800,0.698000,384000,8,0,110.002998,4
27rAieIU5NjeQDbnw5pyG7,"Inkodlo Kamashimane","Pieces Of Me",0.002890,0.685000,0.702000,0.482000,0.094100,-10.551000,0.043400,0.081800,552586,11,0,124.028000,4
2fQ53zRETz3be12oqe3qdj,"We Dance Again","Pieces Of Me",0.041200,0.668000,0.544000,0.263000,0.054900,-11.549000,0.052200,0.345000,446439,7,1,122.024002,4
3iTh2wutsPqcg7GV2zJ08F,"Ubala","Ubala",0.320000,0.688000,0.904000,0.002480,0.074700,-8.215000,0.042900,0.582000,283887,11,1,117.994003,4
71GyeTLR37Bk2RcAiAidmQ,"Izethembiso","iZethembiso",0.253000,0.889000,0.598000,0.429000,0.103000,-10.129000,0.049200,0.771000,385252,6,1,125.022003,4
50cLjKpvWSfeNKkx6KaAK2,"Istanbul","Prophet Collection, Vol. 6 by Manuel Defil",0.011000,0.793000,0.861000,0.893000,0.683000,-9.063000,0.054800,0.698000,384000,8,0,110.002998,4
6BEWnAbmrRlQW6pu2IEVhw,"Fight - Original Mix","Kryptonite",0.010300,0.710000,0.833000,0.000092,0.095700,-1.708000,0.189000,0.264000,291347,5,0,140.095993,4
1LVgMgyb7wAOWHatt7ec7n,"Prayer for Rain (feat. Tabia)","Moya Wa Taola",0.031300,0.685000,0.804000,0.584000,0.073900,-9.701000,0.050600,0.842000,457813,7,1,123.000999,4
3doVWfX2iomq1Z6XsidARn,"Love's a Real Thing","World Psychedelic Classics 3: Love's a Real Thing",0.367000,0.675000,0.584000,0.610000,0.189000,-9.020000,0.046900,0.658000,179227,9,1,123.682999,4
6suM2Kh81X2jdPQEBcspqH,"Keep On Moving","Wake Up You! The Rise and Fall of Nigerian Rock, Vol. 1 (1972-1977)",0.068300,0.744000,0.612000,0.004270,0.151000,-7.246000,0.085900,0.805000,242387,3,1,111.071999,4
4baV9iHjQC6Xe068A4W3gO,"Elevator","Elevator",0.082100,0.693000,0.780000,0.816000,0.053900,-4.182000,0.041800,0.375000,169906,7,1,125.969002,4
5zAu4W4XGbF6Gi4f6d4Xjz,"We Rise - Gjs & Opolopo Main Instrumental","We Rise",0.004470,0.797000,0.798000,0.909000,0.038500,-7.657000,0.048000,0.880000,457073,1,1,123.014000,4
7qwBRnNU8xKlfglxy18eAS,"Turn You On","Su Casa",0.134000,0.861000,0.513000,0.007030,0.272000,-7.968000,0.043400,0.818000,302107,7,0,124.014000,4
0injEpDsmEo9ejpMekkeQR,"Dancing Time","Nigeria 70 - Funky Lagos",0.184000,0.681000,0.667000,0.000000,0.317000,-8.064000,0.055700,0.852000,199013,2,1,118.037003,4
0n7R3uOg9iZI3vNm7yHSAf,"Ubala (feat. Sun-El Musician)","Tugela Fairy",0.440000,0.713000,0.801000,0.003050,0.089300,-8.801000,0.047600,0.347000,248242,11,1,117.978996,4
015fmAUuWrdStmuOTsCRde,"It's You - Dreaming","King Zamar",0.397000,0.617000,0.453000,0.000015,0.161000,-13.044000,0.066500,0.319000,291347,6,0,123.028999,4
66V1XHPpjzlefJNwOHSUQq,"Heavenly Life","Ararat, Vol. 1",0.034600,0.832000,0.425000,0.588000,0.089600,-9.294000,0.051800,0.222000,414915,1,0,118.005997,4
76h9H4ND5kJ13UwP2LxBoz,"I Have Faith","Pieces Of Me",0.017200,0.735000,0.530000,0.000280,0.067100,-9.708000,0.046100,0.511000,494595,0,0,122.021004,4
0xb6IJVUnCAe19ie4U94Uq,"Heaven","We Are One",0.000480,0.760000,0.821000,0.684000,0.179000,-7.675000,0.067500,0.963000,276480,4,0,125.029999,4
1KiDwXqxSKUex3u8mj95U4,"El Carinoso - Gregor Salto Remix","El Carinoso",0.048600,0.886000,0.806000,0.228000,0.057700,-6.839000,0.156000,0.425000,467520,4,0,124.997002,4
6LT0wtFHwC2YLctCDjvEVk,"Izitha","Umqhele",0.351000,0.498000,0.482000,0.000000,0.207000,-8.589000,0.028800,0.311000,240000,2,0,138.740005,4
58fC37YYTEKKVjZwJflBZo,"Waterfall - Deluxe Deep Dub","Waterfall",0.008760,0.774000,0.837000,0.777000,0.042600,-8.437000,0.046900,0.865000,378000,2,1,117.992996,4
2zuOiLM3QGT5DpO4fJwOEo,"Run Jozi (Godly)","Levels (Explicit)",0.204000,0.494000,0.935000,0.000000,0.181000,-3.163000,0.259000,0.350000,234693,4,1,130.084000,4
5FYKJUjGfpJfunlPJjQio2,"Monini","Monini",0.001760,0.809000,0.573000,0.329000,0.062800,-6.939000,0.059400,0.710000,319920,2,0,123.960999,4
3HJD67HqCRZjPsui9IznyN,"Life we live","Africa to the World",0.580000,0.809000,0.455000,0.019000,0.101000,-13.956000,0.101000,0.183000,197827,1,1,103.973000,4
1SLC9Vd1wApPzRC36q7MET,"Uyakhala - Ralf GUM Radio Edit","Uyakhala",0.074700,0.776000,0.594000,0.186000,0.132000,-10.607000,0.067600,0.514000,219011,11,0,122.999001,4
6TZpT0ML05vTE89PBF7hTZ,"Macala (Radio Version) (feat. Sfeesoh, Kwesta & Thabsie)","Macala (Radio Version) (feat. Sfeesoh, Kwesta & Thabsie)",0.082800,0.659000,0.545000,0.000000,0.467000,-10.060000,0.184000,0.288000,272267,5,0,89.949997,4
1cSpFAYDTVByFxsOxhHLlL,"Someone Like You - Original Mix","Les jours paresseux - part un",0.000018,0.757000,0.829000,0.880000,0.453000,-10.178000,0.049900,0.314000,349130,6,0,120.001999,4
7aiHMtWmVbpUKmeJvrugZn,"Chance","Witch: We Intend to Cause Havoc!",0.020600,0.715000,0.635000,0.001120,0.086800,-7.176000,0.029300,0.571000,190773,9,1,125.230003,4
1un5fgTEsqfK5VSzDlDggU,"Ngiyaz'fela Ngawe","DaKAR II",0.539000,0.689000,0.523000,0.000005,0.224000,-6.403000,0.039900,0.560000,328227,5,1,95.028000,4
1rLGgiEroCYgOdLZgYM91z,"The World Is Yours","The World Is Yours",0.008960,0.735000,0.797000,0.000000,0.148000,-6.127000,0.337000,0.725000,291613,4,0,92.924004,4
7J2D1DIaxz41PkyhhizVRT,"Eweni","Umqhele",0.291000,0.673000,0.431000,0.000834,0.092000,-11.541000,0.079200,0.314000,364139,2,0,113.037003,5
1MjlNJeTEVZTH5uonneIUW,"Naja (Gqom Remix) (feat. Costa & Zulu)","Blaqboy Music Presents Gqom Wave",0.346000,0.923000,0.747000,0.000050,0.063700,-3.943000,0.064200,0.524000,354600,0,1,125.997002,4
7kDbjMBlp5RiWy13EnPjwX,"Don't BAB - The Ivyson Tour","Don't BAB (The Ivyson Tour)",0.111000,0.809000,0.616000,0.000116,0.105000,-11.343000,0.075700,0.433000,232000,6,0,149.973999,4
5kU6xWqWl0x3iQmlExStbt,"Goodbye","Africa to the World",0.032100,0.744000,0.698000,0.805000,0.033800,-10.838000,0.048100,0.654000,365307,3,0,122.015999,4
5TWHdzsRc6j485iN6lGl6r,"Bubbletop (feat. Sagine) - DF's Bubble Wrapped Mix","Bubbletop (feat. Sagine) [DF's Bubble Wrapped Mix]",0.000164,0.809000,0.719000,0.479000,0.049600,-8.678000,0.047500,0.718000,373845,5,0,124.000000,4
4EnM2VTb2FVmbhufm2Wp52,"Feel Good","Celebrate The Best Of Afro Pop",0.117000,0.827000,0.437000,0.024700,0.061200,-9.890000,0.033600,0.643000,319693,2,0,100.003998,4
1TyqrcdmJMBWgPoNKZWisr,"Phases","Bad Hair",0.585000,0.764000,0.333000,0.000000,0.099100,-11.953000,0.223000,0.067000,343811,4,0,115.083000,4
2xDLz3zfFNUg2r7b0cCXzr,"Djambo - Gardy Girault Remix","Djambo Remixes",0.527000,0.767000,0.632000,0.019400,0.085700,-9.759000,0.093300,0.636000,394500,1,1,119.985001,4
5USymK9HMLOk3SLIanSZpx,"Count Your Blessings - DJ Terance Re-Edit","Music Box, Vol. 7 (Home & Away)",0.019300,0.576000,0.715000,0.868000,0.094300,-8.749000,0.046700,0.826000,407440,10,0,123.996002,4
1yE60xNk20jeofjSXIqm1g,"Better Luck Next Time","Better Luck Next Time",0.538000,0.761000,0.503000,0.000000,0.197000,-8.568000,0.206000,0.605000,171754,10,0,130.022995,4
3l9M2vTJtEOccIObiaNVeq,"Fall into You - Deetron Remix Radio Edit","Fall into You (Deetron Remix Radio Edit)",0.064400,0.766000,0.625000,0.068700,0.557000,-9.016000,0.050100,0.437000,224267,10,0,105.002998,4
2tznH4ikOhuKWdcluRwNxc,"Tonight (feat. Meshell Ndegeocello)","Outside the Skyline",0.033600,0.827000,0.500000,0.023100,0.122000,-7.961000,0.063100,0.673000,268680,0,1,107.988998,4
3vxY3FC2UbTGr3uxXNYpTV,"African Blues","African Gnaoua Blues",0.918000,0.487000,0.241000,0.130000,0.187000,-13.793000,0.035300,0.408000,422053,0,1,107.566002,4
0Bze0jOm2uGOqcgXkPXm9y,"The Only Way","Witch: We Intend to Cause Havoc!",0.101000,0.668000,0.697000,0.000407,0.079900,-6.131000,0.039000,0.547000,238453,4,1,116.753998,4
6GIBtvIijjv5EzlgEO04I7,"Dancing Time","Dancing Time, the Best of Eastern Nigeria's Afro Rock Exponents 1973-77 (Soundway Records)",0.107000,0.717000,0.586000,0.000011,0.075700,-10.958000,0.059800,0.846000,199067,1,1,117.315002,4
3wRnn185Au4eUAW8drm3S6,"A New Day - Album Mix","Louie Vega Starring...XXVIII",0.020500,0.745000,0.819000,0.005720,0.190000,-8.675000,0.052400,0.620000,342528,4,0,123.029999,4
6FverdL234Xa7rxTEidz70,"No stopping us","Africa to the World",0.036700,0.778000,0.532000,0.000001,0.115000,-10.223000,0.202000,0.260000,321053,1,0,122.024002,4
1YOXB0cjngT6Fm1eKR7agq,"Ziwa Murtu - DJ Vetkuk Vs. Mahoota","Ziwa Murtu (DJ Vetkuk Vs. Mahoota)",0.002950,0.917000,0.935000,0.030100,0.051400,-7.414000,0.095200,0.638000,296333,2,1,126.056000,4
28rNlkvAnU7Uzm17BfafgN,"Ayepyep","Ayepyep",0.016000,0.902000,0.643000,0.003500,0.114000,-7.749000,0.115000,0.543000,357120,10,0,125.026001,4
1cPIJkUq5LC7xbNK4mI2Kp,"As'phelelanga","Manyan-Nyan",0.381000,0.428000,0.817000,0.000000,0.491000,-6.883000,0.374000,0.676000,250453,11,1,140.957001,3
2eMtzDKFCb5oofO9F6tmua,"Don’t Go","20",0.285000,0.753000,0.642000,0.000000,0.099700,-6.142000,0.038900,0.734000,241240,6,1,105.040001,4
2JJzSMNgQA4yJ0Got8wQSN,"See You Mama","Witch: We Intend to Cause Havoc!",0.024900,0.537000,0.705000,0.001080,0.130000,-6.906000,0.030000,0.636000,274267,2,1,119.072998,4
6ljEQZj5m3Oo6TZh74KzVB,"My Heart (Coke Studio South Africa: Season 2) - Single","My Heart (Coke Studio South Africa: Season 2) - Single",0.503000,0.621000,0.709000,0.000001,0.080500,-7.883000,0.049100,0.777000,234881,0,1,99.976997,4
3aO8gCvk5EqcN3ErT1HQ3F,"Tito Mboweni","Thuto",0.059000,0.711000,0.559000,0.000000,0.372000,-5.245000,0.111000,0.105000,241493,10,1,79.924004,4
3xNszV8kyXcKlSkSFwsmdj,"Life feat. Half Pint","Outside the Skyline",0.008480,0.764000,0.887000,0.230000,0.101000,-7.864000,0.055500,0.393000,282946,8,1,124.008003,4
5mcnwJN1BY6465ndVSxJkW,"Perception - Earnshaw's Hypnotronic Radio Edit","Perception",0.015200,0.872000,0.735000,0.000761,0.077800,-9.621000,0.125000,0.865000,241951,8,0,123.005997,4
68YutBG5OdYSkrc6L5nVrA,"The Djembe","Mali Music",0.518000,0.721000,0.316000,0.093100,0.123000,-14.412000,0.041800,0.607000,274840,11,0,56.964001,4
4pqPIdNOkIQcKtQRBXEUzw,"Abiro - Da Capo's Touch","Abiro (Da Capo Remix Pack)",0.421000,0.608000,0.923000,0.832000,0.161000,-10.497000,0.039100,0.857000,399360,1,1,124.997002,4
1D14RwB016FytyVqhAyh7v,"Ngiyesaba","Tugela Fairy",0.145000,0.628000,0.749000,0.005480,0.059400,-7.505000,0.040400,0.304000,310388,10,1,119.959999,4
29X49fMsXrX341vOQXtAxm,"Love Is Blind","King Zamar",0.310000,0.753000,0.629000,0.058600,0.117000,-13.385000,0.042800,0.811000,229880,11,0,124.992996,4
3Jt2xMkWX7kLpHTjZiCkCE,"Do Better","Future Retro",0.005820,0.840000,0.701000,0.000541,0.355000,-8.604000,0.034600,0.675000,299500,5,0,123.987999,4
4vVQvvbpn5FQjgoxomuSCh,"Young Lady","Witch: We Intend to Cause Havoc!",0.765000,0.614000,0.363000,0.010600,0.102000,-7.946000,0.030700,0.184000,231240,9,1,137.964005,3
3DJmAGfuto6FcZXm1TtbRq,"1000 Memories","Late Dreamer",0.124000,0.792000,0.716000,0.658000,0.194000,-9.785000,0.054100,0.707000,416066,8,1,122.002998,4
7BfImUHCEA0ymx8YUA3Maf,"Kumanda Kwa Bambo Wanda","Day of Judgement",0.807000,0.506000,0.734000,0.025300,0.058900,-8.608000,0.082500,0.796000,209560,1,1,170.477005,4
71WxmR2x4yCFI8QeZB5G88,"FOREVER","Respect The Drumboss 2018",0.010800,0.738000,0.675000,0.110000,0.066800,-7.731000,0.034700,0.617000,282160,5,0,124.982002,4
42lFrCXKuu5RdxWf1AUxMt,"Best Thing","20",0.261000,0.675000,0.655000,0.000000,0.090600,-6.945000,0.097900,0.774000,273627,0,1,95.073997,4
5pdnjh6kgDKHqy4vz2FtgP,"We Can Make It (feat. Omar)","Dim Division",0.011700,0.874000,0.675000,0.079400,0.060200,-5.840000,0.045900,0.397000,306030,6,0,119.994003,4
2qWUglsSZRHpZhWIvI1LY3,"The Distance - Thor Poolside Nude Vocal Mix","The Skyline Vault Remixes, Pt. 1",0.002580,0.809000,0.654000,0.592000,0.036400,-8.901000,0.047300,0.361000,326774,7,0,124.004997,4
