id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
1JURww012QnWAw0zZXi6Aa,"Just The Girl","Greetings From Imrie House (U.S. Version)",0.005090,0.571000,0.890000,0.000000,0.076900,-1.600000,0.039500,0.751000,234147,9,1,110.958000,4
3Nca5js9xKegX655YZ43Uq,"I Wanna Dance With Somebody (Who Loves Me) - Recorded at Spotify Studios NYC","Spotify Singles",0.013700,0.602000,0.894000,0.000037,0.128000,-4.713000,0.056400,0.669000,262827,1,0,118.990997,4
13b32GfUIo3BV93C8KtEdj,"We Don't Have To Dance","The Shadow Side",0.006700,0.533000,0.921000,0.000000,0.095900,-4.227000,0.103000,0.614000,193552,8,1,146.044998,4
15Xt2CmLqrLJ0uBlDEEimX,"Go Bang","Go Bang",0.049400,0.603000,0.882000,0.013200,0.241000,-3.130000,0.033800,0.507000,189493,2,1,120.996002,4
4uVjbl6daCwjhDur7qLddu,"I'd Do Anything","No Pads, No Helmets...Just Balls (15th Anniversary Tour Edition)",0.001430,0.395000,0.917000,0.000000,0.261000,-6.860000,0.133000,0.563000,197640,8,1,169.087997,4
1N883b1C3trjGcx2h4E99B,"We're Going To Be Friends","White Blood Cells",0.687000,0.533000,0.459000,0.000000,0.077300,-5.499000,0.027700,0.386000,142227,7,1,97.212997,4
3kj21bGH2CrtMmoOpFvL34,"You're So Last Summer","Tell All Your Friends",0.014300,0.355000,0.748000,0.000000,0.285000,-6.109000,0.054100,0.604000,179453,11,0,156.376007,4
19Js5ypV6JKn4DMExHQbGc,"Stacy's Mom","I've Never Done Anything Like This",0.003490,0.728000,0.801000,0.000195,0.090700,-3.636000,0.075200,0.813000,193043,4,1,119.988998,4
6MDijuuArPJv1vbp7K1x3f,"Genghis Khan","iii",0.040000,0.688000,0.847000,0.000003,0.598000,-3.238000,0.050800,0.453000,212147,10,0,93.978996,4
4h2wAqBUu9jaTAdrLttSRh,"Kryptonite","Acoustic Back Porch Jam",0.240000,0.608000,0.835000,0.000000,0.300000,-6.157000,0.028200,0.680000,235360,11,0,97.990997,4
1ybhXkz4S8k9fdBZNBan7L,"Bro Hymn","Pennywise (2005 Remaster)",0.011800,0.408000,0.820000,0.000007,0.689000,-5.116000,0.042300,0.382000,180893,0,1,98.288002,4
6UZ8PjuMPQI6i7NOImb2mA,"2nd Sucks","What Separates Me From You",0.000133,0.501000,0.989000,0.000002,0.570000,-4.369000,0.173000,0.162000,147627,7,1,140.029007,4
6vFD3c1WI1zuKoyk22dMw3,"Little Things","Good Charlotte",0.060100,0.686000,0.840000,0.000005,0.164000,-5.142000,0.159000,0.704000,203027,1,1,105.000000,4
1Up4RdOBpChNDytatxKDXP,"The Best Of Me","Say It Like You Mean It",0.000743,0.532000,0.802000,0.000000,0.305000,-4.113000,0.039100,0.319000,258267,1,0,106.992996,4
5qtwzv99vOr5UTwnTixn7j,"Know Your Enemy","21st Century Breakdown",0.001600,0.560000,0.958000,0.000050,0.064300,-3.245000,0.041200,0.961000,190987,11,1,129.983994,4
5u2FOoFhp495GIj5BJC77J,"Hold On Till May","Collide With The Sky",0.000554,0.427000,0.904000,0.000363,0.073800,-3.753000,0.057700,0.318000,278587,3,1,145.960007,4
1eK4KsyjAzr2xJ86Tj5SWa,"Crawling In The Dark","Hoobastank",0.000295,0.592000,0.932000,0.000076,0.138000,-4.491000,0.088500,0.698000,175027,6,0,93.675003,4
2arL1Kf2JBS7ms00JAz4w0,"Help","Help",0.001070,0.507000,0.918000,0.000009,0.311000,-4.684000,0.070100,0.284000,215291,2,1,92.005997,4
2iptAVf9jZerlywLwiGhak,"Fallen Angel","Human",0.005540,0.453000,0.911000,0.000000,0.062700,-3.775000,0.038200,0.218000,186147,2,0,137.011002,4
1isQMKYmpvJ4tOP8R2qkWr,"Drugs & Candy","Last Young Renegade",0.048600,0.490000,0.868000,0.000000,0.057500,-3.943000,0.037500,0.472000,217680,10,1,147.979004,4
2pAUx2a1F5JCaVgytQm8fI,"Right Left Wrong","Outsider",0.003600,0.489000,0.833000,0.000001,0.111000,-5.348000,0.054000,0.307000,236693,9,1,135.431000,4
7j2Bmzpnf6RwEWEQ2sv8Ho,"House of Wolves","The Black Parade",0.000347,0.445000,0.977000,0.023500,0.126000,-2.674000,0.099500,0.239000,184000,0,1,105.824997,4
6TTBhxnb9NYT7cz6aLOkBy,"Give It All","Siren Song Of The Counter-Culture",0.000371,0.582000,0.942000,0.004000,0.078000,-3.098000,0.063700,0.357000,170893,2,1,103.056999,4
65mxB9IWpmVo4qUjdGSxRB,"Girls & Boys","The Young and The Hopeless",0.002120,0.663000,0.720000,0.000000,0.358000,-5.497000,0.033100,0.608000,183493,3,1,135.341995,4
5LgiqEgpK54OfXC6947wbU,"Where Eagles Dare","Collection",0.741000,0.282000,0.943000,0.414000,0.178000,-7.746000,0.121000,0.150000,128427,2,1,182.380997,4
6TclVCUxDQm9s3Bey6Ao8H,"Almost","A Hangover You Don't Deserve",0.000784,0.546000,0.882000,0.000000,0.186000,-4.019000,0.039400,0.640000,206160,11,1,139.966003,4
4z1gmF4S1YsTj1pxiU47Qx,"Here (In Your Arms)","Zombies! Aliens! Vampires! Dinosaurs! And More!",0.213000,0.706000,0.621000,0.002080,0.253000,-6.797000,0.038600,0.785000,240547,5,1,126.028000,4
1N7Aep1OewK9diaN9WbuuR,"Stupid for You","Double Dare",0.024000,0.581000,0.922000,0.000000,0.202000,-3.408000,0.066600,0.596000,191545,1,0,118.407997,4
2QRk4N7GObZRGyhKjUHZhP,"Dizzy On the Comedown","Peripheral Vision",0.431000,0.619000,0.632000,0.000009,0.089700,-7.692000,0.027400,0.264000,255773,8,1,114.966003,4
1NqH3H7CX9ffRcCc7bnKvS,"Torn","Torn",0.002450,0.554000,0.891000,0.035600,0.266000,-7.215000,0.062100,0.441000,244480,8,1,96.053001,4
53kRlOPQfNWhSraUytOMUY,"Alive With the Glory of Love","Is a Real Boy",0.011100,0.338000,0.930000,0.000000,0.172000,-4.619000,0.131000,0.589000,255175,9,1,203.100998,4
6wVViUl2xSRoDK2T7dMZbR,"Bizarre Love Triangle","Brotherhood [Collector's Edition]",0.080400,0.613000,0.885000,0.746000,0.099700,-7.463000,0.052000,0.919000,263213,10,1,118.505997,4
2WWP0IPX9xFjAMraNHX390,"Twin Skeleton's (Hotel In NYC)","American Beauty/American Psycho",0.001930,0.399000,0.938000,0.000859,0.359000,-2.543000,0.132000,0.185000,220413,2,0,160.037003,4
42A4dSYBf0g9OHreccqU5o,"Sic Transit Gloria ... Glory Fades","Deja Entendu",0.012100,0.651000,0.708000,0.000002,0.450000,-6.005000,0.036700,0.761000,186493,8,1,92.819000,4
3bfqkspKABT4pPicm6wC9F,"Ass Back Home (feat. Neon Hitch)","The Papercut Chronicles II",0.134000,0.716000,0.838000,0.000000,0.148000,-4.289000,0.051300,0.646000,222213,10,1,130.033997,4
0rUNZQuYQvOz6A6zwyT6tM,"This Is How I Disappear","The Black Parade",0.000051,0.242000,0.983000,0.000044,0.303000,-2.679000,0.106000,0.301000,239053,2,1,163.365997,4
4IN3imzEuTsiHO6tOwDQu5,"Trapdoor","Twenty One Pilots",0.149000,0.550000,0.625000,0.000000,0.161000,-8.213000,0.039900,0.317000,277013,1,0,149.927002,3
3v8PlUFGQQDBIk1J86waCo,"Should I Stay or Should I Go - Remastered","Hits Back",0.083800,0.742000,0.844000,0.000000,0.418000,-6.441000,0.111000,0.850000,188240,2,1,113.371002,4
6ITuEsxEy2qPhqMowdDAeI,"Train in Vain - Remastered","London Calling",0.092200,0.761000,0.722000,0.000366,0.132000,-8.712000,0.042800,0.966000,194667,2,1,122.764000,4
08ZuYMwYKdxLrGufv125m0,"March To The Sea","Twenty One Pilots",0.473000,0.693000,0.496000,0.000011,0.073800,-10.146000,0.044400,0.149000,331760,7,1,124.959000,4
7aBAo2pO8LvrN8mGba7MvA,"Icky Thump","Icky Thump",0.021000,0.424000,0.632000,0.011700,0.054500,-7.243000,0.092200,0.356000,254533,9,1,97.694000,4
6hwQ69v7VbPhTTR2fOtYX7,"Want You Bad","Conspiracy Of One",0.000072,0.497000,0.969000,0.000000,0.246000,-4.245000,0.048700,0.600000,202573,4,1,105.563004,4
6QZ8h3RqIgTRTo3hfaqryx,"Black Butterflies and Déjà Vu","Lovely Little Lonely",0.036400,0.450000,0.945000,0.000044,0.220000,-4.515000,0.103000,0.505000,203058,5,1,167.947998,4
0BpKPyXhWsTaWkgXeOd1Sn,"Thank You For The Venom","Three Cheers For Sweet Revenge",0.002370,0.486000,0.977000,0.000000,0.298000,-3.463000,0.060300,0.413000,221093,7,1,103.500999,4
1tBZnhDT8xbgJTs43FiqrD,"Hazy Shade of Winter (feat. Ray Toro)","Hazy Shade of Winter (feat. Ray Toro)",0.007420,0.248000,0.937000,0.362000,0.079900,-5.121000,0.068700,0.142000,197734,5,0,149.796005,4
5tFpkuwgFZQm3jv4PTX4VB,"Garden Grove","Sublime",0.002250,0.531000,0.617000,0.000692,0.029600,-6.111000,0.042600,0.549000,261387,4,0,81.639999,4
6T7MAQCekVb3UnCykjX3BP,"Disenchanted","The Black Parade",0.002180,0.343000,0.692000,0.000000,0.112000,-3.926000,0.035500,0.153000,295000,2,1,174.070007,4
4Pmo0mMgiyBCj1Zd7Axsi1,"Sound System","Operation Ivy (2007 Remaster)",0.350000,0.569000,0.954000,0.000265,0.076800,-4.820000,0.126000,0.574000,134027,2,1,91.205002,4
34hoCwSsssai61QCqzGYtX,"Bored To Death","Bored To Death",0.005750,0.502000,0.966000,0.000002,0.117000,-3.876000,0.094600,0.638000,235613,0,1,159.947998,4
4CsTkNvkwQLel6sxQqrXSj,"Ball and Chain","Social Distortion",0.036500,0.435000,0.911000,0.001190,0.152000,-9.200000,0.042800,0.370000,343067,1,1,134.949005,4
2ECYXEI3r4Hq3Jb5txTRx0,"Let Me Go","Acoustic Back Porch Jam",0.383000,0.602000,0.812000,0.000031,0.127000,-6.910000,0.030100,0.738000,225973,1,0,91.985001,4
3oqYMRKQcwyNmFn1VD2ukD,"Revolution Radio","Revolution Radio",0.000046,0.419000,0.971000,0.000014,0.171000,-3.622000,0.090900,0.677000,180853,7,1,180.033005,4
1D23LHWrtlQL9QwxDaUjXZ,"Dumpweed","Enema Of The State",0.002490,0.465000,0.947000,0.000090,0.120000,-5.513000,0.088300,0.600000,143867,4,1,100.717003,4
1ac22sFSlj3iaQV2qAsFkK,"Do You Know What I'm Seeing?","Pretty. Odd.",0.085100,0.510000,0.670000,0.000000,0.162000,-7.519000,0.034300,0.265000,254387,8,0,124.143997,4
3iWlbqAaoIR7H7gyO3a6rV,"Tears Don't Fall","The Poison (Deluxe Version)",0.000729,0.212000,0.924000,0.000002,0.083100,-3.349000,0.135000,0.244000,348387,7,0,162.128006,4
2iUmqdfGZcHIhS3b9E9EWq,"Everybody Talks","Picture Show",0.003010,0.471000,0.924000,0.000000,0.313000,-3.906000,0.058600,0.725000,177280,8,1,154.960999,4
0gZp88SA5OcujHLDGkxtI3,"Only One","Ocean Avenue",0.000080,0.477000,0.907000,0.000078,0.149000,-4.814000,0.089900,0.304000,257400,1,0,81.291000,4
4lN5YgMQNBANIKWSl6G54k,"Heaven’s Gate","MANIA",0.016600,0.398000,0.586000,0.000000,0.334000,-4.975000,0.034400,0.214000,225707,6,0,176.042999,3
53nlEHf7o7hXJAviHlAhyU,"It's Not My Time","Acoustic Back Porch Jam",0.398000,0.711000,0.763000,0.000000,0.196000,-5.985000,0.032100,0.628000,241253,0,1,125.944000,4
3EKh7JNsBrGoh2xqPotBKT,"Hell Above","Collide With The Sky",0.000314,0.474000,0.978000,0.000003,0.350000,-1.966000,0.109000,0.362000,223547,6,1,129.985001,4
2STAS9h10PkbxXxD75TMn8,"Here Without You","Acoustic Back Porch Jam",0.468000,0.588000,0.500000,0.000000,0.106000,-7.555000,0.028100,0.303000,236840,10,0,144.048004,4
3UaFnnUo80mv431WHEzaj9,"Implicit Demand For Proof","Twenty One Pilots",0.635000,0.495000,0.262000,0.004860,0.104000,-10.572000,0.029200,0.287000,291933,9,0,159.985992,3
72vsd9IEBIonmvIY7TEjXK,"I'll Sleep When I'm Dead","Cinematics (Deluxe)",0.001060,0.402000,0.924000,0.000000,0.078600,-3.867000,0.159000,0.445000,204053,1,0,169.996002,4
203zTFd1zbfG0fiOG9OREv,"Tell Me I'm A Wreck","Picture Perfect",0.001820,0.572000,0.766000,0.000000,0.154000,-2.253000,0.032700,0.751000,219973,5,1,127.893997,4
7dVDWf0wud70V4PgYfKnaG,"Burnout","Dookie",0.000165,0.500000,0.921000,0.001180,0.095900,-5.261000,0.035500,0.891000,127533,6,1,90.861000,4
15BQ7vEDv2LJuh8TxWIhtd,"The Passenger","Lust For Life",0.083900,0.495000,0.898000,0.000003,0.550000,-5.383000,0.054000,0.746000,283360,0,1,134.852005,4
74ABBu8osxqmuFOAKcWWpG,"Forgiveness","After Laughter",0.061100,0.768000,0.804000,0.005110,0.069500,-7.351000,0.034900,0.776000,219760,2,1,112.028000,4
2W510ma8exEoArbsixa61h,"Killer In The Mirror","Killer In The Mirror",0.005210,0.552000,0.949000,0.000000,0.110000,-3.816000,0.096200,0.690000,216333,1,0,90.024002,4
3AYlkW7zXQWjaIlSjkRHES,"Pas De Cheval","Pretty. Odd.",0.045700,0.572000,0.868000,0.000000,0.204000,-5.811000,0.058000,0.491000,159387,4,1,128.141998,4
5FFowl1Ve4S5OehL6OywSg,"Waiting Room","13 Songs",0.004010,0.616000,0.727000,0.860000,0.157000,-8.176000,0.036500,0.540000,173267,1,0,92.259003,4
5HAmuZIxpGTkAWL70UQOU6,"The Real Life","Acoustic Back Porch Jam",0.216000,0.650000,0.647000,0.000000,0.162000,-7.756000,0.032600,0.560000,235280,7,1,142.912994,4
72R0X0h8YaxYNpegeoOl0M,"Kiss Me Slowly","The Way It Was",0.092800,0.488000,0.794000,0.000025,0.223000,-6.366000,0.034700,0.358000,235813,9,1,174.050003,4
3LoDeIbiR12sAznmpNEmKA,"Anarchy In The U.K.","Never Mind The Bollocks, Here's The Sex Pistols",0.042200,0.323000,0.978000,0.000190,0.201000,-3.841000,0.118000,0.168000,211973,5,1,134.222000,4
6ZjvObA6zPCLnKvI0XYdcf,"Sometimes You're the Hammer, Sometimes You're the Nail","Common Courtesy",0.001310,0.194000,0.978000,0.000000,0.369000,-4.802000,0.227000,0.085800,274034,0,0,157.981003,4
0t2QiRkpag0fAgs9zuCPlH,"Disparate Youth","Master of My Make-Believe",0.013100,0.642000,0.931000,0.825000,0.215000,-4.142000,0.041700,0.548000,284400,1,1,152.005005,4
5dpDrUG52yI3s1AQRlaypA,"All Downhill From Here","Catalyst",0.000113,0.426000,0.924000,0.000269,0.091900,-3.973000,0.092900,0.699000,192427,9,1,168.136002,4
1Fu9o08qEKVEwzU8siVcig,"Situations","Dying Is Your Latest Fashion",0.026100,0.503000,0.881000,0.000000,0.482000,-4.502000,0.082700,0.597000,187880,0,0,101.038002,4
2E43WFS4rRc09za2r2GmZl,"My Songs Know What You Did In The Dark (Light Em Up)","Save Rock And Roll",0.034200,0.557000,0.922000,0.000007,0.529000,-4.335000,0.065000,0.524000,186827,9,0,151.988998,4
1m3vmoYlc3tm1cNV0QWzzN,"Rhythm Is A Dancer (feat. Kaleena Zanders)","Rhythm Is A Dancer (feat. Kaleena Zanders)",0.053100,0.618000,0.885000,0.000417,0.191000,-1.943000,0.055100,0.554000,171429,11,1,125.984001,4
6HZ67VImxqr8aMBEEhblzf,"Cars","The Pleasure Principle",0.009670,0.542000,0.578000,0.000060,0.067400,-8.755000,0.040400,0.809000,238907,2,1,128.000000,4
4jhsuQCUCJKA5f0bXb6XdJ,"It's My Life - 1997 Remastered Version","It's My Life",0.197000,0.627000,0.802000,0.784000,0.404000,-8.432000,0.034800,0.867000,232400,0,1,126.282997,4
4X3qGigyU6ARi3HP4lWD95,"Superman","Hang-Ups",0.000131,0.429000,0.937000,0.000200,0.080700,-3.986000,0.057300,0.894000,185027,2,1,194.837997,4
0hsCfXTwB1QhJDpLmf1Q8U,"Keep This Up","Proper Dose",0.000084,0.260000,0.985000,0.000122,0.367000,-3.704000,0.063000,0.292000,146623,9,1,103.540001,4
3c3XnCPwxGhQEHFxxjQcWe,"Thrash Unreal","New Wave (U.S. Version)",0.000114,0.555000,0.839000,0.057400,0.102000,-3.583000,0.048300,0.637000,254200,5,1,124.876999,4
3hZVFVByKea36JhkVaKG59,"Right Back At It Again","Common Courtesy",0.000126,0.288000,0.991000,0.000004,0.090200,-3.976000,0.312000,0.353000,200036,3,1,169.606995,4
3OqvxOIBOvcmYRo6vWSvmq,"Aliens Exist","Enema Of The State",0.001450,0.459000,0.914000,0.000012,0.290000,-6.686000,0.117000,0.668000,192973,11,1,107.567001,4
3vl6Lv6TZO429Z2bBwCiZk,"She's A Handsome Woman","Pretty. Odd.",0.096800,0.581000,0.837000,0.000000,0.164000,-4.769000,0.040300,0.696000,192307,1,1,114.257004,4
1RtnIF8uRwTLxmcR87V6Wo,"Just Like You","Three Days Grace (Deluxe Version)",0.000009,0.373000,0.737000,0.000000,0.069600,-5.282000,0.029700,0.565000,186893,1,1,177.899994,4
4uB28m7RAflobYpnLMb6A2,"Linoleum","Punk In Drublic",0.000033,0.180000,0.934000,0.000551,0.070200,-8.699000,0.115000,0.433000,130267,4,1,197.042999,4
6Mf8ozEDo35UcgKgKajrBY,"Come Around","Who Do You Trust?",0.055500,0.431000,0.903000,0.002170,0.088300,-5.462000,0.125000,0.133000,210962,2,1,186.035995,4
1PXsUXSM3LF2XNSkmIldPb,"Little Black Submarines","El Camino",0.161000,0.365000,0.466000,0.000007,0.106000,-7.514000,0.041800,0.487000,251267,2,1,95.163002,4
0hDQV9X1Da5JrwhK8gu86p,"Maps","Fever To Tell (Deluxe Remastered)",0.000413,0.502000,0.940000,0.542000,0.553000,-5.178000,0.084000,0.144000,219987,7,1,119.762001,4
38wCbVfMreML5ZhF5iQuKA,"Disorder - 2007 Remastered Version","Unknown Pleasures",0.000330,0.320000,0.798000,0.692000,0.176000,-7.078000,0.124000,0.740000,209040,10,0,84.695999,4
41pFyxOpS119Pb8JEzhx0w,"Boulevard Of Broken Dreams - feat. John Gallagher Jr., Rebecca Naomi Jones, Stark Sands, Company [Album Version]","The Original Broadway Cast Recording 'American Idiot' Featuring Green Day",0.056900,0.417000,0.647000,0.000002,0.058500,-5.870000,0.029600,0.339000,262387,8,1,166.119995,4
1Ka4sX789wNftDGgjCO2h7,"Falling Apart","F.E.A.R.",0.000083,0.528000,0.942000,0.000000,0.344000,-2.825000,0.051200,0.421000,188920,3,0,110.057999,4
6T2VGjZgDtJNC6t1yYYcOP,"Behind The Sea","Pretty. Odd.",0.173000,0.281000,0.679000,0.000004,0.091900,-7.564000,0.044900,0.441000,213427,9,1,80.078003,4
6s2yqZbiPNPL1B2IeCMsUA,"The End.","The Black Parade",0.082700,0.292000,0.548000,0.000000,0.414000,-4.977000,0.036300,0.207000,112920,2,1,175.052994,3
47wtXjG0Sk6DI6cjkRBcEg,"Motorcycle Drive By","Third Eye Blind",0.012700,0.422000,0.577000,0.000861,0.084800,-9.292000,0.026300,0.615000,262627,0,1,122.505997,4
3KLkRy9l3us98SIp6mmxkk,"No Cigar","Pennybridge Pioneers",0.000287,0.383000,0.986000,0.000000,0.179000,-2.796000,0.061700,0.578000,163227,9,1,157.871002,4
6BlNWpXnsONi1ieRt0Jzsh,"Mad As Rabbits","Pretty. Odd.",0.011400,0.559000,0.795000,0.000000,0.204000,-5.974000,0.053500,0.708000,228053,8,1,140.136993,4
4c75xeSteTcgSSxRtsKqOJ,"House On Fire","Wolves",0.001550,0.427000,0.950000,0.000000,0.459000,-2.187000,0.088600,0.592000,194507,11,1,169.005997,4
6rx6Qr5BCVB4MaIvSYSsh1,"Mr. Highway's Thinking About the End","Homesick",0.000136,0.301000,0.916000,0.000017,0.293000,-6.218000,0.092000,0.450000,255827,10,0,150.093002,4
7793p4ZXhtbW5RpeRK7rid,"Dangerous Night","AMERICA",0.002120,0.295000,0.715000,0.000002,0.242000,-6.533000,0.070900,0.242000,199773,2,1,86.936996,4
10lT3pp9QERGOWiIzLx4We,"Jesus of Suburbia","American Idiot (Deluxe)",0.000259,0.300000,0.929000,0.000002,0.329000,-3.214000,0.063600,0.590000,548253,1,1,147.115997,4
2mPMFJvQ0v27gVqe5b6nDn,"Hash Pipe","Weezer (Green Album)",0.000121,0.578000,0.882000,0.479000,0.284000,-6.354000,0.044000,0.623000,186533,7,1,125.602997,4
0LPx8WfsRrXCF92YtINFtN,"World so Cold","Life Starts Now",0.008580,0.481000,0.820000,0.000000,0.075600,-3.508000,0.031000,0.345000,243000,8,1,139.936005,4
29tIH81yDrPA9N7QdcOPJV,"Over My Head (Cable Car)","Attack of the Killer B-Sides",0.000329,0.550000,0.928000,0.000001,0.098100,-5.130000,0.062500,0.515000,211187,0,1,130.020996,4
50NQdrO55nqwZrDwKny5NH,"Not Good Enough For Truth In Cliche'","Dying Is Your Latest Fashion",0.007000,0.372000,0.904000,0.000001,0.112000,-4.438000,0.106000,0.362000,231507,5,1,159.080994,4
6WlmA3HPHuNIR2mxI8LkZF,"Hitchin' A Ride","Nimrod",0.003060,0.424000,0.919000,0.006740,0.123000,-4.629000,0.100000,0.684000,171467,9,1,163.731995,4
3xUsaaH6oCG1w8kD1oGhGW,"Social Climb","1981 Extended Play",0.098600,0.532000,0.832000,0.000092,0.657000,-5.958000,0.122000,0.771000,176853,11,0,176.154999,4
77ZdAoTHYoF6Umo76HFD4m,"The Fighter - feat. Ryan Tedder","The Papercut Chronicles II",0.077500,0.592000,0.926000,0.000000,0.187000,-3.469000,0.126000,0.432000,228533,7,1,99.017998,4
6eFahAdQgABBj1XOM99cBG,"I Like It Like That","Whatever",0.030800,0.742000,0.784000,0.000000,0.354000,-5.458000,0.055200,0.650000,188200,1,1,101.001999,4
66324Jt0mZdXaM7f8uUitE,"Where Did The Party Go","Save Rock And Roll",0.003680,0.631000,0.891000,0.001240,0.157000,-4.202000,0.099800,0.677000,243040,0,1,119.959999,4
78ocJAEFOYKVjYgXZ8fggD,"I Melt With You - Rerecorded","Pillow Lips",0.002230,0.530000,0.647000,0.485000,0.454000,-11.221000,0.032700,0.726000,235933,0,1,154.817993,4
17tDv8WA8IhqE8qzuQn707,"My First Kiss - feat. Ke$ha","Streets Of Gold",0.005640,0.682000,0.889000,0.000000,0.360000,-4.166000,0.080400,0.827000,192440,0,1,138.020996,4
6BLLQndvA0rLbLcIZmuuEJ,"I Don't Wanna Be In Love (Dance Floor Anthem)","Good Morning Revival",0.022600,0.640000,0.884000,0.000000,0.187000,-2.609000,0.042800,0.573000,244000,6,1,124.968002,4
1V9pi596u0TuK1ua0sLwUP,"Lonely Dance","Lonely Dance",0.006380,0.458000,0.864000,0.000000,0.289000,-4.513000,0.059600,0.458000,190360,11,0,93.130997,4
0S674qD7nVFL0L7pHs6wUO,"Over It","Gravity",0.000077,0.374000,0.971000,0.000000,0.322000,-4.284000,0.069700,0.701000,227864,11,0,97.625000,4
069deq5woglvUnWok4MqTe,"It's Complicated","What Separates Me From You",0.000204,0.199000,0.935000,0.000000,0.062800,-3.471000,0.157000,0.637000,177240,1,1,195.011993,4
1EotcFbWTbMCXeKFVEtX6Y,"Vindicated","Dusk And Summer",0.032800,0.517000,0.790000,0.000000,0.084000,-3.334000,0.032300,0.357000,201347,8,1,85.983002,4
1mX6SYJ1ZpcoxQUiER8wOI,"SING","Danger Days: The True Lives Of The Fabulous Killjoys",0.000233,0.606000,0.942000,0.000007,0.106000,-3.618000,0.035700,0.373000,270387,2,1,110.980003,4
0tkBOcK7oRVXQJY97zzSvr,"Telescope","Melophobia",0.273000,0.588000,0.481000,0.000013,0.098600,-4.801000,0.028500,0.176000,228293,0,1,93.568001,4
2Xt2ir0hgXtcfFlAx4rdu9,"Scene One - James Dean & Audrey Hepburn","If you were a movie, this would be your soundtrack",0.182000,0.580000,0.579000,0.000000,0.250000,-6.219000,0.034600,0.569000,256053,11,0,77.473999,4
5ozvYiSPEuhUoHDJBDYN9n,"The Plot to Bomb the Panhandle","For Those Who Have Heart Re-Issue",0.000304,0.371000,0.978000,0.000000,0.370000,-4.188000,0.087300,0.454000,243973,3,1,199.841003,4
6FxbwB6o1MKOy0dHvxNr2W,"Undone - The Sweater Song","Weezer (Deluxe Edition)",0.005560,0.450000,0.652000,0.000786,0.093300,-5.541000,0.027600,0.514000,304987,6,1,80.127998,4
2wQA22CbUkSD38g5Doqd9a,"Young And Menace","MANIA",0.111000,0.645000,0.832000,0.000514,0.121000,-5.131000,0.057100,0.272000,223947,11,1,108.000000,4
1wR8ATQr0sxSfp6jGJ5Oe6,"High Hopes - White Panda Remix","High Hopes (White Panda Remix)",0.135000,0.569000,0.745000,0.000000,0.462000,-6.081000,0.208000,0.711000,176344,5,1,171.880005,4
5ZrrXIYTvjXPKVQMjqaumR,"Loud Pipes","Classics",0.109000,0.718000,0.703000,0.822000,0.208000,-7.162000,0.038200,0.858000,226533,7,0,87.974998,4
4MjJlPgUYMQjvHOQq0uvOv,"Better Off Dead","Madness (Deluxe Edition)",0.022400,0.239000,0.969000,0.000092,0.452000,-3.547000,0.270000,0.245000,183782,11,0,93.565002,4
3D4Xkcir5YEhk8Xidkd1dL,"American Beauty/American Psycho","American Beauty/American Psycho",0.006700,0.501000,0.932000,0.000000,0.174000,-2.374000,0.197000,0.716000,195947,2,1,151.115997,4
3eoEriMHjKEpyNa2BFmdSm,"The Other Line","Get Lost, Find Yourself",0.000082,0.390000,0.942000,0.502000,0.224000,-3.735000,0.155000,0.450000,209693,1,0,167.039993,4
70oK6ePjILgOuBUzRDOfCR,"Air Catcher","Twenty One Pilots",0.073100,0.519000,0.436000,0.000000,0.107000,-8.064000,0.028500,0.133000,254000,8,1,109.961998,4
3oQggzwBp8hqUwgoUcb3wJ,"There Is","Box Car Racer",0.153000,0.659000,0.864000,0.000000,0.141000,-5.232000,0.046000,0.846000,196600,4,1,106.153000,4
3NCg46FWgnANZc9HQHQOQR,"Forever And Always","The Way It Was",0.018500,0.656000,0.721000,0.000000,0.047800,-5.675000,0.032200,0.472000,248960,2,1,93.946999,4
5r5cp9IpziiIsR6b93vcnQ,"Walking On A Dream","Walking On A Dream (10th Anniversary Edition)",0.257000,0.871000,0.701000,0.000008,0.058900,-5.594000,0.045800,0.716000,198440,5,0,126.974998,4
0UtBjb4YUMbbtIKNXUeCLx,"Proper Dose","Proper Dose",0.000015,0.449000,0.976000,0.003670,0.102000,-3.853000,0.062500,0.513000,140461,5,0,104.080002,4
0bDmuUdF74kuh8JKlUNiz4,"Going Away To College","Enema Of The State",0.008630,0.535000,0.821000,0.000000,0.550000,-6.414000,0.034800,0.585000,179160,11,1,104.528000,4
37mfTcSlX60JtAvAETytGs,"Choke","Choke",0.001390,0.516000,0.850000,0.000000,0.296000,-3.909000,0.070600,0.583000,195717,4,0,120.323997,4
08xPi7YIEmjDkU2UFgQxKm,"Here For Nothing","Better Weather B-Sides",0.002720,0.551000,0.832000,0.000005,0.102000,-4.959000,0.043700,0.517000,186223,1,1,111.482002,4
3jXptpf8Z3aU9O1Bj6YCl0,"Saturday Night","Famous Monsters",0.000229,0.455000,0.909000,0.000000,0.093400,-5.266000,0.082900,0.262000,208103,1,1,129.800995,3
3urJUvRhgMrwydaTQFVEg9,"Tear You Apart","She Wants Revenge",0.000760,0.587000,0.704000,0.000012,0.448000,-6.589000,0.038700,0.555000,284613,1,0,153.001999,4
