id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
1var9mNP1RLTlu8qVDji0F,"Till I Found You","Till I Found You",0.059700,0.373000,0.703000,0.000000,0.071500,-5.803000,0.062000,0.221000,240280,4,1,123.908997,4
7yCqehT9dKACTFy7YugP0J,"You & Me","Gossip Columns",0.045900,0.696000,0.632000,0.000000,0.193000,-8.307000,0.154000,0.634000,218493,1,1,85.091003,4
2PtBhfoPZ6VYtXkrE5FrCH,"Reflections","Our Own House",0.025500,0.682000,0.680000,0.020800,0.100000,-5.443000,0.029900,0.618000,186440,2,1,111.035004,4
1j56M8iOGH48yuKqj64qGK,"Yam Yam","Yam Yam",0.319000,0.445000,0.591000,0.766000,0.107000,-9.004000,0.031600,0.077400,216038,7,0,137.863998,4
1GBCRzguynFjvk7r7cyunV,"SCREWS","LAUNCH",0.000332,0.519000,0.860000,0.000002,0.069000,-3.846000,0.033800,0.543000,200147,8,1,95.010002,4
7CEV9VwA8XO9wwxTXgYKvY,"I And Love And You","I And Love And You",0.816000,0.494000,0.268000,0.000097,0.076000,-10.063000,0.031500,0.162000,300840,2,1,70.223000,4
5rMea4Gu5db0qb1c6TfGIh,"Glory","Doves & Ravens",0.034600,0.394000,0.606000,0.000001,0.080400,-7.345000,0.064800,0.197000,222173,2,1,77.026001,4
29hBRadFZf9QTGRHZmxm65,"One Week","Stunt (20th Anniversary Edition)",0.008540,0.702000,0.898000,0.000154,0.091700,-6.003000,0.037300,0.731000,169760,9,1,112.845001,4
2mj7x99sNUsVHPBRK51zlG,"Electric (feat. Khalid)","The Color Of You",0.738000,0.599000,0.396000,0.000022,0.102000,-10.489000,0.039200,0.134000,246327,10,0,111.071999,4
5aWhs651KYM26HYM16kRdk,"The Man","Wonderful Wonderful",0.072700,0.606000,0.942000,0.000002,0.070900,-2.598000,0.115000,0.518000,250093,6,0,106.019997,4
4Xx0J00u90QvnG3rwz4Itp,"Adderall","Adderall",0.000672,0.681000,0.891000,0.000001,0.063100,-4.280000,0.040800,0.556000,218025,6,1,100.008003,4
62oCnK99vT8HOgwPsvXuiM,"Chateau","Snow",0.658000,0.661000,0.585000,0.876000,0.102000,-11.255000,0.036700,0.606000,273533,5,1,129.979996,4
3TGRqZ0a2l1LRblBkJoaDx,"Call Me Maybe","Kiss (Deluxe)",0.012300,0.778000,0.585000,0.000000,0.108000,-6.502000,0.043500,0.626000,193400,7,1,120.069000,4
1Eck97uRMlprKOOJN9oO1E,"Good Life (with G-Eazy & Kehlani)","Good Life (with G-Eazy & Kehlani)",0.004640,0.565000,0.771000,0.000000,0.056800,-5.220000,0.213000,0.573000,225526,1,1,168.384995,4
7fDkkwlp02iHGzKlG2gZr8,"Foreign Hands","Foreign Hands",0.365000,0.684000,0.543000,0.000002,0.113000,-5.579000,0.028100,0.361000,258651,3,0,140.996002,4
3lPj2nA1lIrWIpbnhNG57v,"these are my friends","finding it hard to smile",0.027800,0.617000,0.732000,0.000000,0.125000,-6.737000,0.027800,0.723000,208947,11,0,84.976997,4
2Th9BGKvfZG8bKQSACitwG,"It's Strange (feat. K.Flay)","It's Strange (feat. K.Flay)",0.371000,0.837000,0.492000,0.040100,0.102000,-7.792000,0.354000,0.417000,245581,0,1,85.950996,4
0scQIzgcOhnmfqfOTpRUFH,"Suicide Saturday","Bashful Creatures",0.022500,0.443000,0.719000,0.000000,0.227000,-5.555000,0.033000,0.559000,212885,5,1,155.895004,4
6KuU2rnFYUyYzGOwcCZDT7,"False Confidence","False Confidence",0.199000,0.417000,0.673000,0.000000,0.128000,-7.719000,0.049700,0.314000,222533,6,1,108.994003,4
354DcqfZLjPzNZlSfR6o2R,"All I Think About Is You","All I Think About Is You",0.073400,0.287000,0.759000,0.000000,0.110000,-4.666000,0.149000,0.481000,188187,1,1,195.707993,4
6LxcPUqx6noURdA5qc4BAT,"Motion Sickness","Stranger in the Alps",0.774000,0.652000,0.545000,0.042800,0.084700,-9.021000,0.035800,0.626000,229760,1,1,107.018997,4
6FBzhcfgGacfXF3AmtfEaX,"C U Girl","C U Girl",0.663000,0.414000,0.473000,0.052300,0.128000,-8.911000,0.116000,0.409000,129698,11,0,100.000000,4
6GRDI9suQHikFP6euIXnpq,"Hero","Loma Vista",0.213000,0.341000,0.539000,0.000064,0.109000,-5.760000,0.026500,0.267000,190280,5,1,174.563995,4
7apizLyhMRutg3ccXvr2qv,"Hurt Somebody","Hurt Somebody",0.338000,0.633000,0.559000,0.000000,0.262000,-5.135000,0.313000,0.473000,168640,6,1,114.983002,4
4djIFfof5TpbSGRZUpsTXq,"Talk Too Much","How Will You Know If You Never Try",0.009470,0.598000,0.888000,0.000000,0.347000,-5.119000,0.080700,0.482000,187133,4,1,103.966003,4
4dIPtEnmudhZPD8MsAtzSK,"Two Punks In Love","Two Punks In Love",0.881000,0.498000,0.418000,0.000000,0.113000,-6.294000,0.053900,0.796000,195347,0,1,190.078003,4
1OxL1FWSEd7QmJoWLRP2NO,"On My Mind (Jorja Smith X Preditah)","On My Mind (Jorja Smith X Preditah)",0.420000,0.710000,0.662000,0.000000,0.072300,-5.947000,0.175000,0.755000,181510,10,0,130.037003,4
6MiVIH3fQlmz44jGx2DXn4,"Love Is a Bitch","Love Is a Bitch",0.614000,0.532000,0.178000,0.140000,0.098500,-9.754000,0.054100,0.103000,181467,9,0,149.878998,3
7rbCL7W893Zonbfnevku5s,"I Need My Girl","Trouble Will Find Me",0.867000,0.523000,0.438000,0.072300,0.123000,-11.490000,0.035600,0.106000,245240,0,0,126.028000,4
3DlgDXIYtnWtJKiB8bZQMv,"Photosynthesis","Bucket List Project",0.536000,0.777000,0.662000,0.000005,0.593000,-8.393000,0.270000,0.634000,201733,7,1,111.129997,4
41o2ydrj7Xm9Yt5odIBqq4,"Velvet Light","Velvet Light",0.750000,0.670000,0.419000,0.135000,0.097600,-10.523000,0.075100,0.513000,141587,6,0,77.918999,4
7mjOxXnZYbGtgjyX0hqaLs,"Losing You","Soy Pablo",0.011100,0.597000,0.771000,0.000005,0.098700,-10.717000,0.039400,0.811000,186681,5,1,104.008003,4
7ygO2E3yfwZVYbzaPdGzed,"Guru","Guru",0.232000,0.760000,0.701000,0.002950,0.070000,-6.393000,0.042000,0.810000,204467,3,1,140.022995,4
6Xs7OKt6i0Ddq8B4M5Dgvr,"New Americana","BADLANDS",0.011300,0.339000,0.707000,0.000000,0.337000,-5.121000,0.042800,0.359000,183808,0,0,173.992996,4
3QVtICc8ViNOy4I5K14d8Z,"White Winter Hymnal","Fleet Foxes",0.437000,0.629000,0.534000,0.000003,0.328000,-9.054000,0.026700,0.649000,147027,6,0,124.963997,4
5Ef2noaxqTAfa5gLVw05OJ,"You Come First (feat. Saweetie)","You Come First (feat. Saweetie)",0.035200,0.745000,0.719000,0.000000,0.063900,-4.291000,0.190000,0.611000,191255,11,1,99.961998,4
7trx783SvnHhKkmgSSTIFJ,"First Class","Seven + Mary",0.581000,0.554000,0.337000,0.000000,0.087100,-10.189000,0.035100,0.216000,343485,1,1,89.960999,4
6Hmj7SrLRbreLVfVS7mV1S,"Wake Up","Funeral",0.120000,0.252000,0.800000,0.053800,0.118000,-4.845000,0.036800,0.290000,335333,0,1,139.360992,4
0lVYRIVjK77Z6uG2GgM8Kl,"I Can Only Imagine","Almost There",0.090900,0.407000,0.612000,0.000000,0.091400,-5.359000,0.049600,0.133000,248253,4,1,159.526993,4
3bjLCKsBNSFyx6Gfsb7X4h,"love ride","love ride",0.206000,0.550000,0.580000,0.000001,0.119000,-7.687000,0.078400,0.484000,234192,4,0,82.269997,4
7vfaRUaFBDwENwa3tzJY64,"Upper West Side","Make My Bed",0.277000,0.635000,0.496000,0.006340,0.081000,-8.858000,0.033800,0.733000,211413,9,1,141.863007,4
7DWvqa6flslklTLDBBxOmG,"Dirty Old Town","Goodnight (Go Home)",0.309000,0.555000,0.418000,0.001190,0.237000,-12.700000,0.045500,0.328000,246453,0,1,159.764008,4
1wfZdPy5FRWsdWaAEOG0Ml,"Say It - Illenium Remix","Skin: The Remixes",0.034300,0.482000,0.769000,0.004980,0.095300,-4.473000,0.054900,0.427000,267200,6,1,149.690002,4
5g45gvxgaYVuhkDACPnvfh,"You & Me","You & Me",0.196000,0.714000,0.683000,0.000008,0.102000,-6.333000,0.044300,0.824000,231653,11,1,127.021004,4
3IXRdLsQib8m0hBbQpe7T8,"Hang Me Up To Dry","Robbers & Cowards",0.024100,0.509000,0.916000,0.000402,0.360000,-2.793000,0.032400,0.672000,218787,2,1,92.431999,4
52AtuDhDYHavraoyirpylv,"Temporary","Temporary",0.034800,0.715000,0.363000,0.000000,0.063700,-8.265000,0.043300,0.347000,151665,8,1,87.016998,4
0BOEuUKoHdy8in20fG5smd,"Messy","Messy",0.216000,0.893000,0.456000,0.000000,0.326000,-5.820000,0.167000,0.681000,169324,9,1,108.037003,4
41Uz23jubhxB8YREUHvueV,"Throes","Sun Leads Me On",0.993000,0.339000,0.062500,0.955000,0.105000,-23.959999,0.051800,0.125000,54333,2,1,127.027000,3
45w70aQhNwke1yrQZO0ffm,"Do Right","Do Right",0.063000,0.752000,0.679000,0.000000,0.072700,-6.464000,0.030400,0.669000,194989,3,1,106.989998,4
35QAUfIbfIXT3p3cWhaKxZ,"California","California",0.276000,0.786000,0.686000,0.668000,0.041600,-7.180000,0.028900,0.542000,261773,4,1,119.997002,4
4OciRObYGzPzlU40U7YRc8,"In the Aeroplane Over the Sea","In the Aeroplane Over the Sea",0.395000,0.275000,0.714000,0.000000,0.115000,-5.124000,0.032800,0.242000,202347,7,1,94.082001,3
7oJmIBxEAYjfkS7lhZ7M1S,"Sometimes","Sometimes",0.105000,0.445000,0.563000,0.000271,0.179000,-8.904000,0.031500,0.204000,262737,7,1,94.977997,4
4v0134PgBTGsFJiGcV4eJk,"Last To Leave (feat. Caroline Ailin)","Last To Leave (feat. Caroline Ailin)",0.052000,0.753000,0.602000,0.000249,0.102000,-6.326000,0.149000,0.555000,180148,0,1,94.056000,4
3BpUZB0tw4zNmG3Iw1mclL,"Your Dog","Clean",0.122000,0.652000,0.669000,0.000390,0.169000,-7.797000,0.026200,0.769000,194009,11,0,115.046997,4
3AVrVz5rK8Hrqo9YGiVGN5,"Apocalypse","Cigarettes After Sex",0.019400,0.369000,0.467000,0.460000,0.109000,-9.018000,0.027400,0.174000,290147,5,1,94.473000,4
2vupkXhwL4sNCRgNu72HCZ,"Heart It Races - Dr Dog Version","Heart It Races",0.443000,0.705000,0.474000,0.055300,0.338000,-13.081000,0.039100,0.756000,233128,10,1,98.612000,4
25nzKGDiua1lE9Qo5V19GL,"Young Blood","Passive Me, Aggressive You",0.000056,0.579000,0.865000,0.000221,0.649000,-4.692000,0.030200,0.358000,246600,6,1,104.989998,4
2fpDrL2Vpee0JnM6AoUFvl,"Silver Lining","Silver Lining",0.000921,0.486000,0.638000,0.000000,0.078000,-6.231000,0.032300,0.178000,199827,0,1,144.457993,4
5Fli1xRi01bvCjsZvKWro0,"Houdini","Torches",0.007620,0.632000,0.908000,0.000172,0.167000,-3.511000,0.045800,0.764000,202467,8,1,110.024002,4
6MDijuuArPJv1vbp7K1x3f,"Genghis Khan","iii",0.040000,0.688000,0.847000,0.000003,0.598000,-3.238000,0.050800,0.453000,212147,10,0,93.978996,4
0HFBVwKtD5kBrQQseDwagJ,"Sister","All We've Known",0.917000,0.453000,0.028700,0.000113,0.101000,-22.370001,0.136000,0.473000,133600,8,1,187.229004,3
6S4vdF9ENvX8WN8PvJ6soA,"Heartless - Recorded At RAK Studios, London","Spotify Singles",0.226000,0.444000,0.535000,0.000000,0.212000,-7.051000,0.055000,0.158000,224148,9,1,88.032997,4
0jqFM7E9z1PLYtPVCuFwAi,"Scott Street","Stranger in the Alps",0.770000,0.509000,0.417000,0.094600,0.088700,-9.632000,0.029500,0.482000,305001,10,1,134.955994,4
6soFQo67vXsBPU5hRVnYLt,"Down in the Valley","The Head and the Heart",0.555000,0.418000,0.403000,0.024000,0.108000,-10.530000,0.029400,0.149000,303653,0,1,105.801003,4
43a41kwTMZClWCLTONiaqm,"Bob Marley","Waking Up The Giants",0.015100,0.562000,0.695000,0.119000,0.122000,-4.662000,0.033200,0.446000,216067,6,1,118.174004,4
1TVd8FHpeg1Afa92kaO0kR,"Petals","A Mineral Love",0.908000,0.359000,0.286000,0.003600,0.109000,-10.172000,0.033800,0.229000,152333,9,0,152.205002,4
0Mf6WhWLfOpzOxacvbcboj,"rock + roll","i think you think too much of me",0.875000,0.468000,0.517000,0.007050,0.171000,-7.049000,0.057400,0.425000,296053,0,0,69.287003,4
5HjBpej4uHPAX8sMeUFJms,"Crossfire","Crossfire",0.459000,0.323000,0.558000,0.000003,0.676000,-5.292000,0.337000,0.199000,270511,5,0,73.552002,4
1Dr5JexwA15wmKe7Y7maA9,"Past Lives","Dopamine",0.066400,0.743000,0.685000,0.000067,0.088400,-6.863000,0.097500,0.443000,274320,4,1,109.987999,4
45uDtD6s3y0V4tkWZrPDXy,"Sand People","Little World",0.864000,0.597000,0.540000,0.000095,0.130000,-8.452000,0.096500,0.480000,156781,6,0,76.939003,4
2Te14aSrBgFj1CE2sBBVMX,"Alone","hopeless fountain kingdom (Deluxe)",0.018400,0.602000,0.724000,0.000000,0.606000,-3.469000,0.035200,0.451000,205660,2,0,100.064003,4
60eOMEt3WNVX1m1jmApmnX,"Live In The Moment","Woodstock",0.002000,0.546000,0.583000,0.173000,0.115000,-7.317000,0.034800,0.235000,246787,6,0,128.016998,4
1MD2yGSeBRALkMui1fZ05P,"anemone","fabulist",0.884000,0.854000,0.631000,0.009990,0.202000,-8.197000,0.045200,0.609000,228062,11,0,119.986000,4
6A6qBFJHid4WutQu6HHEZt,"Walking On A Dream","Walking On A Dream (Special Edition)",0.245000,0.870000,0.699000,0.000007,0.058800,-5.541000,0.045900,0.726000,198440,5,0,126.967003,4
58ge6dfP91o9oXMzq3XkIS,"505","Favourite Worst Nightmare (Standard Version)",0.002370,0.520000,0.852000,0.000058,0.073300,-5.866000,0.054300,0.234000,253587,0,1,140.266998,4
6VrAgFXBbRX2PkT92lAoKK,"Can't Help Falling in Love","Hope",0.983000,0.608000,0.269000,0.000002,0.337000,-7.201000,0.032900,0.389000,135714,0,1,126.372002,3
69KvYHBTocvA6jLNN7WbQk,"Perfect Instance","Untitled - EP",0.727000,0.481000,0.256000,0.816000,0.114000,-14.291000,0.028400,0.038300,253061,5,0,104.112000,3
3onYsieuDICdVt5ULZSExF,"Barefoot In The Park (feat. ROSALÍA)","Assume Form",0.832000,0.558000,0.632000,0.105000,0.198000,-8.339000,0.284000,0.519000,211200,9,0,161.764008,4
0Q3SC6kEhxYagDP3bFe5K9,"Keep It Mello (feat. Omar LinX)","Joytime",0.001340,0.686000,0.888000,0.000689,0.073600,-3.348000,0.085700,0.108000,243380,1,1,142.014999,4
6zWU7YALeEDMcPGhKKZJhV,"Navajo","Navajo",0.114000,0.686000,0.592000,0.000001,0.248000,-7.398000,0.260000,0.364000,194157,6,0,89.013000,4
2dIPAPCa05Hh2Esift0sVX,"Ultimately","Ultimately",0.896000,0.734000,0.222000,0.000000,0.343000,-17.287001,0.229000,0.620000,142028,5,1,106.945999,4
3R6yNicsZrWF8ybl02imcB,"Charleston Girl (Live)","Live on Red Barn Radio I & II",0.748000,0.374000,0.585000,0.000000,0.821000,-9.436000,0.054000,0.654000,179720,8,1,176.858994,4
1fYouLdK3PkOMPnx4CPxTY,"Such A Simple Thing","Such A Simple Thing",0.860000,0.522000,0.256000,0.000825,0.142000,-11.216000,0.025800,0.130000,296387,10,1,76.349998,4
0XNu9Mqd7TLnKRNVHpe6T5,"Candle","The Story of Us (Deluxe)",0.124000,0.770000,0.703000,0.000000,0.062600,-6.032000,0.035800,0.873000,214520,3,1,94.959000,4
23HxMVdUqSsWwar52dS4ZT,"Hold On","Boys & Girls",0.206000,0.574000,0.667000,0.352000,0.085200,-5.425000,0.030100,0.546000,226187,5,1,88.299004,4
50bmpfgcV29ouRVDfr5wOc,"Lady Lie","RKS",0.388000,0.466000,0.302000,0.000000,0.262000,-10.334000,0.050900,0.298000,215427,9,0,131.951004,4
3l9eg9RtisizG12a1D6nZl,"Pretty Pimpin","b'lieve i'm goin down...",0.092800,0.566000,0.664000,0.305000,0.090300,-9.081000,0.028100,0.764000,298760,8,1,91.116997,4
5XeFesFbtLpXzIVDNQP22n,"I Wanna Be Yours","AM",0.136000,0.464000,0.417000,0.022000,0.097400,-9.345000,0.025600,0.479000,183956,0,0,67.528000,4
2awExtNBABpwOFC78XViJd,"Not Thinkin' Bout You","Ready",0.267000,0.660000,0.357000,0.000000,0.085700,-8.550000,0.059400,0.518000,188387,10,0,119.834999,4
4iaGeV4WFvP2ynbqCIyTpS,"Mykonos","First Collection 2006-2009",0.395000,0.300000,0.452000,0.000818,0.137000,-9.298000,0.030500,0.342000,275307,11,1,82.987999,4
1YVVAiBD5WhX2ZdHtlSOhz,"Fancy Shoes","Songs for Dads",0.588000,0.689000,0.368000,0.000000,0.101000,-7.340000,0.026300,0.738000,134427,0,1,104.056999,4
6Wrx0ZDaB3dxBDl1ZnddXT,"Wish I Never Met You","single.",0.079700,0.621000,0.692000,0.000000,0.080600,-5.279000,0.217000,0.705000,204733,7,1,165.966995,4
26AhgCPP2OKAnF4AyBf2Kg,"Locket","Locket",0.758000,0.393000,0.481000,0.730000,0.086900,-10.462000,0.027300,0.076300,318379,1,1,98.461998,4
1ZkZqd1Z3uccyOvC6RtSlK,"HEART$","HEART$",0.248000,0.369000,0.635000,0.000000,0.579000,-8.206000,0.199000,0.394000,160000,6,1,76.508003,4
7nZBRPj89rgeZ5eBLp2J7P,"11 Blocks","11 Blocks",0.021600,0.553000,0.711000,0.000000,0.142000,-4.275000,0.037800,0.293000,222213,0,1,99.514999,4
3t87C08isN6yw2DnWOorLm,"Hannah Hunt","Modern Vampires of the City",0.717000,0.345000,0.313000,0.000822,0.100000,-10.098000,0.068100,0.164000,237973,4,1,207.968994,4
1ahzHj4rfljE8w4ZwpEjOM,"A Little While","Harmless Melodies",0.182000,0.577000,0.604000,0.002110,0.205000,-7.840000,0.033200,0.351000,318147,3,0,99.997002,4
2g9LXMNIBCqmngHpH9nXv0,"Wait by the River","Vide Noir",0.160000,0.546000,0.537000,0.057700,0.092200,-5.131000,0.025100,0.447000,191307,9,0,81.952003,3
0DJBgBiYeSn6n1AXAkFVE8,"I Am","Black Panther The Album Music From And Inspired By",0.144000,0.601000,0.583000,0.000097,0.183000,-5.725000,0.263000,0.320000,208760,8,0,148.785004,4
6QcrReLyoun4xrPVsZ5OJE,"Lie","Lie",0.295000,0.655000,0.427000,0.001080,0.078800,-11.684000,0.079900,0.224000,215446,2,0,107.991997,4
2T64m94VBrsEISkAYq6Cnq,"Cooks","Cooks",0.446000,0.363000,0.579000,0.012700,0.264000,-10.533000,0.098600,0.719000,174105,7,1,78.031998,4
5bodDpPolC3xlame0SVcDY,"Angela","Cleopatra",0.649000,0.668000,0.563000,0.000347,0.110000,-8.230000,0.030500,0.289000,201786,4,1,130.365997,4
02CygBCQOIyEuhNZqHHcNx,"It Runs Through Me","Geography",0.205000,0.802000,0.607000,0.000748,0.246000,-11.028000,0.289000,0.274000,261881,11,0,96.916000,4
64TjzuxG5PJ7payjphrOC0,"South","South - Single",0.174000,0.532000,0.548000,0.003300,0.108000,-6.521000,0.029100,0.443000,231469,1,1,130.113998,4
1qRsC0QNSTXiTvHeeUlN5k,"Different State of Mind","A Different State of Mind",0.715000,0.658000,0.393000,0.209000,0.173000,-9.960000,0.036300,0.740000,225532,11,1,141.037003,4
0nXyCNdS6fkZNP11DwGq1i,"Lucy","Lucy",0.385000,0.649000,0.535000,0.000422,0.120000,-12.017000,0.224000,0.843000,142500,6,0,84.466003,4
38Rf2a5GyLjH6I6vP4gB3G,"Handmade Heaven","Handmade Heaven",0.367000,0.379000,0.503000,0.000000,0.111000,-5.814000,0.037400,0.284000,209891,6,0,106.999001,4
7fkXzzIVo98CgjOkpd9H0V,"Already Gone","Already Gone",0.956000,0.447000,0.206000,0.000005,0.107000,-11.750000,0.051900,0.327000,240791,3,1,66.734001,4
6Rt6KwuF7I8ZkdZG2G0bYr,"The Only Thing","Carrie & Lowell",0.987000,0.519000,0.145000,0.064300,0.108000,-19.580999,0.039200,0.487000,284131,3,1,158.975006,4
7zxLkZbUxITHabPzGN8Xgc,"Sick Feeling","Soy Pablo",0.022000,0.425000,0.504000,0.000004,0.363000,-10.003000,0.031400,0.403000,155714,9,1,165.817993,4
3ml3WB66sqG4kXoPBX2POA,"Janet","Berhana",0.354000,0.810000,0.308000,0.000000,0.089900,-8.194000,0.081800,0.560000,204000,0,1,120.012001,4
5WvDO1ZKap15ehQeNRHJ9H,"Uno","Uno",0.780000,0.781000,0.452000,0.000003,0.090200,-9.798000,0.260000,0.463000,171789,5,0,163.899002,4
2LthqyP0MLhGUBICwR1535,"Re: Stacks","For Emma, Forever Ago",0.979000,0.676000,0.081200,0.416000,0.118000,-22.846001,0.039800,0.314000,401413,2,1,125.053001,4
0zMzyHAeMvwq5CRstru1Fp,"Lost Boy","Safe Haven",0.963000,0.586000,0.128000,0.000000,0.085800,-9.297000,0.049600,0.371000,276067,7,1,123.498001,4
556l9P7WVZVyYUBjT1YFTT,"When I'm Down","When I'm Down",0.209000,0.827000,0.769000,0.000095,0.091000,-4.058000,0.126000,0.491000,164681,7,1,93.986000,4
1bda1uGY3RK54S59aNq4f7,"My Favorite Fish","My Favorite Fish",0.322000,0.647000,0.650000,0.000000,0.340000,-3.848000,0.044900,0.677000,215676,5,0,74.000000,4
7pT3faDXSC5tNAlIKmtrYf,"Follow My Voice","Not Even Happiness",0.959000,0.408000,0.081100,0.000044,0.133000,-14.655000,0.040200,0.177000,242387,2,1,111.263000,5
1tzPSule9WZ9B8SujHv8fp,"This Head I Hold","Mondo",0.025500,0.596000,0.871000,0.010100,0.249000,-4.912000,0.037500,0.961000,175773,2,0,80.939003,4
6PRotAx0lUWP0bHBr6jm42,"little light - acoustic version","little light (acoustic version)",0.685000,0.670000,0.294000,0.000000,0.147000,-8.114000,0.034100,0.515000,256415,7,1,119.856003,4
6L3VWDPDTQkQFkqvmpAUMU,"Something To Believe In","Home of the Strange",0.024500,0.623000,0.886000,0.000000,0.247000,-3.044000,0.040400,0.709000,228467,1,1,92.021004,4
0oTtnnedK0C4unALxVTPhz,"Mystery of Love (From the Original Motion Picture “Call Me by Your Name”)","Mystery of Love (From the Original Motion Picture “Call Me by Your Name”)",0.940000,0.365000,0.273000,0.431000,0.109000,-16.525999,0.038000,0.238000,248965,4,0,132.285004,5
7iJxyaDSXtrQIolgGb1CcS,"GHOST","GHOST",0.079200,0.722000,0.590000,0.000017,0.109000,-7.398000,0.104000,0.217000,224595,8,1,148.132004,4
6A8dnC0xkiuWN4BshmTB2I,"Oceans Away","GALLERY",0.130000,0.617000,0.642000,0.157000,0.092900,-8.624000,0.033400,0.221000,194013,8,1,105.885002,4
3J53aCv1bxqwe5EkBSqzO5,"When I Die","Gallipoli",0.030500,0.423000,0.612000,0.923000,0.291000,-7.240000,0.034200,0.575000,196009,5,1,112.757004,4
4b1hVHiZrltoXPDskF0mCp,"Don't Dream It's Over","Don't Dream It's Over",0.082400,0.433000,0.730000,0.000002,0.105000,-4.933000,0.031500,0.346000,219517,8,1,84.138000,4
0iWUW8UNkmyUa8Aa6anow6,"Call It Dreaming","Call It Dreaming",0.610000,0.519000,0.515000,0.000057,0.107000,-9.448000,0.031000,0.714000,231760,5,1,80.329002,4
6XMYnm4OTEysN8blzqiCL9,"Ain't No Man","True Sadness",0.315000,0.766000,0.695000,0.000000,0.112000,-5.564000,0.341000,0.766000,212347,11,1,90.805000,4
0Psz3az3RIYfJpnsajBT8N,"Nanã","Caravelle",0.186000,0.687000,0.723000,0.043600,0.216000,-6.437000,0.032700,0.394000,190827,4,0,94.017998,3
1JqcZQCnxjDOfZZwQidb1H,"Broke","Broke",0.433000,0.751000,0.684000,0.000006,0.180000,-4.325000,0.303000,0.864000,207722,1,1,89.984001,4
6vl5ghDnotGACfQy6JDYzY,"A Song to Sing (feat. Mark Battles & Devvon Terrell)","The Name Above the Title",0.209000,0.745000,0.741000,0.000000,0.510000,-7.212000,0.184000,0.480000,185487,2,1,94.001999,4
2c62Xf5Po1YSa1N6LOjPHy,"Hello My Old Heart","The Oh Hellos EP",0.624000,0.557000,0.299000,0.030800,0.091400,-10.634000,0.026600,0.297000,256007,0,1,90.081001,4
1UMQ9VXdKGiAHIGD5fWX2B,"Iron & Steel","Iron & Steel",0.483000,0.790000,0.490000,0.000000,0.201000,-5.097000,0.094200,0.577000,203653,5,1,140.201996,4
2IqjKEBiz0CdLKdkXhxw84,"Retrograde","Overgrown",0.871000,0.289000,0.254000,0.074500,0.135000,-11.218000,0.047400,0.185000,223600,7,0,77.499001,4
0Dp07EA5ybveKSUE27CuEd,"Turntable","My Mother the Moon",0.811000,0.603000,0.575000,0.001830,0.120000,-10.325000,0.028500,0.673000,196173,0,1,95.115997,1
0NJ1LV5VblYyJsJt3EbAx7,"Rose Petals","Hundred Acres",0.888000,0.562000,0.282000,0.002970,0.081200,-11.956000,0.030200,0.172000,213667,10,1,127.963997,4
1sTsuZTdANkiFd7T34H3nb,"Human","Day & Age (Bonus Tracks)",0.001320,0.557000,0.800000,0.001200,0.090600,-8.477000,0.060100,0.582000,245373,10,1,135.470001,4
6EvUAsfncetT0RcWshHCbl,"I'll Come Too","Assume Form",0.757000,0.661000,0.472000,0.002750,0.192000,-7.889000,0.164000,0.206000,222400,7,1,73.986000,4
1vNn7rVQT6UtEW1NGH53fT,"All Night Longer","All Night Longer",0.000652,0.712000,0.649000,0.000000,0.068300,-4.753000,0.063000,0.616000,177093,1,1,127.028000,4
5gVS6nLLXzp7H30vyfXRD6,"Drinking About You","The Ryan Oakes Project",0.184000,0.685000,0.708000,0.000000,0.111000,-7.213000,0.077800,0.094700,221074,8,1,140.042007,4
13aTJyIiL95yMLU5df5jts,"Hawaiian Party","BATS",0.116000,0.529000,0.638000,0.000000,0.096400,-7.104000,0.030100,0.504000,242007,0,1,169.960007,4
5AKYyNPYhumqKeOMhdEgQO,"I Saw You Close Your Eyes","I Saw You Close Your Eyes",0.072900,0.410000,0.637000,0.000038,0.732000,-6.673000,0.032700,0.238000,216840,9,1,77.398003,4
2NCBjlH7FHEG7hXcnvUaWA,"Ugotme","Stereo",0.454000,0.782000,0.494000,0.000063,0.134000,-1.458000,0.033900,0.401000,127273,0,1,65.832001,4
7gDNQLV9cr8449LFrQbk5J,"San Luis","Evening Machines",0.860000,0.567000,0.434000,0.257000,0.115000,-12.755000,0.034900,0.254000,272347,7,0,82.459000,4
6IE47jpPeatF2Iay7GZtEc,"Feel It All Around","Life Of Leisure",0.000163,0.362000,0.752000,0.677000,0.067800,-4.589000,0.054700,0.466000,192080,8,1,172.240997,4
4ElNxglBjcrASiGn58t9Jm,"God Only Knows","Burn The Ships",0.395000,0.597000,0.417000,0.000008,0.128000,-7.952000,0.050200,0.263000,229760,2,1,143.839005,4
6pAC6ykvbcetfLl9pMQ97v,"I Like U","I Like U",0.071000,0.480000,0.526000,0.000000,0.087900,-7.099000,0.275000,0.374000,267733,5,1,199.662003,3
021txSheRym293iUdf6vPZ,"Cold War","Cold War",0.199000,0.637000,0.556000,0.138000,0.100000,-8.993000,0.053400,0.348000,203318,1,0,77.117996,4
3rIKurK8njiyQvZQsSU6bl,"Nothing","Apricot Princess",0.346000,0.725000,0.418000,0.000001,0.065800,-8.799000,0.030900,0.378000,293347,9,1,77.922997,4
