id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
40YcuQysJ0KlGQTeGUosTC,"Me, Myself & I","When It's Dark Out",0.018600,0.757000,0.672000,0.000000,0.158000,-6.524000,0.095500,0.382000,251467,0,0,111.996002,4
7i2DJ88J7jQ8K7zqFX2fW8,"Now Or Never","hopeless fountain kingdom (Deluxe)",0.107000,0.670000,0.585000,0.000001,0.131000,-4.861000,0.035400,0.447000,214802,6,0,110.029999,4
49FYlytm3dAAraYgpoJZux,"Umbrella","Good Girl Gone Bad: Reloaded",0.008640,0.583000,0.829000,0.000000,0.042600,-4.603000,0.134000,0.575000,275987,1,1,174.028000,4
5rb9QrpfcKFHM1EUbSIurX,"Yeah! (feat. Lil Jon & Ludacris)","Confessions (Expanded Edition)",0.018300,0.894000,0.791000,0.000000,0.038800,-4.699000,0.112000,0.583000,250373,2,1,105.017998,4
3u1S1OmAUhx5DRlLrXqyp3,"Rise","Rise",0.323000,0.690000,0.784000,0.000000,0.203000,-4.653000,0.032000,0.669000,194408,1,1,106.066002,4
2IO7yf562c1zLzpanal1DT,"Gasoline","BADLANDS (Deluxe)",0.223000,0.731000,0.580000,0.000000,0.129000,-7.328000,0.039900,0.319000,199593,10,0,119.997002,4
0JXXNGljqupsJaZsgSbMZV,"Sure Thing","All I Want Is You",0.027500,0.684000,0.603000,0.000311,0.191000,-8.127000,0.098900,0.504000,195373,11,0,81.000000,4
7KZ5MMVgBVox9ycroB2UrI,"CAROUSEL","ASTROWORLD",0.229000,0.428000,0.403000,0.000000,0.220000,-5.914000,0.209000,0.133000,180183,5,0,95.387001,5
2tJulUYLDKOg9XrtVkMgcJ,"Grenade","Doo-Wops & Hooligans",0.146000,0.706000,0.558000,0.000000,0.118000,-7.237000,0.059300,0.227000,223253,2,0,110.443001,4
3vWzyGTu6Ovo1GdrcJqH6e,"Scared of the Dark (feat. XXXTENTACION)","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)",0.046800,0.443000,0.623000,0.000000,0.247000,-6.717000,0.071800,0.156000,233000,0,0,79.364998,4
1Fo4OvzP9PThFKMeMIAEYu,"Superhero","Superhero",0.820000,0.681000,0.340000,0.000000,0.285000,-8.617000,0.033900,0.417000,179998,7,1,129.979996,4
0H8XeaJunhvpBdBFIYi6Sh,"Deja Vu","Stoney (Deluxe)",0.093100,0.620000,0.690000,0.000000,0.131000,-6.508000,0.049300,0.331000,234213,7,1,133.934998,4
5N5k9nd479b1xpDZ4usjrg,"Promises (with Sam Smith)","Promises (with Sam Smith)",0.011900,0.781000,0.768000,0.000005,0.325000,-5.991000,0.039400,0.486000,213309,11,1,123.070000,4
0XOnMqLQDO89iAg7dWWwnG,"pete davidson","Sweetener",0.430000,0.652000,0.310000,0.000012,0.182000,-10.212000,0.050900,0.304000,73813,4,1,119.913002,4
6PCUP3dWmTjcTtXY02oFdT,"Castle on the Hill","÷ (Deluxe)",0.023200,0.461000,0.834000,0.000011,0.140000,-4.868000,0.098900,0.471000,261154,2,1,135.007004,4
0CokSRCu5hZgPxcZBaEzVE,"Glorious (feat. Skylar Grey)","GEMINI",0.032300,0.731000,0.794000,0.000026,0.112000,-5.126000,0.052200,0.356000,220454,0,0,139.994003,4
38xWaVFKaxZlMFvzNff2aW,"Breakeven","The Script",0.173000,0.630000,0.698000,0.000000,0.078900,-4.510000,0.024400,0.529000,261427,10,1,94.023003,4
2s1sdSqGcKxpPr5lCl7jAV,"Chandelier","1000 Forms Of Fear (Deluxe Version)",0.019700,0.399000,0.787000,0.000061,0.068500,-2.880000,0.049900,0.572000,216120,1,1,117.088997,5
2G1tXoGBaEMJ7FKGnkf6ud,"Wake Up in the Sky","Evil Genius",0.003810,0.800000,0.578000,0.000000,0.367000,-5.144000,0.048500,0.367000,203161,4,0,143.009995,4
37f4ITSlgPX81ad2EvmVQr,"Fight Song","Wildfire",0.054900,0.564000,0.714000,0.000000,0.155000,-4.987000,0.129000,0.330000,204013,7,1,175.923996,4
1i1fxkWeaMmKEB4T7zqbzK,"Don't Let Me Down","Don't Let Me Down",0.157000,0.532000,0.869000,0.005080,0.136000,-5.094000,0.172000,0.422000,208373,11,1,159.802994,4
3qN5qMTKyEEmiTZD38BNTT,"I'm Upset","Scorpion",0.279000,0.899000,0.586000,0.000000,0.083600,-7.866000,0.344000,0.492000,214467,11,0,150.001007,4
1f5PNhkNgUpvDEeZfcIlO1,"I Do (feat. SZA)","Invasion of Privacy",0.270000,0.886000,0.473000,0.000026,0.086400,-7.338000,0.255000,0.438000,200205,7,0,135.065002,4
3GCdLUSnKSMJhs4Tj6CV3s,"All The Stars (with SZA)","Black Panther The Album Music From And Inspired By",0.060500,0.698000,0.633000,0.000194,0.092600,-4.946000,0.059700,0.552000,232187,8,1,96.924004,4
0E6PsO3ymCfUh7pJQjBgkj,"APESHIT","EVERYTHING IS LOVE",0.013300,0.705000,0.784000,0.000000,0.168000,-6.477000,0.271000,0.377000,264853,2,1,160.035004,4
6gU9OKjOE7ghfEd55oRO57,"The Weekend","Ctrl",0.241000,0.487000,0.366000,0.000000,0.126000,-9.405000,0.053100,0.161000,272187,8,0,68.191002,5
1D066zixBwqFYqBhKgdPzp,"Fergalicious","The Dutchess",0.056800,0.904000,0.598000,0.000000,0.111000,-7.651000,0.337000,0.785000,292373,8,0,129.054993,4
5de7ci7TFqbQ1PFgKAD7MR,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",0.051700,0.703000,0.661000,0.000000,0.340000,-3.885000,0.053900,0.495000,249240,6,1,149.906006,4
1DMEzmAoQIikcL52psptQL,"TEST DRIVE","BALLADS 1",0.710000,0.646000,0.648000,0.003160,0.108000,-8.602000,0.037200,0.466000,179423,3,1,75.003998,4
26OhjtaTamFocE08t83ml6,"Psycho, Pt. 2","Psycho, Pt. 2",0.775000,0.766000,0.548000,0.000006,0.100000,-4.290000,0.235000,0.424000,161985,10,1,82.944000,4
4tCtwWceOPWzenK2HAIJSb,"Work from Home (feat. Ty Dolla $ign)","7/27 (Deluxe)",0.103000,0.803000,0.585000,0.000004,0.064400,-5.861000,0.043200,0.593000,214480,8,1,105.016998,4
0ESJlaM8CE1jRWaNtwSNj8,"beibs in the trap","Birds In The Trap Sing McKnight",0.240000,0.743000,0.571000,0.000000,0.291000,-6.054000,0.145000,0.495000,213863,7,0,119.054001,4
75ls0gurX68lUmMjE7QcsE,"all the kids are depressed","glisten",0.836000,0.773000,0.437000,0.000024,0.544000,-8.281000,0.096300,0.707000,169973,9,1,103.861000,4
1gm616Plq4ScqNi7TVkZ5N,"Call Out My Name","My Dear Melancholy,",0.218000,0.489000,0.598000,0.000000,0.350000,-4.929000,0.036000,0.172000,228373,1,1,134.044998,3
6C7RJEIUDqKkJRZVWdkfkH,"Stronger","Graduation",0.007280,0.625000,0.726000,0.000000,0.318000,-7.731000,0.155000,0.483000,311867,10,0,103.980003,4
2BJSMvOGABRxokHKB0OI8i,"Shoota (feat. Lil Uzi Vert)","Die Lit",0.191000,0.674000,0.649000,0.000000,0.122000,-8.433000,0.199000,0.480000,153800,1,0,153.069000,4
3ncgNpxLoBQ65ABk4djDyd,"PICK IT UP (feat. A$AP Rocky)","Pick It Up (feat. A$AP Rocky)",0.014900,0.921000,0.467000,0.000238,0.334000,-8.443000,0.119000,0.287000,191252,1,1,135.994995,4
56twMOlq9DJc3EgpVUVIrW,"Stone Cold","Confident (Deluxe Edition)",0.475000,0.412000,0.472000,0.000000,0.097400,-7.543000,0.047600,0.327000,191308,8,1,139.320999,3
6pZrMNlxjDl216OcdBGpfJ,"do u even miss me at all?","do u even miss me at all?",0.384000,0.819000,0.519000,0.000000,0.089900,-7.160000,0.076800,0.452000,177600,10,0,100.039001,4
7DfFc7a6Rwfi3YQMRbDMau,"Thinkin Bout You","channel ORANGE",0.410000,0.716000,0.350000,0.001340,0.092700,-11.094000,0.053700,0.178000,200747,0,1,129.841995,4
4KYS9GK68yeuUJ8vJfPxrq,"WHO? WHAT!","ASTROWORLD",0.046200,0.834000,0.731000,0.000000,0.073100,-5.603000,0.056600,0.681000,176720,10,0,140.001007,4
5w9c2J52mkdntKOmRLeM2m,"Con Calma","Con Calma",0.110000,0.737000,0.860000,0.000002,0.057400,-2.652000,0.059300,0.656000,193227,8,0,93.988998,4
3BtA1koBtnClfirgg4BpjI,"Thief","Thief",0.023900,0.665000,0.750000,0.000000,0.111000,-3.769000,0.063300,0.365000,220680,1,0,89.996002,4
7w87IxuO7BDcJ3YUqCyMTT,"Pumped Up Kicks","Torches",0.145000,0.733000,0.710000,0.115000,0.095600,-5.849000,0.029200,0.965000,239600,5,0,127.974998,4
3goSVuTt3fDYDP6kRnFwuL,"Take A Bow","Good Girl Gone Bad: Reloaded",0.248000,0.697000,0.467000,0.000000,0.094100,-7.536000,0.071500,0.572000,229413,9,1,82.081001,4
76hfruVvmfQbw0eYn1nmeC,"Cake By The Ocean","DNCE",0.156000,0.774000,0.765000,0.000000,0.037300,-5.439000,0.050200,0.917000,219147,4,0,119.000999,4
2UciqgwVDwro0fev3MFbxJ,"ATM","KOD",0.115000,0.719000,0.497000,0.000000,0.089800,-7.661000,0.681000,0.345000,216727,8,1,81.651001,4
5HeKOKc4phmLn8e4I7EkzD,"My Blood","Trench",0.056300,0.749000,0.723000,0.022000,0.097700,-6.609000,0.043200,0.674000,229120,1,1,108.999001,4
1T575AhHueYinKSDflEsGK,"Heaven","Fifty Shades Freed (Original Motion Picture Soundtrack)",0.857000,0.552000,0.371000,0.000000,0.083800,-9.104000,0.035900,0.245000,191787,7,0,199.843002,3
6AvfZXpbb6r35DfF7gHPRq,"Wait","Red Pill Blues (Deluxe)",0.095900,0.655000,0.603000,0.000000,0.107000,-5.014000,0.055500,0.452000,190643,8,1,126.087997,4
6VS7wKwtvL2FvTupYSWZ9e,"Invincible","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)",0.141000,0.724000,0.600000,0.000218,0.104000,-4.391000,0.290000,0.466000,196387,10,0,86.984001,4
7eqoqGkKwgOaWNNHx90uEZ,"Nights","Blonde",0.420000,0.466000,0.548000,0.000001,0.113000,-9.362000,0.118000,0.423000,307151,5,0,89.815002,4
3OnOomd79OjqSYHchCQ6ht,"Notice Me","Culture II",0.104000,0.796000,0.338000,0.000001,0.165000,-9.754000,0.315000,0.474000,233880,5,0,166.000000,4
1MtUq6Wp1eQ8PC6BbPCj8P,"I Took A Pill In Ibiza - Seeb Remix","At Night, Alone.",0.035300,0.663000,0.713000,0.000008,0.084300,-6.647000,0.112000,0.690000,197933,7,0,101.964996,4
6fZpcVRr45Z6fLtciswBBU,"Dreams","COSMIC",0.583000,0.663000,0.666000,0.000004,0.222000,-5.441000,0.125000,0.605000,147021,6,1,159.983002,4
6brl7bwOHmGFkNw3MBqssT,"So Sick","In My Own Words",0.273000,0.699000,0.592000,0.000000,0.202000,-8.298000,0.262000,0.589000,207187,6,1,94.932999,4
37FXw5QGFN7uwwsLy8uAc0,"We Don't Talk Anymore (feat. Selena Gomez)","Nine Track Mind",0.621000,0.728000,0.563000,0.000000,0.179000,-8.053000,0.134000,0.352000,217707,1,0,100.016998,4
3cfOd4CMv2snFaKAnMdnvK,"All Star","Astro Lounge",0.031900,0.731000,0.861000,0.000000,0.082900,-5.881000,0.032300,0.780000,200373,11,1,104.033997,4
6GmUVqe73u5YRfUUynZK6I,"Let Her Go","All the Little Lights",0.365000,0.479000,0.545000,0.000000,0.096300,-7.346000,0.068800,0.244000,252733,7,1,74.897003,4
0utlOiJy2weVl9WTkcEWHy,"Neighbors","4 Your Eyez Only",0.358000,0.894000,0.284000,0.000487,0.110000,-13.002000,0.330000,0.413000,216520,11,0,138.944000,4
6LyAwkJsHlW7RQ8S1cYAtM,"Overdue (with Travis Scott)","NOT ALL HEROES WEAR CAPES (Deluxe)",0.733000,0.638000,0.400000,0.000133,0.334000,-11.212000,0.042500,0.495000,166093,11,0,150.132996,4
7zFXmv6vqI4qOt4yGf3jYZ,"Get You (feat. Kali Uchis)","Freudian",0.422000,0.658000,0.294000,0.000052,0.074900,-8.533000,0.032100,0.358000,278180,4,0,74.038002,4
059bcIhyc2SBwm6sw2AZzd,"Te Vi","Te Vi",0.044600,0.877000,0.777000,0.000035,0.086300,-4.246000,0.117000,0.706000,231848,1,1,102.019997,4
1X1DWw2pcNZ8zSub3uhlNz,"Hall of Fame","#3",0.065300,0.421000,0.873000,0.000000,0.123000,-4.343000,0.056500,0.630000,202533,10,1,84.803001,4
3DoBTwfr8yi2LN08SBpFkN,"Watch (feat. Lil Uzi Vert & Kanye West)","Watch (feat. Lil Uzi Vert & Kanye West)",0.037200,0.706000,0.559000,0.000000,0.379000,-5.216000,0.041600,0.252000,217405,4,0,78.533997,4
36phXHOKx8rO7CMp2vNX4x,"Love Myself","HAIZ",0.002600,0.617000,0.759000,0.000000,0.419000,-6.785000,0.067700,0.324000,218773,0,0,122.925003,4
2XXMDz7SPZ4mSFN1PXfHUy,"Cuando Te Besé","Cuando Te Besé",0.307000,0.772000,0.732000,0.000005,0.106000,-3.713000,0.213000,0.295000,254383,9,0,100.047997,4
2pyjbGTpJCPjMYwCbdymiF,"Dazed & Confused","Dazed & Confused",0.102000,0.688000,0.500000,0.000000,0.355000,-7.411000,0.138000,0.418000,189608,2,1,127.905998,3
4iQ5gmTAzWfK8JyFC2LBox,"What's Free (feat. Rick Ross & Jay Z)","Championships",0.000322,0.511000,0.718000,0.000000,0.111000,-6.293000,0.404000,0.267000,362839,11,0,166.419998,4
3NbTQ8ZbHU6MSEVUFAVCJ9,"better off","Sweetener",0.216000,0.597000,0.524000,0.000000,0.112000,-7.247000,0.053700,0.054900,171333,11,1,92.568001,4
05nbZ1xxVNwUTcGwLbp7CN,"Myself","NAV",0.664000,0.654000,0.393000,0.000000,0.114000,-7.621000,0.284000,0.105000,226040,5,0,159.740997,4
1Ob94QesoxHSBrypyBbdfd,"Shot Down","American Teen",0.893000,0.767000,0.512000,0.000223,0.103000,-6.777000,0.059100,0.489000,207107,6,1,123.920998,4
2uIX8YMNjGMD7441kqyyNU,"ocean eyes","Ocean Eyes",0.819000,0.475000,0.370000,0.057700,0.084100,-7.725000,0.036100,0.157000,200560,4,0,144.828003,4
6irE4Fbjbry3czv7mTxVSB,"24/7 (feat. Ella Mai)","Championships",0.013500,0.657000,0.711000,0.000000,0.221000,-5.355000,0.374000,0.368000,221522,0,1,86.957001,4
7uKcScNXuO3MWw6LowBjW1,"One, Two Step","Goodies",0.042000,0.944000,0.511000,0.001070,0.037900,-10.960000,0.161000,0.842000,203787,5,0,113.045998,4
7stcuQtnHL7C6XdPvpwywv,"Vertigo","Suncity",0.552000,0.487000,0.458000,0.025700,0.117000,-7.761000,0.037100,0.207000,270413,4,0,115.988998,4
23MS4TgAglSPCKqt9J1qlP,"Under the Milky Way","Night Time - Soft & Chilled",0.072400,0.500000,0.590000,0.064000,0.160000,-9.381000,0.027600,0.405000,214893,9,0,140.904999,4
0jdny0dhgjUwoIp5GkqEaA,"Praying","Rainbow",0.491000,0.576000,0.390000,0.000000,0.111000,-7.202000,0.029700,0.319000,230267,10,1,73.432999,4
7dZ1Odmx9jWIweQSatnRqo,"Million Reasons","Joanne (Deluxe)",0.437000,0.665000,0.424000,0.000000,0.107000,-7.838000,0.044400,0.134000,205280,0,1,129.910995,4
2PwXOevGUSkU8qaYZjgLq2,"All I Want","In A Perfect World",0.172000,0.209000,0.412000,0.150000,0.084300,-9.733000,0.044300,0.162000,305747,0,1,86.260002,3
1zi7xx7UVEFkmKfv06H8x0,"One Dance","Views",0.008420,0.796000,0.610000,0.002860,0.351000,-5.857000,0.051600,0.391000,173987,1,1,103.989998,4
6PGoSes0D9eUDeeAafB2As,"LOVE. FEAT. ZACARI.","DAMN.",0.264000,0.800000,0.585000,0.000000,0.153000,-7.343000,0.092400,0.779000,213400,10,1,126.057999,4
6rrTr2HEAzlpC4KWZxF3S1,"Woman Like Me (feat. Nicki Minaj)","Woman Like Me (feat. Nicki Minaj)",0.173000,0.757000,0.849000,0.000000,0.087800,-3.424000,0.053600,0.826000,228207,5,0,150.035995,4
2tnlNVAhuQGgoFJxALVeXx,"Uptown Vibes (feat. Fabolous & Anuel AA)","Championships",0.045900,0.655000,0.835000,0.000000,0.409000,-3.451000,0.059000,0.165000,190412,1,1,91.035004,4
13PEyIxcQk8iqLHYLjWXfi,"7 rings","7 rings",0.578000,0.780000,0.318000,0.000000,0.088600,-10.768000,0.286000,0.323000,178640,1,0,139.981995,4
04aAxqtGp5pv12UXAg4pkq,"Centuries","American Beauty/American Psycho",0.004000,0.385000,0.866000,0.000000,0.111000,-2.817000,0.069700,0.551000,228360,4,0,176.014008,4
6e40mgJiCid5HRAGrbpGA6,"I Want It That Way","The Hits--Chapter One",0.216000,0.689000,0.702000,0.000000,0.159000,-5.642000,0.026100,0.484000,213600,6,0,99.030998,4
6GnhWMhgJb7uyiiPEiEkDA,"Weekend (feat. Miguel)","GO:OD AM",0.470000,0.843000,0.435000,0.000000,0.147000,-8.442000,0.178000,0.190000,208080,8,1,120.057999,4
1nMYtxDrONcoGnKRvxTwPv,"i miss the old u","digital druglord",0.310000,0.716000,0.812000,0.000000,0.551000,-5.233000,0.344000,0.385000,211128,7,1,133.046997,4
3hYvGiw2Q8QE2YWdIJLBz0,"Tell Me You Love Me","Tell Me You Love Me",0.024100,0.536000,0.582000,0.000000,0.181000,-5.452000,0.043300,0.253000,236987,3,0,82.141998,4
18W92Zm1KjLCbUIszOhpkD,"I Wanna Know (feat. Bea Miller)","I Wanna Know (feat. Bea Miller)",0.025300,0.661000,0.725000,0.000000,0.123000,-4.859000,0.056300,0.605000,197939,6,1,119.927002,4
2wOXxtHZgRkkrkEbKLzzqs,"1.5","i am > i was",0.000244,0.885000,0.520000,0.000001,0.454000,-8.353000,0.359000,0.306000,148656,1,1,84.022003,4
1jYiIOC5d6soxkJP81fxq2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","Grateful",0.053300,0.599000,0.667000,0.000000,0.134000,-4.267000,0.036700,0.817000,288877,7,1,80.984001,4
6HZILIRieu8S0iqY8kIKhj,"DNA.","DAMN.",0.004540,0.638000,0.523000,0.000000,0.084200,-6.664000,0.357000,0.422000,185947,1,1,139.912994,4
5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194000,0.653000,0.809000,0.000000,0.165000,-4.057000,0.047400,0.550000,210773,0,1,92.212997,4
27GmP9AWRs744SzKcpJsTZ,"Jumpman","What A Time To Be Alive",0.056300,0.852000,0.553000,0.000000,0.332000,-7.286000,0.187000,0.656000,205879,1,1,142.072006,4
3TgMcrV32NUKjEG2ujn9eh,"It's Not Living (If It's Not With You)","A Brief Inquiry Into Online Relationships",0.000297,0.618000,0.824000,0.000069,0.064900,-5.316000,0.030100,0.598000,248336,1,1,121.237999,4
6l0Ky2PycJV1Bz88kFeVGL,"Capital Letters","Fifty Shades Freed (Original Motion Picture Soundtrack)",0.033700,0.661000,0.814000,0.000008,0.051800,-5.529000,0.075900,0.459000,219373,0,1,99.962997,4
3k9vMJ09zyVP3N2pi8Yzj0,"Alright (feat. Trippie Redd & Preme)","Alright (feat. Trippie Redd & Preme)",0.009880,0.708000,0.661000,0.000000,0.135000,-5.028000,0.110000,0.293000,177865,6,0,155.962006,4
5jsw9uXEGuKyJzs0boZ1bT,"Stitches","Handwritten",0.015200,0.746000,0.754000,0.000000,0.048600,-6.681000,0.067000,0.764000,206880,1,1,149.882004,4
4wCmqSrbyCgxEXROQE6vtV,"Somebody That I Used To Know - feat. Kimbra","Making Mirrors",0.565000,0.857000,0.517000,0.000195,0.102000,-6.972000,0.038400,0.754000,244973,0,1,129.063004,4
5vnpANH92iEajvGwE2oQ6r,"Real Friends","Real Friends",0.235000,0.701000,0.512000,0.000005,0.135000,-6.869000,0.096900,0.663000,223583,0,0,91.946999,4
1Jl21sidRpEdlVBvYbssLx,"Sin (feat. Jaden Smith)","On The Rvn",0.005440,0.889000,0.385000,0.000000,0.274000,-11.767000,0.165000,0.235000,202533,11,0,125.995003,4
5S1IUPueD0xE0vj4zU3nSf,"Bigger Than You (feat. Drake & Quavo)","Bigger Than You feat. Drake & Quavo",0.247000,0.888000,0.515000,0.000000,0.446000,-6.246000,0.271000,0.264000,225893,1,1,141.009003,4
3XVBdLihbNbxUwZosxcGuJ,"If I Ain't Got You","The Diary Of Alicia Keys",0.603000,0.609000,0.445000,0.000007,0.104000,-9.129000,0.106000,0.166000,228707,7,1,118.392998,3
4qWCFTuNnmGNdY4egtb4ZY,"Otherside","beerbongs & bentleys",0.354000,0.645000,0.657000,0.000005,0.213000,-5.688000,0.033400,0.136000,228227,9,0,104.931000,4
1e4rwBPVI32vZtTJu7mJ4J,"Chun-Li","Queen",0.276000,0.690000,0.729000,0.000051,0.106000,-5.080000,0.372000,0.478000,191600,6,0,128.960007,5
6jmTHeoWvBaSrwWttr8Xvu,"I Mean It","These Things Happen",0.125000,0.712000,0.562000,0.000000,0.136000,-6.008000,0.129000,0.142000,236480,10,1,140.000000,4
0oCSitNlzsQfuIapF9tXRQ,"A Través Del Vaso","A Través Del Vaso",0.358000,0.612000,0.694000,0.000013,0.347000,-2.979000,0.029700,0.920000,188662,5,1,143.850998,3
5sdb5pMhcK44SSLsj1moUh,"I Found You (with Calvin Harris)","I Found You (with Calvin Harris)",0.033000,0.775000,0.872000,0.057900,0.298000,-4.194000,0.046900,0.379000,191496,6,1,122.994003,4
22oEJW6r2rMb9z4IntfyEa,"Hey Look Ma, I Made It","Pray For The Wicked",0.013700,0.577000,0.833000,0.000000,0.121000,-3.337000,0.069500,0.580000,169667,5,1,107.935997,4
09CtPGIpYB4BrO8qb1RGsF,"Sorry","Purpose (Deluxe)",0.086500,0.605000,0.768000,0.000000,0.308000,-3.724000,0.047600,0.414000,200787,0,0,100.209000,4
6GSkLS2y4ZnnZsuRAj975K,"Project Dreams","Project Dreams",0.409000,0.780000,0.828000,0.000000,0.104000,-2.235000,0.237000,0.786000,167898,8,1,160.113007,4
75JFxkI2RXiU7L9VXzMkle,"The Scientist","A Rush Of Blood To The Head",0.727000,0.560000,0.442000,0.000017,0.110000,-7.224000,0.024300,0.212000,309600,5,1,146.447998,4
40Rpg3LkZwwzuHJ3GdjMma,"Gnarly (feat. Lil Pump)","Dying To Live",0.469000,0.764000,0.784000,0.000000,0.123000,-4.003000,0.083300,0.510000,186403,10,0,144.981003,4
2xbI8Vmyv3TkpTdywpPyNw,"Selfish","GTTM: Goin Thru the Motions",0.114000,0.638000,0.600000,0.000000,0.187000,-5.840000,0.043800,0.039900,245604,1,0,101.981003,4
4h0zU3O9R5xzuTmNO7dNDU,"Lost Boy","Lost Boy",0.965000,0.710000,0.056500,0.000000,0.088900,-15.099000,0.053400,0.348000,275280,7,1,123.994003,4
6NMtzpDQBTOfJwMzgMX0zl,"SKELETONS","ASTROWORLD",0.001460,0.460000,0.686000,0.000000,0.375000,-5.948000,0.036700,0.252000,145588,0,0,148.054001,4
0MrRAUcB8AZiB9ue2VOBYe,"Sugar Wraith","beerbongs & bentleys",0.260000,0.600000,0.767000,0.000000,0.097900,-4.232000,0.086800,0.291000,228147,5,0,164.078995,4
2zDj4WjbNDmrRL6Z4YjjCA,"Amigos Con Derechos","Amigos Con Derechos",0.048100,0.686000,0.807000,0.000000,0.065200,-3.324000,0.061300,0.630000,227476,1,1,183.970993,4
0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II",0.031900,0.646000,0.795000,0.000000,0.267000,-3.293000,0.097600,0.796000,210960,9,1,89.989998,4
75VRabO3e7Twgd7mSoPdbF,"Position To Win","Position To Win",0.193000,0.716000,0.880000,0.000000,0.432000,-4.632000,0.265000,0.660000,185023,10,0,166.126007,4
51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)","King's Dead (with Kendrick Lamar, Future & James Blake)",0.000874,0.563000,0.717000,0.000000,0.183000,-5.186000,0.337000,0.427000,229670,1,1,82.064003,4
3qmm9AdG0TnShv0drgXNIQ,"Karma","Karma",0.172000,0.592000,0.571000,0.000000,0.106000,-7.132000,0.174000,0.424000,176076,1,1,104.949997,4
2GiJYvgVaD2HtM8GqD9EgQ,"Electric Love","Dopamine",0.005430,0.611000,0.797000,0.001370,0.260000,-7.627000,0.053300,0.518000,218107,6,0,120.041000,4
3LmvfNUQtglbTrydsdIqFU,"We Belong Together","The Emancipation of Mimi",0.035800,0.838000,0.469000,0.000000,0.092800,-7.992000,0.083500,0.778000,201400,0,1,139.975006,4
1pfgsjmxVZhoZpeDx6POKv,"Bones (feat. OneRepublic)","Bones (feat. OneRepublic)",0.004640,0.660000,0.788000,0.000000,0.179000,-5.844000,0.037400,0.494000,205793,0,1,120.047997,4
3fyMH1t6UPeR5croea9PrR,"Best I Ever Had","So Far Gone",0.219000,0.427000,0.861000,0.000000,0.277000,-4.874000,0.376000,0.581000,257760,1,1,161.776001,4
7pT6WSg4PCt4mr5ZFyUfsF,"If We Have Each Other","Narrated For You",0.698000,0.656000,0.577000,0.000000,0.296000,-5.566000,0.080200,0.861000,181522,10,0,173.093994,4
4ofwffwvvnbSkrMSCKQDaC,"Shotgun","Staying at Tamara's",0.286000,0.672000,0.735000,0.000000,0.242000,-4.733000,0.045700,0.754000,201287,5,1,115.740997,4
3gicyfiEVMGONgzygpWjNT,"Grip","Grip",0.331000,0.598000,0.904000,0.000000,0.264000,-2.293000,0.050700,0.503000,198075,4,1,138.091003,4
63SevszngYpZOwf63o61K4,"Nevermind","Nevermind",0.156000,0.592000,0.691000,0.000010,0.418000,-8.354000,0.196000,0.079600,156600,3,1,99.975998,4
3BXXkwyhsHM0EPApHMhQC5,"Speed It Up","Speed It Up",0.039400,0.912000,0.587000,0.010000,0.111000,-7.395000,0.058200,0.435000,179022,7,1,143.026993,4
4SYUUlkScpNR1QvPscXf8t,"Too Young","Stoney (Deluxe)",0.271000,0.602000,0.635000,0.000032,0.082900,-6.526000,0.052000,0.225000,237147,4,0,123.050003,4
6H0AwSQ20mo62jGlPGB8S6,"It's A Vibe","Pretty Girls Like Trap Music",0.031700,0.822000,0.505000,0.000911,0.114000,-7.384000,0.147000,0.523000,210200,7,1,73.002998,4
4EWCNWgDS8707fNSZ1oaA5,"Heartless","808s & Heartbreak",0.040100,0.789000,0.650000,0.000000,0.249000,-6.160000,0.121000,0.617000,211000,10,0,87.983002,4
7wZUrN8oemZfsEd1CGkbXE,"Bleeding Love","Spirit",0.188000,0.638000,0.656000,0.000000,0.146000,-5.886000,0.035700,0.225000,262467,5,1,104.036003,4
0WVAQaxrT0wsGEG4BCVSn2,"Born To Be Yours","Born To Be Yours",0.300000,0.688000,0.688000,0.000000,0.098200,-5.840000,0.035700,0.451000,193321,3,1,114.011002,4
2gZUPNdnz5Y45eiGxpHGSc,"POWER","My Beautiful Dark Twisted Fantasy",0.016200,0.543000,0.915000,0.000000,0.744000,-4.746000,0.113000,0.577000,292093,0,0,153.998001,4
0puf9yIluy9W0vpMEUoAnN,"Bang Bang","Sweet Talker (Deluxe Version)",0.260000,0.706000,0.786000,0.000000,0.380000,-3.417000,0.090900,0.749000,199387,0,0,150.035004,4
7u6DMPznGbpziuEgCE0JGQ,"get well soon","Sweetener",0.657000,0.604000,0.449000,0.000000,0.093200,-6.564000,0.035300,0.528000,322027,9,0,100.355003,4
