id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
0URp9jOJtiWKR1AfMGH2Qj,"Twist And Shout","Twist & Shout",0.650000,0.774000,0.811000,0.000000,0.073600,-6.526000,0.035500,0.963000,155400,5,1,123.350998,4
26VrotMHCu4m9I1rbHB1GN,"Shining Star","Greatest Hits",0.453000,0.678000,0.787000,0.002710,0.199000,-9.045000,0.058200,0.808000,170107,9,1,102.513000,4
1kMhua1fsEyLtrzyo21m9S,"Ame' Cherie","Road Runner",0.170000,0.532000,0.662000,0.931000,0.093900,-8.471000,0.037800,0.768000,252120,10,1,126.763000,4
4ZVZBc5xvMyV3WzWktn8i7,"Everyday People - Single Version","Stand",0.306000,0.807000,0.497000,0.032300,0.043000,-10.656000,0.029700,0.765000,141507,7,1,114.523003,4
2gmWJA9oF4GD2Vw5QoRqu1,"I Want You","I Want You",0.863000,0.523000,0.793000,0.213000,0.262000,-9.427000,0.034300,0.795000,274400,1,0,100.696999,4
0MHXrqn909p0LRTPsNsGEi,"Move On Up","Move On Up (Single Edit)",0.417000,0.538000,0.969000,0.001540,0.119000,-5.626000,0.090600,0.928000,165790,11,0,138.651993,4
1I6q6nwNjNgik1Qe8Oi0Y7,"Do You Really Want To Hurt Me","Kissing To Be Clever",0.081500,0.744000,0.376000,0.000000,0.108000,-14.996000,0.036600,0.420000,262173,4,0,100.779999,4
2vaHFRlL8eLXKLhZ47CtpO,"Hot Stuff","Bad Girls",0.006350,0.832000,0.735000,0.034200,0.070200,-13.937000,0.031900,0.965000,314760,0,1,120.455002,4
7ELuWpsuVCRBnOR9ZAZKDp,"Back To Life (However Do You Want Me)","Club Classics Vol. One",0.067300,0.819000,0.611000,0.000077,0.047700,-7.428000,0.129000,0.653000,232133,7,1,101.000999,4
3ky8x7UQb6XGpD8CC4xAnu,"Can't Get Enough Of Your Love, Babe","Barry White's Greatest Hits",0.202000,0.740000,0.605000,0.000107,0.051500,-10.924000,0.053900,0.779000,270333,5,1,111.779999,4
0u2CGItUO2jYEiFaXD7n5S,"Wishing On A Star","In Full Bloom",0.716000,0.333000,0.422000,0.000041,0.045500,-15.171000,0.052700,0.553000,291760,5,0,97.305000,4
3n48NtvOovv1UMTA41zxMn,"Bad Girls - 12"" Version","Bad Girls [Deluxe Edition (US Version)]",0.008390,0.872000,0.873000,0.005680,0.451000,-6.824000,0.037400,0.970000,295126,2,0,120.377998,4
4d8Bqtm7ODdQLFXxPSuK64,"Let The Music Play","The Best Is Yet To Come",0.003800,0.765000,0.872000,0.482000,0.275000,-6.993000,0.119000,0.901000,216000,10,0,118.073997,4
26haJjtanhamtf25RXH0MO,"All Stars","All Stars",0.148000,0.777000,0.712000,0.000559,0.059900,-3.469000,0.045100,0.609000,170323,1,1,124.032997,4
2qVZpGu1v98tvUAutqyAfJ,"Get Down Tonight - 2004 Remastered Version","KC and the Sunshine Band",0.137000,0.671000,0.776000,0.006490,0.394000,-11.414000,0.028200,0.920000,317160,10,1,112.628998,4
6isWFX5ZUvZykT2JYCqfKH,"Hopelessly Devoted To You - From “Grease” Soundtrack","Gold",0.256000,0.289000,0.457000,0.003080,0.148000,-7.493000,0.030900,0.409000,185027,11,0,73.929001,4
2DKhE0CxWGYoYQxYYbLrjJ,"Got It Bad","Leisure",0.008390,0.793000,0.468000,0.078600,0.068900,-10.054000,0.040800,0.534000,205602,11,1,95.999001,4
6AeG6jSoAVbmUFO6LyYmBf,"People Get Ready","People Get Ready",0.894000,0.414000,0.249000,0.000008,0.188000,-12.674000,0.036900,0.341000,163360,1,1,142.442001,3
4t0Pj3iBnSCZv5pDEPNmzG,"Jive Talkin' - From ""Saturday Night Fever"" Soundtrack","Main Course",0.174000,0.815000,0.571000,0.113000,0.077800,-12.897000,0.057800,0.704000,225173,7,0,105.894997,4
2mx0O7IniovyDS8Wi0B3Sq,"Doo Wa Ditty [Blow That Thing]","All The Greatest Hits",0.472000,0.827000,0.676000,0.049000,0.426000,-11.159000,0.062800,0.920000,225093,9,1,113.606003,4
6KlnQC66NiJTdO88aL62SF,"Shame","Love Come Down: The Best of Evelyn ""Champagne"" King",0.005880,0.714000,0.665000,0.131000,0.065500,-10.948000,0.038100,0.805000,392800,11,0,133.804993,4
3SiUv5vf79EuP0VjIZJ9A2,"Keep On Lovin' Me","Love for Love",0.000240,0.815000,0.513000,0.471000,0.081100,-8.196000,0.036000,0.848000,349133,0,1,110.871002,4
1FXlhqcYaiw6KuUYtXdtAi,"Crash","Crash",0.000455,0.689000,0.456000,0.882000,0.070000,-12.307000,0.033900,0.238000,232982,2,1,126.000000,4
3efy0g1He1zJ4B94VMbbBo,"Baby I'm Ready","Rope A Dope Style",0.106000,0.781000,0.317000,0.000000,0.175000,-9.697000,0.040500,0.430000,322200,5,1,121.844002,4
6NucCzQBqeS9dDXtWNPjCM,"Forever Mine","The Essential O'Jays",0.299000,0.473000,0.411000,0.000000,0.136000,-12.122000,0.068400,0.540000,366293,7,0,177.412994,3
05bUAkDRK3xzvVkZlGU6ee,"Inhale","Inhale",0.028100,0.741000,0.814000,0.000000,0.064000,-4.393000,0.064600,0.476000,190730,2,1,118.047997,4
5qyq1H5OPMlfuvZQ1wQNo7,"(Your Love Keeps Lifting Me) Higher & Higher","Higher And Higher",0.318000,0.634000,0.677000,0.000000,0.090200,-7.190000,0.044800,0.939000,179120,2,1,95.792000,4
2DSTdXVhlCfiWnKpWgZlHA,"All over You","Leisure",0.162000,0.763000,0.355000,0.005520,0.092000,-8.826000,0.051800,0.867000,234925,2,1,70.007004,4
0rc9Uwm4vmnQEfx5omLWWF,"Fantastic Voyage","Fantastic Voyage",0.134000,0.816000,0.603000,0.000043,0.152000,-11.924000,0.074900,0.963000,370893,7,1,114.766998,4
68yqiuPVxrT9OySWFDwDDd,"Shine A Light - Flight Facilities Remix","Shine A Light",0.014900,0.686000,0.671000,0.457000,0.074000,-10.185000,0.047500,0.814000,349963,0,1,104.995003,4
7HjJQunSPwkXXVnGeItUEH,"Contagious","Eternal",0.244000,0.697000,0.447000,0.000000,0.148000,-7.498000,0.040900,0.207000,346467,4,0,113.033997,4
7snmvZMLdGGk3l9PcvoYSM,"Dance With My Father - Radio Version","Dance With My Father",0.525000,0.739000,0.341000,0.000001,0.072000,-9.971000,0.037800,0.231000,266000,10,1,80.958000,4
1ySRYSi9S3QZFM6dT6RqDj,"Thinking of You - Dimitri from Paris Instrumental Remix","Instrumental Grooves",0.029000,0.739000,0.534000,0.755000,0.142000,-18.559000,0.041900,0.891000,377429,5,0,105.008003,4
4KuBTG9nvmPhgwlRoXnJrJ,"Inner City Blues (Make Me Wanna Holler)","What's Going On - 40th Anniversary (Super Deluxe)",0.714000,0.633000,0.600000,0.161000,0.078000,-9.093000,0.033900,0.687000,331960,11,1,94.096001,4
6QGI6v91UlqSytTDVKZIUP,"Ghostbusters - From ""Ghostbusters""","Ghostbusters (Original Motion Picture Soundtrack)",0.019200,0.787000,0.588000,0.020500,0.347000,-14.228000,0.035500,0.803000,245600,6,0,115.513000,4
33RKGVnB3zWdvHwTpq4ApA,"Keep The Faith","Keep The Faith",0.030400,0.822000,0.564000,0.046500,0.139000,-6.669000,0.044800,0.472000,258035,10,1,116.019997,4
75FAk9JQHHLecKEZ8OZxpK,"I Do Love You","Disco Nights (Bonus Track Version)",0.034300,0.465000,0.480000,0.000003,0.042700,-13.653000,0.202000,0.365000,288733,7,1,184.610992,4
7oQ1wkBmYSBEC2x7U08dvn,"And the Beat Goes On","The Whispers: Greatest Hits",0.134000,0.793000,0.643000,0.002460,0.036100,-7.345000,0.106000,0.963000,454253,11,0,114.893997,4
7gfAYm7X5HMSuKcO4dy8Wi,"Loco in Acapulco","Indestructible",0.413000,0.818000,0.705000,0.000000,0.026900,-9.609000,0.032900,0.965000,274067,4,1,123.435997,4
2Am4TMJcqfQtr79278nZjj,"Love's Holiday","All 'N All",0.575000,0.598000,0.580000,0.000022,0.120000,-10.105000,0.040900,0.735000,262080,9,1,74.855003,4
7gkboYtvhuXNS4EUwmFPcw,"Feel Like Makin' Love","Feel Like Makin' Love",0.833000,0.681000,0.264000,0.441000,0.103000,-21.861000,0.030900,0.692000,175400,8,1,93.808998,4
3p1JoOEhVkEnTaa4JzTMSk,"For the Love of Money","Ship Ahoy",0.236000,0.679000,0.802000,0.000002,0.132000,-7.739000,0.040600,0.894000,439867,0,1,97.375000,4
1LiwqqaafXkNQuWGW3HeId,"More Bounce To The Ounce","Zapp",0.124000,0.850000,0.818000,0.001350,0.349000,-8.623000,0.090400,0.839000,311120,0,1,105.265999,4
3ad1MVf3CUFCWW1EyMc9kk,"Heaven Must Be Missing An Angel - Pt. 1","Anthology",0.007160,0.612000,0.749000,0.000000,0.393000,-9.209000,0.034500,0.969000,394133,9,0,116.791000,4
3E33uDIx7rb9yXVrBiWWMg,"Everything Changes","The Quiet Storm",0.030000,0.702000,0.912000,0.211000,0.065600,-8.390000,0.057700,0.679000,278267,1,0,104.070999,4
7edzzpqXXwYR45PVdus2EI,"A Warm Summer Night","Chilled Favourites",0.396000,0.591000,0.568000,0.012000,0.175000,-12.680000,0.046800,0.491000,364853,9,0,135.979004,4
23u0FchH9yFMRGpWF7zdU1,"We Got the Love - Remix","Funk Floorfillers",0.404000,0.573000,0.721000,0.000029,0.148000,-8.781000,0.057900,0.800000,209267,8,1,110.624001,5
5yfHDmZHjMw2gLjbghG90V,"Hot Hands","Romance",0.049800,0.849000,0.558000,0.006340,0.119000,-9.230000,0.043700,0.350000,253091,10,0,109.990997,4
5LCISPfH8Ct937K3VcbPR0,"Keep Givin' Me Lovin'","Midnight Love Affair - 70's & 80's Mellow Soul",0.304000,0.629000,0.841000,0.008370,0.221000,-10.484000,0.035900,0.843000,274293,2,1,88.980003,4
3BqYlCuOKOU92NxdbI2efK,"A Warm Summer Night","Night Time - Soft & Chilled",0.396000,0.591000,0.568000,0.012000,0.175000,-12.680000,0.046800,0.491000,364853,9,0,135.979004,4
7p4pPCVNritchanApggldB,"Strike up the Band","Weekend Disco",0.062100,0.782000,0.562000,0.035500,0.095500,-13.787000,0.036100,0.928000,273520,11,0,112.877998,4
5W5FVsgGCe3T9nIMkiXqNo,"Sing a Song","Gratitude",0.157000,0.774000,0.698000,0.000270,0.068400,-7.500000,0.048100,0.969000,203867,9,1,122.324997,4
2aXFcQG7LvUooPzw2a1onS,"We Got the Love - Remix","Romantic Soul Music",0.404000,0.573000,0.721000,0.000029,0.148000,-8.781000,0.057900,0.800000,209267,8,1,110.624001,5
2jGRLrjPIloEq1KUU9ZC3B,"Ain't Nobody","80s Memories",0.222000,0.823000,0.765000,0.000067,0.116000,-12.393000,0.045600,0.722000,245133,10,0,104.800003,4
3gAYsynCVMFaQ1v48qAeHo,"We Can Work It Out","Great Soul Covers",0.418000,0.732000,0.767000,0.198000,0.061500,-8.544000,0.046900,0.600000,223667,8,1,112.512001,4
5O3BuHHF1yqLBRwo16t4Nw,"Clouds","Cocktail Lounge",0.245000,0.622000,0.860000,0.107000,0.368000,-5.751000,0.042800,0.746000,265800,5,0,114.713997,4
3cflKZaFUqyHUT9Z2n2gOx,"Life Is a Dance","Funk Inspired",0.168000,0.703000,0.752000,0.015100,0.272000,-7.549000,0.102000,0.804000,261667,1,1,100.900002,4
0J3PT2hHjnSYjkRQodR8P9,"Love You All My Lifetime","Afrodisiac: Female R'n'B",0.011400,0.693000,0.827000,0.189000,0.320000,-6.437000,0.048300,0.906000,281680,10,0,103.086998,4
4b8qNWiDf0fIyy8Zdp40Uh,"Papillon (Aka Hot Butterfly)","Ladies of Soul 80s & 90s",0.315000,0.524000,0.566000,0.000033,0.112000,-8.024000,0.035100,0.429000,247667,9,1,91.456001,4
78mg5LVjNoTBTEL3KdBgDV,"I'm Every Woman","Soul Remixes",0.000263,0.574000,0.641000,0.224000,0.154000,-11.798000,0.049100,0.874000,502907,5,0,115.041000,4
7hzY0LHz8KdEr1PowHhbdu,"Shake Your Groove Thing","2 Hot!",0.450000,0.867000,0.730000,0.014300,0.081700,-6.605000,0.049600,0.917000,346133,9,1,132.570007,4
1wouF9mtyiwZDYiq5YElaq,"Working My Way Back to You / Forgive Me, Girl","Smooth And Sweet",0.415000,0.837000,0.703000,0.000027,0.153000,-9.385000,0.041500,0.914000,245480,9,0,121.556000,4
01kmJXmeQaNlSZFRyFlSmz,"Fire","Gold",0.101000,0.623000,0.681000,0.015800,0.269000,-15.733000,0.060400,0.843000,264360,5,1,107.319000,4
11npGmmHAsN9i11Vcnwtko,"Reach Out, I'll Be There","Best Of/20th Century",0.025700,0.618000,0.626000,0.000000,0.173000,-8.294000,0.028100,0.703000,180067,3,0,119.677002,4
78zalqlTeKYmNiQBXANKDl,"This Is for the Lover in You","Three for Love",0.475000,0.642000,0.572000,0.000000,0.157000,-7.345000,0.047500,0.747000,304000,0,0,177.514008,4
2J9wvPoaUMb9H7lmTgrZ3P,"Caught Me a Rhythm","Caught Me a Rhythm",0.060100,0.708000,0.719000,0.002920,0.100000,-3.557000,0.090700,0.542000,198367,1,1,97.962997,4
6Xj6WksWmPX147s4FwNOXq,"I Want Your Love - Remastered","The Chic Organization 1977-1979 (Remastered)",0.018500,0.699000,0.604000,0.073000,0.086800,-13.404000,0.035900,0.960000,413587,9,0,114.225998,4
7JB5lpHEEoJWebRFtaUyst,"Me Without You","Me Without You",0.028500,0.729000,0.613000,0.000104,0.073700,-6.933000,0.098900,0.588000,204021,6,1,111.940002,4
4vcPegtrtRJPUXrnfxqvg9,"Heartbreaker","When We On",0.153000,0.896000,0.765000,0.635000,0.114000,-7.335000,0.041900,0.657000,326809,3,0,120.002998,4
072TtuNny8ks1TuegNSotQ,"Early In The Morning - 12"" Version","The Best Of The Gap Band",0.039200,0.701000,0.765000,0.009460,0.922000,-11.517000,0.043100,0.797000,458507,4,0,121.361000,4
412luShbmlgqqgYFStIB1s,"Wish You Were Mine - Radio Edit","Wish You Were Mine",0.011400,0.654000,0.831000,0.050000,0.091100,-4.008000,0.029000,0.378000,177561,7,0,123.001999,4
0YWUf0FuvbOvAlrOAVaH8S,"Keep It Comin' Love","KC & The Sunshine Band - Part 3...And More",0.232000,0.773000,0.721000,0.000016,0.034900,-12.574000,0.029400,0.971000,271493,3,1,110.383003,4
7KMILVTQdVS4zQ8ilTcpRO,"Theme From Shaft - Album - Remastered","Shaft (Deluxe Edition)",0.240000,0.497000,0.715000,0.006150,0.117000,-17.488001,0.048100,0.826000,279200,9,0,120.791000,4
7G0AyhugxY5DuzZdnoTpQV,"Cola - Robin Schulz Remix","Cola (Robin Schulz Remix)",0.106000,0.706000,0.847000,0.088800,0.137000,-4.405000,0.070900,0.592000,195784,10,0,124.905998,4
2HuSaKSnkvSaRQviRm1glh,"Ride Or Die (feat. Foster The People) - Vicetone Remix","Ride Or Die (feat. Foster The People) [Vicetone Remix]",0.350000,0.600000,0.871000,0.000000,0.058400,-4.527000,0.049200,0.511000,195789,0,1,113.967003,4
7mimnm2QlSzW3J38FRMETP,"Thinking of You","We Are Family [Expanded]",0.129000,0.661000,0.846000,0.000005,0.035500,-8.869000,0.046700,0.911000,266827,5,1,101.068001,4
3i749PIamGcEauiV4s1ZN4,"In My House","Motown: The Complete No. 1's",0.046300,0.806000,0.739000,0.030700,0.048700,-6.764000,0.032900,0.959000,236840,1,1,116.711998,4
3ErsOxqe2RmXkR65wkygDz,"What's Love Got to Do with It - 2015 Remaster","Private Dancer (30th Anniversary Issue)",0.254000,0.855000,0.480000,0.000022,0.151000,-8.902000,0.058800,0.798000,230240,1,1,97.792999,4
0XOuVAHsANAWw0LF0Yxkw5,"Torture","Scream",0.017900,0.754000,0.836000,0.000003,0.350000,-4.703000,0.042500,0.965000,293120,8,1,131.130997,4
71EMeSBrRJjWMJ314mPayo,"Treat Her Like A Lady - Single Version","20th Century Masters: The Millennium Collection: Best Of The Temptations, Vol. 2 - The '70s, '80s, '90s",0.141000,0.789000,0.908000,0.000037,0.189000,-8.123000,0.043300,0.909000,258667,0,1,113.205002,4
2D4D3hiOf5U0W6SvJoCQph,"Get Outta My Dreams, Get Into My Car","The Very Best of Billy Ocean",0.087900,0.666000,0.910000,0.000008,0.335000,-6.457000,0.039900,0.919000,284373,4,1,117.140999,4
5kfQK1Vb1mKSwzVn32Tarj,"The Boss","The Boss",0.258000,0.641000,0.902000,0.000051,0.134000,-4.118000,0.051400,0.864000,241333,4,0,123.664001,4
1wRHNlEjTmpaXv99BFAGnV,"Got To Be Real - Single Version","R&B: From Doo-Wop To Hip-Hop",0.048000,0.797000,0.697000,0.005350,0.080800,-8.659000,0.047200,0.861000,222427,9,0,114.650002,4
3k0Jp5IYHtBeSNKUEOqE0i,"So Ruff, So Tuff","All The Greatest Hits",0.271000,0.883000,0.667000,0.000856,0.115000,-12.143000,0.060100,0.910000,215840,1,1,111.402000,4
3Qe0dJkQXx7jJWXRxuVqJ0,"Easy","Motown 1970s Vol. 1",0.204000,0.577000,0.481000,0.002290,0.317000,-10.581000,0.030000,0.311000,258707,10,0,132.158997,4
3CgonfeyRh23O9F4aKiIbW,"Chase","Midnight Express",0.001770,0.645000,0.631000,0.823000,0.068100,-13.359000,0.029600,0.963000,509840,7,0,125.372002,4
1tlnGHQgnznu6P3va54s9s,"Got To Give It Up","The Complete Collection",0.215000,0.840000,0.810000,0.001420,0.362000,-9.747000,0.040300,0.855000,361107,2,1,123.106003,4
0Svdww3DsVj3KGjIOv1y9s,"Breezin'","Instrumental Grooves",0.476000,0.682000,0.752000,0.863000,0.076800,-9.521000,0.045400,0.964000,341733,2,1,81.081001,4
2TQaMcc3BEAF5Srn7FCipl,"Always","All In The Name Of Love",0.399000,0.606000,0.534000,0.000973,0.356000,-6.758000,0.025600,0.328000,288493,7,1,130.945007,4
0snPJPxkk0MbTc0xeUvAPt,"Dancing On The Ceiling","Dancing On The Ceiling",0.132000,0.714000,0.779000,0.000002,0.386000,-8.584000,0.051900,0.694000,270720,0,1,133.199997,4
4a01ClusxuZiloOK5UgLUn,"You Keep Me Hangin' On","The Supremes Sing Holland, Dozier, Holland",0.284000,0.682000,0.612000,0.000000,0.078300,-7.004000,0.038100,0.845000,163280,8,0,127.647003,4
0y0QpmcF1G3F79rjk3fjUx,"Boogie Oogie Oogie - Single Version 2 / Remastered 99","A Taste Of Honey",0.099100,0.835000,0.522000,0.001840,0.111000,-10.828000,0.091600,0.910000,338133,2,0,123.933998,4
7qUTZEf6bgiApJEXpMAH5y,"Can't Smile Without You","Even Now",0.494000,0.419000,0.516000,0.000004,0.148000,-9.937000,0.033500,0.476000,193440,7,1,97.884003,4
4itUU29GLFJGAF4eMyP5B4,"Ooh, You Caught My Heart","Funk Floorfillers",0.032700,0.757000,0.868000,0.000496,0.419000,-6.650000,0.063100,0.847000,265840,2,1,108.185997,4
5bPkr3Xgi0BezmhfWkwqNv,"Got to Love Somebody","Weekend Disco",0.161000,0.838000,0.705000,0.000000,0.119000,-9.337000,0.079200,0.811000,411040,7,1,124.209999,4
6ACtUswbI2tUVhcJNcZ1iL,"B.Y.O.B. (Bring Your Own Baby)","Ladies of Soul 80s & 90s",0.173000,0.838000,0.753000,0.000021,0.096700,-5.915000,0.033200,0.936000,230907,4,0,132.393005,4
4UDmDIqJIbrW0hMBQMFOsM,"Stayin' Alive","Staying Alive (Original Motion Picture Soundtrack)",0.113000,0.707000,0.535000,0.006150,0.088400,-19.792999,0.043600,0.641000,92867,10,0,103.643997,4
49sJKI1oV1Xz7FszuKiGzh,"Thank You for the Party","Pure Party",0.263000,0.859000,0.621000,0.000005,0.083600,-7.612000,0.082800,0.939000,238907,10,1,118.179001,4
0shkcE91hBr73qWWXW3jEK,"Remind Me - Remastered Version","Forget Me Nots",0.256000,0.808000,0.451000,0.018500,0.107000,-9.660000,0.045700,0.811000,314920,4,0,91.068001,4
2zF8ro2hX0aEYaqXQdEKW1,"How Sweet It Is (To Be Loved By You)","How Sweet It Is To Be Loved By You",0.323000,0.653000,0.490000,0.000004,0.083200,-10.106000,0.040800,0.963000,177773,0,1,110.202003,4
6gTrbqZnyljwXdYQTyBkSx,"You Make Me Feel Like Dancing - Remastered","Endless Flight",0.084800,0.728000,0.718000,0.000000,0.057900,-5.281000,0.050100,0.733000,219467,8,0,95.921997,4
0W2KbxJQrbg9nVS8oEZ4Bb,"Girl Watching","Classic Masters",0.065800,0.683000,0.915000,0.000976,0.253000,-5.076000,0.067900,0.882000,293467,11,0,119.862000,4
0w4s0d8Qtu0K8dyMcB2tw1,"Rock the Boat","Rockin' Soul",0.064100,0.622000,0.707000,0.000000,0.063800,-8.826000,0.071700,0.725000,188747,3,1,107.351997,4
1rff5WJrSljfCLYFoXkDiT,"I Wanna Get Next To You","Car Wash",0.835000,0.620000,0.179000,0.030000,0.092800,-19.981001,0.031400,0.675000,238200,0,1,130.863998,4
38Zr5Q5O5o6CYaioIRHSqL,"Ride Or Die (feat. Foster The People)","New York Narcotic",0.060900,0.648000,0.750000,0.000004,0.104000,-3.248000,0.033500,0.556000,242035,0,1,105.029999,4
5MXXbGYNmRHR7ULMvZYo5R,"Every 1's A Winner - Single Version","Every 1's a Winner",0.062800,0.727000,0.548000,0.526000,0.133000,-7.393000,0.029100,0.929000,289267,10,1,107.825996,4
7EjdrZbFpBP2lIKT5zL7gT,"Use ta Be My Girl","The Essential O'Jays",0.479000,0.641000,0.615000,0.000000,0.195000,-7.411000,0.053900,0.892000,198707,1,1,111.485001,4
6hRCKc2OwSZWNKnFnsVb9p,"Count Me Out","Head Over Heels",0.070500,0.875000,0.602000,0.000000,0.160000,-5.877000,0.094600,0.898000,216587,0,1,119.938004,4
20HCbY9qPpi1H2pP2MRUWy,"Woman's Gotta Have It","The Best Of Bobby Womack - The Soul Years",0.567000,0.506000,0.590000,0.000021,0.170000,-8.922000,0.030200,0.735000,210453,11,0,83.626999,4
76709jfVPvKWp7ChPQjCk7,"Yes Sir, I Can Boogie","More Monty",0.113000,0.452000,0.754000,0.000000,0.151000,-8.347000,0.074600,0.507000,272000,2,1,122.500000,4
5FMXrphygZ4z3gVDHGWxgl,"Copacabana (At the Copa)","Dance Vault Mixes - Copacabana (At The Copa)",0.333000,0.606000,0.899000,0.000102,0.075400,-6.412000,0.075800,0.660000,236760,7,0,116.735001,4
28aRF5Qb0TBKFFa0KIsufd,"Pull Up To The Bumper","Nightclubbing",0.210000,0.849000,0.806000,0.012100,0.080400,-10.988000,0.085900,0.819000,281533,7,1,108.676003,4
4ICKuJDY5F2XdTR4fIMA7W,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack","Timeless - The All-Time Greatest Hits",0.019800,0.700000,0.744000,0.008100,0.155000,-8.217000,0.034600,0.903000,284427,10,0,103.558998,4
0UERoCKd24PKovd4BwRzBQ,"It Takes Two","Take Two",0.214000,0.523000,0.480000,0.000000,0.075100,-10.923000,0.049200,0.810000,177667,3,1,151.399994,4
3v8vsQfMQio7ohYqFrEsaZ,"Get Outta My Dreams, Get into My Car","Tear Down These Walls",0.055700,0.661000,0.911000,0.000006,0.349000,-6.571000,0.041700,0.919000,333507,4,1,117.147003,4
5iVxHPyHVO7vWSDnRpNH5d,"Risin' to the Top","Changes (Expanded Edition)",0.189000,0.729000,0.540000,0.000208,0.140000,-9.330000,0.060600,0.815000,314320,0,0,94.070999,4
4lteGaLzU5veJOe6wnOvz4,"Dancer","Outline",0.018300,0.896000,0.339000,0.552000,0.031100,-9.576000,0.088400,0.389000,508120,11,0,122.106003,4
4twhYPDyCP6ICeW3TtQVxP,"Lovin' You","Capitol Gold: The Best Of Minnie Riperton",0.903000,0.392000,0.213000,0.000001,0.120000,-12.494000,0.041500,0.312000,203507,9,1,100.517998,3
2uXewDKMktNkkMfotqSxN6,"Something About You - Single Version","Level Best",0.031900,0.707000,0.568000,0.029800,0.055000,-13.520000,0.029100,0.877000,223440,6,0,105.325996,4
7IoKA8yRibsK8Ryy4SH2NL,"I Love Music","The Ultimate O'Jays",0.055700,0.643000,0.862000,0.000064,0.230000,-7.009000,0.046100,0.928000,409933,0,0,127.601997,4
6aKFAhG7hCy71wLDMKjP5G,"In The Rain","The Very Best Of The Dramatics",0.543000,0.304000,0.526000,0.000063,0.339000,-9.475000,0.085500,0.554000,209213,8,0,72.886002,4
2TziLOnBMT8kDVo2LA1X6t,"Turn the Beat Around","Radio Hits Of the '70s",0.327000,0.662000,0.941000,0.000000,0.218000,-4.050000,0.088300,0.798000,252373,6,0,131.044998,4
3EGI5qmVmGlfgy9BmNb1R8,"Lessons In Love","Running In The Family",0.158000,0.711000,0.843000,0.001160,0.306000,-8.434000,0.038400,0.861000,246013,7,1,113.209999,4
7aeW3CrQAyQTk4PqwIYCVU,"Physical","Gold",0.125000,0.840000,0.796000,0.000009,0.302000,-6.180000,0.045400,0.810000,221933,4,0,124.296997,4
3ZpSFamHHJE4kL59IePR7P,"Love Come Down","Essential - Soul Love",0.006010,0.804000,0.621000,0.003010,0.043300,-7.317000,0.065200,0.903000,217360,11,1,117.274002,4
6a3do2GbfHEB7TuFQv1UNu,"Keep On Dancing (Single Version)","Funk Nuggets",0.000951,0.555000,0.845000,0.801000,0.107000,-7.809000,0.056600,0.576000,158013,0,1,134.356003,4
2cC48Dvkkw5YK9rLIr83OG,"Don't Turn The Lights On","Business Casual",0.000774,0.709000,0.843000,0.009360,0.114000,-5.166000,0.044600,0.745000,272453,5,0,115.980003,4
0JoHL2IqhZJiJwWDOZODFf,"No One's Gonna Love You","Best Of",0.031500,0.756000,0.497000,0.048500,0.052700,-10.126000,0.034200,0.857000,406453,1,0,100.619003,4
3eudp9ZxZAGaDBOuWGrW2D,"Got to Be Real - Single Version","Cheryl Lynn (Expanded Edition)",0.202000,0.830000,0.711000,0.044800,0.137000,-7.462000,0.044800,0.901000,223173,5,1,114.646004,4
3Nciyx5OTBo8XVRFYt3FV1,"You Are Everything","The Stylistics",0.843000,0.516000,0.559000,0.000000,0.431000,-9.425000,0.036700,0.685000,177093,2,0,142.207001,4
1ngH7sRyID6dr51y6K8AmF,"I'm In Love","Love Come Down: The Best of Evelyn ""Champagne"" King",0.037200,0.912000,0.392000,0.198000,0.270000,-12.010000,0.091600,0.791000,301493,5,0,114.929001,4
3DIe90xqHuUDtyuapTwCAR,"Take Your Time (Do It Right)","S.O.S.",0.015000,0.867000,0.543000,0.008310,0.096900,-13.920000,0.057000,0.866000,460800,4,0,118.939003,4
59ejwWfnW1VToaG30KReZL,"Jealousy - GOLD RVSH Remix","Jealousy (Remixes, Pt. 2)",0.027900,0.759000,0.715000,0.000430,0.073300,-7.529000,0.033700,0.444000,211193,11,0,120.028000,4
62nm5Ay0pIYt8Z54UQrghu,"Praise You - Radio Edit","Cruel Intentions",0.055000,0.572000,0.932000,0.762000,0.203000,-5.482000,0.053600,0.711000,204267,1,1,112.509003,4
0rgGwEybYIQvqHf5qEkFOB,"Haven't You Heard","Pizzazz",0.049100,0.880000,0.703000,0.685000,0.058200,-8.308000,0.080700,0.947000,405293,6,0,127.952003,4
5LDTnh9Bnzpghb1si4b2BI,"Mercy Mercy Me (The Ecology)","What's Going On - 40th Anniversary (Super Deluxe)",0.147000,0.488000,0.768000,0.429000,0.080600,-8.207000,0.042000,0.447000,196507,11,0,93.616997,4
5XHnhjqYz8wqsZO09vudiA,"Ring My Bell (Re-Recorded) [Remastered]","Ring My Bell (Dubstep Remix)",0.083300,0.773000,0.617000,0.000952,0.065300,-12.933000,0.035600,0.974000,230880,5,1,125.059998,4
17M1JFSr2eEvo5dQnCIQim,"More Than I Can Say - Remastered","The Show Must Go On: The Leo Sayer Anthology",0.213000,0.726000,0.506000,0.000033,0.332000,-12.770000,0.023900,0.720000,222133,10,1,96.500000,4
