id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
7DhKVYTi6iwCkMw9NhzZMU,"Drowning","http://EP",0.042500,0.669000,0.689000,0.001660,0.101000,-7.239000,0.058200,0.099200,253099,6,0,94.961998,4
03IxJiB8ZOH9hEQZF5mCNY,"Feel The Volume","Feel The Volume",0.153000,0.725000,0.918000,0.032800,0.113000,-4.912000,0.067600,0.201000,230400,10,0,125.009003,4
1WdhMGAc2q5gp2j049BZJy,"Silent Skies","Where I Won't Be Found",0.004350,0.434000,0.788000,0.000000,0.561000,-5.682000,0.069600,0.306000,246678,1,0,139.889999,4
1BI8ckLveSxwNNtIDoZycR,"Call to Arms","Call to Arms",0.003040,0.478000,0.904000,0.338000,0.306000,-5.600000,0.036200,0.174000,203014,4,0,150.039001,4
4iPzWylVMumfmvSaF0zmPg,"High - Bassnectar Remix","Reflective (Part 3)",0.026100,0.473000,0.922000,0.066400,0.753000,-3.496000,0.040800,0.048300,234857,3,0,139.873993,4
54lPGCMFPBDjRBWDjNRdHR,"Les Amis - Actual Magic Remix","Les Amis (Actual Magic Remix)",0.531000,0.529000,0.484000,0.678000,0.106000,-9.059000,0.025700,0.457000,192157,10,1,82.617996,4
0agrVBcyVQwg01ba6xS4qy,"Feel Your Love","Feel Your Love",0.000707,0.558000,0.974000,0.034600,0.364000,-2.439000,0.136000,0.291000,225000,11,0,149.985001,4
5F1MQ72ZULcFuFuOC3OZ7l,"Stain","Stain / Saxophone Doom",0.005080,0.482000,0.916000,0.000000,0.335000,-5.712000,0.350000,0.618000,222945,7,1,145.188004,4
0WepSLA1uxKnNanBUC7x3U,"Reminisce","The Origins",0.024400,0.889000,0.599000,0.000000,0.154000,-4.893000,0.061200,0.669000,267436,6,0,140.039993,4
0mhcWPYviFvHzhrOuZiZQM,"Sapient Dream","Brain Freeze",0.021600,0.498000,0.545000,0.808000,0.099600,-7.917000,0.048100,0.038300,248785,7,0,177.983994,4
1VThYFffhGiAffhCvSiz9u,"take your time","the world within",0.552000,0.693000,0.805000,0.001520,0.636000,-4.772000,0.398000,0.218000,241682,8,0,107.033997,4
0Q8huSFCc5LclXoBrFb2DN,"Restless Sea","Restless Sea",0.084100,0.411000,0.496000,0.000005,0.320000,-9.406000,0.167000,0.377000,183724,8,1,74.181000,4
2nhlwA7WJYlx8wYa5NM5fH,"OMG","NOVA",0.308000,0.448000,0.627000,0.000000,0.159000,-5.657000,0.047000,0.370000,198400,10,0,149.755997,4
3VtTuQ6lypMoOBcm6VMzdh,"Opal - Four Tet Remix","Opal (Four Tet Remix)",0.103000,0.826000,0.720000,0.773000,0.110000,-9.582000,0.119000,0.287000,494257,9,0,127.011002,4
0j5FJJOmmnXPd0XajFWkMF,"Unfinished Sympathy - 2012 Mix/Master","Blue Lines (2012 Mix/Master)",0.039300,0.592000,0.835000,0.209000,0.665000,-8.475000,0.032000,0.703000,308427,7,1,114.435997,4
1GTPxha6U7x9ElVxkQw3OK,"Firestarter","The Fat Of The Land (Expanded Edition)",0.003390,0.534000,0.946000,0.442000,0.164000,-5.167000,0.079300,0.379000,279800,11,1,141.516998,4
21ahVFLZPeDQmOiIItPqkx,"OVERLOAD","OVERLOAD",0.000217,0.545000,0.921000,0.027700,0.164000,-3.881000,0.126000,0.146000,248000,1,1,149.998001,4
4iNqIH9Fhsyulp3MM4f25z,"We Can Be Friends (feat. Herizen)","We Can Be Friends (feat. Herizen)",0.001250,0.568000,0.639000,0.000014,0.066800,-5.127000,0.217000,0.364000,263502,9,1,139.826996,4
186hvCTyrni4KT9nwIQ7zS,"Superheroes","Discovery",0.004050,0.619000,0.739000,0.003460,0.102000,-8.204000,0.079200,0.675000,237800,11,0,140.875000,4
4Qt4z5raRM4riRPtU55uAs,"Wasted On You","Wasted On You",0.185000,0.662000,0.848000,0.005720,0.132000,-4.304000,0.261000,0.575000,224120,4,0,88.999001,4
3anyoDE1gcNsRtLmkE55bU,"Reaching Out","Unlimited",0.002970,0.399000,0.925000,0.799000,0.106000,-5.450000,0.038200,0.145000,294000,7,0,176.009003,4
2xP7MLAMo06fuhne2M8pXA,"Rinzler","TRON: Legacy",0.495000,0.498000,0.641000,0.847000,0.099900,-14.679000,0.044800,0.037200,137640,9,1,90.016998,4
66CZET7xIKKqfb0gkB8Gy7,"Undo","NOVA",0.272000,0.726000,0.768000,0.000288,0.103000,-4.864000,0.040300,0.433000,208696,5,0,137.927002,4
4E9VP2K0XOeLH80Ba2xZg4,"Ven","Ven",0.008280,0.743000,0.723000,0.000020,0.259000,-5.815000,0.217000,0.390000,186004,0,1,115.124001,4
46rZgRYU1H5Xnv0n75OGis,"Deep Down Low","Deep Down Low",0.003710,0.794000,0.896000,0.615000,0.087600,-1.514000,0.067700,0.500000,190476,5,0,125.999001,4
67o4NHPeKGTkNuKnrojUc1,"Cold Hearted","Cold Hearted",0.000521,0.436000,0.938000,0.009070,0.344000,-3.534000,0.091700,0.131000,272951,2,1,149.992996,4
4WxCuK3Jle0OSqWvwbET3g,"Shrine - Hex Cougar Remix","NOVA (The Remixes, Vol. 1)",0.063700,0.323000,0.616000,0.000001,0.084600,-4.992000,0.048300,0.172000,201818,9,0,176.171997,4
79koEJRtKOOGJ0VSAF3FMk,"Motherboard","Random Access Memories",0.512000,0.548000,0.707000,0.922000,0.105000,-14.902000,0.035200,0.284000,341653,4,0,103.009003,4
3aByRUC2BVL6Fs1zI723sd,"Human After All","Human After All",0.001390,0.608000,0.725000,0.054600,0.080200,-4.367000,0.342000,0.802000,319880,0,1,136.251007,4
06iwhAevuCgupNwTg3wSC3,"Flips and Flops, Drips and Drops","Flips and Flops, Drips and Drops",0.036000,0.803000,0.949000,0.202000,0.412000,-2.347000,0.274000,0.502000,216000,5,1,79.989998,4
1TETHNbvpRvlniNVjbKLmQ,"LUVSICK","LUVSICK",0.051300,0.799000,0.748000,0.000115,0.293000,-4.829000,0.210000,0.411000,234865,11,1,140.070007,4
5O7RVmqK3AYoFfyeafxOqH,"This Is the Day","London Town 1983-1993",0.013100,0.560000,0.875000,0.000693,0.063000,-4.483000,0.051800,0.538000,297067,10,1,141.660995,4
1Gr0gAdpY33Koxxey3Q0m4,"Light Me Up","Light Me Up",0.073200,0.490000,0.629000,0.000000,0.095700,-4.072000,0.039900,0.300000,201600,2,0,74.967003,4
5PfVzDU0u2ozK5si1gr0hq,"Over the Edge (feat. AU8UST)","Over the Edge (feat. AU8UST)",0.131000,0.707000,0.813000,0.000264,0.098200,-5.278000,0.051700,0.247000,243934,0,1,121.908997,4
62nm5Ay0pIYt8Z54UQrghu,"Praise You - Radio Edit","Cruel Intentions",0.055000,0.572000,0.932000,0.762000,0.203000,-5.482000,0.053600,0.711000,204267,1,1,112.509003,4
1K0VQGwAHUSavDdPZ2aTAY,"Little Bit of This (feat. Vince Staples)","Good Times Ahead",0.005150,0.841000,0.765000,0.000026,0.157000,-5.931000,0.157000,0.547000,168255,11,1,117.973000,4
6k2pBpf10f3DNWKykGGJjn,"Sunday Maybe","Sunday Maybe",0.729000,0.283000,0.862000,0.856000,0.113000,-8.678000,0.050900,0.268000,330291,9,0,122.039001,4
758wEKVqfYopJIHYWdLVd4,"I Wanna Be Adored - Remastered","The Stone Roses",0.012100,0.492000,0.862000,0.213000,0.228000,-9.158000,0.027300,0.591000,292800,4,0,112.598000,4
7jOM0KIKgIppqIEvEjixaj,"All I Need","Moon Safari",0.878000,0.327000,0.426000,0.000997,0.180000,-11.576000,0.027000,0.169000,268307,7,0,93.948997,4
20UdW4qyeOmKa9YaOcv9WX,"Need You","Need You",0.001710,0.721000,0.925000,0.054500,0.547000,-3.208000,0.196000,0.370000,197442,4,0,111.960999,4
5SVWUrkhwUkdSJXa6qdrDg,"Warriors of the Night","Master of Shadows",0.000634,0.735000,0.920000,0.186000,0.394000,-3.036000,0.051000,0.453000,203600,2,1,150.000000,4
5ROEgRkFQ0JihbUsfNsIWf,"Dreaming","Dreaming",0.023400,0.471000,0.648000,0.008970,0.110000,-5.058000,0.031600,0.129000,199773,0,0,87.959000,4
57CFIKmALHxvzvMRsK8Kgp,"Worlds Apart (feat. Kerli)","Worlds Apart (feat. Kerli)",0.017300,0.415000,0.723000,0.000155,0.121000,-8.013000,0.043000,0.209000,376242,0,0,139.934998,4
7c6mnuoAHoopR1Ti2bCKz2,"Love Again (feat. WAVZ)","Duality",0.017100,0.558000,0.852000,0.000000,0.226000,-4.733000,0.332000,0.360000,295947,1,0,150.210999,4
2bdR4MKUcVfaZtu6Kv7BXt,"Freeway - Flux Pavilion and Kill The Noise Remix","Freeway Remixes",0.071800,0.573000,0.746000,0.026100,0.101000,-6.425000,0.220000,0.150000,165558,7,0,139.904999,4
7h14W1uQK7sjpVI1oVTobt,"Wandering Star","Dummy",0.507000,0.633000,0.375000,0.626000,0.116000,-10.949000,0.080600,0.675000,293973,6,1,80.065002,4
1egVLpTrGvaWtUcR2xDoaN,"Gosh","In Colour",0.017400,0.752000,0.461000,0.782000,0.091800,-12.282000,0.069100,0.382000,291019,10,0,139.462006,4
2OQS6fFDpJzpDVC6gNzoj5,"Flynn Lives","TRON: Legacy",0.950000,0.450000,0.278000,0.646000,0.185000,-14.318000,0.034000,0.042100,202147,1,1,108.003998,4
2M5qth30iBEU1DwurvxaAE,"Adieu","Divide & Conquer",0.177000,0.518000,0.531000,0.002410,0.067400,-9.296000,0.033400,0.143000,100733,4,0,144.097000,4
5KX2DSPC6aCA0pdDidTmBC,"The Rip","Third",0.937000,0.476000,0.477000,0.405000,0.098900,-9.478000,0.031600,0.231000,270947,9,0,74.957001,4
1axYKkAUrZbB1axBahVM2J,"Supernatural (feat. Anjulie)","Supernatural (feat. Anjulie)",0.007020,0.511000,0.951000,0.000494,0.355000,-3.162000,0.408000,0.214000,268966,8,0,144.832993,4
3kKVqFF4pv4EXeQe428zl2,"Protection","Protection",0.016200,0.577000,0.421000,0.124000,0.072200,-13.142000,0.048900,0.737000,471560,4,1,168.009003,4
3QMEtL9Yh1HShyxVBZobEC,"Why Does My Heart Feel So Bad?","Play & Play: The B Sides",0.001070,0.598000,0.624000,0.079500,0.082600,-6.923000,0.033200,0.045100,264827,7,1,98.003998,4
4xrZ1rHw6RoJlPEuU84LAY,"Royal Blood","Royal Blood",0.115000,0.618000,0.433000,0.000000,0.272000,-7.241000,0.062500,0.640000,214588,8,1,84.998001,4
6RmkZ03kFzGs26CD7O0iY8,"Where We Go","Where We Go",0.053000,0.291000,0.686000,0.000262,0.143000,-5.700000,0.043500,0.088300,210000,8,1,160.057999,4
1DpQZbwotEMx2DVEuPorBo,"get innocuous - electric lady sessions","Electric Lady Sessions",0.006800,0.567000,0.910000,0.584000,0.095100,-8.589000,0.039600,0.928000,377387,0,1,118.002998,4
4lzWrA1IKsa8Opjy79aZlM,"Magic Trick","Magic Trick",0.039300,0.812000,0.923000,0.000006,0.096400,-0.957000,0.068700,0.356000,172800,11,1,149.953003,4
1Thv8uCYzyOFC7PME9J936,"The Island - Pt. I (Dawn)","Immersion",0.000062,0.578000,0.893000,0.006290,0.147000,-3.615000,0.055700,0.373000,320173,9,0,126.017998,4
4yudcsfUzMEr7xcCXkE0TW,"Wire - Leaping Dub","Wire (Leaping Dub)",0.013800,0.684000,0.572000,0.817000,0.080900,-10.495000,0.034300,0.422000,320852,7,0,103.879997,4
22UlKuHDa7r3Pyg47CJNI6,"City on Lockdown","Los Amsterdam",0.002520,0.694000,0.949000,0.120000,0.130000,-3.807000,0.086800,0.389000,195353,10,0,150.033005,4
1AADsJz09BwnKW4yYFQwXU,"Hack Slash","Dahlia I",0.022600,0.698000,0.987000,0.000558,0.343000,-0.734000,0.167000,0.266000,92308,8,0,129.763000,4
0fMMtO0pOYIGWfbJmrqfVJ,"Anywhere","Anywhere",0.026600,0.795000,0.642000,0.000012,0.080500,-4.089000,0.042500,0.608000,177596,8,1,115.009003,4
0Kd7GHTM4093wuWwWCs3e7,"Happy Place","Awake",0.001460,0.506000,0.849000,0.054300,0.418000,-6.987000,0.191000,0.287000,200504,11,0,150.072006,4
03EuhmMsEHVFI9ytainStU,"I Can't Stop","Lines in Wax",0.000672,0.513000,0.775000,0.248000,0.409000,-7.202000,0.030400,0.205000,303911,0,0,139.932007,4
5GokpIAufFJxKqkJgRtdKD,"Sahara","Encore",0.000680,0.596000,0.929000,0.338000,0.073100,-1.366000,0.032100,0.113000,258347,9,0,102.976997,4
7xQYVjs4wZNdCwO0EeAWMC,"Born Slippy (Nuxx)","1992 - 2012",0.001060,0.576000,0.953000,0.490000,0.474000,-8.968000,0.036200,0.303000,456480,10,1,140.042007,4
2ojIFOZEhTBtDpO27UWhcb,"Kintsugi","Kintsugi",0.001830,0.659000,0.763000,0.012900,0.057800,-6.170000,0.081900,0.265000,208500,0,1,160.020004,4
4exhxjbZADzqfzozp1Bu2k,"forever free","album1",0.011000,0.570000,0.575000,0.533000,0.275000,-5.387000,0.042300,0.140000,382262,1,1,126.009003,4
3kG0GouWtUHNJJfEOgSwUn,"Started","Started",0.035900,0.443000,0.960000,0.033200,0.222000,-2.413000,0.225000,0.237000,220800,0,1,150.229004,3
6O7qFEXmLQcOsV37wrgJDz,"Muy Tranquilo","SB3",0.240000,0.641000,0.621000,0.029900,0.175000,-3.880000,0.052400,0.749000,233755,7,1,89.926003,4
2GZRWUJStKnmg7ApolaicZ,"Feel Free","NOVA",0.112000,0.577000,0.791000,0.089600,0.111000,-5.479000,0.190000,0.059000,252308,11,0,156.089996,4
7iE1KCwyKPmfmNOxqSOODf,"Public Enemy","New Blood",0.000015,0.578000,0.968000,0.341000,0.689000,-2.078000,0.051900,0.267000,225624,6,0,150.020996,4
1CpCIb8zybdjskLQRL6rEC,"Here Comes The Night","Encore",0.183000,0.470000,0.778000,0.000004,0.117000,-3.843000,0.052100,0.245000,286880,10,0,159.738007,4
0jiKqHfWmSgPInSsGWBjbL,"Today","The Garden",0.061600,0.576000,0.673000,0.006010,0.114000,-11.383000,0.030700,0.570000,245640,2,1,168.412994,4
3JleotllRQS4U3mtnU1bcm,"Hero (feat. David Shane)","Illusions EP",0.004900,0.766000,0.839000,0.010800,0.114000,-5.123000,0.041000,0.113000,232275,1,1,124.991997,4
3PvhJcV5xv7E1ImIfbRYeM,"I Do Coke","OCCULT CLASSIC",0.002240,0.774000,0.895000,0.079400,0.804000,-3.846000,0.233000,0.533000,226973,11,0,106.945000,4
4aZLKRZLXeSLcFtp7H3PgI,"Breathe 2.0","Breathe 2.0",0.411000,0.627000,0.603000,0.000000,0.144000,-7.983000,0.110000,0.498000,196714,4,1,139.869003,4
5EGJ7e7frJjYja6H4afzoT,"Bambro Koyo Ganda","Migration",0.210000,0.723000,0.571000,0.334000,0.133000,-10.220000,0.057200,0.185000,302428,1,1,115.517998,4
2rTvyBnRGBkS37HsGRs6Uj,"Got To Keep On","Got To Keep On",0.048000,0.721000,0.867000,0.125000,0.082800,-6.209000,0.052800,0.917000,316680,6,0,125.004997,4
6C0xucNj75wRdlejwWIEW1,"Club Foot","Kasabian",0.025700,0.237000,0.919000,0.000023,0.091400,-6.893000,0.081400,0.123000,214373,0,1,101.758003,4
3de3pLWU48fpTNlSuM6tyR,"Adieu","Adieu",0.046400,0.718000,0.747000,0.641000,0.077200,-4.932000,0.040900,0.325000,413333,11,0,125.982002,4
1a7lFiyCRjXgmkboOLmlvc,"O.D.","O.D.",0.016400,0.730000,0.775000,0.414000,0.093900,-7.392000,0.080300,0.554000,178075,0,1,160.016006,4
0vSVDF2fHaxL2L9eEmRdAK,"Clubbed To Death - Kurayamino Variation","Furious Angels",0.011600,0.377000,0.650000,0.827000,0.346000,-10.277000,0.028400,0.097800,447427,2,0,101.546997,4
3E1tT3qkd1wXEUtFLf6Nqd,"ID","ID",0.389000,0.674000,0.915000,0.803000,0.103000,-3.719000,0.042400,0.280000,204852,6,0,150.011002,4
0XLtaEZAVBOe3kp4tN2vgr,"Obvs","In Colour",0.859000,0.633000,0.392000,0.930000,0.081700,-12.604000,0.038400,0.421000,231040,5,0,151.998001,4
4KjNEsQ4jkqXwCmsn71a9p,"Lush","New Energy",0.830000,0.659000,0.667000,0.896000,0.118000,-10.463000,0.032600,0.637000,311893,1,0,132.906998,4
1nvBoPz0o0Y5WYT5aaoSKZ,"Taking Over","Taking Over",0.537000,0.717000,0.571000,0.386000,0.101000,-8.473000,0.029800,0.549000,336868,10,1,119.988998,4
1hI1WeMd3Y8lPjSrtHPvt0,"First Breath","First Breath",0.067500,0.585000,0.537000,0.021100,0.089800,-4.692000,0.038300,0.338000,209577,1,0,141.957993,4
5CXmbqFE0mRXOYXgEze8q3,"Strangers","Strangers",0.195000,0.718000,0.594000,0.000000,0.422000,-4.960000,0.078200,0.534000,167706,11,1,124.209000,4
0VpSjr6ouIqQYU53y2rOfr,"Horizons","Reflective (Part 1)",0.005430,0.370000,0.754000,0.010500,0.195000,-3.124000,0.034000,0.058600,264000,3,0,100.035004,4
6sVQNUvcVFTXvlk3ec0ngd,"Cherry-coloured Funk","Heaven Or Las Vegas (Remastered)",0.001740,0.377000,0.650000,0.000058,0.107000,-5.902000,0.029000,0.365000,192467,2,1,180.074005,4
7fGAChEASw3sxA1TFRhPfx,"Passing By","When It Falls",0.357000,0.586000,0.426000,0.474000,0.076200,-10.904000,0.024200,0.210000,291040,0,0,80.941002,4
7G0Yar2BaHpKW4GrD9SOXS,"Understanding the Possibility","The Ineffable Truth",0.095800,0.500000,0.815000,0.038900,0.087700,-5.051000,0.127000,0.135000,272773,1,1,160.018005,4
4s9M3dNBn91LB6OZDHnjos,"WE ARE THE MONSTERS","OVERLOAD",0.060300,0.474000,0.731000,0.000000,0.133000,-3.072000,0.081200,0.199000,182400,7,0,149.873993,4
098ttCNmncrO4YvqWUNMvn,"High Life","Discovery",0.004450,0.653000,0.869000,0.398000,0.334000,-9.393000,0.216000,0.515000,201800,8,1,125.202003,4
7m1oRKYiZCfuKXRMWGefWR,"Bury Me","Bury Me",0.018500,0.735000,0.933000,0.010800,0.100000,-2.151000,0.078800,0.116000,281538,1,0,129.988007,4
4lteJuSjb9Jt9W1W7PIU2U,"Derezzed - Remixed by The Glitch Mob","TRON: Legacy Reconfigured",0.067800,0.514000,0.524000,0.002050,0.106000,-7.607000,0.077200,0.177000,262240,8,1,96.958000,4
0RJgmCUXLIDQ2kMMAD5cGs,"Lights Go Down - Peekaboo Remix","Lights Go Down (Peekaboo Remix)",0.036300,0.596000,0.763000,0.129000,0.107000,-5.819000,0.052500,0.065800,325720,10,0,140.207993,4
3FkC2xSOHUVQ95pWxMAIRX,"Forgot How To Dream (feat. K.Flay)","Crystal Eyes",0.152000,0.604000,0.592000,0.000000,0.253000,-5.333000,0.042200,0.173000,176087,2,0,91.814003,4
4Y2glvLjQGOb4dXnwm1hQf,"Witchcraft","Immersion",0.000028,0.420000,0.969000,0.008610,0.379000,-3.139000,0.058100,0.182000,252787,1,1,174.037994,4
2LDv4GXuR2yR6n8bdBR95J,"Running To You","Running To You",0.008040,0.465000,0.855000,0.000368,0.074900,-2.429000,0.061500,0.090900,300850,4,0,149.940994,4
30Ek6vDZ77PWTQS9HiV3xB,"Fly Kicks - Wax Motif Remix","Night Bass Remixed Vol. 1",0.018700,0.897000,0.692000,0.728000,0.060300,-4.985000,0.049200,0.607000,278400,11,0,125.024002,4
5Mf84BbHYdrewDABZOH5H6,"Talk","Encore",0.007400,0.647000,0.817000,0.000000,0.124000,-4.466000,0.081400,0.277000,237960,7,1,118.082001,4
4TBkWyEx4FCuyxLtMm5r3b,"Shake the Ground","Shake the Ground",0.000416,0.534000,0.998000,0.071700,0.100000,-1.154000,0.340000,0.186000,245955,11,1,150.033997,4
2mBjVDJMr2We0n6B2IuKtu,"Whiplash (feat. Reeps One)","Reflective (Part 3)",0.005490,0.739000,0.909000,0.000047,0.078200,-2.942000,0.355000,0.350000,289286,1,1,150.158005,4
1tVQfnifjrgqHOR12Mq9tL,"Back Again","Back Again",0.001840,0.577000,0.970000,0.025700,0.235000,-3.207000,0.053000,0.167000,238525,10,0,145.001007,4
6QsMORizT7A2vwfOwU8xAM,"Maradona Riddim","Maradona Riddim",0.106000,0.723000,0.688000,0.049300,0.259000,-4.754000,0.044000,0.707000,197288,9,0,117.929001,4
3THbCOOsUboMu83Ubd3sSR,"I WARE HOUSE","I WARE HOUSE",0.025900,0.658000,0.891000,0.033200,0.340000,-3.512000,0.199000,0.300000,266880,6,1,125.032997,4
5Zx2Sy6lTc5vxCccyedLdA,"Oceans (feat. NKOLO)","Oceans (feat. NKOLO)",0.294000,0.460000,0.790000,0.000000,0.259000,-3.832000,0.044000,0.312000,222222,4,0,162.216995,4
2X7pHBr2TJl0yZ97B2vz40,"White Boi","White Boi",0.098300,0.830000,0.497000,0.000000,0.090600,-6.940000,0.052000,0.634000,185282,1,1,127.964996,4
0qkSTDOUNmyPsMjTJ4jISd,"Grave","Grave",0.028700,0.468000,0.962000,0.140000,0.361000,-3.318000,0.425000,0.075900,276000,2,0,170.085007,4
6MJaRAIaYhE1LFRhuF9a3O,"Novocaine","Novocaine",0.007050,0.674000,0.977000,0.794000,0.110000,-2.554000,0.109000,0.731000,170823,8,0,169.919998,4
4M9nOR09KJ02vD5xgMnCio,"Hunt Me Down","Reality",0.000075,0.620000,0.844000,0.042800,0.089300,-3.373000,0.077800,0.397000,208000,11,0,75.017998,4
7sn0OyaKn1XKx18JjUZkSw,"Propaganda","Encore",0.002160,0.660000,0.926000,0.698000,0.705000,-3.997000,0.092700,0.250000,249600,1,1,150.238998,4
5gmv3BgePSYiHnPJgY7oTJ,"Home","This Is Happening",0.046200,0.752000,0.844000,0.131000,0.078200,-8.705000,0.039800,0.780000,473333,9,1,124.013000,4
2e6he0ydsChPv44oTVC7CO,"I Can’t Hold On","Death To Genres (Vol. 3)",0.003050,0.715000,0.758000,0.107000,0.345000,-4.797000,0.152000,0.385000,203067,4,0,129.048004,4
2inooHmXD4YMC1CbDvda8r,"Contract (feat. Iamsu)","Good Times Ahead",0.003570,0.512000,0.789000,0.000000,0.261000,-7.617000,0.388000,0.687000,187722,10,0,98.005997,4
5XMYlp6fKh1OUWS1TD4I7O,"Sovereign","Sovereign",0.080800,0.599000,0.721000,0.000052,0.277000,-5.868000,0.196000,0.251000,238028,1,0,155.057999,4
4wSmqFg31t6LsQWtzYAJob,"Genesis","Justice",0.016800,0.693000,0.789000,0.366000,0.098500,-5.130000,0.384000,0.283000,234960,9,1,117.055000,4
7oY2906MviwUEFIF3DskB2,"Honey","Play & Play: The B Sides",0.130000,0.824000,0.688000,0.225000,0.067200,-8.573000,0.033100,0.745000,209493,8,1,102.108002,4
4OpPtBlAU2ayk7rS0SyxlM,"Unicorn Zombie Apocalypse","Unicorn Zombie Apocalypse",0.004250,0.676000,0.885000,0.861000,0.051900,-2.946000,0.065800,0.185000,277500,1,1,128.039993,4
3lzNXqI9jnQ6ZacKNcRFX4,"Dreamer's Wake","Persona",0.606000,0.656000,0.508000,0.902000,0.078700,-12.805000,0.037200,0.103000,304162,5,0,112.995003,4
5RrWu7ddslbnrRImeW7LOs,"The Warning","The Warning",0.094100,0.728000,0.612000,0.188000,0.399000,-10.106000,0.049900,0.437000,291600,7,1,130.016006,4
3XTOmBAnuSta2MgfwSdS5T,"love (wip)","album1",0.193000,0.251000,0.768000,0.002220,0.148000,-3.820000,0.090100,0.124000,262687,7,1,78.723000,4
0cRvK1mcG6zmaD04D6PAnb,"77 (feat. Kini Solana)","77 (feat. Kini Solana)",0.307000,0.318000,0.592000,0.000066,0.086600,-4.597000,0.049400,0.123000,248889,11,0,67.231003,4
4mcCRt9T9mW5MFldNdyF1I,"Final Boss","Virus",0.000424,0.512000,0.975000,0.685000,0.074500,-3.481000,0.076800,0.039100,204000,8,1,160.078003,4
5ami95W9OOWQPwrBb5tud5,"Watercolour","Immersion",0.000174,0.421000,0.896000,0.039000,0.323000,-5.696000,0.103000,0.169000,304107,5,0,174.065002,4
7AfoVVRv3unCBEXNZnf2mj,"Fly","Cosmos EP",0.012100,0.676000,0.716000,0.185000,0.124000,-7.912000,0.042500,0.310000,265655,2,1,144.983002,4
6JwWNfmtA1DxGgch10i4jX,"Edge of Love (feat. Nevve)","Edge of Love (feat. Nevve)",0.164000,0.740000,0.533000,0.000000,0.437000,-6.155000,0.094100,0.567000,161538,9,0,104.065002,4
3Z3ANEnfT5iSJrNFJFHLQO,"Babylon (feat. Denzel Curry)","Babylon (feat. Denzel Curry)",0.037400,0.736000,0.891000,0.000004,0.347000,-4.342000,0.058600,0.072600,209539,0,1,130.054993,4
13nCtj8Sf65eLh3MswcxkX,"Tender Lies","Tender Lies",0.000554,0.524000,0.626000,0.000124,0.385000,-10.646000,0.059700,0.195000,212571,11,1,139.973007,4
7Fx3o9QtK1vtpkEWkM6OJu,"Sexy Boy","Moon Safari",0.001110,0.435000,0.651000,0.609000,0.111000,-6.152000,0.028800,0.206000,298467,0,1,111.896004,4
4mv5scFstr5JbVpB2jG3IS,"The Little Things (feat. Angela McCluskey)","The Little Things (feat. Angela McCluskey)",0.000545,0.497000,0.878000,0.192000,0.238000,-5.397000,0.050600,0.453000,286027,0,0,146.007996,4
07LCO1xsdnd1epIsqGAMz3,"WTF","WTF",0.002580,0.589000,0.982000,0.011200,0.189000,0.598000,0.327000,0.284000,257600,0,1,150.005005,4
4QedRNEQWPPRQwwiSU18rn,"Witching Hour","Certain Kind of Magic",0.027200,0.693000,0.595000,0.110000,0.055300,-7.678000,0.104000,0.266000,192784,2,1,179.979996,4
1YcX2kZjIwWlB8X8CdEodI,"Front To Back","No Dramas EP",0.018800,0.473000,0.871000,0.198000,0.091600,-6.362000,0.045900,0.279000,251294,1,0,170.042007,4
290NlYLqIs61GjGZ5DKayj,"Closed","cute",0.227000,0.546000,0.772000,0.000122,0.101000,-7.720000,0.125000,0.156000,185600,6,0,150.050995,4
1DDrG8GgDok5bOiykuAKjC,"6 Underground","Becoming X",0.291000,0.666000,0.617000,0.317000,0.110000,-8.494000,0.031500,0.326000,246400,7,1,88.543999,4
2ojgRKZJ1oRREcNQIYVnX4,"K.I.S.S.E.S","Best Of",0.005560,0.625000,0.800000,0.386000,0.075100,-8.161000,0.045800,0.467000,315347,1,1,107.258003,4
0REjKfUHrcTUJUXHPYQ8zu,"Fight Through The Pain","Apex",0.000456,0.459000,0.926000,0.755000,0.101000,-3.839000,0.101000,0.111000,251913,6,1,149.936005,4
229MM2St7SnW43nT8ADlG8,"Game Time (feat. Ninja)","Game Time (feat. Ninja)",0.000081,0.534000,0.957000,0.758000,0.266000,-4.025000,0.045500,0.520000,156632,1,1,95.045998,4
5uWXtwnfK4xvLWSqvzT8Af,"Savceboys","Savceboys",0.005680,0.619000,0.953000,0.001760,0.625000,0.203000,0.296000,0.186000,193714,9,1,140.052994,4
4H4p1B3GrZHnh71vgPtHQW,"Daughter","New Energy",0.765000,0.621000,0.300000,0.005980,0.110000,-9.135000,0.056000,0.369000,295131,1,1,81.098000,4
1H36BBwHZuAWszr2EET29m,"Rectifier","TRON: Legacy",0.584000,0.438000,0.191000,0.864000,0.121000,-14.827000,0.037300,0.039800,134053,2,1,66.005997,4
1Rezzt36ybaT2ZbDZpv83D,"Black Milk","Mezzanine",0.005750,0.560000,0.455000,0.757000,0.219000,-11.221000,0.030400,0.440000,381667,1,0,168.080994,4
53qU2K55RJgfs9F50irpB3,"Just Jammin'","SB2",0.067500,0.815000,0.681000,0.012000,0.117000,-5.785000,0.085400,0.803000,389500,10,0,90.008003,4
3X5yGDzloO11zXx6ELmvgU,"1 On 1","Apex",0.046100,0.696000,0.846000,0.010700,0.176000,-1.305000,0.238000,0.498000,199200,4,1,150.056000,4
