id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
4MyrU1kP5zPO2Gqc5XMhDr,"Asma Allah","Without You",0.761000,0.333000,0.498000,0.000026,0.116000,-5.392000,0.033300,0.453000,297920,2,1,138.701996,4
5t41y6BnZgrf4v6jaZPADh,"Nefsif Akli","Lekhfa",0.343000,0.655000,0.635000,0.000027,0.191000,-11.852000,0.046400,0.788000,265600,8,1,147.998001,4
6fy3PkHRDqxfhtRLqrnAFj,"Faker Zaman","Ghammadt Einy",0.084600,0.588000,0.638000,0.000034,0.843000,-10.943000,0.035700,0.963000,270341,1,0,73.846001,4
15FKVJKecMPifenjUsGo38,"مصلحتك","مصلحتك",0.463000,0.771000,0.818000,0.003030,0.051400,-6.665000,0.046000,0.938000,216009,11,0,110.015999,4
7fAXfwMh9TVM21exmkxuGR,"Nghamet El Herman","Meaddy El Nas",0.383000,0.683000,0.908000,0.135000,0.077800,-6.020000,0.058200,0.942000,251839,6,1,147.481995,4
1sRWy3OIe6rfRrub5ht0PG,"Dance","Dance",0.000145,0.442000,0.954000,0.000011,0.184000,-2.950000,0.086000,0.496000,228720,2,0,98.009003,4
2A4xTe1uOdRKKJUyilAqrF,"بتونس بيك","بتونس بيك",0.636000,0.630000,0.321000,0.000155,0.104000,-15.246000,0.092300,0.585000,804403,0,1,160.569000,4
1DFqK38JUA4z3kEMs0dRJD,"Ghab","Asl El Ehsas",0.011300,0.678000,0.719000,0.000000,0.490000,-6.972000,0.028600,0.794000,215566,9,0,110.059998,4
3yZmLWoLEdpB0NzrLMVjVk,"Boshret Khair","Al Jabal Fi Febrayer El Kuwait",0.108000,0.528000,0.896000,0.000037,0.696000,-5.134000,0.206000,0.742000,254977,7,0,157.375000,4
6yRTUQR6NBQMQGcPiTRxOo,"زمان","نساى",0.380000,0.808000,0.684000,0.001300,0.235000,-6.052000,0.046900,0.803000,237113,4,0,99.985001,4
3HClM6n6VEbNhUChJ2GsP6,"Make Me Strong","Wherever You Are",0.912000,0.370000,0.169000,0.005020,0.130000,-10.842000,0.037600,0.218000,278733,10,1,117.453003,4
31uLQRzqOimSehx8hHNHRv,"Aktar","Hayati",0.280000,0.730000,0.769000,0.000016,0.066500,-6.955000,0.043900,0.716000,251143,9,0,128.048004,4
6D5Txd5FB1u76vck5YkC1Y,"Intro To Shamstep","Shamstep",0.007260,0.650000,0.823000,0.002540,0.203000,-4.853000,0.041900,0.320000,333760,10,0,104.998001,4
7BF0iimfuPDET1qQ3yuAZt,"كنت مفكر","الله اعلم",0.238000,0.505000,0.669000,0.004090,0.310000,-8.385000,0.057200,0.529000,279040,9,0,113.310997,5
3AiuwWanFKEAJRZ9quHo7o,"Zahret El Madaen","Ghanneit Makka",0.930000,0.386000,0.282000,0.000000,0.112000,-6.567000,0.028800,0.223000,513463,2,1,98.324997,4
5UeqEBvSaN10epiSrV3SaP,"أحلى منهم","أحلى منهم",0.163000,0.777000,0.880000,0.000002,0.202000,-7.923000,0.067800,0.946000,230754,9,1,137.996994,4
1DaCfsRkyAD0eVv9T39dt9,"Gul l’Abi","Musique de France",0.007650,0.400000,0.496000,0.000204,0.335000,-6.504000,0.035700,0.037400,254840,2,1,102.049004,4
5A9s5VZrY3SKxYmb6G6oz8,"Wili Wili","C'est La Vie",0.026800,0.637000,0.736000,0.000000,0.122000,-4.954000,0.030200,0.653000,236148,11,0,128.011002,4
1F1LWifaWA9NU1wPZNwJhU,"Soul Brother","Alech / Soul Brother (Habibi Funk 001)",0.560000,0.474000,0.759000,0.000003,0.114000,-8.274000,0.089800,0.706000,221750,7,0,141.988998,4
3QxPhP2EGDjuvq6UH2aORY,"Lawn Ayounak","Greatest Hits",0.043100,0.709000,0.944000,0.000008,0.234000,-1.386000,0.062300,0.611000,235747,9,0,134.024002,4
4cznnDNVVX4A3l9vzDCwvT,"Istanna Shwai","Autostrad",0.068300,0.618000,0.707000,0.000973,0.109000,-10.439000,0.057000,0.438000,392281,4,0,98.015999,4
3QrHxTb65gxshgUKhR0ZN1,"We Maloh","Amr Diab: Greatest Hits 2013",0.358000,0.645000,0.644000,0.000003,0.086200,-7.904000,0.039900,0.507000,288328,4,0,144.675003,4
084nlx2W2YXZTwl26GbsHa,"Ya Dunya - Live","Kind of No Blues (100% Pure Blend Arabicana)",0.466000,0.639000,0.444000,0.007910,0.728000,-10.440000,0.048400,0.580000,254587,5,0,112.427002,4
4olRlYHiXSF31lmmHE920D,"Easy Money","Easy Money - Single",0.157000,0.895000,0.741000,0.000675,0.086000,-5.800000,0.201000,0.693000,235024,7,1,97.995003,4
5D6pCmqhtc7UT470FPQbL0,"That Moment When","Borders Behind",0.940000,0.375000,0.119000,0.893000,0.111000,-16.723000,0.043100,0.111000,252295,9,0,92.614998,4
1B3dofIhiqA5IaZDYSOpJq,"Goumi","Goumi",0.120000,0.798000,0.861000,0.000009,0.035700,-3.623000,0.120000,0.914000,177613,5,0,120.033997,4
28vyRC8PY6pJCTxjcxiL7k,"Mn Mithlek","Mn Mithlek",0.417000,0.411000,0.814000,0.000000,0.151000,-3.475000,0.158000,0.697000,360150,8,0,135.884995,3
3umXd5YR9N1SPy0jTigT0W,"Ana Mesh Bitaat El Kalam Dah (remix)","Batamenak",0.063100,0.720000,0.664000,0.000000,0.069500,-10.547000,0.045800,0.925000,222587,2,1,93.970001,4
18EZeWKOgbWlpPDTJQJt5q,"Mshit Khalas","Mshit Khalas",0.152000,0.698000,0.903000,0.001100,0.067900,-7.648000,0.079500,0.793000,278293,1,0,134.968002,4
0u1AKfgkHLwtnsR4OLeX21,"Aman","Aman",0.016700,0.532000,0.612000,0.045400,0.112000,-6.840000,0.051400,0.534000,269056,7,0,130.035004,4
6ch2OJ4qWx6ub61bGKCkVo,"Habbaitak Tanseet El Noum","Fairouz World, Pt. 2",0.390000,0.335000,0.554000,0.004390,0.161000,-7.496000,0.031800,0.381000,337371,0,1,147.384995,4
5ak2hgkL7iZKMxm7jGUHwC,"Sah","Modern Music (Habibi Funk 006)",0.626000,0.682000,0.518000,0.430000,0.055200,-10.089000,0.227000,0.963000,224000,8,1,118.539001,4
3L20HqdU8yvBbtcNypFjYS,"Heart Over Head - 1983 Version","Saâda Bonaire",0.196000,0.827000,0.577000,0.129000,0.101000,-6.938000,0.074900,0.678000,278187,0,1,143.878998,4
60x4i2VFfWwA9mCVHLQUqU,"Meaddy El Nas","Meaddy El Nas",0.484000,0.600000,0.864000,0.158000,0.145000,-6.848000,0.052100,0.887000,255532,11,0,189.313004,4
0w4SkEv3unMF7ur6PwXGux,"Salaf W Dayn","Salaf W. Dayn",0.177000,0.601000,0.736000,0.000000,0.064900,-6.738000,0.074000,0.660000,494238,7,0,169.998001,4
5tOdzMqbhuu4oNiKjY94tH,"Ya Rayt Mennon","Fairuz chante Philemon Wehbe, vol. 1",0.674000,0.360000,0.373000,0.000004,0.259000,-10.363000,0.032600,0.333000,449133,0,1,135.477997,4
1atZOKVacKIvlIgSE4dzfl,"Oudak Rannan","Legend - The Best Of Fairuz",0.460000,0.616000,0.907000,0.276000,0.189000,-6.318000,0.059500,0.859000,310907,5,1,130.522003,4
2qLktvlsWLddYdqaJgbQPX,"Invitation - 1982 Version","Saâda Bonaire",0.165000,0.738000,0.613000,0.000002,0.038600,-9.354000,0.046100,0.856000,321040,4,0,107.981003,4
63Gl4Wqr98iJnWoNGFOQjr,"الوتر الحساس","نساى",0.462000,0.716000,0.823000,0.000006,0.628000,-4.873000,0.052800,0.909000,261224,4,0,139.931000,4
41wGlhJSPmkJqTvHgzJ5GU,"Toul Al Yom","Toul Al Yom",0.267000,0.455000,0.653000,0.000000,0.085300,-5.175000,0.069700,0.551000,206762,8,0,129.759003,4
4rUSlcTuwZU39h0hXRzT0Q,"Tarab Dub","Gool L'ah",0.157000,0.655000,0.269000,0.122000,0.097100,-10.265000,0.033500,0.417000,348387,4,0,124.016998,4
09BqNGf6vca4f2q4P0YkLF,"Yalli Betiheb Elna'na'","Yalli Betiheb Elna'na'",0.054600,0.685000,0.667000,0.000492,0.052000,-9.434000,0.076600,0.828000,209020,11,0,149.947998,4
2ySsZNhsi0VA69lG0Zp9MA,"Bedaiet Bedaitak","Bedaiet Bedaitak",0.682000,0.560000,0.688000,0.000000,0.118000,-4.967000,0.061000,0.632000,227056,0,1,153.970001,4
0ZeIcQcsDHvVP9UELf5NGX,"Palestinian Heritage","Meditation",0.847000,0.639000,0.532000,0.929000,0.705000,-10.615000,0.049900,0.508000,264640,11,1,93.566002,4
1YnWgkdp8qfnEAb40G3NG2,"Dance Layan Dance","Dhafer Youssef: Sounds of Mirrors",0.850000,0.722000,0.488000,0.848000,0.077100,-10.162000,0.043300,0.871000,276679,1,0,94.836998,3
4S0tnHhrPAQskWsBXNtc6m,"Oscarine","Chamber Music",0.933000,0.452000,0.102000,0.915000,0.099500,-22.195000,0.038200,0.413000,341493,2,1,165.613007,4
3NpsdrDnMFoUHHPpQU4wtc,"The Gift of Love","The Gift of Love",0.898000,0.312000,0.372000,0.132000,0.104000,-11.239000,0.041300,0.214000,158500,11,0,74.946999,4
7IiTPK21nUHnn5xAMKMlDo,"Solo","Solo",0.074700,0.783000,0.882000,0.000001,0.062700,-5.182000,0.067900,0.723000,228285,10,0,105.035004,4
7o9YNkBoAuCFMexCS8f9Zm,"Lil Watan","Raasük",0.404000,0.653000,0.744000,0.016200,0.125000,-6.234000,0.040300,0.346000,216093,9,0,96.969002,4
139Bwr5QLYMGPHbkvtGCZi,"Sheikh El Shabab","Nancy 7",0.065000,0.684000,0.813000,0.000006,0.355000,-4.019000,0.170000,0.936000,200267,6,1,190.063004,4
6eat4gxwJdUdZ7YLKpQ3JF,"The Leper","The Leper",0.487000,0.534000,0.539000,0.846000,0.089100,-13.408000,0.037900,0.364000,522001,8,0,117.623001,4
2kyuKwX8WV1Yh9I9t7cLwH,"Kanoo Ya Habibi Russian Orchestra","Fairuz Instrumental 3",0.878000,0.592000,0.735000,0.917000,0.115000,-9.753000,0.046800,0.605000,208692,10,1,107.962997,4
5Cm1mbQ1IVQNlUAS1Hlqr1,"Yama","Mix Songs",0.106000,0.557000,0.928000,0.000000,0.211000,-7.075000,0.063500,0.736000,225933,9,0,173.914993,4
5XMHMPBq5tzA7hLTR5lPJ1,"Ma'ak Bartaah","Amr Diab: Greatest Hits 2013",0.022200,0.569000,0.840000,0.420000,0.339000,-7.632000,0.033700,0.458000,233117,10,0,129.022003,4
4cb3HZYHTWnKTU48gU1Wzl,"Mesh Haoul","Waheshni",0.124000,0.701000,0.842000,0.000011,0.048500,-7.354000,0.049200,0.913000,246674,4,0,160.044998,4
3WLpOyi30WaV8lLIRwJiXS,"Tlobni Aal Mot","Tlobni Aal Mot",0.196000,0.717000,0.580000,0.000000,0.077600,-11.057000,0.070600,0.674000,263378,5,0,101.008003,4
2cMdTk4AGSwYywy9MuTNZ8,"Ashabi","Ibn El Leil",0.327000,0.600000,0.719000,0.695000,0.099700,-9.904000,0.031800,0.349000,310415,8,0,99.992996,4
6AEcLnBTWh3jIhGosG09Di,"Down Town","Kali City (feat. Le Trio Joubran)",0.771000,0.663000,0.584000,0.799000,0.102000,-12.674000,0.038300,0.682000,297660,7,0,96.490997,4
4AMkMqV2xpjosgmXvHwSTe,"Ya dalli ya rou7i","Wael Kfoury 2012",0.460000,0.305000,0.673000,0.000002,0.304000,-5.029000,0.070900,0.521000,285211,5,0,158.936996,4
4hD9JckaTEC6maWEvH0vDJ,"Sahla We Bassita","Sahla We Bassita",0.119000,0.831000,0.814000,0.000104,0.073600,-7.605000,0.055700,0.947000,290000,7,1,119.987000,4
5hp13fJKpnARxXSo8wJFwY,"Enta El Hayat","Myriam",0.008830,0.620000,0.679000,0.000046,0.110000,-6.629000,0.042700,0.656000,238370,1,1,184.024994,4
06KoWveyWUuK1BGVU4a0Es,"Le Pas Du Chat Noir","Le Pas Du Chat Noir",0.985000,0.372000,0.059200,0.906000,0.055000,-22.885000,0.042800,0.131000,481507,0,0,82.698997,4
2Dl6xEOmTWxi633TuZITw5,"Akhasmak Ah","Greatest Hits",0.127000,0.747000,0.962000,0.012000,0.200000,-2.387000,0.043900,0.963000,298347,9,0,139.992996,4
2nP0dG52vKGNALmqkMHXfH,"Sametak Akho","Nour Al Zain Collection",0.438000,0.461000,0.598000,0.000000,0.192000,-5.262000,0.353000,0.748000,210547,2,0,81.097000,4
4RlXofPu1zxJppCftikBxm,"Cliché","3arousit Bkeseen",0.731000,0.712000,0.493000,0.011500,0.058500,-9.828000,0.043400,0.732000,182190,2,0,109.143997,4
2CiHoxPDpRjS6oxT6A8dod,"Tayf (Ghost)","Ibn El Leil",0.090800,0.709000,0.536000,0.000041,0.125000,-7.749000,0.029500,0.562000,268228,11,0,103.947998,4
5A2mxwqMtdtY7ymN4QwaLS,"Black Cadillac (feat. Tracy Bonham)","Ya Dunya",0.527000,0.785000,0.508000,0.000397,0.108000,-7.822000,0.029000,0.785000,224467,2,0,112.698997,4
76f4MFCsyRwFj5o92lJDeV,"Alech Taadi","N'Ssi N'Ssi",0.011800,0.658000,0.894000,0.001980,0.263000,-7.565000,0.101000,0.716000,249307,10,0,100.380997,4
1QLeprcO2SUHWynJd2Se6U,"Encore Une Fois","C'est La Vie",0.012500,0.510000,0.743000,0.000000,0.399000,-5.788000,0.040800,0.476000,203025,0,1,178.048996,4
5Emi5asBWYoG5ArGX6vyZg,"Sawa","Sawa",0.576000,0.639000,0.869000,0.000000,0.203000,-6.096000,0.168000,0.320000,323451,10,0,94.998001,4
0Ph0hyvdoWkPvvxJqni1ZV,"Carry the Earth","The Long March",0.899000,0.352000,0.118000,0.835000,0.311000,-16.452000,0.035300,0.131000,376587,4,0,75.086998,4
4QPsCuBn8X7ay3J6jyPKeL,"Esmaaouni اسمعوني جورج وسوف يغني وردة (feat. Warda)","Tarab",0.842000,0.378000,0.768000,0.000097,0.821000,-5.675000,0.093400,0.423000,484911,7,1,122.478996,4
3ny55ZJcTqFLIcuXPzOpBF,"Gorof (Elixir)","Sweet as Broken Dates: Lost Somali Tapes from the Horn of Africa",0.788000,0.656000,0.636000,0.000804,0.137000,-10.734000,0.069200,0.961000,340591,4,1,118.371002,4
70ER2j9zDmRnmTtq0DV5iq,"Ayami Beek (Wana A'dar)","Rotana Presents: Music From The Middle East",0.039800,0.670000,0.825000,0.000000,0.099500,-9.769000,0.096700,0.392000,282160,5,0,124.956001,4
26P9qTdDOwUa9LqkYWiJwW,"Zamba","Zamba - Single",0.137000,0.784000,0.922000,0.003400,0.381000,-6.042000,0.102000,0.706000,225391,5,0,114.971001,4
2uWZ8rUPqWBvMh8KVttSc6,"Rah Terjaii","Rah Terjaii",0.716000,0.549000,0.479000,0.000000,0.336000,-6.439000,0.053800,0.295000,344747,1,0,134.141006,4
5uoSB6gwCcc8b6KFPiPDt9,"Nouh Al Hamam","Sawtuha",0.002970,0.366000,0.413000,0.000004,0.101000,-7.338000,0.094300,0.063300,206661,2,1,189.985992,4
2md803CYlkw5ALEyeypWIP,"El Hob Zay El Watar","Nancy 9 (Hassa Beek)",0.097100,0.421000,0.466000,0.000000,0.084900,-7.099000,0.052800,0.314000,263718,5,0,71.594002,4
6Qg1xCpv2apeDE4ddP99jh,"ادي اللي في بالي","Best Arabic Music",0.874000,0.650000,0.331000,0.000000,0.115000,-9.653000,0.034500,0.425000,262529,4,0,124.954002,4
3w6cxoIHg0zlwKiutVXP5a,"No'tit Doefi","No'tit Doefi",0.080400,0.723000,0.890000,0.000008,0.073700,-5.480000,0.058700,0.744000,234458,4,0,106.043999,4
22T8zvu5xLBu0yG83b8e2k,"لحظات اللقا","لحظات اللقا",0.694000,0.645000,0.563000,0.000001,0.127000,-6.691000,0.038600,0.539000,293321,4,0,129.981995,4
1qvai6uaDWd2z4JeYSlFka,"Fuqaati (My Bubble)","Fuqaati (My Bubble)",0.715000,0.758000,0.278000,0.000000,0.140000,-10.413000,0.051900,0.559000,268503,8,1,104.966003,4
68S7QK4SAKBlLzGsbKApro,"Layla","Noaata Beida",0.004340,0.722000,0.574000,0.000041,0.292000,-9.159000,0.028200,0.654000,224591,5,0,110.021004,4
3XqLLVsFM2EyoPdsmQwlro,"Sira","Sira",0.971000,0.390000,0.121000,0.254000,0.217000,-16.754000,0.036300,0.390000,459867,7,0,80.850998,4
6CV2QXQmRB6F9ZB4Neb9sl,"غدرتيني","W.",0.270000,0.421000,0.745000,0.000000,0.189000,-6.367000,0.060000,0.588000,280125,10,0,157.891998,4
5d0PC29PLRZqem6ZvjXkg2,"أكتر واحد","أكتر واحد",0.059600,0.695000,0.960000,0.000711,0.060300,-6.930000,0.047700,0.519000,269728,10,0,107.917000,4
4JopZchxiK8bDcIyVuxd8t,"يالميدان Yalmidan","مطلوب زعيم Matloob Zaeem",0.857000,0.676000,0.460000,0.000001,0.097900,-7.849000,0.026100,0.304000,281760,0,0,110.124001,4
7dxk9QOTElJHXFGKMYPoIw,"Hovern' engan","Songs From a World Apart",0.989000,0.088800,0.146000,0.902000,0.128000,-18.179001,0.040100,0.038900,308387,4,0,85.677002,3
5Kj3uRMKxpb4PQbuphbHpx,"Allah Karim","Allah Karim",0.419000,0.682000,0.805000,0.000000,0.212000,-7.822000,0.118000,0.725000,218907,7,0,96.985001,4
2Kxy35eOb0qzSDq859o0ba,"Ahlan Wa Sahlan","Alby Sahran",0.227000,0.727000,0.796000,0.000001,0.238000,-7.520000,0.036300,0.677000,290613,7,0,125.012001,4
4llA61EgdMcEeW2oEM9V19,"Alef Mabrook- الف مبروك","Gol Ma Ahebak- كول ما احبك",0.212000,0.783000,0.932000,0.000000,0.215000,-5.020000,0.082800,0.857000,303252,6,1,107.967003,4
0UIiK8DqtGVJG8YW7QDj7m,"Waylo","Waylo",0.249000,0.736000,0.846000,0.000013,0.052500,-6.180000,0.047100,0.740000,211226,6,1,96.025002,4
3Ea3k7u5X3zIsrgB72x7J7,"Kel El Omer","New Year Compilation",0.269000,0.674000,0.908000,0.000015,0.090100,-6.758000,0.033900,0.888000,269000,3,0,137.057999,4
1LOKkYGIEfvIUCVP1o07x6,"Ahla Dounya","Ahla Dounya",0.471000,0.633000,0.489000,0.000004,0.270000,-7.943000,0.032400,0.336000,257456,5,0,72.026001,4
4QDPCsazC0k3sTOUJaE7Er,"Ashkan","Lebnaniyat 2012",0.029200,0.696000,0.919000,0.000526,0.101000,-4.457000,0.070300,0.858000,228127,4,0,123.997002,4
1otoJ09762a8aIgpzKelSU,"Tabeeb Garah","Tabeeb Garah",0.624000,0.511000,0.622000,0.000036,0.408000,-13.512000,0.094900,0.732000,380530,7,0,183.326996,4
7xEoPW4fhgrdmGxb74mHJ8,"Sweet Blasphemy","Birds Requiem",0.901000,0.328000,0.075800,0.758000,0.110000,-16.462000,0.051300,0.148000,363667,3,1,51.456001,3
0XF5zzSWlG49jVH8pRq7pp,"Awedouny","Awedouny",0.177000,0.589000,0.517000,0.000000,0.077200,-14.798000,0.145000,0.713000,320064,0,0,171.839996,4
0biN22HrzhDAieNxGm7Uvk,"Laykoon","El Morabba3",0.252000,0.605000,0.577000,0.033800,0.102000,-9.706000,0.030900,0.533000,300573,2,0,123.790001,4
2AB78d6Fy6mxXv4FIqVKbs,"Salma Ya Salama (Olé Y Ola)","The Album of Alabina & Los Niños de Sara",0.169000,0.657000,0.973000,0.000004,0.303000,-3.058000,0.083800,0.838000,211160,8,1,100.649002,4
4JAJmhl2xWM2lEIcKqyPeL,"Nami Aa Sadri","Toul Al Yom",0.559000,0.638000,0.756000,0.000016,0.253000,-4.545000,0.031300,0.551000,195914,5,0,95.045998,4
3QVEit32edmiI09yJQSXcH,"Baatilak","Wahdon",0.631000,0.452000,0.365000,0.000012,0.062600,-7.020000,0.026000,0.354000,275707,0,1,82.362999,4
5qeJXYebX0xy6S23N9H7YM,"Hleli","Poussière d'étoiles",0.764000,0.684000,0.539000,0.439000,0.115000,-7.699000,0.032600,0.560000,238813,4,0,97.955002,4
3phqHQejTmm7mmk2gyefq1,"Yana Yana","Kol El Gharam",0.516000,0.675000,0.933000,0.000139,0.092800,-4.988000,0.202000,0.567000,357081,2,1,125.017998,4
4zFrOElngYmYC1xZk4Mv3H,"Ghurbeh (Diaspora)","Sada",0.989000,0.419000,0.204000,0.876000,0.106000,-19.908001,0.078800,0.148000,430440,3,0,83.767998,4
1erhkQXuil0QZwn1hIg5KX,"Awal Eshq","Awal Eshq",0.284000,0.513000,0.565000,0.000000,0.098700,-8.447000,0.352000,0.666000,202998,0,0,99.141998,5
5CEGZuZqS8KVXZchxBDI1d,"Sallimleh Alayh","Legend - The Best Of Fairuz",0.770000,0.344000,0.415000,0.000456,0.133000,-7.976000,0.027100,0.460000,349267,0,1,81.782997,4
1kEeR4GPfyNOuB2SqQWixu,"Karmalak","Hulft Bi Omri",0.168000,0.699000,0.875000,0.000000,0.335000,-5.968000,0.086700,0.742000,214622,8,1,137.934998,4
5SJPQoqJ0dP0WvAADF6dKA,"Little Sister - 1983 Version","Saâda Bonaire",0.477000,0.861000,0.645000,0.120000,0.285000,-6.670000,0.049200,0.921000,270640,11,0,114.388000,4
13yiwr2BBGkKBltPsZERYZ,"Chamber Music","Chamber Music",0.895000,0.434000,0.201000,0.905000,0.088800,-13.516000,0.037900,0.334000,331413,5,1,126.003998,4
2Nim8AbcVMX89XUCaW1R8j,"Bakhta","N'Ssi N'Ssi",0.062500,0.395000,0.482000,0.000082,0.097300,-8.819000,0.191000,0.773000,311027,7,1,200.619003,3
4rvgSBrTVQ2brjrCmSmAWp,"Fi Hagat","Nancy 7",0.057100,0.651000,0.478000,0.000000,0.172000,-7.995000,0.216000,0.376000,266200,11,1,77.984001,4
3qKEcocnV81otWLq8SxvhN,"بكرة بتشرق شمس العيد","بكرة بتشرق شمس العيد - Single",0.272000,0.589000,0.749000,0.000000,0.294000,-4.610000,0.081600,0.573000,209107,9,0,141.175003,4
4vN8c5cbkX3Zg9NyWGf661,"جانا الهوا تسجيل حفلة","التوبة",0.852000,0.337000,0.536000,0.000000,0.953000,-8.494000,0.044600,0.616000,742101,0,1,104.627998,4
60RgGSGdAubCx6nMRsLqx8,"La Tesaalni","Myriam",0.057100,0.774000,0.957000,0.000482,0.053900,-6.696000,0.072900,0.437000,203402,2,0,107.012001,3
7vX7QzUzp4qUGVNinZOome,"Ya Allah","Ya Allah",0.126000,0.329000,0.655000,0.000004,0.132000,-7.790000,0.095300,0.535000,211580,10,0,168.052994,4
2ifezajfO5dXz4Vi6IS3an,"Wahashtiny","Lealy Nahary",0.160000,0.638000,0.641000,0.000000,0.069500,-9.161000,0.043400,0.632000,237337,2,0,76.214996,4
1lZnub6m7fBPcguZKoi7Wj,"I Will Not Be Sad In This World","I Will Not Be Sad In This World",0.995000,0.133000,0.155000,0.788000,0.110000,-17.691000,0.047600,0.039300,378000,3,1,85.533997,3
3fRrYA2wcnnvxGnkTSBBWp,"Taman Ekhteyar","Eish Besho'ak",0.257000,0.623000,0.314000,0.000077,0.307000,-12.517000,0.044100,0.470000,250368,11,0,140.020004,4
5zSWm3BkuNRAY5jwh6mh8n,"Mish Mishta'a","A Tareeq",0.667000,0.674000,0.560000,0.000002,0.110000,-4.989000,0.057100,0.677000,247840,0,0,81.999001,4
3AgRSMFkz5xLgILIgTk507,"Dars El Oshak","Akher Damaa",0.114000,0.767000,0.915000,0.000769,0.132000,-2.832000,0.041500,0.651000,271217,5,1,102.018997,4
2qLh2i0vs0XhcoLDNR77QI,"Falyakon","Ibn El Leil",0.229000,0.703000,0.700000,0.000630,0.104000,-7.890000,0.047700,0.549000,283070,0,1,126.992996,4
7lWy4jA1qR1R9ADeuysSIY,"Bein Enass","Bein Enass",0.016400,0.718000,0.850000,0.000006,0.032800,-5.995000,0.076800,0.845000,265087,11,0,93.990997,4
5cV4VJEn6EeMbPYA1mwydl,"Sidi Wesalak","Leih Sebtaha",0.484000,0.622000,0.739000,0.000000,0.220000,-7.335000,0.081100,0.775000,316566,9,0,96.057999,4
0EXtU5ePGqx2J1SkP1wLsl,"Waheshny","Hawwa",0.096200,0.707000,0.899000,0.000164,0.114000,-4.232000,0.052800,0.414000,232980,4,0,128.001007,4
0jvS7XnUSZinVUnEiE3ZuX,"قمر الغربة (feat. Artmasta)","قمر الغربة (feat. Artmasta)",0.561000,0.657000,0.848000,0.000000,0.102000,-7.131000,0.043900,0.890000,249600,8,1,99.960999,4
0TLpfEvWO8ruwbgfXVKbm5,"Hanen","Alech (Habibi Funk 004)",0.483000,0.687000,0.806000,0.195000,0.539000,-9.579000,0.052000,0.962000,296000,6,0,136.501999,4
4iUUrOykKZeL5pp6KTpNlq,"Akher Ayam El Saifeye","Fairouz World, Pt. 2",0.364000,0.590000,0.537000,0.000030,0.102000,-10.787000,0.039200,0.839000,174864,11,1,119.689003,4
6cDkNVhhdAFhVBfsduSleN,"Aleb","Ya Nass",0.695000,0.508000,0.347000,0.000227,0.086700,-11.781000,0.030300,0.078000,266267,5,1,79.976997,4
0dCDNlZIJENBbRCVXVny7d,"أنا عايش","علم قلبى",0.625000,0.678000,0.665000,0.000063,0.070600,-6.317000,0.134000,0.854000,226522,3,0,83.223000,4
5bdHXG0gLmikAaITS5d2zl,"Romantique","Romantique",0.633000,0.393000,0.756000,0.000003,0.097800,-4.533000,0.081800,0.831000,285753,4,0,83.906998,4
0zOtmdD1U7rguuFY6Z90hp,"عللومة عللومة","ما وحشناك",0.189000,0.702000,0.975000,0.000003,0.367000,-4.160000,0.076900,0.865000,220613,7,1,100.001999,4
3AZ0cw4J12jORtBLparwba,"3 Minutes","Ibn El Leil (Deluxe Edition)",0.024800,0.727000,0.491000,0.004010,0.141000,-9.065000,0.036600,0.851000,260159,0,1,97.000999,4
0uwHGBJqFkkxccFjZzBTzU,"Shady","Fairouz World, Pt. 1",0.598000,0.357000,0.378000,0.000000,0.494000,-10.981000,0.029400,0.332000,158877,9,1,91.642998,4
2ckpOt4NxTSB11BePmTfED,"Abdel Kader","1, 2, 3 Soleils",0.096800,0.571000,0.913000,0.000000,0.749000,-5.003000,0.131000,0.300000,312867,8,1,105.000999,4
76Lyz5z1wod0LhMDjtECAA,"Alf W Meya","Maarafsh Leih",0.073700,0.718000,0.921000,0.000028,0.326000,-6.383000,0.047700,0.898000,215040,6,1,109.985001,4
31lCeCPEU6yi8xys5izH6p,"Kermalak","Bastanak",0.035800,0.668000,0.636000,0.000013,0.071300,-8.819000,0.040400,0.608000,298880,6,0,125.042999,4
7obiXp6slPDf1bbpiZt7eJ,"Belgharam","Wael 2006",0.551000,0.540000,0.493000,0.000001,0.335000,-7.326000,0.037400,0.501000,256157,7,0,135.811996,4
3yYxfPZFP3JdIChDo0BQS3,"Dommini","Dommini",0.435000,0.711000,0.801000,0.000073,0.091000,-11.940000,0.045700,0.686000,290787,4,0,113.490997,4
7Aqkh3jTA0YCjrKDnJGvQQ,"Letter 6. Unspoken Word – Laila","Letters from Iraq: Oud and String Quintet",0.628000,0.399000,0.316000,0.735000,0.058600,-12.602000,0.046600,0.163000,377507,2,1,87.306000,4
6258EOVcqjiFwgvweiVDCI,"Djin","Ibn El Leil (Deluxe Edition)",0.014200,0.648000,0.657000,0.045400,0.345000,-7.401000,0.029100,0.572000,196559,1,1,122.995003,4
1gm21lIgTYKOXhS7Pl7RI4,"Bala Bala","Radh",0.275000,0.759000,0.817000,0.000000,0.398000,-3.207000,0.072600,0.847000,317022,5,0,104.080002,4
4M6FK6R0pLMAuwQG4xi8AZ,"Le Beirut","Legend - The Best Of Fairuz",0.870000,0.161000,0.388000,0.038600,0.108000,-7.822000,0.034100,0.253000,252467,9,0,170.854996,5
