id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
3IyPnNX142pvWx6D5CiimD,"Amantes","Amantes",0.140000,0.800000,0.681000,0.000000,0.083100,-4.076000,0.091200,0.637000,235424,2,1,92.027000,4
6tu2FHuKL9C8pwNrityweQ,"Te Quiero","Las baladas (Los singles vol II)",0.002900,0.736000,0.711000,0.000275,0.094800,-5.503000,0.035200,0.719000,225760,2,1,112.308998,3
1qvY1z3Wm3sAYeHfPTnrbI,"La Muralla Verde","Originales - 20 Exitos",0.065300,0.724000,0.856000,0.000002,0.354000,-6.119000,0.028300,0.891000,161800,8,0,129.794006,4
6ydCAmvfPBYxCnqdDZAZ6d,"Back In The City","Back In The City",0.443000,0.753000,0.754000,0.000000,0.112000,-6.285000,0.038500,0.853000,201917,10,0,127.991997,4
7ceiXwNZ2DwNIJ54tsJwRY,"Lo Busqué","Loca De Amar",0.694000,0.793000,0.437000,0.000000,0.077300,-7.797000,0.039800,0.695000,275893,7,1,124.057999,4
72kMzFs3DToSPeunmtx9Fs,"Ojalá","Los Campeones del Pueblo ""The Big Leagues""",0.046500,0.703000,0.659000,0.000000,0.058600,-5.009000,0.110000,0.776000,234227,6,0,167.966995,4
4JNV7HMbKr28YZiUvQTfIy,"Sólo Yo","CNCO",0.098400,0.674000,0.811000,0.000000,0.052700,-2.324000,0.135000,0.838000,167987,7,1,188.190002,4
3YmA3gZqlXl0MkwhkVKxRy,"Mi Verdad (feat.Shakira)","Cama Incendiada",0.435000,0.857000,0.561000,0.000000,0.083100,-7.288000,0.029200,0.760000,272576,9,1,99.988998,4
6Rb0ptOEjBjPPQUlQtQGbL,"Hotel Room Service","Pitbull Starring In Rebelution",0.007050,0.851000,0.629000,0.000372,0.074600,-8.385000,0.175000,0.789000,237640,1,1,125.984001,4
7LABrQFfRYcZUqUwng0Heb,"Encantadora","Dangerous",0.147000,0.662000,0.874000,0.000000,0.141000,-4.509000,0.047100,0.926000,240093,8,1,169.942993,4
3lGMtkONrZdJ8kTCg6KIFf,"Hasta la Raíz","Hasta la Raíz (Edición Especial)",0.201000,0.585000,0.643000,0.000306,0.144000,-8.392000,0.039500,0.592000,221800,3,1,152.979996,3
7gLApUvGknNvpqeRtgp7S9,"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)","Si Me Muero",0.032000,0.739000,0.679000,0.000001,0.278000,-6.661000,0.062000,0.289000,299549,8,1,133.001999,4
1pWYnQIlqxTh5bxuPmTG4E,"Desde Esa Noche","Latina",0.171000,0.780000,0.929000,0.000000,0.067700,-0.739000,0.053200,0.837000,227693,11,0,95.012001,4
5Cgdd7ieR7DvInsOm9f9Ce,"Perjurio","Golden",0.411000,0.841000,0.622000,0.000029,0.208000,-8.129000,0.038800,0.834000,213621,6,0,130.082993,4
4XTMj7kd8DHLl0r7ghmEAr,"Caraluna","Grandes Exitos",0.176000,0.760000,0.773000,0.000000,0.100000,-5.314000,0.067500,0.895000,266160,9,1,102.789001,4
7zL0KtR0naotQtDaANBOnW,"Se Supone - RMX","Se Supone (RMX)",0.231000,0.765000,0.613000,0.000000,0.381000,-5.614000,0.202000,0.671000,352640,11,1,155.970993,4
78Nyf6RlqBANlMhSnKyClT,"Pretend","Pretend",0.284000,0.680000,0.883000,0.000000,0.140000,-3.862000,0.103000,0.834000,200566,11,0,101.983002,4
4DnHUy01jEA4b5ydC3HgsT,"Live It Up - Official Song 2018 FIFA World Cup Russia","Live It Up (Official Song 2018 FIFA World Cup Russia)",0.005730,0.582000,0.944000,0.000001,0.547000,-0.928000,0.185000,0.800000,207977,2,0,143.970001,4
5gFAT2DbEt4TOMXyAMEixG,"Netflixxx","Netflixxx",0.711000,0.707000,0.609000,0.000000,0.137000,-5.673000,0.126000,0.579000,218909,6,0,134.910004,4
43CL49bukqUMNxontuQtR2,"Zumba","Don Omar Presents MTO2: New Generation",0.002050,0.729000,0.894000,0.021000,0.128000,-3.494000,0.039700,0.832000,263973,5,1,124.991997,4
08wJw4VdkKImX4t1vL6MsO,"Dime","Dime",0.369000,0.772000,0.660000,0.000000,0.119000,-5.067000,0.115000,0.422000,284627,11,0,135.955994,4
2kBgJXGbVA6WcA40IFA9KF,"Tu Cariñito","2 Grandes de la Salsa Vol. 4",0.330000,0.691000,0.873000,0.000002,0.036200,-8.758000,0.038200,0.916000,251253,5,0,93.684998,4
0vaqXI37M1v9RfiP1BI0t7,"Creo En Ti","Creo en Ti",0.320000,0.524000,0.698000,0.000000,0.377000,-6.952000,0.033400,0.401000,423173,2,1,140.128006,4
5EWN5giv1RoSDNFeEoxqpU,"La Pareja Ideal","La Mejor Interprete de Marco Antonio Solis",0.636000,0.622000,0.367000,0.000000,0.126000,-12.166000,0.036200,0.551000,213093,4,1,143.897003,4
1Kgyx7NLtzsa3gWV1efGHu,"Sexy Movimiento","Wisin Vs Yandel ""Los Extraterrestres""",0.358000,0.812000,0.767000,0.000011,0.142000,-6.233000,0.039900,0.766000,209680,10,0,104.989998,4
0CrcWtJQB7bQE6S1yEbxnP,"Mi Medicina","CNCO",0.016800,0.690000,0.832000,0.000000,0.514000,-4.116000,0.095600,0.572000,215000,9,1,91.972000,4
4sWkZXLxb0lPCXNBzw5rsr,"23","23",0.553000,0.384000,0.779000,0.000317,0.489000,-5.081000,0.335000,0.526000,265750,9,0,168.513000,4
1MfqPCs3Y722VK6zkWZ98Z,"Pasarela","Broke & Famous",0.090900,0.805000,0.814000,0.000006,0.188000,-6.102000,0.064200,0.509000,227467,7,1,95.015999,4
63F3v5fl2h5ByplXD8w1tV,"Punto G (feat. Darell)","Punto G (feat. Darell)",0.403000,0.737000,0.590000,0.000000,0.105000,-4.420000,0.173000,0.221000,240327,9,0,140.130005,4
6yjsa6c8nSGQqXF12vFSpp,"Loco","SEX AND LOVE (Deluxe)",0.404000,0.756000,0.863000,0.000000,0.112000,-3.390000,0.028000,0.915000,213147,7,1,132.987000,4
6VrBWh90BiwWmwKtvwWFcq,"Ambiente","Vibras",0.139000,0.789000,0.731000,0.000002,0.635000,-6.245000,0.101000,0.790000,248827,2,0,81.009003,4
2USyvcBpPjhW0rgiD2R8Bp,"Mariposa Traicionera","Six Pack: Maná - EP",0.527000,0.773000,0.794000,0.000354,0.113000,-4.954000,0.032600,0.907000,264600,5,0,101.142998,4
4u5xLMRN0dgKBFFN8FiNgv,"Niña Bonita","Mi Niña Bonita - Reloaded",0.271000,0.675000,0.905000,0.000000,0.161000,-5.062000,0.115000,0.762000,216787,9,1,119.991997,4
3TULfiOzT3evheiAbTXOqR,"Pa Tu Casa","Pa Tu Casa",0.344000,0.734000,0.660000,0.000000,0.059100,-4.490000,0.110000,0.649000,291453,6,1,159.871002,4
59osEAhiXkRXH6hZTD4VqC,"Ella y Yo (Remix) [feat. Farruko, Ozuna, Arcangel, Anuel Aa, Bryant Myers, Kevin Roldan, Ñengo Flow, Alexis La Bestia & Ñejo]","Ella y Yo (Remix) [feat. Farruko, Ozuna, Arcangel, Anuel Aa, Bryant Myers, Kevin Roldan, Ñengo Flow, Alexis La Bestia & Ñejo]",0.394000,0.768000,0.671000,0.000000,0.179000,-7.778000,0.318000,0.446000,416129,2,1,123.943001,4
1lh3TnDpfNBNfLfOWghNnp,"El Chico Del Apartamento 512","Amor Prohibido",0.481000,0.762000,0.654000,0.000003,0.079100,-10.392000,0.033500,0.925000,208867,10,1,102.058998,4
1sQrCwV8vvtYLqa0KQlwE9,"You","Fórmula Vol. 1 (Deluxe Edition)",0.318000,0.725000,0.625000,0.000000,0.082500,-7.595000,0.074100,0.845000,248813,9,0,132.108002,4
2imkodSyg1hOZwZuE2fJdU,"Chaos And Earthquakes","Chaos And Earthquakes",0.000417,0.524000,0.843000,0.125000,0.375000,-5.578000,0.053600,0.212000,225133,10,0,85.992996,4
1BssJgelMGDNOeIy7ZqgOW,"Hoy (feat. Bad Bunny)","Real G4 Life Vol. 3",0.230000,0.675000,0.681000,0.000000,0.132000,-4.495000,0.151000,0.553000,234272,5,0,141.869995,4
3AK05RIuu30jqJ40cfOxLD,"Me Tengo Que Ir","Me Tengo Que Ir",0.258000,0.451000,0.785000,0.000000,0.120000,-4.701000,0.036200,0.846000,280189,2,0,96.831001,4
3ge3q3Hz0KWhQX5EAQcwEy,"Así Es La Vida","Lo Que Andábamos Buscando (Special Para CEV)",0.131000,0.804000,0.670000,0.000000,0.148000,-8.142000,0.089700,0.644000,309480,7,0,97.969002,4
6Z31l856yEwyJqSBe3qLZ4,"Sumérgeme","Colección Adoración",0.628000,0.490000,0.510000,0.000000,0.967000,-9.141000,0.036800,0.197000,327653,0,1,90.306999,4
64474bdQywnlw8Ecxf9hGg,"Y Ahora","Y Ahora",0.449000,0.805000,0.546000,0.000000,0.075700,-6.861000,0.079300,0.281000,317907,7,1,135.007004,4
3EFzexdYFIzbM2dusddMVk,"Muñequita Linda","Muñequita Linda",0.004020,0.761000,0.851000,0.000993,0.094600,-4.372000,0.046500,0.415000,210524,7,1,130.054001,4
3fPMRb2gcFTZcYmR0bXnDc,"Te Robaré","Soy el Mismo",0.197000,0.786000,0.648000,0.000000,0.095300,-6.195000,0.038900,0.891000,219053,7,0,127.953003,4
0ccJhHqaQM1SzA7xVA4Mqi,"Volveré","Diego Verdaguer En Los 70's",0.872000,0.500000,0.418000,0.000017,0.232000,-11.237000,0.032400,0.459000,242253,7,1,120.078003,4
0ioMNn20aZVnttrXicPgBL,"Se Me Olvidó Otra Vez","15 Años De Exitos Rancheros",0.772000,0.531000,0.208000,0.000000,0.149000,-12.087000,0.042000,0.343000,176320,9,1,83.353996,4
4ocmZDCb43B5WRYMKZSxhM,"Báilame - Remix","Báilame (Remix)",0.238000,0.652000,0.862000,0.000003,0.071800,-4.234000,0.102000,0.715000,217080,6,1,191.884995,4
4gJzpOMYyOpVnbDXlT5aWL,"100 Años","30 de Febrero",0.082800,0.564000,0.751000,0.000000,0.102000,-4.955000,0.081700,0.552000,185573,5,1,170.035004,4
0tY3FSfVVnnvnh7WXI7uaJ,"Lamento Tu Pérdida","Lamento Tu Pérdida",0.206000,0.750000,0.819000,0.000000,0.062500,-3.361000,0.097200,0.576000,160413,8,1,95.061996,4
4LjyEL2sAQU7QZPC6GuTf6,"Bésame","Dejarte De Amar",0.052900,0.256000,0.384000,0.000000,0.080200,-8.158000,0.033200,0.168000,252293,6,0,175.542999,3
1SRkUC6I28rxLS3XX5DDqE,"Abuso","Abuso",0.084200,0.703000,0.625000,0.000000,0.091400,-3.932000,0.043500,0.199000,285585,4,0,150.046005,4
39FpzJz9HbSiTxe97cK4LE,"Gata Fiera","Los Bacatranes",0.286000,0.756000,0.897000,0.185000,0.193000,-5.396000,0.040100,0.826000,208170,11,1,94.997002,4
5GChYjT0HJVDtJMjcfhYmS,"La Pregunta","Otro Nivel de Música",0.068800,0.739000,0.643000,0.000000,0.078900,-6.348000,0.150000,0.834000,269592,8,0,172.048004,4
100Tm6z29RfHTdUQ6NIs0s,"Me Voy","Limon Y Sal",0.066400,0.575000,0.679000,0.000000,0.095600,-3.845000,0.027800,0.601000,187520,2,1,107.877998,3
0NfdbvWFwlVMA183QibxCB,"Me Vale","¿Dónde Jugarán Los Niños?",0.002010,0.534000,0.925000,0.000692,0.134000,-5.198000,0.035000,0.753000,271320,9,1,166.899994,4
7AIy2SEjip6FKhlSNMoMac,"Te Confieso","Te Confieso",0.270000,0.543000,0.332000,0.000000,0.115000,-8.489000,0.034700,0.227000,193915,2,1,143.705002,4
1GZZELGFwWsi2oLE1v1eyQ,"Por el Momento (feat. Plan B)","Fénix",0.475000,0.735000,0.811000,0.000000,0.059500,-4.635000,0.068200,0.601000,218307,2,0,169.923996,4
1A8HpG31aSITYc0XAjDSUi,"Me Dueles","Me Dueles",0.166000,0.552000,0.792000,0.000000,0.062500,-6.899000,0.074200,0.741000,220667,11,1,95.060997,4
6YyPA4dxemw23eGon3CjFX,"Si No Le Contesto","House of Pleasure",0.094500,0.844000,0.757000,0.000000,0.160000,-4.610000,0.052300,0.532000,220133,1,0,94.976997,4
6hFHsQWB7HdVrSe7efRR82,"Como te extraño mi amor","Avalancha de éxitos",0.082300,0.791000,0.759000,0.000044,0.099300,-5.670000,0.037000,0.917000,214880,9,1,124.724998,4
31dIPeytivJSNsEqeyVyfW,"Lento","Valiente",0.034700,0.686000,0.925000,0.000000,0.336000,-3.794000,0.050300,0.734000,216733,7,1,92.028000,4
5wPhERt9izm1T45aFXDWPe,"Todavia","Exitos",0.098500,0.801000,0.904000,0.000258,0.090400,-3.154000,0.055600,0.572000,203333,7,0,113.290001,4
2yBWnRKj0Zx7AF1kufajvW,"Ahora","Vibras",0.099700,0.810000,0.716000,0.000145,0.085900,-5.038000,0.063800,0.811000,254720,3,0,88.001999,4
4hXAdUl4nAnSPc9thzP2E2,"Déjate Llevar","Déjate Llevar",0.021200,0.687000,0.718000,0.000000,0.685000,-5.583000,0.072100,0.533000,233072,7,1,92.058998,4
7neWp4incUBLP1XQTNWmP0,"La Vaca","Con Su Loquera",0.230000,0.738000,0.927000,0.005150,0.684000,-5.439000,0.101000,0.665000,255533,9,1,170.011002,4
5lgpyVntKs6yFvzSvbMJff,"Mi Forma De Sentir","Mi Forma De Sentir",0.624000,0.440000,0.232000,0.000000,0.157000,-12.938000,0.031600,0.274000,244560,4,1,132.108994,4
6iRkrVOhCjgKFB2cBWnx4M,"Te Lo Pido por Favor","El Primer Instinto",0.115000,0.648000,0.659000,0.000307,0.190000,-6.369000,0.025900,0.532000,206133,2,1,106.195999,4
42k1KeBehAd83lrGt1okiC,"Loca","Sale el Sol",0.342000,0.800000,0.692000,0.000002,0.055400,-5.570000,0.061400,0.917000,183693,9,0,112.001999,4
13plQdOoWSSXPRUSZc5FuM,"I Know You Want Me (Calle Ocho)","Pitbull Starring In Rebelution",0.015200,0.817000,0.733000,0.000043,0.107000,-6.009000,0.145000,0.833000,237120,2,1,127.056000,4
4sZ7ET95FXAwUITNwh60bj,"Fuerte No Soy","14 Grandes Exitos",0.150000,0.660000,0.441000,0.000267,0.080800,-11.020000,0.036400,0.449000,267533,11,0,125.666000,4
0Ek2vjTPwy3fXKQnsXy8MH,"Serenata","Serenata",0.085900,0.757000,0.824000,0.000000,0.165000,-2.657000,0.134000,0.495000,206968,7,1,174.065002,4
3tNywUImvba9vaUWlgX7gS,"Dale ParaTra","Dale ParaTra",0.039500,0.755000,0.960000,0.000024,0.332000,-3.189000,0.123000,0.661000,170440,4,0,99.023003,4
4jMu6QYon1JEikcdTJ1TzR,"El Perdedor","SEX AND LOVE (Deluxe)",0.704000,0.487000,0.478000,0.000000,0.121000,-5.910000,0.053600,0.288000,191427,8,0,137.798996,4
79y4fe9RE0KtxXGj4WmRT5,"Levanto Mis Manos","Jesús Siempre Llega a Tiempo",0.719000,0.575000,0.631000,0.000004,0.407000,-6.981000,0.040700,0.327000,320000,2,1,126.200996,4
4r5yle9whdWDsA6ApFGaZj,"La Niña de tus Ojos","Vivo para Ti",0.133000,0.535000,0.537000,0.000000,0.819000,-8.262000,0.029300,0.300000,211069,0,1,135.761002,4
3AjxOdecZ2eKDL0aOtcYsJ,"Cambio de Piel","3.0",0.595000,0.425000,0.874000,0.000004,0.115000,-3.097000,0.040900,0.803000,279360,0,1,163.970001,4
4KM3EegQxVIvcihTEjPdRf,"Vuelve","Vuelve",0.369000,0.746000,0.361000,0.000000,0.096400,-9.053000,0.052800,0.483000,194234,9,1,120.005997,4
1OB7cLxxCWA8gbbfjFNNej,"Hacer El Amor Con Otro","Flor De Piel",0.200000,0.454000,0.318000,0.000000,0.064400,-14.716000,0.031600,0.390000,283133,11,1,135.981003,4
55NwAn7bAl1edTEg1azLOW,"La Formula (feat. Chris Jeday)","Mi Movimiento",0.150000,0.691000,0.813000,0.000050,0.242000,-3.208000,0.072100,0.758000,232973,2,0,172.046997,4
02yD6Wmpx5kLAoXLQOnuEb,"Me Soltaste","Un Besito Más",0.786000,0.400000,0.398000,0.000003,0.333000,-6.038000,0.038500,0.160000,229933,10,0,111.661003,4
00s2jnZ4cVZssim4VqrszP,"Secreto De Amor","Lo Mejor de Joan Sebastian",0.768000,0.568000,0.476000,0.000044,0.119000,-7.111000,0.043800,0.577000,275200,2,0,95.834000,4
6fR2T8yJcoOygQddq4JbYB,"Mi Eterno Amor Secreto","Trozos De Mi Alma",0.082600,0.504000,0.471000,0.000021,0.165000,-7.230000,0.029400,0.372000,223667,0,1,142.927994,3
5DNTkGAoSzZn0NQXOEkEea,"Facetime","TRAP KING",0.119000,0.863000,0.436000,0.201000,0.108000,-5.465000,0.218000,0.208000,165719,1,1,147.020004,3
3J8rhiiedZIr42JPirSEES,"Mal de la Cabeza","Mal de la Cabeza",0.115000,0.647000,0.723000,0.000000,0.075200,-5.728000,0.135000,0.417000,242973,10,0,170.001999,4
5pH8g37XIkQej0AnlfQgNS,"Un Poquito","Un Poquito",0.397000,0.784000,0.854000,0.000000,0.147000,-4.695000,0.129000,0.876000,186842,10,1,96.014000,4
6urCY4DusFP1RSl5H2gQC2,"Y Ahora Resulta","Y Ahora Resulta",0.261000,0.826000,0.515000,0.000019,0.076200,-5.252000,0.046300,0.864000,203573,2,1,149.589996,3
0H7cz1bR7w9PulJL7Na774,"Vivo Pensando En Ti (feat. Maluma)","Vivo Pensando En Ti (feat. Maluma)",0.237000,0.797000,0.777000,0.000000,0.128000,-5.499000,0.077200,0.575000,232307,0,1,99.987000,4
0JYdkP4Kz0ixmSfTTPvECC,"Rival","Fórmula Vol. 1 (Deluxe Edition)",0.051900,0.245000,0.678000,0.000000,0.080400,-6.168000,0.051400,0.288000,256973,5,1,83.624001,4
10PwPpr7BBxYon3pwS7k5G,"Simplemente Amigos","Tierra De Nadie",0.432000,0.531000,0.514000,0.000000,0.155000,-11.253000,0.044000,0.372000,227600,6,1,141.233002,4
3xrpI0GqWNMjMDOdXUOnK3,"Lo Aprendí de Ti - HA-ASH Primera Fila - Hecho Realidad [En Vivo]","HA-ASH Primera Fila - Hecho Realidad",0.642000,0.546000,0.581000,0.000000,0.756000,-5.940000,0.035900,0.255000,197800,2,1,133.809998,4
3VZoRSSMBvolApyKos6qcq,"Si Tu Quieres","Si Tu Quieres",0.454000,0.819000,0.471000,0.000922,0.173000,-9.288000,0.075300,0.554000,284182,6,0,109.987000,4
6IfMD01z39P15HKezjdaMP,"Bachata En Fukuoka","Asondeguerra",0.770000,0.878000,0.555000,0.000000,0.066300,-7.301000,0.034300,0.928000,191107,0,0,132.936005,4
5kxol5m6MfiJgahqyzbDRH,"Tan enamorados","Ricardo Montaner Con La London Metropolitan Orchestra",0.472000,0.413000,0.530000,0.000001,0.158000,-7.389000,0.032600,0.149000,289867,3,1,138.679993,4
6vPAmoERUMRoTZaCCSWQ12,"Hasta Que Me Olvides","Aries",0.460000,0.641000,0.593000,0.000000,0.169000,-7.884000,0.026400,0.437000,281000,3,1,119.828003,4
40EDOraCqoiMf14TzODihf,"No Te Veo - Digital Single","No Te Veo",0.055800,0.847000,0.873000,0.000003,0.325000,-4.805000,0.080400,0.966000,255987,8,0,116.007004,4
05iMQqncVBIm4AE26EvaTL,"Andar Conmigo","Si",0.300000,0.770000,0.585000,0.000000,0.116000,-8.060000,0.028500,0.912000,193373,0,1,116.994003,4
37miw1ff4zH0LDuFrBvZ4i,"Sabes","Secuencia",0.537000,0.597000,0.460000,0.000000,0.127000,-6.941000,0.025100,0.217000,219939,3,1,144.001007,4
5cVrS1jxLYpSmhn4axqnRR,"Te Vas Conmigo","TrapXficante",0.022800,0.704000,0.665000,0.000000,0.088800,-5.731000,0.054600,0.305000,191880,11,0,144.908005,4
4HAtRUbOtuIkvTSUhDr8sV,"La Venia Bendita","Marco Antonio Solis",0.157000,0.517000,0.387000,0.000000,0.367000,-7.898000,0.030600,0.507000,191640,0,1,152.257004,3
4058DPUoC7sLPQ05pr3e4C,"Si Te Vienen a Contar","Golpe Avisa",0.342000,0.734000,0.663000,0.000000,0.649000,-6.279000,0.309000,0.845000,219573,10,1,166.845993,4
3bkBVEmRJuJZNh5iVgJkWm,"Llamado de Emergencia","Talento de Barrio",0.217000,0.699000,0.910000,0.000003,0.146000,-4.405000,0.036000,0.792000,239920,4,0,97.971001,4
3zLQtoEeXA6Lr1sNrbyYbs,"Si Una Vez","Amor Prohibido",0.516000,0.658000,0.525000,0.000000,0.093600,-10.368000,0.063200,0.836000,167000,2,0,174.160004,4
6b37xrsNCWYIUphFBazqD6,"Me Gustas Tu","Próxima Estación: Esperanza",0.663000,0.657000,0.741000,0.494000,0.222000,-6.822000,0.082500,0.908000,239987,11,0,175.949005,4
1iRvhKiXRElIH2Uf4gd95P,"Dueles","Un Besito Más",0.277000,0.531000,0.834000,0.000000,0.131000,-3.944000,0.052000,0.526000,247640,2,1,142.026001,4
5RzFJd6W40SDTyZkX6xx45,"I Know You Want Me (Calle Ocho)","Pitbull Starring In Rebelution",0.013300,0.820000,0.731000,0.000019,0.131000,-6.020000,0.159000,0.793000,237120,9,1,127.075996,4
7Ln0OEpEiFDMwxHfEMP5aM,"Yo Quisiera Amarla","The Last",0.151000,0.821000,0.446000,0.000000,0.084900,-9.751000,0.038300,0.898000,306333,11,1,118.223000,4
4Dv7hWzxfG1KEyPHcGnRfe,"Como La Flor","La Leyenda (Version Super Deluxe)",0.153000,0.598000,0.661000,0.000231,0.464000,-4.834000,0.030000,0.868000,183000,10,1,182.091003,4
0pfF58iE7Yxr8kz4ERJYTx,"Yo Te Extrañare","Hollywood",0.663000,0.609000,0.443000,0.000000,0.200000,-5.039000,0.040900,0.415000,265920,2,1,81.875000,3
0CIz7t5BltLpaff8qyQFjB,"Por Mujeres Como Tu","Mi Historia - Pepe Aguilar",0.857000,0.568000,0.291000,0.000016,0.159000,-7.730000,0.026800,0.357000,261132,2,1,92.023003,4
0ll9JAIrM3NVBOMl45sxSX,"La flaca","La Flaca",0.520000,0.871000,0.481000,0.000055,0.080900,-9.068000,0.038300,0.664000,261200,7,1,103.063004,4
6hV6EpITzeBa1mzq5tvqpj,"Soberbio","Fórmula Vol. 1 (Deluxe Edition)",0.500000,0.751000,0.665000,0.000000,0.080100,-5.156000,0.043200,0.766000,242333,5,0,118.011002,4
5UJsYyBi0CdSJl0ul5aTgO,"El Problema","Santo Pecado",0.507000,0.626000,0.714000,0.000851,0.101000,-3.824000,0.025900,0.484000,330373,0,1,99.906998,4
3kNVYo6BJE9AENxzokM9YC,"Muerte En Hawaii","Entren Los Que Quieran",0.789000,0.675000,0.588000,0.000000,0.950000,-7.168000,0.177000,0.879000,189867,3,1,79.988998,4
7osHjFGYUmIMB6eAiU9HDs,"Querida","Los Dúo",0.315000,0.431000,0.589000,0.000000,0.091900,-5.284000,0.028200,0.494000,295280,0,1,178.069000,4
6UwB2R8I5LoUmmYc0mphdl,"Voy a Olvidarte","Des/Amor",0.392000,0.456000,0.633000,0.000000,0.158000,-4.332000,0.030200,0.250000,199920,1,1,160.022003,3
4KgcAo8wQrXexfwpIsgzLf,"Dígale","Romances",0.567000,0.573000,0.485000,0.000000,0.136000,-6.758000,0.029600,0.285000,265227,2,1,130.028000,4
4lerOTNr2tFWJCAmmhymhi,"No Me Doy Por Vencido","Palabras Del Silencio (Edición Aniversario - Un Año Despues)",0.429000,0.368000,0.649000,0.000000,0.596000,-5.866000,0.079000,0.476000,239400,3,1,171.975998,3
3hVaK0zn3sVWWY8TvN1Te5,"Cuando Calienta El Sol","Soy Como Quiero Ser",0.073800,0.686000,0.868000,0.000000,0.287000,-3.889000,0.050400,0.557000,236413,0,1,125.767998,4
1xeLSOaNvDg68FGjIkJxkU,"Pollo y Conejo","Pollo y Conejo",0.559000,0.769000,0.710000,0.000000,0.398000,-4.583000,0.197000,0.588000,214154,4,0,129.867004,4
0A7Bx1u7ufBNclwcfs02mG,"Atado Entre Tus Manos","Atado Entre Tus Manos",0.912000,0.313000,0.310000,0.000052,0.107000,-10.162000,0.032700,0.298000,196627,4,1,163.520996,3
0nssGbqC6ZSMx0OliWCkHk,"¿Qué Tengo Que Hacer?","Talento de Barrio",0.075800,0.760000,0.893000,0.000082,0.321000,-3.913000,0.063900,0.948000,218507,10,0,107.994003,4
4HrX1xb0RsnmmJqN52hhHj,"Te Lloré Un Río","¿Dónde Jugarán Los Niños?",0.208000,0.852000,0.742000,0.015700,0.172000,-5.727000,0.036000,0.942000,292760,4,1,117.977997,4
383hkMdmA976zOTKRm6PLy,"La Agarro Bajando","El Caballero De La Salsa - La Historia Tropical",0.353000,0.811000,0.763000,0.000002,0.145000,-6.861000,0.041700,0.964000,256107,1,1,100.267998,4
5ZaTqcL7zIreaVNeVy89Iu,"La Gota Fría","Clásicos de la Provincia",0.089300,0.719000,0.809000,0.000000,0.183000,-10.201000,0.051100,0.964000,215493,1,1,100.838997,4
129lYDVKnWtlJc2PZJviuA,"A Dios Le Pido","Un Día Normal",0.058500,0.678000,0.845000,0.000000,0.094200,-3.527000,0.055000,0.954000,205373,7,1,97.001999,4
6p3yxt0uJJshAS3CT0znQg,"Tú Sí Sabes Quererme (feat. Los Macorinos)","Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos, Vol. 1)",0.782000,0.664000,0.460000,0.000003,0.176000,-10.974000,0.105000,0.792000,244933,1,0,170.057007,4
49xZPPqyBHvDCx6WmcL2EB,"La Dueña Del Swing","Latino! Greatest Hits - 56 Latin Top Hits (Original Versions!)",0.482000,0.746000,0.919000,0.000030,0.149000,-6.605000,0.065100,0.805000,259013,7,0,154.998001,4
36e4Sr0dXiyzjVeBWv8cON,"Supe Que Me Amabas","Mas Que Un Anhelo",0.481000,0.710000,0.456000,0.000000,0.111000,-7.263000,0.028900,0.183000,291467,10,1,124.015999,4
0xXhgLXfEHnWJHVgRvFvdn,"Creo en Ti","Peligro",0.860000,0.422000,0.267000,0.000000,0.142000,-9.533000,0.028100,0.432000,163333,3,1,171.725006,4
2WHctubxf8LzrGr62cLz3d,"Igual Que Ayer","Masterpiece: Nuestra Obra Maestra",0.022500,0.788000,0.735000,0.000000,0.042700,-7.171000,0.043300,0.399000,232560,10,0,94.003998,4
3AZXqe3LGCFD4r6YFJgaK3,"Ella Me Levanto","El Cartel: The Big Boss",0.074300,0.760000,0.899000,0.000000,0.212000,-4.744000,0.067700,0.767000,209493,5,1,100.045998,4
0Bf3bLtRSlpXl5l5MuzZd6,"Aguanile","Marc Anthony ""El Cantante"" OST",0.082800,0.632000,0.785000,0.000012,0.060400,-3.797000,0.051200,0.679000,315267,8,1,122.342003,4
35436ddSANnATz1eBT5FAY,"Me va a extrañar (aka Unchain My Heart)","Ricardo Montaner Con La London Metropolitan Orchestra",0.631000,0.545000,0.499000,0.000000,0.239000,-6.587000,0.028100,0.178000,298293,4,1,131.065994,4
7hbgCKddEQhCVXHsMdHebN,"Mientes Tan Bien","Hasta Ahora",0.883000,0.616000,0.193000,0.000001,0.107000,-15.139000,0.033800,0.486000,229187,7,1,135.746002,4
7byP4Tul1sLESm3OsC6pO0,"Amigos No por Favor (Primera Fila) - En Vivo","Amigos No por Favor (Primera Fila) [En Vivo]",0.253000,0.593000,0.732000,0.000000,0.641000,-5.417000,0.028900,0.593000,219960,2,1,137.908997,4
3h8KGJn9UFX2cfjN78iMVF,"Y Cómo Es El","Iconos",0.432000,0.481000,0.415000,0.000000,0.128000,-5.646000,0.032300,0.196000,240733,0,1,77.472000,4
7dnOGJWp5Mspq4drP0oaxZ,"Pierdo la Cabeza - Remix","Pierdo la Cabeza (Remix)",0.221000,0.716000,0.795000,0.000000,0.213000,-4.930000,0.030400,0.666000,287080,0,1,93.023003,4
