id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
3yzG1rkCOieELsPAPj6x8f,"Ale Ale","Boys",0.020500,0.658000,0.728000,0.000002,0.084800,-7.765000,0.121000,0.670000,385787,10,0,86.977997,4
5b1zcET4JFw1BHh8rsjHq3,"Thangamey","Wunderboy Anirudh",0.480000,0.583000,0.901000,0.000000,0.248000,-5.785000,0.073900,0.618000,262540,2,1,99.927002,4
3l7JaDIJmWMpvcJqhTJjrk,"Hosanna","Vinnathaandi Varuvaayaa (Original Motion Picture Soundtrack)",0.166000,0.582000,0.812000,0.001620,0.040700,-6.147000,0.041800,0.700000,330547,7,1,86.051003,4
2F5EzvbOXZ2OPY0WN74KJ4,"President Roley","President Roley",0.623000,0.482000,0.786000,0.000001,0.120000,-5.035000,0.208000,0.592000,175385,1,1,183.843994,1
3t3cbbcI1ktC6SjyO4NyR9,"Samjhawan (From ""Humpty Sharma Ki Dulhania"")","Arijit Singh - Ultimate Love Songs",0.293000,0.650000,0.482000,0.000000,0.081100,-8.667000,0.028100,0.517000,269185,4,1,106.994003,4
7nIyZpAsOH3U0dYBiozXea,"Tere Jeya Hor Disda","Izafa",0.774000,0.561000,0.526000,0.006050,0.103000,-10.005000,0.025800,0.463000,190123,6,0,89.996002,4
09BF3kcZeMEG4Wzu0C4M9X,"Kalyana Vayasu","Kolamavu Kokila",0.367000,0.799000,0.690000,0.000078,0.151000,-5.427000,0.223000,0.689000,239675,6,1,108.021004,4
5YPfdt5KkHyfwbC62r53kx,"Picka","Picka",0.025700,0.663000,0.612000,0.000000,0.060500,-3.474000,0.178000,0.261000,221884,2,1,123.533997,3
6yDQRRge9nbfjvkz02wRHy,"Ku Ku","Twelve",0.026400,0.862000,0.715000,0.000000,0.070800,-4.588000,0.178000,0.727000,202392,7,1,99.961998,4
4pnMVajPrtK0848LpBigHS,"Jacketan Lightan Waliyan - From ""Do Dooni Panj""","Jacketan Lightan Waliyan (From ""Do Dooni Panj"")",0.324000,0.851000,0.664000,0.000000,0.466000,-6.935000,0.177000,0.433000,154839,2,1,93.092003,4
1UV1ej70vDBIdPUEJ40ZG1,"Song: Dola Re","Devdas - An Adaptation Of Sarat Chandra Chattopadhyay's ""Devdas""",0.198000,0.645000,0.914000,0.000000,0.396000,-5.772000,0.150000,0.533000,303387,4,0,130.940994,4
1oWUmMsn0znMYoXfRPCy3A,"Sohnea","Sohnea - Single",0.395000,0.751000,0.747000,0.000000,0.307000,-3.086000,0.039200,0.608000,269643,1,0,119.831001,4
79JMjG6tj2zvCDEukCSgcx,"Laung Gawacha","Bass Rani",0.005020,0.571000,0.900000,0.009160,0.095200,-4.855000,0.037000,0.414000,213913,0,0,91.985001,4
6pGhyosvAt0ke0XH3vfFAr,"Dil Luteya","Romeo",0.254000,0.812000,0.786000,0.000000,0.250000,-5.939000,0.205000,0.885000,261760,2,1,89.984001,4
06Q4x63RFbHMfsrYGxrlo2,"Raazi","Raazi",0.112000,0.573000,0.699000,0.000000,0.104000,-6.896000,0.256000,0.415000,183764,6,0,147.716003,4
7AWh1HxLmgroXKJZ1Bv7wG,"Body (From ""Body"")","Body (From ""Body"")",0.009840,0.802000,0.667000,0.000000,0.286000,-5.324000,0.041200,0.542000,243554,11,0,102.591003,4
1g1TzRl3O8Mx6yqkLP6Ol0,"Badnam","Badnam - Single",0.057300,0.795000,0.794000,0.000000,0.287000,-2.846000,0.398000,0.546000,203651,8,1,88.667999,4
39MD2UErLp3G933KleJPD1,"Jeene Laga Hoon (From ""Ramaiya Vastavaiya"")","#NowPlaying: Atif Aslam Hits",0.166000,0.533000,0.730000,0.000179,0.138000,-7.901000,0.042700,0.557000,236933,7,0,90.315002,4
5Q58RkKyUafm15Syxg79DW,"Sham","Aisha (Original Motion Picture Soundtrack)",0.827000,0.722000,0.288000,0.000011,0.120000,-10.767000,0.044400,0.502000,284627,4,1,119.899002,4
4BH3FzJwNvjDpL8J78NMYM,"Safar (From ""Jab Harry Met Sejal"")","Safar (From ""Jab Harry Met Sejal"")",0.593000,0.307000,0.604000,0.000004,0.078900,-5.592000,0.039700,0.452000,365669,7,1,85.640999,5
5KJSI1MjQeXEBHBYMjgP41,"Innum Konjam Naeram","Maryan (Original Motion Picture Soundtrack)",0.509000,0.647000,0.389000,0.000008,0.103000,-10.350000,0.033600,0.436000,313533,5,1,134.975998,3
21cKbg4QjfBoIOxgddm7DH,"Beautiful","Beautiful",0.377000,0.799000,0.562000,0.000005,0.100000,-5.116000,0.041000,0.690000,154375,9,0,140.007004,4
2ota18jyZVMGvwQ0IV8qz7,"Bezubaan","ABCD - Any Body Can Dance (Original Motion Picture Soundtrack)",0.028600,0.416000,0.573000,0.000002,0.110000,-8.264000,0.066000,0.163000,282840,1,1,102.041000,4
1fkjRQA8wXPPyxqYLbxuqy,"Ishq Bulaava","Hasee Toh Phasee (Original Motion Picture Soundtrack)",0.617000,0.579000,0.713000,0.000033,0.118000,-7.334000,0.031800,0.635000,303640,7,1,159.914993,3
6M2UnI1LnXuXlWU54CKmKx,"Jaane Kyun","Dostana (Original Motion Picture Soundtrack)",0.057300,0.778000,0.812000,0.000008,0.243000,-8.561000,0.046000,0.791000,277987,4,0,99.961998,4
5ysIp2rJDfWkXVsYAMisa9,"Nakhreya Mari","American Desi 2",0.009510,0.640000,0.944000,0.000159,0.858000,-3.803000,0.226000,0.814000,179440,6,1,98.031998,4
2lkUHTWy2YXmy4WxCWkDYq,"Tera Hone Laga Hoon (From ""Ajab Prem Ki Ghazab Kahani"")","Tera Hone Laga Hoon (Original Motion Picture Soundtrack)",0.548000,0.685000,0.773000,0.000000,0.195000,-5.331000,0.030800,0.541000,295708,8,1,119.987000,4
5H4rKylLnO8KrmdXTRhj5s,"Chaiyya Chaiyya","Dil Se (Original Motion Picture Soundtrack)",0.186000,0.786000,0.579000,0.000000,0.118000,-14.913000,0.142000,0.481000,416613,2,1,90.012001,4
3ci9YeXRulpmFPDvqneVwc,"Chura Liya Hai Tumne Jo Dil Ko (From ""Yaadon Ki Baaraat"")","Singing Icon - Asha Bhosle",0.857000,0.559000,0.318000,0.000002,0.110000,-11.106000,0.031700,0.684000,287840,9,0,80.241997,4
5SoEW6ft6IFypXXA7nt3z4,"Tu Jaane Na","Atif Rocks",0.360000,0.701000,0.864000,0.000001,0.160000,-3.955000,0.035000,0.819000,337279,7,1,120.055000,4
2js9xBYSV4wNrVykUK5vgs,"Guleba","Gulaebaghavali (Original Motion Picture Soundtrack)",0.055500,0.766000,0.936000,0.000002,0.806000,-2.822000,0.084000,0.306000,277031,5,0,128.011002,4
6PpAjLBEPg6pWS2zRM2aaP,"Pasand Jatt Di (From ""Qismat"")","Pasand Jatt Di (From ""Qismat"") - Single",0.207000,0.606000,0.925000,0.000000,0.167000,-1.286000,0.269000,0.808000,194681,5,0,180.050003,4
1mAO7s2X1VfYwNDWIcvdhS,"Jaadu Teri Nazar","Darr (Original Motion Picture Soundtrack)",0.401000,0.603000,0.688000,0.000046,0.104000,-13.120000,0.045800,0.682000,279910,6,0,87.838997,4
4QW4HJdGdo1kgT1JYCvIhJ,"Lahu Munh Lag Gaya","Ravishing Deepika",0.074200,0.581000,0.794000,0.000065,0.254000,-3.996000,0.041300,0.504000,300000,5,0,146.957993,3
6pjtY01rXw5UMuZvqyFIa5,"Beware of the Boys (Mundian to Bach Ke) - Original Version","Beware of the Boys (Mundian to Bach Ke) [Twista Remix]",0.438000,0.766000,0.887000,0.536000,0.115000,-4.874000,0.037700,0.963000,203080,11,1,98.066002,4
7FEWG1bL31YAcnxJQvxJJO,"Nenjukkule","Kadal (Original Motion Picture Soundtrack)",0.699000,0.473000,0.400000,0.000013,0.132000,-8.224000,0.031100,0.259000,290000,7,1,154.039993,3
09Z6o1yu596HJAwWZxTz4m,"Othaiyadi Pathayila","Kanaa (Original Motion Picture Soundtrack)",0.341000,0.714000,0.615000,0.000002,0.060800,-7.648000,0.137000,0.807000,249671,11,0,135.016998,3
1jngL945KpAM6Necuux2mC,"Be Free","Kuthu Fire - EP",0.047600,0.724000,0.639000,0.000008,0.059500,-5.581000,0.036600,0.602000,207604,3,0,95.039001,4
6YNfL8rfk27z43TMMzKUaG,"Entropy","Entropy",0.719000,0.358000,0.401000,0.000000,0.109000,-7.210000,0.038400,0.172000,217690,0,0,108.143997,4
3cEJGXoXU4nyeZM3i6LlXP,"Subah Subah (From ""Sonu Ke Titu Ki Sweety"")","Subah Subah (From ""Sonu Ke Titu Ki Sweety"")",0.308000,0.538000,0.646000,0.000000,0.196000,-7.187000,0.050000,0.288000,277292,3,1,128.044998,4
5JCDVLwteSXuwVqjCa7SwH,"O Rangrez","Bhaag Milkha Bhaag (Original Motion Picture Soundtrack)",0.498000,0.726000,0.530000,0.000000,0.140000,-8.485000,0.053100,0.594000,385000,5,1,126.059998,4
05Wws4HqfGzbqRLH0smbpD,"Yeh Sham Mastani (From ""Kati Patang"")","Krazy Kishore",0.892000,0.447000,0.477000,0.000000,0.323000,-11.007000,0.034400,0.571000,276856,6,1,116.182999,4
6rWoWMeYujEUKVQqmTUvXU,"Paintra","Mukkabaaz (Original Motion Picture Soundtrack)",0.151000,0.762000,0.803000,0.000029,0.059400,-9.794000,0.180000,0.371000,232174,0,1,91.997002,4
1xM94gXmm5mqZMXIKXF7Pu,"Love Mashup 2016 (By Kiran Kamath)","Love Mashup 2016 (By Kiran Kamath)",0.019300,0.296000,0.756000,0.000000,0.071600,-4.325000,0.059200,0.278000,287191,2,1,86.577003,4
517bz7zkWELmyL4eZzJ5R9,"Galliyan (From ""Ek Villain"")","Best Of Shraddha Kapoor",0.445000,0.552000,0.750000,0.000074,0.291000,-5.215000,0.039000,0.400000,340400,10,0,89.999001,4
1uUQAz0CkdMctJ7NNCUUD7,"Rewind","Rewind - Single",0.004150,0.758000,0.803000,0.000000,0.130000,-6.695000,0.310000,0.637000,182737,7,1,106.040001,4
5YtLIhAuPcNLkfHZto0MVV,"Rowdy Baby","Maari 2 (Original Motion Picture Soundtrack)",0.285000,0.670000,0.702000,0.002950,0.160000,-8.192000,0.198000,0.586000,281440,10,0,176.977005,3
6RXJKdpBp6AVL6H6sHyNp0,"Yennai Maatrum Kadhale","Naanum Rowdy Dhaan (Original Motion Picture Soundtrack)",0.464000,0.515000,0.766000,0.000003,0.136000,-7.291000,0.094100,0.346000,274678,4,0,112.466003,3
3kYlKr1xGsBS7mluB9W7AV,"Main Agar (From ""Tubelight"")","Main Agar (From ""Tubelight"")",0.473000,0.589000,0.811000,0.000000,0.114000,-5.052000,0.042900,0.166000,279500,1,0,119.969002,4
0nfvWMPOudSgs3wVKSougQ,"Chall Mere Naal","Chall Mere Naal",0.354000,0.560000,0.767000,0.000000,0.341000,-3.564000,0.041700,0.788000,233258,9,0,83.906998,4
4ClBrZH9GuZcE7BpPnurbT,"Ride It","All Or Nothing",0.330000,0.715000,0.591000,0.000000,0.438000,-5.723000,0.148000,0.767000,180787,11,0,93.035004,4
6B3Fr3kIWOOde0dFZPNDFp,"Ghanan Ghanan","Lagaan (Original Motion Picture Soundtrack)",0.426000,0.607000,0.562000,0.000000,0.101000,-9.388000,0.330000,0.410000,371400,4,0,171.804001,4
6scAzfVRotuyZgGw8RRTN9,"Tera Chehra (From ""Sanam Teri Kasam"")","Sanam Teri Kasam (Original Motion Picture Soundtrack)",0.439000,0.706000,0.715000,0.000003,0.091900,-4.143000,0.031100,0.226000,274000,1,1,118.971001,4
5mis73YN8K7yqFLZrJandE,"Sahnewal","Roar",0.148000,0.717000,0.883000,0.000000,0.042600,-2.573000,0.079400,0.598000,161061,1,1,167.938004,4
114EjUlcKajU9Syfk5n0a5,"Bumbro (From ""Mission Kashmir"")","Mission Kashmir (Original Motion Picture Soundtrack)",0.070400,0.718000,0.833000,0.000000,0.052500,-9.111000,0.056300,0.742000,307515,5,1,135.949997,4
1USjF5fmbVCHngHrcoWdfK,"Mar Jayian Romantic (From ""Vicky Donor"")","Vicky Donor",0.204000,0.632000,0.721000,0.000010,0.102000,-7.616000,0.034500,0.808000,288960,0,0,145.938004,4
2N9fRKRit7MEYO4snHENdh,"Tu Jaane Na - Unplugged Version","Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack)",0.832000,0.642000,0.324000,0.000000,0.196000,-5.529000,0.030400,0.609000,339881,9,1,119.893997,4
5IusvPjigpXQOcJkUUoMN0,"Sajdaa (From ""My Name Is Khan"")","Best of SEL",0.726000,0.468000,0.737000,0.002720,0.065500,-7.274000,0.076500,0.572000,365707,8,1,79.447998,4
3OLFqbd9ZeVjaUKTiaLsD6,"Tu Hi Haqeeqat","Tum Mile (Original Motion Picture Soundtrack)",0.582000,0.705000,0.744000,0.000000,0.200000,-5.416000,0.034100,0.706000,302027,4,0,115.959000,4
3GBD0LEmo9HetCozGgGeZG,"Love You Zindagi - Club Mix","Dear Zindagi (Original Motion Picture Soundtrack)",0.004810,0.782000,0.812000,0.008600,0.061900,-6.363000,0.033400,0.230000,214965,8,1,128.039993,4
7mLEUzAulFygMchoGMrP8E,"Ennodu Nee Irundhaal","I (Original Motion Picture Soundtrack)",0.558000,0.261000,0.603000,0.000000,0.184000,-6.733000,0.036700,0.207000,352711,0,1,158.125000,4
0CtTXIOEKUkcCnDTnUmgN2,"Akhiyan (feat. Arjun)","Akhiyan (feat. Arjun)",0.290000,0.531000,0.544000,0.000000,0.158000,-4.103000,0.110000,0.332000,245514,0,0,179.701996,4
31phvnfUfwzi0nf3dO814j,"Vele","Student of the Year (Original Motion Picture Soundtrack)",0.016600,0.833000,0.754000,0.000000,0.246000,-7.555000,0.051300,0.650000,230547,2,1,108.000999,4
4b0RlIbNwOxJB4rUcv93qV,"Jatta Koka","Jatta Koka - Single",0.195000,0.768000,0.907000,0.000000,0.119000,-2.255000,0.210000,0.942000,181394,11,0,92.084000,4
0xHvmWCpz9Pnn1sDvRehAs,"Channa Mereya - Unplugged","Ae Dil Hai Mushkil (Original Motion Picture Soundtrack) [Deluxe Edition]",0.899000,0.537000,0.251000,0.000058,0.085700,-9.533000,0.027600,0.288000,165333,0,1,89.916000,4
5lLRB1nnTy1p8nFaH1Vdyf,"Humnava","Hamari Adhuri Kahani (Original Motion Picture Soundtrack)",0.781000,0.341000,0.478000,0.000021,0.147000,-7.201000,0.041000,0.276000,328854,4,0,199.434998,4
1DRenwEdBK2BbiozbBzu2o,"Mundian To Bach Ke - Remix","Mundian To Bach Ke",0.236000,0.727000,0.918000,0.000084,0.106000,-3.959000,0.115000,0.943000,241480,11,1,97.882004,4
6SDH3mp9sQCNJDfDDpQTTo,"You Are My Soniya","Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack)",0.290000,0.853000,0.785000,0.000000,0.058900,-6.080000,0.061900,0.786000,343613,8,1,106.045998,4
6B58TJqjGLQuuZBhQ3UnEA,"Jiya Jale (From ""Dil Se"")","Lata Mangeshkar - The Nightingale of India",0.120000,0.767000,0.503000,0.000096,0.158000,-13.424000,0.082800,0.483000,309107,9,1,141.996002,4
2bTOQ3zfHVDEBX9ffy3JzR,"Suraj Hua Maddham (From ""Kabhi Khushi Kabhie Gham"")","Sonu Nigam: Best of Me",0.329000,0.626000,0.690000,0.000209,0.134000,-5.851000,0.059500,0.566000,427547,5,1,79.995003,4
0K2CU7TTmFBSbFm1Lt50Sx,"The Karma Theme - Telugu (From ""U Turn"")","The Karma Theme [Telugu (From ""U Turn"")]",0.009480,0.514000,0.828000,0.000142,0.068700,-4.864000,0.044700,0.547000,214500,5,1,123.932999,4
5d420TBMMESyigmZh0cYcV,"Tera Hone Laga Hoon","Atif Rocks",0.553000,0.686000,0.778000,0.000000,0.206000,-5.328000,0.030700,0.527000,294541,8,1,119.976997,4
6h7pDyKnudSwhmSShDoykg,"Gaal Ni Kadni","Gaal Ni Kadni - Single",0.262000,0.694000,0.799000,0.000000,0.125000,-3.885000,0.324000,0.651000,248516,6,1,167.820007,4
3ZaTTeOT3K820yThVN6zHi,"Mere Rashke Qamar","Reformed",0.038000,0.654000,0.850000,0.000000,0.184000,-4.568000,0.157000,0.532000,293945,5,0,104.859001,4
2V2s9scwJqfpBPnXNdCSdo,"War","All Or Nothing",0.386000,0.377000,0.656000,0.000000,0.342000,-5.448000,0.262000,0.512000,224480,8,0,77.200996,4
1ozrNv9W4KlprAmvgH0Yrq,"High Rated Gabru (From ""Nawabzaade"")","High Rated Gabru (From ""Nawabzaade"")",0.118000,0.685000,0.841000,0.000000,0.260000,-2.932000,0.094200,0.590000,179099,2,0,97.929001,4
41R1Bncj65x9B6zL1z5BCp,"Naan Un","24 (Tamil) (Original Motion Picture Soundtrack)",0.579000,0.470000,0.521000,0.000003,0.112000,-11.142000,0.039100,0.328000,288360,6,0,142.266006,3
6dJ3qICD3mFsPpaGAXVme9,"Kadar","Mankirt Aulakh - Best Hits",0.070200,0.591000,0.926000,0.000003,0.276000,-3.707000,0.320000,0.764000,189545,4,0,175.923996,4
3nMXcAv1Ej2cZOZXcffCKx,"Baarish Lete Aana","Baarish Lete Aana",0.839000,0.537000,0.351000,0.000000,0.108000,-8.937000,0.024800,0.315000,213500,2,1,67.017998,4
1EjxJHY9A6LMOlvyZdwDly,"Tum Mile","Tum Mile (Original Motion Picture Soundtrack)",0.319000,0.738000,0.799000,0.000005,0.310000,-6.663000,0.033400,0.794000,343787,0,1,123.011002,4
1nIKu3frmTmAoeMb2vCzkg,"New York","Silunu Oru Kadhal",0.220000,0.654000,0.726000,0.000406,0.074300,-8.594000,0.027600,0.583000,378240,0,1,127.030998,4
1Vy3JKcOE5aVIstBJ2iQsq,"Meri Mehbooba","Pardes (Original Motion Picture Soundtrack)",0.089400,0.710000,0.433000,0.000000,0.056900,-14.752000,0.130000,0.577000,412508,4,0,81.995003,4
1CVqr5LImdmJ1Upt4z08Pm,"Tu Hi Mera","Jannat 2 (Original Motion Picture Soundtrack)",0.544000,0.621000,0.859000,0.000000,0.110000,-4.673000,0.103000,0.873000,272973,11,1,90.046997,4
6MCocqTm1MB8In6Eeq5aFJ,"Nit Khair Manga","Top 20 - Romantic Songs 2018",0.482000,0.782000,0.694000,0.000000,0.757000,-5.356000,0.073300,0.601000,228266,1,0,119.036003,4
6okS55W5vZI2m6dcgtcHIG,"Coca Cola Tu","Coca Cola Tu",0.461000,0.837000,0.736000,0.000025,0.196000,-4.045000,0.081600,0.957000,192000,0,0,97.009003,4
665b3Nss3OQmhTUdB5hBXw,"Bheegi Si Bhaagi Si","Raajneeti (Original Motion Picture Soundtrack)",0.361000,0.564000,0.867000,0.000000,0.262000,-6.210000,0.121000,0.815000,278093,8,1,88.918999,4
6dN6k8fcjeB3Z2zLnxeyhP,"Daryaa","Manmarziyaan (Original Motion Picture Soundtrack)",0.148000,0.565000,0.527000,0.000002,0.103000,-5.035000,0.025200,0.231000,261918,8,1,91.988998,4
0ZqEDNQlHCmiVRKL2plnoY,"Mera Dil","Mera Dil",0.111000,0.503000,0.846000,0.000000,0.082800,-3.864000,0.091400,0.545000,254000,2,1,83.991997,4
0f9wnXfAWMh2Isx9HaUpZE,"Little Little (From ""Yamla Pagla Deewana Phir Se"")","Little Little (From ""Yamla Pagla Deewana Phir Se"") - Single",0.274000,0.826000,0.812000,0.000000,0.110000,-2.881000,0.046900,0.621000,195840,6,1,124.978996,4
0eGtFJBfYUKF2CvNZJEu3M,"Kabhi Khushi Kabhie Gham","Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack)",0.524000,0.429000,0.763000,0.000199,0.127000,-5.910000,0.107000,0.668000,471947,1,1,100.834999,4
0a7Xd3hfN6jUb0pVEh1Zf1,"Kaathalae Kaathalae - Version 2","96 (Original Motion Picture Soundtrack)",0.876000,0.307000,0.258000,0.001600,0.106000,-11.738000,0.031500,0.109000,193268,4,0,94.695999,4
1Oecly0uG21PVKyb0vbQlI,"Toronto","Toronto",0.013500,0.669000,0.585000,0.000000,0.162000,-6.911000,0.085100,0.573000,174614,6,0,86.138000,4
0554XmQ9GXKFe1yINHl0CQ,"15 Minutes","Bring It Home",0.103000,0.741000,0.516000,0.000000,0.110000,-9.416000,0.224000,0.588000,213021,6,1,140.024002,4
5L9gWUx3Ystgb42kn3AF0i,"Saturday Saturday","Humpty Sharma Ki Dulhania (Original Motion Picture Soundtrack)",0.149000,0.847000,0.938000,0.000000,0.107000,-4.615000,0.097400,0.786000,210799,8,1,130.020004,4
0PkUaDJWFdteFCK1PxSpiA,"Jaan Kad Di Jaave (feat. H Dhami & Lyan)","Jaan Kad Di Jaave (feat. H Dhami & Lyan)",0.014100,0.474000,0.774000,0.000000,0.148000,-3.685000,0.234000,0.306000,203361,11,0,130.026993,3
19D5VyqRPp6C1qvVW19kfj,"Thaabangale","96 (Original Motion Picture Soundtrack)",0.933000,0.338000,0.327000,0.134000,0.166000,-10.631000,0.033100,0.286000,238000,0,0,89.724998,4
3l95dP206CTAqDI1k9sFlo,"Zindabaad Yaarian","Zindabaad Yaarian",0.443000,0.522000,0.875000,0.000000,0.066900,-2.138000,0.100000,0.853000,200877,3,0,81.198997,4
2ZppB7cqsWeEdJgU1TgXxK,"Sita Kalyanam","Solo (Original Motion Picture Soundtrack)",0.664000,0.507000,0.451000,0.000797,0.165000,-13.163000,0.038400,0.281000,272431,7,0,129.945999,4
18e3XXYCv4Tx8uUl1mP3CN,"Balam Pichkari","Yeh Jawaani Hai Deewani",0.209000,0.732000,0.944000,0.000000,0.403000,-4.115000,0.090000,0.957000,288903,0,1,120.018997,4
0OJzFLposMXdRHIHiWq28a,"Chale Chalo","Lagaan (Original Motion Picture Soundtrack)",0.124000,0.756000,0.410000,0.000000,0.100000,-11.285000,0.087400,0.519000,400440,6,1,95.011002,4
32765xcLM1fd6wQIpkN9A0,"Hasi - Male Version","Hamari Adhuri Kahani (Original Motion Picture Soundtrack)",0.433000,0.296000,0.581000,0.000000,0.057700,-5.945000,0.033800,0.231000,272669,6,0,147.934998,4
7hMKAmUlUUYa5qEiHWK4bk,"Pookkal Pookkum","Madharasapattinam (Original Motion Picture Soundtrack)",0.844000,0.589000,0.424000,0.003810,0.169000,-12.006000,0.035900,0.561000,396467,4,0,119.822998,4
7Esjmr77c4SU5IlMtym7Ho,"Khabar Nahi","Dostana (Original Motion Picture Soundtrack)",0.153000,0.623000,0.758000,0.000000,0.062200,-6.641000,0.109000,0.436000,259120,7,1,90.947998,4
0RjEjs91p7SpYubEnEanBm,"Tu Jo Hain (From ""Mr. X"")","Tu Jo Hain (From ""Mr. X"")",0.668000,0.407000,0.487000,0.000000,0.121000,-5.475000,0.033200,0.352000,295113,11,0,114.250999,5
5dq3L78FejIKDrQ9tvI4bv,"Mann Bharrya","Mann Bharrya - Single",0.713000,0.543000,0.587000,0.000000,0.067700,-3.792000,0.026700,0.309000,276585,2,1,92.032997,4
1HIrOjfpGrONXgylYv9UTk,"O Rey Chhori","Lagaan (Original Motion Picture Soundtrack)",0.467000,0.475000,0.398000,0.000000,0.091300,-10.785000,0.050200,0.347000,359053,9,1,87.517998,4
5QCE1mbxB3ugEM7IMWK9Yq,"Paranda","Kaur B Aur Bhi",0.383000,0.790000,0.833000,0.000073,0.082500,-3.127000,0.137000,0.765000,246667,11,0,89.949997,4
3TcVkpO0Mj7lEow4bvmwDo,"2step Bhangra (feat. so D & Kashif)","The Bilz",0.172000,0.865000,0.707000,0.000000,0.288000,-6.046000,0.043600,0.936000,242040,9,1,120.042000,4
5yYgGkyYJmmSwRp3caFplJ,"Radha","Jab Harry Met Sejal (Original Motion Picture Soundtrack)",0.310000,0.693000,0.896000,0.000000,0.195000,-4.114000,0.068200,0.854000,301889,7,1,126.995003,4
3Kl8p2PxVf8eAayLwTxOIm,"Dil Ibaadat","Tum Mile (Original Motion Picture Soundtrack)",0.633000,0.590000,0.859000,0.000000,0.286000,-5.005000,0.041600,0.634000,329387,2,0,149.966003,4
3vxy9D4qd7TO4j6Gi2zmXo,"Vaseegara","Minnale (Original Motion Picture Soundtrack)",0.595000,0.694000,0.293000,0.015400,0.132000,-16.278000,0.043100,0.637000,299147,11,0,143.804001,4
2o2rvHy0IlCWf96AU3C3qF,"Say Something","Say Something",0.026200,0.498000,0.626000,0.000000,0.178000,-6.076000,0.150000,0.354000,159588,1,0,93.258003,4
0gnkDCKeOKKbWlZPGoWJFG,"Karde Haan","Karde Haan",0.352000,0.463000,0.892000,0.000000,0.081500,-3.353000,0.040800,0.763000,213371,0,0,88.711998,4
7DblNagah6sCj2qFjNZ2mi,"Tomake Chai","Gangster (Original Motion Picture Soundtrack)",0.819000,0.493000,0.607000,0.000018,0.169000,-7.283000,0.032100,0.382000,252317,2,1,80.028000,4
33URgXLE4IQdDSyG4zc4MY,"Iravingu Theevai","96 (Original Motion Picture Soundtrack)",0.922000,0.291000,0.328000,0.002610,0.099900,-11.244000,0.053300,0.111000,221250,4,0,79.992996,4
56E2hrsO9OeqFnlM4s4cfr,"Patt Lai Geya","Patt Lai Geya",0.078900,0.746000,0.674000,0.000000,0.139000,-3.773000,0.047500,0.538000,222276,5,1,79.992996,4
0zsA45R0SQPfqC5TyDOqY8,"Neeyum Naanum Anbe","Imaikkaa Nodigal (Original Motion Picture Soundtrack)",0.298000,0.467000,0.826000,0.000000,0.204000,-3.885000,0.049000,0.417000,285250,4,0,160.024994,4
4l0qnhvbBKT3Z1r4wH4Fmx,"Hit Me Up","Hit Me Up - Single",0.332000,0.648000,0.541000,0.000007,0.143000,-8.776000,0.097300,0.333000,198290,9,0,147.903000,4
75Ak0cit8hV604Wjlq1gf2,"Aaja We Mahiya","Aaja We Mahiya",0.131000,0.639000,0.594000,0.000000,0.119000,-6.497000,0.034700,0.378000,232067,10,1,80.033997,4
6CV2iSJV2W6yAITDxSSes3,"Baatein Ye Kabhi Na (From ""Khamoshiyan"") - Male","Musical Bond: Jeet Gannguli & Arijit Singh",0.704000,0.558000,0.506000,0.000003,0.089600,-6.761000,0.023600,0.358000,289013,1,0,90.000999,4
2fVshhF0GXJaLj4fUlFv3p,"Pehla Varsad Sad Version","Prem Karu Chhu- Valentine's Day Special",0.924000,0.586000,0.139000,0.000004,0.088300,-15.329000,0.027900,0.254000,184189,3,0,77.971001,4
6WlmoTT0SUcdsipf7wE37M,"Pehla Varsad","Prem Karu Chhu- Valentine's Day Special",0.216000,0.598000,0.684000,0.000000,0.110000,-6.493000,0.025800,0.312000,186175,0,0,94.936996,4
3AYuEhINtTEQdAc4OvBjS4,"Tu Ne Hoon","Prem Karu Chhu- Valentine's Day Special",0.223000,0.752000,0.818000,0.000000,0.315000,-6.569000,0.114000,0.684000,188500,0,0,108.028999,4
2pLDnEeecP6xJ9XjXdqoIK,"Tafreeh","Bhavesh Joshi Superhero (Original Motion Picture Soundtrack)",0.485000,0.671000,0.620000,0.001100,0.106000,-6.233000,0.032400,0.758000,270652,3,1,91.981003,4
5WMsCqHLTtbRWC0isy5vrI,"Warning Shots","Warning Shots",0.135000,0.621000,0.699000,0.000000,0.210000,-4.407000,0.412000,0.621000,281348,7,1,78.314003,4
6jjZAa7vzI1MEPQdNLXKXy,"Veer Vaar - From ""Sardaarji""","Best of Punjabi Superstar Diljit Dosanjh",0.391000,0.720000,0.910000,0.000000,0.089700,-2.880000,0.154000,0.828000,142203,4,0,81.086998,4
2zQI7ANFlo2FDnNJsCDEA7,"Murshida (From ""Begum Jaan"")","Murshida (From ""Begum Jaan"") - Single",0.733000,0.329000,0.432000,0.000000,0.295000,-6.562000,0.030700,0.496000,325908,9,1,80.902000,4
60nyNfxpJXMgBg1r3uJOKN,"Medley 4","Medley 4",0.407000,0.546000,0.423000,0.000000,0.342000,-8.977000,0.030200,0.300000,170233,10,0,86.040001,4
