id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
2uv9aJKh9YAluF3iz2AmK4,"Karma","Last Day Of Summer",0.345000,0.593000,0.294000,0.000020,0.287000,-10.072000,0.049900,0.152000,188907,1,0,113.847000,4
7MmnLaftYzin7boRbplKdA,"There You Are","Icarus Falls",0.025700,0.452000,0.685000,0.000000,0.110000,-4.828000,0.038500,0.305000,199600,0,0,76.986000,4
7G7zCzvyqz39BFE7TqPM3O,"All Your Love","All Your Love",0.293000,0.568000,0.587000,0.329000,0.137000,-8.814000,0.127000,0.491000,175241,11,0,174.682007,4
5VqKdNoamMXrmRmqVmi9ke,"Sauce","Ella Mai",0.211000,0.642000,0.614000,0.000000,0.123000,-5.335000,0.394000,0.430000,184959,4,0,99.571999,4
6WgYoOtcXnmyv4cK6RRtYv,"24 / 7 / 365","Surf",0.260000,0.743000,0.647000,0.000002,0.322000,-6.194000,0.033800,0.900000,177000,4,1,141.225998,4
5y6pj7OeBFF0CVgZKhRbOG,"Black Magic","Get Weird (Deluxe)",0.034800,0.777000,0.895000,0.000000,0.317000,-4.464000,0.061800,0.826000,211773,4,1,111.987000,4
7J41dYQolQJEtj3UmKLu5r,"U Got It Bad","8701",0.022700,0.816000,0.500000,0.000002,0.073300,-4.551000,0.030000,0.649000,247840,1,1,124.037003,4
41t5nV351CW0Je7W8ba0bh,"Don't Be Scared","Don't Be Scared",0.776000,0.687000,0.263000,0.000130,0.102000,-8.720000,0.043500,0.210000,184000,11,1,120.099998,4
6TlRNJaezOdzdECnQeRuMM,"Bed","Back Of My Lac'",0.170000,0.684000,0.606000,0.000000,0.058000,-7.268000,0.050400,0.723000,275107,5,0,127.901001,4
2BqQQXuBOuhaWeUP7okEx0,"Comfortable","Only Way Is Up (Deluxe)",0.720000,0.775000,0.417000,0.000000,0.125000,-8.895000,0.097400,0.608000,211573,7,0,109.956001,4
16bHRxM89ue0TiCKARYbRp,"Sorry Not Sorry","T R A P S O U L",0.047700,0.664000,0.608000,0.000000,0.225000,-6.093000,0.214000,0.262000,200760,1,1,97.932999,4
6uQKuonTU8VKBz5SHZuQXD,"This Is How We Do It","This Is How We Do It",0.015900,0.799000,0.630000,0.000000,0.453000,-9.279000,0.074800,0.772000,238800,0,1,103.647003,4
32T61xmNSIXhGkEszzs0t8,"Better - SG Lewis x Clairo","Better (SG Lewis x Clairo)",0.050000,0.699000,0.583000,0.000290,0.091000,-9.731000,0.035700,0.484000,193762,6,0,109.000999,4
5GUvXUx0GbyBKO2f8yQxFn,"Mona Lisa","Mona Lisa",0.692000,0.586000,0.404000,0.003720,0.090800,-10.402000,0.210000,0.347000,184889,1,0,90.563004,5
5lH3H5LMsBnWfec33fui3w,"Through and Through","Through and Through",0.383000,0.852000,0.424000,0.000000,0.084300,-9.308000,0.046300,0.591000,113684,6,1,94.933998,4
1B0BQaSRHxhI0AUlItY3LK,"MALAMENTE - Cap.1: Augurio","El Mal Querer",0.549000,0.893000,0.482000,0.016400,0.075200,-4.779000,0.087300,0.530000,150027,0,0,97.974998,4
70aPBmdN9Vbe0aUly6WIaQ,"Forever","Forever",0.166000,0.819000,0.585000,0.000000,0.111000,-5.816000,0.160000,0.456000,193651,4,1,119.047997,4
4356Typ82hUiFAynbLYbPn,"DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)",0.033800,0.663000,0.861000,0.000000,0.082000,-3.398000,0.109000,0.654000,220800,7,0,119.962997,4
6WAxKNbZoGNzQTIvdMqkFs,"Sex With Me","ANTI (Deluxe)",0.326000,0.619000,0.539000,0.000000,0.106000,-5.688000,0.040900,0.390000,206400,1,0,112.005997,4
5u9QCfx2tcv8QJbKb2WFuq,"Mama's Hand","Queen Naija",0.129000,0.350000,0.581000,0.000002,0.079500,-4.946000,0.080600,0.214000,240157,1,0,164.233002,4
0uEp9E98JB5awlA084uaIg,"Doo Wop (That Thing)","The Miseducation of Lauryn Hill",0.039300,0.535000,0.505000,0.000000,0.092300,-8.926000,0.245000,0.495000,320267,2,0,99.934998,4
5kxddRG1RZaZROadk7iC4D,"Bartender","Epiphany",0.061100,0.675000,0.394000,0.000000,0.214000,-8.539000,0.133000,0.405000,238800,8,1,104.987000,4
4pmc2AxSEq6g7hPVlJCPyP,"Jumpin', Jumpin'","The Writing's On The Wall",0.005430,0.771000,0.685000,0.001570,0.053700,-4.639000,0.056700,0.683000,230200,1,1,88.997002,4
1YNQscOx6OqBQjxgJVhEeW,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",0.016400,0.728000,0.690000,0.000000,0.104000,-4.344000,0.052400,0.415000,221153,8,0,94.028000,4
67T6l4q3zVjC5nZZPXByU8,"Whatcha Say","Jason Derulo",0.044400,0.615000,0.711000,0.000000,0.145000,-5.507000,0.077900,0.711000,221253,11,1,144.035995,4
3m8CQnnfJJp4eQMWWl3zay,"Drank In My Cup","Drank In My Cup",0.011400,0.451000,0.632000,0.000000,0.198000,-7.980000,0.297000,0.234000,232160,8,0,132.889999,4
7omij53d6AvXefx13NNyfn,"Where's The Catch? (feat. André 3000)","Assume Form",0.649000,0.746000,0.560000,0.000577,0.107000,-9.020000,0.093200,0.172000,276000,5,0,91.987999,4
0y60itmpH0aPKsFiGxmtnh,"Wait a Minute!","ARDIPITHECUS",0.029400,0.757000,0.707000,0.000025,0.096900,-5.530000,0.027900,0.638000,196520,3,0,100.982002,4
2LBqCSwhJGcFQeTHMVGwy3,"Die For You","Starboy",0.111000,0.586000,0.525000,0.000000,0.134000,-7.163000,0.061500,0.508000,260253,1,0,133.628998,4
0wY9rA9fJkuESyYm9uzVK5,"D'Evils","November",0.005580,0.784000,0.586000,0.000286,0.106000,-3.417000,0.187000,0.656000,171818,1,1,132.169006,4
1cPBPL1FlwRM7mYXixVmJB,"Thursday","I Get High When I Think About Us",0.692000,0.314000,0.399000,0.004190,0.110000,-9.199000,0.050100,0.302000,252867,5,1,169.524994,4
0DdpxWfVvUGgkJv5536tiF,"Sexy Can I feat. Yung Berg","All I Feel",0.299000,0.575000,0.684000,0.000000,0.614000,-6.007000,0.325000,0.926000,204040,1,1,172.154999,4
7aXuop4Qambx5Oi3ynsKQr,"I Don't Mind (feat. Juicy J)","I Don't Mind (feat. Juicy J)",0.205000,0.870000,0.464000,0.000000,0.090200,-8.337000,0.178000,0.457000,251989,4,1,112.973999,4
2stPxcgjdSImK7Gizl8ZUN,"The Man","Lift Your Spirit",0.033100,0.308000,0.769000,0.000000,0.214000,-7.256000,0.065000,0.488000,254880,11,0,81.852997,4
2u02eLj96Atd6TBxkH9YvN,"S&M","Loud",0.015600,0.764000,0.673000,0.000066,0.195000,-4.946000,0.043700,0.800000,243533,1,1,127.941002,4
4KhMkiipzCiiP0CbO5aAQg,"Dirty","Dirty",0.381000,0.717000,0.486000,0.000000,0.123000,-5.664000,0.150000,0.072000,227159,6,0,86.580002,4
25gBSdeZ7qMplP2XsoXO1r,"Switch Up","Switch Up",0.076600,0.804000,0.425000,0.000000,0.096400,-10.384000,0.153000,0.494000,260048,9,0,125.931000,4
11mwFrKvLXCbcVGNxffGyP,"Genie in a Bottle","Christina Aguilera (Expanded Edition)",0.210000,0.627000,0.800000,0.000123,0.137000,-6.945000,0.162000,0.912000,217573,1,1,175.815002,4
2q0VexHJirnUPnEOhr2DxK,"Biking","Biking",0.681000,0.673000,0.463000,0.000005,0.090700,-7.247000,0.191000,0.268000,277521,2,1,147.981003,4
7HnkUNPrhRurdGEm9nRYFH,"Death & Taxes","Pilgrim's Paradise",0.803000,0.448000,0.328000,0.000093,0.347000,-11.132000,0.035100,0.209000,305081,7,1,113.941002,3
4NpDZPwSXmL0cCTaJuVrCw,"Birthday Sex","Jeremih",0.261000,0.675000,0.545000,0.000000,0.162000,-5.614000,0.044300,0.445000,226507,7,0,60.048000,4
6z1kLsntE7FuzKZHZWrXYN,"instagram","instagram",0.196000,0.462000,0.549000,0.000000,0.284000,-6.279000,0.151000,0.203000,255729,8,1,93.891998,4
4YispFW4Atf5liJToaW01i,"Timing","Timing",0.070000,0.715000,0.720000,0.000000,0.220000,-5.354000,0.059800,0.520000,186960,10,0,145.076004,4
0Dc7J9VPV4eOInoxUiZrsL,"Don't Tell 'Em","Late Nights: The Album",0.421000,0.851000,0.525000,0.000000,0.111000,-5.221000,0.087400,0.405000,266840,2,0,97.987999,4
3AbV3JF0bJAZXeHEJZfpke,"4 Seasons","Apricot Princess",0.217000,0.505000,0.458000,0.000000,0.116000,-7.870000,0.039200,0.170000,301773,7,1,123.921997,4
5TAf4lnZCZTLlZHNZMLFLi,"I Try","On How Life Is",0.313000,0.593000,0.642000,0.000582,0.080400,-7.284000,0.029900,0.736000,239440,2,1,76.403000,4
3KVlk3I9qKGTPFpkWA20nh,"Close","Ella Mai",0.530000,0.736000,0.447000,0.000003,0.120000,-7.216000,0.089600,0.285000,251990,5,0,81.007004,4
3GZD6HmiNUhxXYf8Gch723,"Lost","channel ORANGE",0.028400,0.907000,0.596000,0.000193,0.190000,-4.957000,0.236000,0.492000,234093,10,0,123.044998,4
4ThyHM57HG7pnLudis9b0M,"Promises","Souled Out",0.671000,0.494000,0.471000,0.000042,0.069900,-11.238000,0.069900,0.219000,297493,6,0,80.366997,3
3oiMJQAWVaxSubJ7b2VUtX,"Fancy","The New Classic (Deluxe Version)",0.090400,0.912000,0.716000,0.000000,0.049100,-4.141000,0.069700,0.377000,199938,10,0,94.981003,4
2Mpj1Ul5OFPyyP4wB62Rvi,"Survivor","Survivor",0.055900,0.514000,0.911000,0.000000,0.775000,-2.027000,0.410000,0.619000,254027,1,0,161.108994,4
5zouq58uwciUTe0rhrwKmc,"Make You Feel","Urban Flora",0.787000,0.700000,0.430000,0.000476,0.129000,-8.437000,0.039900,0.103000,220800,1,0,100.008003,4
2mx4wF6IW1mfZmWtENDBUU,"Treat Me Like Somebody","Winter's Diary 2",0.474000,0.529000,0.360000,0.000000,0.044600,-10.840000,0.113000,0.553000,238355,4,1,129.386993,4
0G3qCSe4KcWFc0EKlXCEo8,"Build","Build",0.020900,0.718000,0.516000,0.000003,0.283000,-4.953000,0.147000,0.337000,247333,11,0,73.738998,4
6D60klaHqbCl9ySc8VcRss,"Stronger (What Doesn't Kill You)","Stronger (Deluxe Version)",0.046000,0.562000,0.939000,0.000000,0.112000,-4.282000,0.047500,0.684000,221947,0,1,116.043999,4
3ZzKKSPEOIfaSqkZ0cwXtN,"A Thousand Times","Time",0.084200,0.438000,0.467000,0.000000,0.092500,-8.927000,0.244000,0.438000,237244,4,0,85.532997,5
6SPD3JwwRejBhCDiQAQ4he,"Run It!","Chris Brown",0.024600,0.850000,0.482000,0.000000,0.387000,-6.684000,0.102000,0.217000,229867,1,0,100.957001,4
41Fflg7qHiVOD6dEPvsCzO,"Worth It","Reflection (Deluxe)",0.063000,0.884000,0.765000,0.000007,0.118000,-3.865000,0.088200,0.594000,224573,8,1,99.987000,4
5UsW4W8VgHrRLDzXQ9XSpt,"Chainsaw","Last Year Was Complicated",0.138000,0.599000,0.683000,0.000000,0.073600,-4.493000,0.040600,0.304000,199520,2,1,85.032997,4
593W4qZOwwdqF6YnimJjL6,"Doves In The Wind","Ctrl",0.343000,0.692000,0.713000,0.000000,0.102000,-4.489000,0.351000,0.615000,266080,10,0,137.360001,4
0qynxleiY0wavOijAW9trC,"Figures, a Reprise","Figures, a Reprise",0.669000,0.505000,0.408000,0.000000,0.098300,-5.572000,0.168000,0.192000,192827,7,1,171.660004,3
3NgCzSW98SsqBdpYcnm4kv,"I Have Questions","I Have Questions",0.405000,0.393000,0.555000,0.000000,0.105000,-6.096000,0.276000,0.220000,221881,10,0,167.998993,4
5RC9YDHON0nXKmcQrL6WV6,"Shawty Is Da Shit","Lovehate",0.083100,0.782000,0.472000,0.000000,0.106000,-5.016000,0.044100,0.354000,262773,7,0,75.886002,4
4KUR9agGDxQZURJ9liWVHD,"Good Bad","Ella Mai",0.450000,0.814000,0.611000,0.000000,0.127000,-4.508000,0.107000,0.361000,229387,10,1,101.072998,4
42YrWn7KYjhJ2GfjTJ3HSY,"Work","Work",0.533000,0.666000,0.296000,0.250000,0.076800,-8.219000,0.028600,0.150000,224714,1,1,130.046997,3
0fgZUSa7D7aVvv3GfO0A1n,"Post to Be (feat. Chris Brown & Jhene Aiko)","Sex Playlist",0.069700,0.733000,0.676000,0.000000,0.208000,-5.655000,0.043200,0.701000,226581,10,0,97.447998,4
6zsk6uF3MxfIeHPlubKBvR,"Get Ur Freak On","Miss E...So Addictive",0.533000,0.797000,0.750000,0.108000,0.095000,-9.369000,0.247000,0.740000,211120,0,1,177.869995,4
1mhVXWduD8ReDwusfaHNwU,"Tell Your Friends","Beauty Behind The Madness",0.265000,0.565000,0.454000,0.000000,0.181000,-11.091000,0.046100,0.312000,334333,1,0,74.808998,4
7tAXHZdp9UpcYrHn7MZqfo,"Forever","Forever",0.037100,0.672000,0.819000,0.000184,0.203000,-4.457000,0.046300,0.446000,278036,11,1,120.013000,4
2fQ6sBFWaLv2Gxos4igHLy,"Say Aah (feat. Fabolous)","Ready (Deluxe)",0.004530,0.724000,0.870000,0.000000,0.833000,-3.614000,0.113000,0.810000,207547,1,0,93.010002,4
5R9a4t5t5O0IsznsrKPVro,"Single Ladies (Put a Ring on It)","I AM...SASHA FIERCE",0.038300,0.426000,0.584000,0.000000,0.188000,-5.293000,0.296000,0.272000,193213,1,1,193.436996,4
630Ug0XtmhhFvAKo0PNuEI,"Remember Me","Remember Me",0.456000,0.840000,0.344000,0.000034,0.350000,-8.613000,0.037400,0.526000,199227,5,0,111.994003,4
5dcZUsgcMW57ju0A379O7c,"Them Changes","Drunk",0.551000,0.784000,0.550000,0.000607,0.089900,-8.645000,0.063200,0.715000,188385,8,1,81.676003,4
18kybCq4cKsXjf3DugmMEl,"Unfair","Unfair (Full Version) / Been A While",0.588000,0.507000,0.301000,0.001180,0.114000,-10.472000,0.051300,0.038400,288740,5,0,119.265999,4
6dnrppGRbt8fie18Lcd9Dd,"B.I.D","MEMORIES DON'T DIE",0.103000,0.767000,0.689000,0.000000,0.078600,-5.573000,0.085200,0.555000,164133,10,0,154.957001,4
7yCqehT9dKACTFy7YugP0J,"You & Me","Gossip Columns",0.045900,0.696000,0.632000,0.000000,0.193000,-8.307000,0.154000,0.634000,218493,1,1,85.091003,4
3c5gLGgwRrE7sQYSNHCXEj,"February 3rd","Lost & Found",0.453000,0.624000,0.453000,0.000995,0.130000,-9.184000,0.036900,0.272000,242036,6,0,84.815002,4
2Ymig15Ykfk10tAS3fCoij,"Anymore","READY",0.035500,0.619000,0.575000,0.000000,0.099600,-7.240000,0.053100,0.138000,235673,5,0,106.702003,4
5Ck3e6z1bcSCes5gdo0Ddt,"Bed Peace","Sail Out",0.264000,0.633000,0.576000,0.000034,0.127000,-7.837000,0.052200,0.296000,256080,6,1,119.799004,4
4c2W3VKsOFoIg2SFaO6DY5,"Your Song","Your Song",0.158000,0.855000,0.624000,0.000000,0.051300,-4.093000,0.048800,0.962000,180757,1,1,117.959000,4
2k9N4caeCIJLOWwWwssrEM,"Easily","A Song For Every Moon",0.491000,0.772000,0.256000,0.006120,0.144000,-8.545000,0.048100,0.357000,210240,7,0,118.902000,3
5xwKCPdE3kyU0XwqfbyQsx,"Pills","In Tongues (Deluxe)",0.582000,0.421000,0.407000,0.775000,0.117000,-10.732000,0.077700,0.238000,187134,11,1,80.748001,3
6PktsUMUtMAu8GRTmeH9Vy,"Do U Wrong (feat. Syd)","Do U Wrong (feat. Syd)",0.182000,0.710000,0.458000,0.000015,0.094900,-8.641000,0.159000,0.317000,280253,11,1,78.899002,4
0709StHzSeXpdj2zmqF2o2,"Tempo","Heartbreak on a Full Moon",0.192000,0.769000,0.482000,0.000000,0.090300,-7.205000,0.050200,0.487000,218744,10,1,120.959000,4
3YZE5qDV7u1ZD1gZc47ZeR,"Underneath the Tree","Wrapped In Red",0.001300,0.509000,0.812000,0.000020,0.214000,-5.438000,0.053700,0.689000,229640,8,1,159.876007,4
3oCJJksC12uFxkt3RQ7rbV,"The Light","The Light",0.017800,0.830000,0.577000,0.000082,0.043600,-5.156000,0.256000,0.630000,179653,4,0,92.973000,4
2cSiyndkQZRPmYOfrk9WlC,"Don't Let Me Down (feat. Khalid)","Don't Let Me Down / All To You",0.500000,0.580000,0.636000,0.004490,0.279000,-7.661000,0.110000,0.253000,176688,1,1,104.852997,4
3XstzgzP0rp3bzElEnRVHv,"Slow Down","Drive Slow",0.892000,0.729000,0.338000,0.000295,0.118000,-12.816000,0.116000,0.184000,234595,5,1,119.345001,4
1lih9AUGlOI2qbAkptdBsr,"I'm N Luv (Wit a Stripper) (feat. Mike Jones)","Rappa Ternt Sanga",0.005440,0.731000,0.368000,0.000000,0.193000,-10.380000,0.068800,0.512000,265333,8,1,145.171005,4
1Xwh83YOFQARZ3QXscP123,"I Was Made For Loving You","Unbreakable Smile",0.346000,0.417000,0.349000,0.000000,0.096300,-11.984000,0.028500,0.198000,188947,2,1,145.505005,4
1j3H54xdahpAkNI0q6S89q,"With You","Exclusive",0.143000,0.659000,0.696000,0.000000,0.130000,-4.291000,0.071000,0.665000,252160,3,1,86.000999,4
6mz1fBdKATx6qP4oP1I65G,"Pony","R&B: From Doo-Wop To Hip-Hop",0.001860,0.749000,0.605000,0.038100,0.115000,-9.359000,0.086000,0.966000,251733,8,0,142.024002,4
41o2ydrj7Xm9Yt5odIBqq4,"Velvet Light","Velvet Light",0.750000,0.670000,0.419000,0.135000,0.097600,-10.523000,0.075100,0.513000,141587,6,0,77.918999,4
4MV4wa3Dke1GMBtk06GMR0,"Keep On","SweetSexySavage (Deluxe)",0.264000,0.740000,0.453000,0.000071,0.129000,-7.580000,0.151000,0.514000,209122,5,0,98.056999,4
6LOZws7T3jqZz78unPgFF9,"Dead To Me","Isolation",0.432000,0.675000,0.761000,0.000000,0.102000,-4.469000,0.046600,0.428000,199506,4,0,119.000999,4
36xxq7VDZZsGwARsn6Clo7,"Living Single","Living Single",0.214000,0.717000,0.618000,0.000000,0.108000,-5.419000,0.315000,0.719000,276347,11,1,79.862000,4
3jagJCUbdqhDSPuxP8cAqF,"Work It","Under Construction",0.077800,0.884000,0.677000,0.000000,0.073200,-5.603000,0.283000,0.584000,263227,1,1,101.867996,4
5fohLPNqO6TqwrZ7BoUWUT,"High For This","Trilogy",0.744000,0.465000,0.403000,0.000667,0.077700,-8.895000,0.075500,0.068700,247227,11,0,74.949997,4
5GorFaKkP2mLREQvhSblIg,"All My Life","Love Always",0.117000,0.634000,0.528000,0.000002,0.056500,-8.834000,0.030900,0.180000,331240,1,1,128.000000,4
5NQJnRpJHRaupdegphntQT,"Jealous - Remix","Nick Jonas X2",0.013200,0.684000,0.710000,0.000000,0.444000,-3.614000,0.077900,0.451000,222187,11,0,93.007004,4
10unIjOu5Jurco3SDbV4HZ,"All This Love","Raised Under Grey Skies (Deluxe)",0.168000,0.621000,0.524000,0.000000,0.092500,-7.056000,0.024800,0.434000,193598,5,1,97.456001,3
10unIjOu5Jurco3SDbV4HZ,"All This Love","Raised Under Grey Skies (Deluxe)",0.168000,0.621000,0.524000,0.000000,0.092500,-7.056000,0.024800,0.434000,193598,5,1,97.456001,3
59dLtGBS26x7kc0rHbaPrq,"Nothin' on You (feat. Bruno Mars)","B.o.B Presents: The Adventures of Bobby Ray",0.386000,0.688000,0.853000,0.000000,0.086200,-5.814000,0.049300,0.743000,268320,10,1,103.992996,4
2iclfHORMqpR3TxuhwVRhD,"Mesmerize","The Last Temptation",0.055400,0.762000,0.641000,0.000000,0.454000,-6.784000,0.209000,0.368000,278720,1,1,90.088997,4
435yU2MvEGfDdmbH0noWZ0,"worldstar money (interlude)","In Tongues",0.964000,0.577000,0.387000,0.706000,0.208000,-8.607000,0.274000,0.459000,126312,7,1,146.565002,1
6PECN7ogaP2XbSmJUt9TvT,"Against Me","I Used To Know Her: The Prelude",0.378000,0.476000,0.334000,0.000000,0.213000,-11.718000,0.388000,0.084900,270413,6,0,61.362000,4
6xkryXuiZU360Lngd4sx13,"Fantasy","Daydream",0.139000,0.671000,0.727000,0.000000,0.123000,-7.585000,0.035000,0.801000,243493,7,1,102.358002,4
3l3xTXsUXeWlkPqzMs7mPD,"End Of The Road","Cooleyhighharmony (Bonus Tracks Version)",0.079000,0.642000,0.423000,0.000000,0.066300,-9.283000,0.024900,0.505000,351467,5,0,149.610001,3
1wkHhcUnVOMhLtA79dQaQx,"Into You","Inner Monologue Part 1",0.254000,0.692000,0.471000,0.000000,0.236000,-7.124000,0.048700,0.827000,192373,9,1,158.003998,4
3Dtr5e9OQGML2f48A6mw9P,"Running","An Open Letter",0.825000,0.454000,0.393000,0.275000,0.106000,-11.715000,0.041700,0.181000,247769,11,1,110.071999,4
7oGZAicScQt96OAW4AruYy,"Want to Want Me","Everything Is 4",0.009060,0.775000,0.680000,0.000000,0.109000,-5.508000,0.062900,0.656000,207719,0,0,114.025002,4
3Vtl4Xc9cKVs1UoenXtScn,"Floating (feat. Khalid) [filous Remix]","Floating (feat. Khalid) [filous Remix]",0.472000,0.757000,0.614000,0.000000,0.161000,-6.828000,0.126000,0.616000,200865,4,1,90.523003,4
1HwpWwa6bnqqRhK8agG4RS,"Beautiful Soul","Beautiful Soul",0.075900,0.660000,0.666000,0.000000,0.026800,-4.342000,0.047200,0.933000,214227,9,1,89.974998,4
3B7i9OKRRmIsSBHEbJz58Y,"Grind With Me","Bluestars",0.000204,0.700000,0.538000,0.000000,0.105000,-5.952000,0.045000,0.189000,237733,1,1,136.518005,4
0u2DOByL0CghKtcvSkQAiQ,"Don't Think Twice","Don't Think Twice",0.639000,0.512000,0.672000,0.000000,0.123000,-5.856000,0.045600,0.348000,273800,7,0,127.624001,3
5fQBa4wkmq28xpSLOQ202K,"Normal Girl","Ctrl",0.269000,0.622000,0.532000,0.000054,0.158000,-7.143000,0.128000,0.364000,253587,0,1,76.459000,4
5XQMr19TL7Mfksq9zihbOu,"Questions","Questions",0.005430,0.614000,0.598000,0.000000,0.100000,-6.335000,0.056100,0.565000,129478,10,0,105.803001,4
1N5j9dRZ3foNWwU4Zp0pbq,"Frustrated","Frustrated",0.321000,0.441000,0.570000,0.000000,0.086200,-6.186000,0.055300,0.229000,201463,2,1,122.329002,4
5BoIP8Eha5hwmRVURkC2Us,"In My Head","Jason Derulo",0.026600,0.762000,0.748000,0.000000,0.348000,-4.150000,0.033000,0.851000,199027,0,0,110.009003,4
45uDtD6s3y0V4tkWZrPDXy,"Sand People","Little World",0.864000,0.597000,0.540000,0.000095,0.130000,-8.452000,0.096500,0.480000,156781,6,0,76.939003,4
6nbQjIXWBojmgSMN6iaO6I,"Smartwater","Last Day Of Summer",0.761000,0.651000,0.290000,0.000006,0.102000,-11.972000,0.254000,0.139000,144320,8,0,100.252998,4
1zsxlqBfktCpTXK9CjUpyW,"Wasted Love Freestyle","Wasted Love Freestyle",0.879000,0.484000,0.244000,0.000002,0.104000,-12.716000,0.054300,0.349000,227133,10,0,126.098000,5
6Dwtha2FtZFoMEBh5GR2sq,"CRZY","SweetSexySavage (Deluxe)",0.226000,0.827000,0.702000,0.000050,0.158000,-7.264000,0.267000,0.694000,191720,6,1,130.020004,4
7LaI3mRTJu66r9HKdv7iBx,"Gang Over Luv","Sonder Son",0.040800,0.781000,0.277000,0.000339,0.075400,-9.350000,0.326000,0.302000,204841,8,1,163.987000,4
31er9IGsfFbwqy1pH4aiTP,"I Have Nothing","The Bodyguard - Original Soundtrack Album",0.576000,0.540000,0.401000,0.000000,0.164000,-10.499000,0.036400,0.240000,289160,0,1,152.973999,3
2j0FtLNpLPaSX9rKuIdBFH,"Breakfast In Bed","READY",0.004170,0.711000,0.517000,0.000122,0.120000,-7.148000,0.203000,0.182000,237758,5,0,97.987999,3
6usQ5BOBsRY5Dc49kwXsTw,"Cocaine","Volume 1",0.836000,0.455000,0.228000,0.000000,0.106000,-12.343000,0.036400,0.142000,131500,5,1,118.499001,3
2H881m3JRA8lpuuwaQL6zy,"No Fear","No Fear",0.387000,0.614000,0.682000,0.000000,0.134000,-4.117000,0.102000,0.566000,169853,11,0,100.202003,4
6jvvpPJQJy5rMOEkLlADl6,"Neighbors Know My Name","Ready (Deluxe)",0.037900,0.663000,0.693000,0.000000,0.162000,-5.776000,0.063500,0.391000,186307,7,0,120.026001,4
3ZdJffjzJWFimSQyxgGIxN,"Just A Dream - Main","5.0",0.042100,0.531000,0.752000,0.000000,0.120000,-6.161000,0.030500,0.103000,237800,1,1,89.917000,4
1gZ7i4qxXkHZb1r6eioaAP,"Don't Cha","PCD",0.006030,0.879000,0.643000,0.000001,0.099200,-3.709000,0.088800,0.582000,272080,1,1,120.012001,4
1jY7v9jG7kuUOGT9vVR6vs,"FOOLISH","THE LOVE TRAIN",0.028500,0.645000,0.563000,0.000000,0.150000,-5.155000,0.066300,0.555000,199212,2,0,107.885002,4
59IUUAdjVbmq80Nkc3Q9Dx,"Falling (blackbear Remix)","Falling (blackbear Remix)",0.121000,0.803000,0.485000,0.000000,0.092000,-6.491000,0.036500,0.422000,171968,1,1,127.010002,4
63bAGRSSX2V1hhPSP2NpBC,"North Face","Analogue",0.792000,0.802000,0.382000,0.163000,0.078300,-7.356000,0.031200,0.581000,196800,10,1,99.969002,4
2nvmHk4JnsZ94mygliLsou,"Moments","Trip",0.373000,0.480000,0.643000,0.000012,0.179000,-7.620000,0.217000,0.237000,178920,8,0,117.443001,5
2dIPAPCa05Hh2Esift0sVX,"Ultimately","Ultimately",0.896000,0.734000,0.222000,0.000000,0.343000,-17.287001,0.229000,0.620000,142028,5,1,106.945999,4
6qspW4YKycviDFjHBOaqUY,"Waterfalls","Crazysexycool",0.311000,0.770000,0.505000,0.000074,0.077700,-7.345000,0.082800,0.757000,279507,1,1,171.798004,4
5EV4bGHxVN0kHpcAFvgnTt,"Dance, Baby!","Roy Pablo",0.036700,0.602000,0.601000,0.004590,0.312000,-8.521000,0.041100,0.858000,198000,9,1,122.013000,4
7rv0UuxMX7CpUUwEE1jVrd,"Beautiful","Freedom",0.131000,0.739000,0.938000,0.000000,0.124000,-4.446000,0.086800,0.655000,312987,0,0,130.018005,4
3PFaFVWq5wucLu6s4baj9D,"Girl","Ego Death",0.536000,0.568000,0.420000,0.124000,0.101000,-11.169000,0.276000,0.453000,415613,7,0,79.889999,4
6RD9GItAGZ3gbUbx14okHF,"One I Want (feat. PARTYNEXTDOOR)","The Space Between",0.257000,0.913000,0.223000,0.000088,0.078600,-12.421000,0.321000,0.350000,212547,11,0,139.968002,4
5tdKaKLnC4SgtDZ6RlWeal,"How Will I Know","Whitney Houston",0.201000,0.832000,0.544000,0.000139,0.632000,-12.697000,0.044200,0.928000,275533,6,1,119.489998,4
3G9zeErd0kMx012kmYUrm7,"Lose My Cool","3:33am",0.579000,0.733000,0.474000,0.000272,0.087000,-8.024000,0.043900,0.328000,214578,3,1,102.975998,4
003eoIwxETJujVWmNFMoZy,"Growing Pains","Growing Pains",0.082200,0.353000,0.755000,0.000000,0.390000,-6.276000,0.733000,0.437000,193680,1,0,191.153000,4
68dd9CEzAUc4zeukKzMJP5,"Broken (feat. Jessie Reyez)","Broken (feat. Jessie Reyez)",0.685000,0.637000,0.615000,0.000009,0.462000,-5.395000,0.167000,0.517000,135480,9,1,132.311996,3
5k5fWendNngd89O8JKoE8L,"Better When I'm Dancin'","Better When I'm Dancin'",0.530000,0.756000,0.789000,0.000711,0.157000,-7.002000,0.032400,0.873000,176267,2,1,127.987000,4
