id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
1gk3FhAV07q9Jg77UxnVjX,"Gooey","ZABA",0.736000,0.487000,0.369000,0.000038,0.092500,-13.424000,0.040600,0.106000,289307,11,0,183.113998,4
0QwZfbw26QeUoIy82Z2jYp,"Good Times Bad Times","Led Zeppelin",0.038200,0.476000,0.717000,0.000076,0.081800,-9.192000,0.094900,0.753000,166267,9,1,93.584000,4
6yl8Es1tCYD9WdSkeVLFw4,"You Shook Me All Night Long","Who Made Who",0.002240,0.529000,0.768000,0.000685,0.297000,-5.510000,0.056600,0.769000,210880,7,1,127.316002,4
3ykSdTGmYPFl8pDBXer1zG,"Cocaine","Slowhand 35th Anniversary (Super Deluxe)",0.060700,0.699000,0.502000,0.033700,0.317000,-12.526000,0.027800,0.676000,221640,9,1,105.265999,4
4aVuWgvD0X63hcOCnZtNFA,"Hold the Line","Toto",0.039700,0.494000,0.698000,0.006340,0.152000,-12.049000,0.055300,0.778000,235800,6,0,95.842003,4
0TF3F5Lw5apoD1zvR8LikO,"Jessie's Girl","The Best Of Rick Springfield",0.075200,0.688000,0.706000,0.000000,0.092400,-7.925000,0.042000,0.842000,192867,2,1,131.705002,4
6GqRl2u7LIW93T8Vi5LnXU,"Timebomb","Timebomb",0.000276,0.583000,0.778000,0.000000,0.621000,-4.766000,0.040300,0.446000,218589,5,1,122.053001,4
4rcHWl68ai6KvpXlc8vbnE,"Keep on Loving You - Remastered","Hi Infidelity (30th Anniversary Edition)",0.051900,0.306000,0.722000,0.000000,0.117000,-5.963000,0.034000,0.410000,200293,0,1,174.731995,4
07q0QVgO56EorrSGHC48y3,"I Was Made For Lovin' You","Dynasty",0.240000,0.777000,0.842000,0.000073,0.077500,-6.167000,0.040000,0.864000,271240,4,1,128.388000,4
0wJoRiX5K5BxlqZTolB2LD,"Purple Haze","Are You Experienced",0.008760,0.533000,0.905000,0.578000,0.069800,-5.270000,0.075400,0.486000,170813,2,1,108.900002,4
11LmqTE2naFULdEP94AUBa,"Heart-Shaped Box","In Utero - 20th Anniversary - Deluxe Edition",0.184000,0.494000,0.677000,0.025800,0.092600,-10.233000,0.045200,0.316000,281160,6,1,101.539001,4
7yMiX7n9SBvadzox8T5jzT,"Clint Eastwood","Gorillaz",0.024900,0.663000,0.694000,0.000000,0.069800,-8.627000,0.172000,0.524000,340920,10,0,167.964005,4
5trCWbYtza0QUxdmF9HAPX,"One Of The Drunks","Pray For The Wicked",0.042600,0.424000,0.892000,0.000000,0.711000,-3.780000,0.193000,0.762000,198947,8,0,174.007996,4
1hlveB9M6ijHZRbzZ2teyh,"We're Not Gonna Take It","Stay Hungry",0.012700,0.502000,0.924000,0.000000,0.162000,-6.299000,0.050300,0.922000,219667,4,1,149.186005,4
03CbQgFxnBFoaaVJTfEqMD,"medicine","medicine",0.003930,0.615000,0.858000,0.000000,0.078900,-3.300000,0.039600,0.323000,227265,0,1,97.038002,4
2PzU4IB8Dr6mxV3lHuaG34,"(I Can't Get No) Satisfaction - Mono Version","Out Of Our Heads",0.034800,0.725000,0.853000,0.127000,0.196000,-7.842000,0.035300,0.904000,222813,2,1,136.281998,4
6GtX0jaNL8IjVQfrDBx81z,"Bullet With Butterfly Wings - Remastered 2012","Mellon Collie And The Infinite Sadness (Deluxe Edition)",0.000056,0.404000,0.720000,0.836000,0.046600,-9.180000,0.062600,0.475000,258467,10,0,121.649002,4
1CDVadnneswMxi6gBqJTtC,"Legend","Trench",0.094800,0.716000,0.575000,0.000257,0.082900,-6.209000,0.036800,0.797000,172560,0,1,85.936996,4
0i5el041vd6nxrGEU8QRxy,"Cruise","Here's To The Good Times",0.019100,0.457000,0.948000,0.000000,0.053600,-3.364000,0.035400,0.878000,208960,10,1,148.000000,4
3TO7bbrUKrOSPGRTB5MeCz,"Time","The Dark Side of the Moon",0.521000,0.358000,0.480000,0.004280,0.178000,-11.790000,0.084900,0.356000,413947,9,1,120.317001,4
3SWqGa1J0M7hSBUDM0KePD,"Legend","ATLAS",0.013600,0.599000,0.749000,0.000118,0.071100,-3.275000,0.027900,0.488000,189120,2,1,82.011002,4
7fBHjuqAIVOdy5xoNxy5YQ,"Weak","The Click",0.131000,0.669000,0.579000,0.000000,0.190000,-6.341000,0.046800,0.660000,201159,5,1,123.978996,4
7i9763l5SSfOnqZ35VOcfy,"Heavydirtysoul","Blurryface",0.003970,0.613000,0.873000,0.001110,0.367000,-6.376000,0.044900,0.392000,234813,7,0,129.988998,4
2B1fuWoWaYnCXbjYp1gXg5,"Boomerang","Origins (Deluxe)",0.139000,0.429000,0.559000,0.009280,0.121000,-7.493000,0.152000,0.347000,187800,2,1,100.072998,4
44AyOl4qVkzS48vBsbNXaC,"Can't Help Falling in Love","Blue Hawaii",0.953000,0.428000,0.244000,0.000144,0.102000,-15.447000,0.026900,0.390000,179773,2,1,100.495003,3
0gmbgwZ8iqyMPmXefof8Yf,"How You Remind Me - LP Mix","Silver Side Up",0.001350,0.446000,0.764000,0.000000,0.099000,-5.042000,0.033000,0.543000,223840,10,1,172.093994,4
5rX6C5QVvvZB7XckETNych,"All Summer Long","Rock N Roll Jesus",0.021200,0.700000,0.864000,0.000000,0.095600,-3.629000,0.028300,0.887000,297587,7,1,102.997002,4
1GqlvSEtMx5xbGptxOTTyk,"Peace of Mind","Boston",0.000989,0.421000,0.677000,0.000096,0.211000,-6.183000,0.034300,0.683000,303587,4,1,127.669998,4
4OKf7CcYuw5H2HptkcKxcP,"You're My Best Friend - Remastered 2011","A Night At The Opera (Deluxe Remastered Version)",0.155000,0.512000,0.762000,0.010800,0.087400,-7.035000,0.049500,0.553000,170800,0,1,118.893997,4
7f08qp3HROTkfrtNpiYGGo,"Dirt On My Boots","California Sunrise",0.116000,0.685000,0.783000,0.000000,0.194000,-4.152000,0.027600,0.525000,201893,11,1,90.008003,4
2QgWuCtBpNIpl5trmKCxRf,"American Pie","The Best Of Don McLean",0.600000,0.527000,0.509000,0.000000,0.144000,-10.893000,0.062800,0.497000,515867,7,1,138.317001,4
2XMTqoHHSH0lvuXrvIEdco,"Capsize","Truce - EP",0.039800,0.683000,0.708000,0.155000,0.686000,-6.244000,0.030500,0.355000,237707,5,0,92.990997,4
57ebBLITHpRgRKGrlbxMZS,"Faithfully","Frontiers",0.097900,0.202000,0.644000,0.000000,0.109000,-5.212000,0.032400,0.252000,267080,11,1,85.040001,5
6e13443Ve7RGcAUScTgYtl,"The Last Of The Real Ones","MANIA",0.005990,0.576000,0.872000,0.000000,0.188000,-5.293000,0.047100,0.559000,230400,8,1,115.042000,4
2wEjPgOCEczmjlvq60LyQi,"Girls / Girls / Boys","Too Weird To Live, Too Rare To Die!",0.002160,0.606000,0.924000,0.000003,0.240000,-4.531000,0.034900,0.965000,206840,11,0,144.998001,4
3cMunJsyeFbyYm7X3LgW9T,"Somebody To Love - 2011 Remaster","Bohemian Rhapsody (The Original Soundtrack)",0.164000,0.466000,0.698000,0.000000,0.127000,-6.967000,0.062900,0.349000,295733,8,1,109.772003,3
2pnPe4pJtq7689i5ydzvJJ,"Run Rudolph Run - Single Version","Rock 'N' Roll Rarities",0.788000,0.688000,0.711000,0.000026,0.068300,-10.453000,0.083200,0.935000,165733,7,0,152.276993,4
6Xz7FeyE8HTP90HecgHV57,"Wild World","Tea For The Tillerman (Remastered)",0.354000,0.483000,0.503000,0.000284,0.116000,-9.396000,0.034100,0.598000,200160,0,1,151.862000,4
2X485T9Z5Ly0xyaghN73ed,"Let It Happen","Currents",0.004620,0.602000,0.881000,0.026600,0.111000,-5.875000,0.044300,0.577000,467587,1,0,125.012001,4
2nkoWsTZa8LKPNGdjI5uxj,"West Coast","Origins (Deluxe)",0.581000,0.672000,0.715000,0.000002,0.101000,-6.180000,0.026800,0.677000,217173,0,1,104.988998,4
0IktbUcnAGrvD03AWnz3Q8,"Lucky","We Sing. We Dance. We Steal Things.",0.296000,0.623000,0.417000,0.000000,0.135000,-8.699000,0.035400,0.721000,191360,0,1,130.031998,4
29jtZGdgpE2lWm2mkIt6HS,"Mess Is Mine","Dream Your Life Away (Special Edition)",0.047000,0.595000,0.723000,0.028600,0.099500,-8.256000,0.034900,0.272000,223640,7,1,108.042999,1
4y1LsJpmMti1PfRQV9AWWe,"Girls Just Want to Have Fun","She's So Unusual",0.220000,0.710000,0.799000,0.000602,0.349000,-4.897000,0.032800,0.725000,238267,6,1,120.372002,4
608xszaAxVh4m7NcKJiAbF,"One of These Nights - Eagles 2013 Remaster","One Of These Nights (Remastered)",0.060300,0.655000,0.606000,0.078900,0.075700,-10.385000,0.028500,0.765000,291686,7,1,110.060997,4
54bm2e3tk8cliUz3VSdCPZ,"Master of Puppets (Remastered)","Master of Puppets (Remastered Deluxe Box Set)",0.000670,0.539000,0.828000,0.421000,0.154000,-9.108000,0.035000,0.562000,515387,4,0,105.250000,4
63J2iqaDDp92P1eZgvuELp,"Guiding Light","Delta",0.063000,0.553000,0.711000,0.000008,0.075900,-7.714000,0.045300,0.299000,217633,7,1,99.997002,4
1b7LMtXCXGc2EwOIplI35z,"Stuck In The Middle With You","Reservoir Dogs (Original Motion Picture Soundtrack)",0.082500,0.787000,0.541000,0.000311,0.065000,-10.437000,0.040300,0.962000,203893,7,1,124.194000,4
5vuMtXS5kQ7F0o9V9rG1dG,"The Long Way","Brett Eldredge",0.265000,0.488000,0.637000,0.000000,0.106000,-7.630000,0.040100,0.230000,208720,10,1,88.864998,4
1lHtE5JDCas1EwXhQIMOIj,"The Reason","The Reason",0.012700,0.447000,0.668000,0.000000,0.152000,-4.683000,0.029400,0.069500,232800,4,1,82.903999,4
2YodwKJnbPyNKe8XXSE9V7,"Lithium","Nevermind (Remastered)",0.002030,0.680000,0.650000,0.000000,0.062200,-6.336000,0.037800,0.486000,257053,7,1,123.237999,4
23oxJmDc1V9uLUSmN2LIvx,"Ocean Avenue","Ocean Avenue",0.000034,0.486000,0.904000,0.000028,0.094700,-3.751000,0.063800,0.786000,198267,6,0,173.733994,4
4MZEZz8MqVgvIMXU6AVP22,"Running On Empty","Running On Empty",0.006000,0.531000,0.948000,0.011700,0.694000,-5.438000,0.056800,0.498000,298093,9,1,136.891006,4
01UYpHuzHi4eB9PAbDoPY2,"Summer Breeze","Seals & Crofts' Greatest Hits",0.611000,0.501000,0.474000,0.029800,0.066700,-10.041000,0.038600,0.350000,203967,5,1,88.609001,4
5PUawWFG1oIS2NwEcyHaCr,"Uma Thurman","American Beauty/American Psycho",0.119000,0.623000,0.956000,0.000227,0.617000,-2.608000,0.075300,0.739000,211573,4,0,149.957993,4
6TzJLISIitIzn1WtjDY0Op,"Hallelujah","Death Of A Bachelor",0.011000,0.578000,0.886000,0.000000,0.143000,-4.348000,0.063300,0.615000,180627,11,1,80.008003,4
44CZRkOxv7UItaAUmh8PgN,"Doses & Mimosas","Year of the Caprese",0.114000,0.775000,0.655000,0.000160,0.035000,-7.333000,0.102000,0.346000,323253,5,1,114.502998,4
4JiEyzf0Md7KEFFGWDDdCr,"Knockin' On Heaven's Door","Use Your Illusion II",0.021100,0.496000,0.739000,0.004440,0.106000,-7.193000,0.041500,0.378000,336000,6,1,132.410004,4
5MMZJtHOiH1RmQSSe3DJdg,"Sleep On The Floor","Cleopatra",0.249000,0.389000,0.431000,0.000000,0.130000,-8.061000,0.034400,0.275000,211851,7,1,142.139999,4
2ccUQnjjNWT0rsNnsBpsCA,"Surrender","Heaven Tonight",0.007170,0.524000,0.955000,0.000009,0.659000,-7.081000,0.041100,0.869000,253733,0,1,133.848999,4
5imShWWzwqfAJ9gXFpGAQh,"Waiting On the World to Change","Continuum",0.159000,0.577000,0.756000,0.000232,0.249000,-5.820000,0.115000,0.663000,201173,2,1,176.750000,4
7hm4HTk9encxT0LYC0J6oI,"Someday","Is This It",0.004250,0.538000,0.520000,0.000000,0.367000,-7.460000,0.029900,0.678000,183440,9,1,106.030998,4
3DV49ruvI5Sl6iisPZAc2c,"Hooked","Dylan Scott (Deluxe Edition)",0.036200,0.597000,0.721000,0.000000,0.083200,-6.422000,0.035600,0.437000,149293,9,1,132.054001,4
0iYBNrznkCwhN3xCmNVJpo,"You're The One","Anthem Of The Peaceful Army",0.012500,0.553000,0.807000,0.002220,0.302000,-5.805000,0.042800,0.575000,266933,2,1,151.916000,4
4bVuIlGQBMWS7vIhcx8Ae4,"What Hurts The Most","Me And My Gang",0.008420,0.527000,0.671000,0.000000,0.268000,-5.032000,0.028300,0.331000,214107,5,0,136.029999,4
2BstRQGodshjGpeDGQiNgo,"Do It Again","Can't Buy A Thrill",0.247000,0.683000,0.551000,0.000021,0.047100,-10.164000,0.031500,0.962000,356600,2,0,124.584999,4
7wpYSigAhQeZp3cdsMQ3Af,"Glycerine","Sixteen Stone (Remastered)",0.037100,0.437000,0.337000,0.000946,0.098100,-11.439000,0.032600,0.078400,266493,5,1,114.238998,4
1gVgkQFOKa8Wc1HYsJtPdH,"More Than Words","Extreme II - Pornograffitti",0.468000,0.615000,0.129000,0.000000,0.114000,-14.892000,0.028600,0.249000,334107,6,1,91.768997,4
7rdK9NSJIRBZAiXC0vuBS9,"I'd Be Jealous Too","Current Mood",0.089600,0.716000,0.718000,0.000000,0.473000,-5.355000,0.029300,0.537000,185707,0,1,100.933998,4
754kgU5rWscRTfvlsuEwFp,"Kiss Me","Sixpence None the Richer",0.023000,0.526000,0.749000,0.000002,0.069200,-6.964000,0.028300,0.421000,208680,3,1,99.982002,4
1bnswV3i4J3u9QVcdVMd39,"Ghost","Ghost",0.010600,0.505000,0.848000,0.000000,0.180000,-5.173000,0.057500,0.282000,259428,11,0,140.054993,4
1y3bE5i57eUm3hfLAc7h08,"Walking The Wire","Evolve",0.016300,0.540000,0.761000,0.000000,0.094100,-5.339000,0.037200,0.147000,232907,4,1,100.008003,4
2cP37n7TZEe0oBxCbZu0KA,"New Slang","Oh, Inverted World",0.605000,0.669000,0.389000,0.160000,0.090500,-11.547000,0.030600,0.649000,231173,0,1,130.014999,4
0n2SEXB2qoRQg171q7XqeW,"Smooth (feat. Rob Thomas)","Supernatural (Remastered)",0.160000,0.609000,0.923000,0.000005,0.295000,-3.908000,0.033800,0.961000,294987,9,1,115.996002,4
6AAa4zIwllv49ACRh2ndLh,"Killer Queen - 2011 Remaster","Bohemian Rhapsody (The Original Soundtrack)",0.365000,0.526000,0.640000,0.000001,0.095800,-6.374000,0.047200,0.622000,179356,10,1,117.132004,4
7FwBtcecmlpc1sLySPXeGE,"Dancing In the Dark","Born In The U.S.A.",0.011500,0.527000,0.942000,0.000000,0.188000,-5.640000,0.036600,0.495000,241307,1,0,148.723007,4
31VOknKjFrEX47bZXzqcoF,"Next To Me","Evolve",0.280000,0.301000,0.672000,0.000031,0.060900,-4.497000,0.062300,0.384000,230289,2,1,169.496994,3
2KVwlelhxKUy8LVV6JypH3,"Push","Yourself Or Someone Like You",0.006700,0.420000,0.672000,0.000000,0.108000,-7.902000,0.027000,0.476000,238667,6,1,168.018997,4
6AWe04n4zsYkGKb3Pf7LMk,"Bohemian Rhapsody - 2011 Remaster","Bohemian Rhapsody (The Original Soundtrack)",0.287000,0.390000,0.397000,0.000000,0.207000,-9.963000,0.051300,0.246000,354947,0,0,144.031006,4
43GS3mtezoIFiuIZCLLiDY,"Every Rose Has Its Thorn - Remastered 2003","Open Up And Say...Ahh! (20th Anniversary Edition)",0.160000,0.533000,0.637000,0.000011,0.369000,-5.571000,0.032300,0.292000,260173,6,1,140.167007,4
5C6uh95eAL0RBTSGXKQwvk,"Hometown Girl","Deep South",0.263000,0.505000,0.790000,0.088400,0.123000,-5.442000,0.035000,0.445000,215080,3,0,155.934006,4
4aWn4NHlELpOehxsBaQeoe,"Don't You (Forget About Me)","Once Upon A Time (Deluxe)",0.168000,0.660000,0.816000,0.018100,0.060800,-6.610000,0.029900,0.678000,263040,2,1,111.346001,4
1NhPKVLsHhFUHIOZ32QnS2,"Secrets","Waking Up",0.098000,0.515000,0.767000,0.000000,0.121000,-6.199000,0.035200,0.380000,224693,2,1,148.024002,4
7daBwTiPNOVgoMUG4SICgh,"Pet Cheetah","Trench",0.061500,0.653000,0.684000,0.000387,0.270000,-7.052000,0.199000,0.355000,198360,7,0,110.049004,4
0iOZM63lendWRTTeKhZBSC,"Mrs. Robinson","Bookends",0.713000,0.606000,0.457000,0.000025,0.074700,-14.035000,0.049700,0.813000,244027,6,0,92.032997,4
70eDxAyAraNTiD6lx2ZEnH,"Ex's & Oh's","Love Stuff",0.018300,0.612000,0.921000,0.000000,0.057600,-2.879000,0.084800,0.453000,202173,7,1,139.985992,4
1S30kHvkkdMkcuCTGSgS41,"Nine In The Afternoon - Radio Mix","Pretty. Odd.",0.084300,0.405000,0.689000,0.000000,0.207000,-5.750000,0.036500,0.397000,191560,10,1,155.188995,4
2rd9ETlulTbz6BYZcdvIE1,"War Pigs/Luke's Wall - Remastered Version","Paranoid (Remastered Edition)",0.222000,0.332000,0.623000,0.000883,0.278000,-12.365000,0.080300,0.416000,474360,9,0,182.630005,4
2ZMI0QNoqU9fQZFirR9WpK,"When The Curtain Falls","Anthem Of The Peaceful Army",0.029700,0.535000,0.975000,0.126000,0.048200,-2.959000,0.064700,0.689000,222960,0,1,96.003998,4
5aj0xPGiEUN3aI2oOYu14S,"I Don't Dance","I Don't Dance (Deluxe Edition)",0.399000,0.587000,0.559000,0.000007,0.099200,-7.742000,0.032100,0.190000,221173,1,1,92.036003,4
3Xls4cNOwy01dtrNXb1inG,"White Room","Wheels Of Fire",0.230000,0.547000,0.580000,0.008770,0.056900,-13.415000,0.029300,0.505000,303200,2,0,109.827003,4
43CFDpciGFDm226POTLEXU,"Love Someone","Brett Eldredge",0.218000,0.423000,0.813000,0.000002,0.073200,-5.011000,0.050700,0.421000,211720,9,1,173.994995,4
4nXkbcTj3nyww1cHkw5RAP,"Long Train Runnin'","The Captain And Me",0.091600,0.575000,0.912000,0.002110,0.056200,-7.275000,0.039300,0.843000,207267,7,0,117.399002,4
5Mw9bXG1dLNhbjofkVS2oR,"Oceans (Where Feet May Fail)","Zion (Deluxe Edition)",0.508000,0.262000,0.361000,0.002680,0.108000,-10.191000,0.033300,0.056000,536000,2,1,126.860001,4
5tMViyamkwQmHjMm1OajDi,"How Does It Sound","How Does It Sound",0.014100,0.536000,0.761000,0.000000,0.133000,-5.532000,0.028700,0.495000,162400,7,1,82.007004,4
0kYUrLVQOfx21xuXu7OGrT,"All These Things That I've Done","Hot Fuss",0.001920,0.558000,0.740000,0.000009,0.129000,-6.220000,0.044800,0.217000,301573,6,1,118.292999,4
4YwbSZaYeYja8Umyt222Qf,"You Can't Hurry Love - 2016 Remastered","Hello, I Must Be Going! (Deluxe Edition)",0.026100,0.620000,0.936000,0.000000,0.067900,-4.593000,0.030800,0.763000,175747,7,1,97.527000,4
1BfR5GMOgW0peHkPxrwf11,"Safari Song","From The Fires",0.176000,0.373000,0.931000,0.000009,0.319000,-4.043000,0.050600,0.740000,234600,2,1,175.919998,4
3lN8PP6R2IxbLP05QpYXng,"Born To Be Wild - Single Version","Steppenwolf",0.273000,0.439000,0.737000,0.280000,0.228000,-12.054000,0.115000,0.533000,212893,2,1,145.942001,4
6uVzeU47Qzg0rrMneP5BNg,"Love Ain't","Love Ain't",0.005660,0.600000,0.851000,0.000010,0.089100,-4.645000,0.038800,0.727000,186119,11,1,98.007004,4
3SktMqZmo3M9zbB7oKMIF7,"Gravity","Continuum",0.731000,0.764000,0.326000,0.001300,0.240000,-9.883000,0.034200,0.237000,245827,7,1,123.980003,3
3Q8zopc4ABXhysDb1sgLVW,"Porn Star Dancing","My Darkest Days",0.019900,0.474000,0.923000,0.000000,0.067300,-3.405000,0.089700,0.347000,199013,2,1,160.035004,4
6gFtgkh8ShkrJn52Cbdhxy,"Cut My Lip","Trench",0.120000,0.641000,0.561000,0.002100,0.358000,-5.856000,0.035500,0.678000,282613,4,1,111.938004,4
2nVHqZbOGkKWzlcy1aMbE7,"Kashmir","Physical Graffiti",0.488000,0.480000,0.536000,0.000042,0.155000,-11.166000,0.042700,0.581000,508200,2,1,80.616997,3
5SZ6zX4rOrEQferfFC2MfP,"Walk This Way","Toys In The Attic",0.011400,0.653000,0.730000,0.000010,0.075400,-10.613000,0.043000,0.894000,220400,5,1,108.705002,4
67eX1ovaHyVPUinMHeUtIM,"Hurts So Good","American Fool",0.047500,0.812000,0.724000,0.000045,0.109000,-5.321000,0.035500,0.969000,218960,9,1,125.436996,4
6YQUuoMnRIMaOmouYoMfQr,"""99""","“99”",0.005980,0.552000,0.804000,0.000000,0.111000,-4.299000,0.030300,0.714000,199413,8,1,95.980003,4
33DzKnwuBE6lfOiADwzd5E,"TOOTIMETOOTIMETOOTIME","A Brief Inquiry Into Online Relationships",0.209000,0.667000,0.798000,0.015000,0.097200,-5.935000,0.067500,0.485000,207851,8,1,114.981003,4
5JDcQAztvZTIkrWoZihgvC,"A Drop In The Ocean","The Bedroom Demos",0.785000,0.447000,0.393000,0.000000,0.280000,-8.650000,0.038000,0.564000,220239,5,1,73.139000,3
7I3skNaQdvZSS7zXY2VHId,"The Hype","Trench",0.010500,0.530000,0.816000,0.000610,0.379000,-6.149000,0.050300,0.371000,265373,9,1,87.018997,4
5INKIG4QNuD4xq7qZcfPzp,"Bandito","Trench",0.256000,0.661000,0.520000,0.024600,0.105000,-8.367000,0.028000,0.427000,330987,11,0,127.088997,4
19iqWNzp5LwEdvntpEK8MP,"Steady, As She Goes","Broken Boy Soldiers",0.013200,0.524000,0.578000,0.009210,0.108000,-4.563000,0.120000,0.537000,215267,9,1,123.668999,4
3KhF2YiNpJvGpfiCW45R6D,"Runnin' With The Devil - 2015 Remastered Version","Van Halen (Remastered)",0.148000,0.472000,0.900000,0.000297,0.340000,-6.406000,0.058200,0.420000,214960,8,0,95.825996,4
0H04yVa3DJxoXbLBpAb7iV,"I'm Comin' Over","I'm Comin' Over",0.028200,0.575000,0.845000,0.000000,0.081400,-3.838000,0.035000,0.376000,197280,10,1,127.997002,4
6p2liQLGoDaLXgND68bfVt,"Coming Undone","See You On the Other Side",0.000658,0.687000,0.677000,0.000146,0.056400,-4.172000,0.050800,0.546000,199773,2,1,75.052002,4
6E9V9TRlVOLjenGjHemzEH,"Hard To Love","Hard 2 Love",0.011900,0.638000,0.722000,0.008080,0.189000,-6.177000,0.033200,0.469000,224293,9,1,103.016998,4
3xrn9i8zhNZsTtcoWgQEAd,"Since U Been Gone","Breakaway",0.001650,0.662000,0.741000,0.030300,0.114000,-5.406000,0.033400,0.404000,188960,0,1,131.000000,4
5rLi8B8qgk6qThwRnKHW2P,"The Ballad Of Mona Lisa","Vices & Virtues",0.000362,0.436000,0.893000,0.000000,0.103000,-4.180000,0.055600,0.079400,226680,9,0,124.112999,4
0faXHILILebCGnJBPU6KJJ,"The Diary of Jane - Single Version","Phobia (Clean Version)",0.000059,0.391000,0.963000,0.068900,0.140000,-4.378000,0.077300,0.364000,200547,10,0,167.065002,4
1yKu2MhpwzDXXH2tzG6xoa,"Beverly Hills","Make Believe",0.093200,0.693000,0.823000,0.000000,0.328000,-3.761000,0.072600,0.741000,196093,5,1,87.903999,4
29hBRadFZf9QTGRHZmxm65,"One Week","Stunt (20th Anniversary Edition)",0.008540,0.702000,0.898000,0.000154,0.091700,-6.003000,0.037300,0.731000,169760,9,1,112.845001,4
51UtgWS4z1eMPuLQOzPtNH,"Amber","Greatest Hits '93 - '03",0.119000,0.659000,0.727000,0.004270,0.100000,-8.638000,0.045500,0.748000,211080,4,0,166.162994,4
1qOU8KzFifXE9YrgjVwYvc,"Here I Go Again 87 - 2018 Remaster","Whitesnake (2018 Remaster)",0.011700,0.292000,0.823000,0.000078,0.155000,-6.763000,0.040700,0.244000,275395,7,1,89.939003,4
1ed3wNCecRIp6SugyR0w2J,"So Will I (100 Billion X)","Wonder",0.046200,0.432000,0.416000,0.000002,0.144000,-10.376000,0.029600,0.177000,411000,9,1,127.962997,4
5G1sTBGbZT5o4PNRc75RKI,"Lonely Boy","El Camino",0.004170,0.356000,0.872000,0.009750,0.099700,-7.837000,0.068000,0.607000,193653,2,1,166.300003,4
1ZhrREyOOeFV6TxDOyiPwu,"Take The Money And Run","Fly Like An Eagle",0.050400,0.571000,0.633000,0.000002,0.171000,-12.942000,0.047500,0.857000,170173,0,1,98.412003,4
1CQqupcyMg7176PPmIVmSj,"Renegade","Pieces Of Eight",0.018600,0.486000,0.563000,0.000048,0.074000,-12.264000,0.033400,0.678000,257227,7,0,105.538002,4
6TfBA04WJ3X1d1wXhaCFVT,"You're Gonna Go Far, Kid","Rise And Fall, Rage And Grace",0.005110,0.546000,0.905000,0.000000,0.211000,-3.103000,0.067100,0.598000,177827,0,1,126.120003,4
70YvYr2hGlS01bKRIho1HM,"La Grange - 2005 Remaster","Tres Hombres [Expanded & Remastered]",0.002490,0.545000,0.640000,0.030400,0.196000,-9.937000,0.224000,0.606000,230480,4,0,80.543999,4
3SVAN3BRByDmHOhKyIDxfC,"Karma Police","OK Computer",0.062600,0.360000,0.505000,0.000092,0.172000,-9.129000,0.026000,0.317000,264067,7,1,74.806999,4
4IU1RL4BKvFyXtbTwaHAvW,"Ventura Highway","Homecoming",0.223000,0.673000,0.581000,0.000206,0.063000,-10.205000,0.029000,0.818000,211387,2,1,130.770996,4
75wP08AtMfGfjk0nPdvVw3,"Runnin' Down A Dream","Anthology: Through The Years",0.000720,0.467000,0.955000,0.426000,0.494000,-6.043000,0.046200,0.680000,264333,9,1,169.776001,4
19Ym5Sg0YyOCa6ao21bdoG,"Gypsy","Greatest Hits",0.017000,0.622000,0.540000,0.007710,0.265000,-13.990000,0.026100,0.847000,264907,5,1,130.878998,4
0LtOwyZoSNZKJWHqjzADpW,"Feels Like We Only Go Backwards","Lonerism",0.045300,0.310000,0.907000,0.369000,0.247000,-2.279000,0.059100,0.516000,192960,2,0,149.931000,4
4jDmJ51x1o9NZB5Nxxc7gY,"Careless Whisper","Ladies And Gentlemen... The Best Of George Michael",0.128000,0.574000,0.629000,0.000000,0.271000,-8.815000,0.036300,0.786000,300107,2,0,153.119003,4
3wQxUfquHLpgHoU6fo8Z50,"No Scrubs","Weezer (Teal Album)",0.188000,0.690000,0.798000,0.000000,0.111000,-3.347000,0.039000,0.645000,190280,8,0,92.967003,4
57Xjny5yNzAcsxnusKmAfA,"Reptilia","Room On Fire",0.000563,0.486000,0.666000,0.789000,0.101000,-5.084000,0.033000,0.741000,219754,9,1,157.992004,4
4ePP9So5xRzspjLFVVbj90,"Two Princes","Pocket Full Of Kryptonite",0.001620,0.543000,0.912000,0.000002,0.056500,-10.710000,0.060100,0.836000,256733,7,1,103.731003,4
3NyovXfcpc8PDWWKH7xEDs,"S.O.S. (Sawed Off Shotgun)","Young Beauties and Fools",0.004280,0.568000,0.961000,0.000000,0.138000,-2.182000,0.065000,0.924000,195173,9,1,148.126007,4
4wzjNqjKAKDU82e8uMhzmr,"Face Down","Don't You Fake It",0.000665,0.545000,0.932000,0.000000,0.127000,-2.189000,0.039900,0.465000,192000,7,0,92.956001,4
5S5rw0WLVCAux5B5bWCehK,"I Like The Sound Of That","Rewind",0.257000,0.611000,0.800000,0.000000,0.194000,-5.610000,0.037700,0.527000,209280,0,1,89.973999,4
4VFE6ZNqa8jHAmbYICoAFg,"God, Your Mama, And Me","Dig Your Roots",0.333000,0.439000,0.802000,0.000000,0.377000,-3.644000,0.054000,0.725000,183413,7,1,168.031998,4
4LloVtxNZpeh7q7xdi1DQc,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007","Where the Light Is: John Mayer Live In Los Angeles",0.771000,0.315000,0.296000,0.000000,0.702000,-13.262000,0.031700,0.436000,263573,5,1,172.638000,4
