id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
6vOrFSgl9uYHexljLl26E1,"Hall of Fame","Sonshine",0.004410,0.848000,0.577000,0.000000,0.223000,-8.038000,0.390000,0.437000,217915,1,0,150.076004,4
3i5Mr0pApILslVkzG7FtNf,"Class of 2017 Mash-Up: My Wish / I Hope You Dance / The Climb / I Lived","Class of 2017 Mash-Up: My Wish / I Hope You Dance / The Climb / I Lived",0.766000,0.305000,0.358000,0.000000,0.099200,-7.395000,0.037800,0.259000,213303,4,1,72.331001,4
3rXoaocGAOEq6CorwCiI4J,"Washed By The Water","The Heat",0.070800,0.458000,0.751000,0.010500,0.169000,-4.681000,0.032000,0.387000,208253,11,1,140.895004,4
3skkHSk5KA7akip3Ey6Xjx,"Every Little Thing","III",0.049000,0.476000,0.684000,0.000000,0.158000,-6.256000,0.031400,0.448000,202893,5,1,154.850006,4
0HgDYi8pYbkYYvatcNsrQZ,"Cry Out To Jesus","Wherever You Are",0.264000,0.340000,0.619000,0.000000,0.143000,-5.622000,0.035400,0.242000,282333,0,1,146.207001,3
3Rmc1J4r9rG60101cOGg5B,"Get Back Right","Let the Trap Say Amen",0.027400,0.879000,0.583000,0.000000,0.094000,-6.696000,0.181000,0.541000,185947,1,0,139.968002,4
6hEGx6C9gGvJQJM0D3yRuP,"Starts With Me","The Elements",0.025200,0.371000,0.668000,0.000048,0.096200,-6.032000,0.160000,0.260000,233747,10,0,83.750000,1
1OLfZDwYxK9pYP4rp436dj,"I'm Turnt","Church Clothes 2",0.039100,0.861000,0.730000,0.000000,0.161000,-4.488000,0.077200,0.214000,147796,5,0,98.521004,4
6v3PrrpKQaXfQior1K7Zi2,"Real Love - Live","Youth Revival (Live)",0.002400,0.502000,0.889000,0.000000,0.981000,-5.843000,0.057600,0.415000,227573,2,1,139.998001,4
5qninDC32ywn4sOtBwwACO,"Farther Along","Love & War & The Sea In Between",0.078300,0.557000,0.533000,0.009550,0.413000,-6.114000,0.030000,0.157000,304517,4,0,92.999001,4
7HheKCKMOVJWIcQvlqwQAv,"VOICES","NATIVE TONGUE",0.006560,0.582000,0.749000,0.000000,0.210000,-5.691000,0.038400,0.507000,178253,11,0,81.010002,4
6FFwt1ea9hJ4MfMQLywahm,"Anthem For The Underdog","Anthem For The Underdog (Bonus Track Version)",0.000651,0.200000,0.863000,0.000000,0.339000,-3.424000,0.062600,0.468000,184427,5,1,93.976997,3
5PwYjgarLEkKReQl66kOEH,"King of My Heart","King of My Heart",0.026600,0.512000,0.685000,0.000000,0.309000,-5.779000,0.031200,0.369000,251856,3,1,139.970001,4
0vHhhXkGGV2zF1NsN2EfIr,"All the Time","Sonshine",0.036900,0.770000,0.518000,0.000001,0.174000,-7.620000,0.309000,0.148000,223687,2,1,139.014999,4
58WnCtoXAG5IBx3rpK8IDM,"Peace","Peace",0.000019,0.409000,0.974000,0.118000,0.116000,-5.274000,0.085000,0.473000,258373,8,0,166.001007,4
4hxbBi3XqJgowkTxyQwMeq,"Oceans (Where Feet May Fail)","Without Words: Synesthesia",0.285000,0.517000,0.340000,0.950000,0.138000,-13.696000,0.028500,0.048400,344880,9,1,132.912003,4
2oBP2JKKbYR5vUD2ICXFoW,"Once And For All","How Can It Be (Deluxe Edition)",0.920000,0.518000,0.122000,0.000000,0.091300,-10.257000,0.042000,0.221000,255520,9,1,55.182999,5
7A84nG0Dnt1RUVdm4z66FJ,"Say I Won't","Anomaly",0.012500,0.813000,0.683000,0.000000,0.068000,-8.518000,0.240000,0.742000,215917,2,1,127.992996,4
5pdYFUzu94cFVCqOFCd3lk,"Your Great Name","Love Revolution",0.043000,0.302000,0.685000,0.019300,0.088500,-5.165000,0.043000,0.066800,361413,7,0,147.822998,4
6FVg2subR7uoD80BmTOsdR,"Word of God Speak","Spoken For",0.834000,0.306000,0.304000,0.000000,0.154000,-8.178000,0.028800,0.277000,187573,0,1,139.320007,4
6xzGi3jR5jKu0sXxxMn8oi,"All-Consuming Fire (Live)","Christ Be All Around Me - Live",0.054500,0.468000,0.518000,0.000000,0.084700,-7.085000,0.028200,0.314000,286107,2,1,80.061996,4
1f5KIqQTDinSwnqQHsaNmn,"Overcome","There Is a Cloud",0.000269,0.443000,0.856000,0.000000,0.699000,-4.966000,0.041800,0.484000,240973,9,1,159.923004,4
3YWY2vDpD4ygZRMW9u0bby,"Captain","Empires",0.773000,0.362000,0.210000,0.000625,0.081500,-15.715000,0.029500,0.265000,331373,2,1,142.886993,3
1x3WrdMnerhhGiCixoO0z4,"Lions","Unleashed",0.000466,0.507000,0.766000,0.000001,0.129000,-6.038000,0.028400,0.326000,204600,9,1,96.009003,4
0dvi4Pzg2kpd3vjmiX3Cq7,"Resurrecting - Radio Version","Resurrecting (Radio Version)",0.007880,0.411000,0.707000,0.000000,0.109000,-5.654000,0.037600,0.419000,218480,0,1,148.113998,4
7f6YUhXC4jknHbvhbqK4U4,"Rest In You","Poets & Saints",0.678000,0.331000,0.185000,0.000007,0.105000,-13.726000,0.029400,0.112000,304400,2,1,131.837997,4
2mP6zWwamfxKpE7B0ST0QY,"LET IT HAPPEN","NATIVE TONGUE",0.000383,0.345000,0.930000,0.001290,0.792000,-5.109000,0.081900,0.100000,281133,7,1,105.545998,1
2M1XSVswrSKePhuiC6C8Ch,"First","How Can It Be (Deluxe Edition)",0.035400,0.570000,0.703000,0.000000,0.107000,-5.853000,0.045600,0.168000,228373,0,1,120.094002,4
3sS3krMEoOsTSAPNtsTobt,"Miracles - Live","Let It Echo (Live)",0.001220,0.375000,0.681000,0.002650,0.632000,-7.758000,0.040400,0.067700,518680,2,1,143.884995,4
0EQ46ZEXFGXkQ4rXQ9Kcya,"Clean","Be One (Deluxe Version)",0.912000,0.361000,0.236000,0.000078,0.083100,-7.781000,0.031500,0.188000,277973,6,1,147.309006,3
473xAny4InLJTlWnUNEwZq,"Impossible","Glory",0.008770,0.453000,0.898000,0.000000,0.136000,-3.132000,0.108000,0.525000,238387,1,1,160.095993,4
7JsoDwC5RyDeGO0Tfsy9W6,"Sparrows","Sparrows",0.021200,0.653000,0.932000,0.000039,0.316000,-4.843000,0.040800,0.440000,207387,7,1,122.013000,4
2XKTYqFY4C0CKEQzzJmxaF,"KIDZ","Andy Mineo and Wordsplayed present Magic & Bird",0.009580,0.755000,0.720000,0.000004,0.632000,-5.867000,0.051700,0.092700,207643,1,1,140.046005,4
68nNNThyOXq060K1ZAWb2t,"Born Again","Home",0.609000,0.475000,0.525000,0.000750,0.332000,-7.998000,0.029300,0.469000,271907,2,1,171.981995,3
1sfSQ2d6rTsCSQ2cbBIj8r,"Your Grace Is Enough","Empty And Beautiful",0.020400,0.578000,0.894000,0.000026,0.105000,-4.909000,0.041600,0.303000,265387,8,1,120.025002,4
0FRdprdBRrdo0jMxhK0hTy,"All Hail King Jesus","More",0.063800,0.283000,0.445000,0.000019,0.059100,-9.646000,0.032900,0.089800,497560,0,1,147.509003,4
37CMjUAU8fL6YqZVTplZqZ,"The Last Night","Comatose",0.025300,0.358000,0.856000,0.000000,0.233000,-2.934000,0.047100,0.542000,210787,2,1,169.809998,4
0Fx5l108H49B2lti83exk7,"Power To Redeem - Acoustic Version","My Utmost For His Highest",0.814000,0.354000,0.160000,0.000000,0.193000,-10.562000,0.034200,0.233000,234841,2,1,137.604004,4
7LsAld1wdZSVk7gvtY1S94,"The Old Me","The Old Me",0.000046,0.433000,0.989000,0.000025,0.623000,-3.694000,0.241000,0.508000,189600,6,1,87.442001,4
4FwOCO9W6aH5QSh7dix8ey,"I Will Wait for You (Psalm 130) [Live]","Hymns Live",0.435000,0.412000,0.371000,0.000000,0.117000,-8.831000,0.033600,0.206000,378077,0,1,129.408997,3
4Ahphc0UzRSoMpJRHgnGQK,"I Want to Live","Unleashed",0.009010,0.452000,0.962000,0.000000,0.065000,-3.063000,0.083100,0.566000,208827,11,0,164.031998,4
47A458Oaet2rvNaBdyNSrc,"Desperados","Uncomfortable",0.100000,0.696000,0.767000,0.000000,0.250000,-4.573000,0.203000,0.275000,215727,2,1,137.981995,4
6QbbxQtijqLfUV90Vlm1Xh,"Live Like That","Live Like That",0.053000,0.479000,0.893000,0.000000,0.079100,-4.134000,0.047600,0.398000,237199,3,1,124.061996,4
2tEzz6a8TkScfoKYz5OY8Y,"It Is Well","North Point Music: Beginnings",0.001980,0.511000,0.631000,0.000000,0.081000,-4.868000,0.025500,0.163000,250187,1,1,96.059998,4
3lI5yiJwTKJaSNlfQXh4HX,"Behold The Lamb - Live","Follow You Anywhere (Live)",0.161000,0.314000,0.590000,0.000000,0.091600,-7.520000,0.033800,0.148000,309093,0,1,74.952003,4
2UUtJuTHpbDO66e2VJAuCq,"Come Alive (Dry Bones)","How Can It Be (Deluxe Edition)",0.040600,0.370000,0.719000,0.000000,0.102000,-4.792000,0.036200,0.111000,235227,0,1,149.751999,4
0r6qUAzH9yUeZ2po3RyrTm,"Here's My Heart","How Can It Be (Deluxe Edition)",0.023200,0.425000,0.546000,0.000000,0.072500,-7.161000,0.027100,0.200000,375027,5,1,77.863998,4
7mh7C5BB9eXmGcMirEBATk,"Even When It Hurts (Praise Song)","Empires",0.054000,0.266000,0.471000,0.101000,0.077500,-10.101000,0.034100,0.131000,378400,0,1,127.018997,4
18q8W11QNDEfhYIxwypTQK,"Oceans (Where Feet May FaiI)","Campfire II: Simplicity",0.142000,0.538000,0.776000,0.000000,0.092100,-7.219000,0.055600,0.381000,283067,9,1,140.042007,4
3HZCMyuazaSOLgXexcMASl,"Dame Tus Ojos","Mas Que Un Anhelo",0.556000,0.701000,0.494000,0.000000,0.224000,-6.811000,0.027000,0.206000,214773,1,1,119.999001,4
5m0IsXTsXWxSbdltKmsKlI,"My Hope Is In You","This Is What We Believe",0.023600,0.440000,0.874000,0.000000,0.289000,-3.749000,0.048000,0.380000,254453,2,1,149.998001,4
7nLL5UrsXYHVWv2DnXBtud,"Good Good Father - Live","A Live Worship Experience",0.232000,0.431000,0.420000,0.000000,0.188000,-8.402000,0.036100,0.170000,379213,8,1,147.636002,3
7rEYykIVIERN8NP9zqCn1c,"White Bat","White Bat",0.000031,0.354000,0.976000,0.192000,0.228000,-5.604000,0.126000,0.149000,207614,7,1,94.971001,4
5xetBdYzklZ71hbHjXb4Zf,"Beyond The Stars","Graveyard of Empires",0.000007,0.406000,0.952000,0.025200,0.198000,-2.987000,0.042400,0.534000,222049,8,1,88.563004,4
6UPzYldiFNx9jssIxwuyYv,"Born Again","Wide Open",0.007110,0.350000,0.730000,0.000000,0.587000,-4.256000,0.053800,0.460000,175453,11,0,133.518005,4
1BwxFRpxcscAS1zgeMiK0c,"Refresh Me (Live)","Christ Be All Around Me - Live",0.166000,0.411000,0.509000,0.000002,0.117000,-8.475000,0.032000,0.293000,305800,4,1,149.886993,4
4egSAlKLFqhcWJK07nZg5A,"Diamonds","Diamonds",0.035800,0.641000,0.919000,0.000000,0.253000,-4.324000,0.044700,0.654000,181547,0,1,104.996002,4
2biU8EO9TFZ6lMz8q6A92W,"Is He Worthy (Live)","Hymns Live",0.703000,0.356000,0.428000,0.000000,0.211000,-9.459000,0.032100,0.104000,293803,2,1,143.658005,4
14bqFNVPZc9Di315NcFVXy,"Battles","Live On Forever",0.010800,0.534000,0.862000,0.000000,0.104000,-4.282000,0.048600,0.417000,235733,1,1,104.012001,4
4XHBcO3pWqNodXN7NlAR7H,"I Wonder","The Great Awakening",0.383000,0.397000,0.342000,0.000000,0.242000,-9.280000,0.026900,0.240000,325493,2,1,80.463997,4
2zOMdIeVTwdTf9WWjgJaTe,"Big Love, Small Moments","Big Love, Small Moments",0.793000,0.582000,0.282000,0.000002,0.074400,-9.229000,0.031600,0.278000,204293,0,1,118.018997,4
4EYpOdL69yWuIRc49AyeZa,"Sick Of It","Rise (Deluxe)",0.003890,0.629000,0.933000,0.000000,0.114000,-3.051000,0.069300,0.589000,190360,8,1,127.000000,4
2X41aScxRyRugn58NRKzqF,"I Am Yours","How Can It Be (Deluxe Edition)",0.122000,0.584000,0.636000,0.000000,0.097200,-4.889000,0.027700,0.258000,238027,1,1,87.947998,4
3mDu0eRcGLYLE9ehplC6bY,"You'll Never Know","Best of David Osborne: Solo Piano Performances",0.987000,0.429000,0.157000,0.868000,0.098700,-15.359000,0.047600,0.150000,230044,5,1,76.927002,4
1W5mifA8dmXAkeich4GPFK,"Great Is Thy Faithfulness (Beginning to End) [feat. Mike Weaver]","Great Is Thy Faithfulness (Beginning to End) [feat. Mike Weaver]",0.067200,0.478000,0.347000,0.000000,0.083800,-7.430000,0.026100,0.280000,250427,0,1,99.946999,3
7poa7ZWG5aJ8sE9a8ZQln5,"Tis so Sweet (Live)","Hymns Live",0.683000,0.442000,0.388000,0.000010,0.139000,-10.186000,0.028600,0.215000,379348,2,1,101.989998,4
08shoW0qPqgMDnNQppWAQj,"Thrive","Thrive",0.104000,0.641000,0.633000,0.000000,0.262000,-7.295000,0.027100,0.279000,305333,6,1,114.992996,4
663E0Tn2w7TyDSO4ATGiPD,"His Mercy Is More (Live)","Hymns Live",0.598000,0.448000,0.520000,0.000000,0.093000,-7.170000,0.029800,0.347000,286851,7,1,117.903000,3
2Yp7WUJMSCvsQSXQRqf4sU,"Keeper","Keeper",0.854000,0.416000,0.406000,0.000006,0.101000,-10.242000,0.032500,0.266000,253750,5,0,143.473007,4
1R9UC41siojWolyYYEohqN,"While I Wait","While I Wait",0.579000,0.448000,0.399000,0.000000,0.076200,-8.303000,0.031300,0.120000,298546,6,0,73.959000,4
2M4wcPQ5WBwLCCfX1GUTCu,"How Great Thou Art (Live)","Hymns Live",0.405000,0.487000,0.583000,0.000002,0.698000,-7.884000,0.033700,0.287000,302726,2,1,115.933998,4
3rIxnCByhbAz0cVglg1QVb,"Oceans (Where Feet May Fail) - Live At Red Rocks","Oceans",0.139000,0.238000,0.450000,0.015000,0.395000,-11.662000,0.038600,0.053100,589200,2,1,124.983002,4
4Pl0i6WAf7Xf8v0GdLwqit,"This Love","Housefires II",0.524000,0.290000,0.396000,0.000000,0.122000,-10.039000,0.038000,0.222000,589920,5,1,134.863007,4
2zUlHLyVNyZ4U9jPqBghYv,"Here Again","Here Again",0.013900,0.202000,0.434000,0.000000,0.124000,-8.178000,0.039200,0.092800,405914,2,1,135.843002,4
04himVhFVNYvvn386w0qZ7,"Come Thou Fount (Above All Else) [Live]","Hymns Live",0.695000,0.269000,0.395000,0.000016,0.726000,-9.580000,0.034100,0.265000,359465,2,1,129.925995,3
2g8zUbqHgNsrN3HBssG5Z1,"...There","II: The Sword",0.150000,0.616000,0.599000,0.000000,0.100000,-7.076000,0.154000,0.552000,229027,9,0,149.876007,4
6TCk1yecQRDU5sXG3vjTYj,"This Is Living","This Is Living",0.003710,0.635000,0.860000,0.000000,0.135000,-4.930000,0.069800,0.814000,210480,1,0,128.018005,4
6SSRpCaF6xshmn86oJ9LmR,"Amazing Grace (My Chains Are Gone) [Live]","Hymns Live",0.772000,0.269000,0.382000,0.000008,0.155000,-10.388000,0.030700,0.181000,269782,7,1,124.212997,4
0hQ1iKAesrs9Fc3ffAORip,"The Lord Is My Salvation (Live)","Hymns Live",0.351000,0.479000,0.590000,0.000000,0.183000,-7.311000,0.031800,0.287000,374353,0,1,131.988998,4
4ZhJ8n72lhQBG7xdtdx0q9,"Jumped Out the Whip","Jumped Out the Whip",0.047800,0.776000,0.766000,0.000000,0.047500,-5.556000,0.100000,0.845000,246887,0,1,97.448997,4
0LjgvrBY5f4QFLvCicT1NJ,"Stronger","What If We Were Real",0.047300,0.564000,0.892000,0.000343,0.412000,-3.653000,0.040100,0.679000,213887,8,1,174.020996,4
4vuwvfR1HvsaIcy5KxQpHo,"JOY INVINCIBLE","NATIVE TONGUE",0.022300,0.624000,0.516000,0.000000,0.075300,-7.510000,0.028900,0.647000,222880,0,1,93.976997,4
1y3Wi51Uo9OOtgZJWzfsCI,"Holy, Holy, Holy (We Bow Before Thee) [Live]","Hymns Live",0.559000,0.337000,0.430000,0.000006,0.636000,-8.913000,0.032200,0.116000,461846,0,1,72.955002,4
13Nn3hJ8JZq6dWHk2v62ai,"O Come to the Altar (Acoustic)","Acoustic Sessions",0.788000,0.406000,0.340000,0.000000,0.096800,-7.601000,0.031500,0.162000,310582,4,1,139.651001,3
1wdx2wktHSsZFItDRAEILL,"Tuyo","Into The Night",0.256000,0.699000,0.779000,0.000000,0.098200,-3.888000,0.050500,0.457000,230413,2,0,93.014999,4
0I4JJx7tSGwTqdkl1ufKLR,"He Will Hold Me Fast (Live)","Hymns Live",0.604000,0.448000,0.627000,0.000000,0.412000,-7.836000,0.043100,0.248000,285262,0,1,116.069000,4
7DcGVBpRxFQZ2mliJnBdNl,"There Is a Fountain (Full of Love) [Live]","Hymns Live",0.751000,0.489000,0.376000,0.001430,0.688000,-10.297000,0.032600,0.139000,448972,11,1,126.005997,4
1jQ0VTv6n7cNMxhBHmFP34,"In Christ Alone (Live)","Hymns Live",0.733000,0.403000,0.511000,0.000000,0.693000,-10.591000,0.087100,0.277000,416333,4,1,121.934998,4
2ORT42xQNKCKIEzIIqxbEv,"Creere","Gente Comun Sueños Extraordinarios",0.357000,0.559000,0.767000,0.000000,0.101000,-4.526000,0.029000,0.486000,302472,6,1,95.007004,4
5QZunYrvUrJs3Mzrjl7fKV,"City On Our Knees","Tonight",0.080900,0.507000,0.770000,0.000000,0.214000,-5.018000,0.042400,0.482000,266547,0,1,155.945007,4
3zmPTvJgeYFrCnHvxopqHx,"My Worth Is Not in What I Own (Live)","Hymns Live",0.732000,0.485000,0.530000,0.000001,0.694000,-7.517000,0.038800,0.172000,293079,4,1,123.998001,3
7rHNDCB94QHjtLlM8zEBn4,"Clip Paper Wings","Desolate Divine",0.000007,0.361000,0.977000,0.853000,0.096600,-3.630000,0.125000,0.251000,204200,11,0,165.000000,4
1bXgMtdwYuFAPApWxGbS17,"How Great Is Your Love","Living Hope (The House Sessions)",0.179000,0.441000,0.423000,0.000000,0.063900,-9.573000,0.029100,0.103000,394627,0,1,73.900002,4
236Joyhsvc06vmBkKjCFwf,"Sticks & Stones","The Beauty Between",0.152000,0.610000,0.689000,0.001130,0.674000,-6.912000,0.070200,0.327000,245987,4,1,80.082001,4
2RtwGHs3qjxlDAwoMcUCT3,"Details","Easy Never Needed You",0.048700,0.540000,0.743000,0.000007,0.123000,-6.271000,0.102000,0.312000,237227,6,1,156.078995,4
16b3DajNe0LzMGSEV2ZQP6,"Exalted Over All - Live","Frontiers",0.144000,0.464000,0.788000,0.000000,0.195000,-6.405000,0.040500,0.186000,383293,11,1,104.964996,4
3F6bUrxcmguP9Z5TJtA5DO,"Never Too Far Gone","The River",0.025700,0.642000,0.859000,0.000000,0.094000,-5.613000,0.059900,0.700000,191427,0,1,99.974998,4
7HplQBe0vCDriIzpEiw7wB,"Splinters And Stones","Wonder",0.087800,0.402000,0.450000,0.000000,0.085700,-9.693000,0.033100,0.267000,272213,2,1,74.486000,4
2lWAP3l4ILsjy11jsX49Ys,"Made To Love","Portable Sounds (With Bonus Remixes)",0.007100,0.571000,0.937000,0.000099,0.320000,-3.353000,0.057400,0.821000,230280,5,1,169.975006,4
6CAEUmlr6iQeJRqgJXkouf,"It Is Finished - Live","Follow You Anywhere (Live)",0.235000,0.357000,0.556000,0.000000,0.104000,-7.430000,0.033500,0.191000,327587,5,1,148.009995,4
6aXKP2TWEkgruJvRujGMKG,"BE HERE LONG","H A R D L O V E",0.032700,0.512000,0.883000,0.000002,0.340000,-3.137000,0.045300,0.527000,215307,0,1,155.970001,4
6Y0VMYZ0UioJ8QRvYLz7XY,"Have It All (Live)","Have It All (Live)",0.032600,0.365000,0.514000,0.000056,0.110000,-7.766000,0.028500,0.105000,390148,7,1,145.720001,4
1y0Fq8z3sVmQ9bHbT3r5Zy,"WaveWalker","WaveWalker",0.005320,0.673000,0.798000,0.000000,0.123000,-5.123000,0.033700,0.630000,193293,8,0,119.975998,4
3EDBibqyd4DIRAvcygDLjW,"How We Coming","How We Coming",0.029500,0.699000,0.681000,0.000000,0.104000,-6.856000,0.210000,0.512000,192874,10,0,162.042007,5
4gsP9wmoA1yOeN3dkeppYp,"PRODIGAL SOUL","NATIVE TONGUE",0.005370,0.507000,0.686000,0.000000,0.124000,-4.974000,0.040100,0.389000,231133,5,1,151.026993,4
3ZQsO0kHzczapEdCrEYG4f,"Backseat Driver","This Is Not A Test",0.035600,0.800000,0.832000,0.000081,0.039300,-3.796000,0.060300,0.800000,201066,0,1,101.015999,4
1ITgSHlAabmT3UKJMHtF4w,"R.U.T.S.","Andy Mineo and Wordsplayed present Magic & Bird",0.004840,0.829000,0.703000,0.000000,0.087900,-7.754000,0.239000,0.322000,193300,6,0,140.052994,4
0jceXOZ2D9ZSzsfl3CKlxg,"Great Things","Living Hope",0.002270,0.509000,0.897000,0.000000,0.129000,-4.809000,0.051000,0.318000,290133,1,0,101.959000,4
04NGX0b5Tgs7VsErfn5OA1,"Vitamin R (Leading Us Along)","This Type Of Thinking (Could Do Us In)",0.004650,0.481000,0.880000,0.000060,0.204000,-4.550000,0.071700,0.289000,223173,4,1,95.023003,3
2YEQNToSXA0iOxzpHPlkw9,"Light Up the Sky","Light Up the Sky",0.031900,0.468000,0.774000,0.000000,0.066600,-4.716000,0.031600,0.408000,218840,2,1,141.959000,4
3r9q9VDgIQB7HuUuqfmbA0,"Water and Dust","Reckless Love",0.748000,0.387000,0.379000,0.002580,0.089800,-12.589000,0.029200,0.404000,213077,6,1,80.753998,4
18yvIVX9j5dZxVLdzJBLA7,"Glad You Came","Punk Goes Pop, Vol. 5",0.000386,0.542000,0.939000,0.000004,0.093100,-4.166000,0.082200,0.256000,183480,7,0,129.983002,4
728vgExoGqWZIfwFxNg0N0,"Good Times","Good Times",0.074500,0.556000,0.815000,0.000002,0.109000,-3.802000,0.063800,0.653000,190920,1,0,200.082001,3
5f7eZRUBHwsf8SMVYVCgrG,"Your Love Never Fails - Live","Your Love Never Fails (Live)",0.008130,0.417000,0.868000,0.000000,0.265000,-4.490000,0.046100,0.389000,477880,7,0,113.930000,4
4y3p79cjP9po2t8kjudQ8B,"The Cross Has the Final Word","The Cross Has the Final Word",0.009600,0.448000,0.684000,0.000000,0.101000,-5.584000,0.035600,0.192000,221027,1,1,155.856995,4
0HbjDc4BM2kXEuiOGf8nPl,"Ready Set Go (feat. Capital Kings)","Royal Tailor",0.005350,0.686000,0.915000,0.000005,0.067200,-4.130000,0.097200,0.517000,209440,2,0,140.981995,4
5pQh9A3oklKhJgznauP6oo,"See You Again","She Waits",0.062800,0.554000,0.750000,0.000022,0.297000,-7.972000,0.043400,0.380000,201094,11,1,153.985001,4
7tj72TNjfyaYeYyQ01yNhP,"Mover of Mountains (Live)","Mover of Mountains",0.009420,0.327000,0.660000,0.000000,0.726000,-6.796000,0.035100,0.134000,344987,0,1,173.013000,3
5zgJMUITMfHPl9GevqGj8W,"Chainsaw (feat. Tedashii)","Chainsaw (feat. Tedashii)",0.003840,0.657000,0.811000,0.000000,0.289000,-5.137000,0.313000,0.717000,202687,5,0,161.210007,4
11kXjnwkLFOCGZJoRmlBHe,"On My Teeth","Erase Me",0.000046,0.414000,0.944000,0.000498,0.201000,-4.215000,0.073900,0.131000,190840,1,1,165.046997,4
5pZXriIfUJ5G0MiuoIkiww,"Sadie Hawkins Dance","The Anatomy of the Tongue in Cheek",0.023000,0.382000,0.820000,0.000000,0.115000,-5.269000,0.109000,0.473000,177600,10,1,166.862000,4
2qHScCZ9f4FPBNVBpFMZ0G,"In The River - Live","Let It Echo (Live)",0.000459,0.546000,0.900000,0.000004,0.318000,-5.571000,0.040800,0.279000,277173,7,0,118.008003,4
6VnLjrkcajFj4Rzq6jFznj,"Blessings","Blessings",0.005230,0.769000,0.591000,0.000000,0.412000,-4.402000,0.089900,0.438000,231933,0,1,140.376007,4
7h2yzh9vIBxSBN3885QyQt,"God Taught Me","God Taught Me",0.312000,0.706000,0.638000,0.000000,0.103000,-4.180000,0.091600,0.470000,231231,11,0,130.065994,4
1IHDXQRwKiBmAjWLzOrIpc,"Future Marches In","Wonder",0.001360,0.489000,0.741000,0.000002,0.086100,-7.128000,0.034000,0.311000,342520,2,1,131.938004,4
0FtD1ZukwCnuTfTNuwxrQM,"Make A Move","Scripted",0.001790,0.513000,0.830000,0.000000,0.051200,-4.711000,0.072100,0.704000,183813,6,0,82.982002,4
4um6ZMnib1I7VuG3c6jGm5,"Open The Eyes Of My Heart - Live","Worship",0.624000,0.388000,0.568000,0.000002,0.715000,-9.395000,0.033800,0.207000,321933,4,1,107.964996,4
21UO2pCqQhBPPYjG425FQ4,"I Knew You Were Trouble","Punk Goes Pop, Vol. 6",0.002270,0.560000,0.688000,0.000000,0.059600,-4.437000,0.056000,0.611000,218554,6,1,76.997002,4
4LL2V5dDbSfgwCSMlkW13e,"Point To You","We Are Messengers",0.401000,0.396000,0.704000,0.000000,0.599000,-6.904000,0.071700,0.333000,241747,10,1,89.371002,4
28jcFm1snS2T2CcnGladPy,"The Elements","The Elements",0.021200,0.630000,0.827000,0.000087,0.136000,-6.323000,0.104000,0.241000,231933,8,1,100.063004,4
2orHAZyBJH5rbojtwPsztm,"Nothing I Hold on to (Live)","Live at the Banks House",0.608000,0.462000,0.361000,0.000000,0.206000,-10.513000,0.029100,0.297000,376093,7,1,141.755005,4
52zMLutXNrudtVisjYka57,"More To Come - Live","Follow You Anywhere (Live)",0.066300,0.255000,0.567000,0.000000,0.101000,-7.745000,0.038400,0.135000,400160,0,1,149.800995,4
0DyuSMIQCRIQO4UaFcZU3l,"Providence (Broke My Chains) [Live]","Mover of Mountains",0.030500,0.468000,0.475000,0.000003,0.134000,-7.998000,0.030300,0.085800,408360,11,1,134.031998,4
5CgLKRSUpqddLIFQHgoby1,"Nothing Without You","Tell All My Friends",0.960000,0.411000,0.052600,0.000000,0.097600,-16.208000,0.038700,0.358000,282051,11,1,120.293999,3
4EI2ZoDrf4ZGlbCOynQyVd,"Need You More","Burn The Ships",0.847000,0.597000,0.109000,0.929000,0.197000,-19.347000,0.038000,0.036500,237073,6,1,81.991997,4
2SRmoMTKQPwqySNCq0eANT,"Broken Things","All In",0.030900,0.550000,0.540000,0.000000,0.194000,-7.235000,0.033500,0.246000,187293,0,1,110.650002,4
3fq09awXzr1ghRFhvOMZsi,"CLEAR","H A R D L O V E",0.203000,0.422000,0.503000,0.002900,0.110000,-8.553000,0.027300,0.190000,411080,5,1,155.996002,4
7pPLZZRphZu2hxju6oErbS,"If We're Honest","If We're Honest (Deluxe Version)",0.632000,0.597000,0.363000,0.000000,0.134000,-8.834000,0.025800,0.188000,189503,10,1,106.994003,4
2yVozxCCwYbIhh9SsiJ5HG,"Loyal","How Can It Be (Deluxe Edition)",0.001640,0.339000,0.643000,0.000000,0.060500,-5.545000,0.033300,0.275000,269253,5,1,86.961998,3
6kpAhNL6CYs3NSbFs3tHwf,"I Will Follow","And If Our God Is For Us...",0.061700,0.586000,0.783000,0.000000,0.129000,-3.684000,0.026000,0.483000,220000,10,1,95.931999,4
1oa8QzSaWAQ8zhFbeyqJlH,"Relentless","Zion (Deluxe Edition)",0.006370,0.502000,0.797000,0.004710,0.114000,-7.805000,0.033000,0.211000,309173,11,0,109.998001,4
7sCQbcrVlIKoIjOpR3Oj5N,"Undefeated","Unleashed",0.001340,0.684000,0.992000,0.000000,0.878000,-1.893000,0.074800,0.757000,215880,4,1,133.962997,4
4iddUbzyhbLEqhsVcZmc7u,"Lift Your Head Weary Sinner (Chains)","Neon Steeple",0.312000,0.555000,0.817000,0.000006,0.504000,-6.685000,0.035100,0.425000,224667,4,0,143.988998,4
